method,n,tr_time,r2_test,tr_V0,pval0,tr_V1,pval1,tr_V2,pval2,tr_V3,pval3,tr_V4,pval4,tr_V5,pval5,tr_V6,pval6,tr_V7,pval7,tr_V8,pval8,tr_V9,pval9,tr_V10,pval10,tr_V11,pval11,tr_V12,pval12,tr_V13,pval13,tr_V14,pval14,tr_V15,pval15,tr_V16,pval16,tr_V17,pval17,tr_V18,pval18,tr_V19,pval19,tr_V20,pval20,tr_V21,pval21,tr_V22,pval22,tr_V23,pval23,tr_V24,pval24,tr_V25,pval25,tr_V26,pval26,tr_V27,pval27,tr_V28,pval28,tr_V29,pval29,tr_V30,pval30,tr_V31,pval31,tr_V32,pval32,tr_V33,pval33,tr_V34,pval34,tr_V35,pval35,tr_V36,pval36,tr_V37,pval37,tr_V38,pval38,tr_V39,pval39,tr_V40,pval40,tr_V41,pval41,tr_V42,pval42,tr_V43,pval43,tr_V44,pval44,tr_V45,pval45,tr_V46,pval46,tr_V47,pval47,tr_V48,pval48,tr_V49,pval49,tr_V50,pval50,tr_V51,pval51,tr_V52,pval52,tr_V53,pval53,tr_V54,pval54,tr_V55,pval55,tr_V56,pval56,tr_V57,pval57,tr_V58,pval58,tr_V59,pval59,tr_V60,pval60,tr_V61,pval61,tr_V62,pval62,tr_V63,pval63,tr_V64,pval64,tr_V65,pval65,tr_V66,pval66,tr_V67,pval67,tr_V68,pval68,tr_V69,pval69,tr_V70,pval70,tr_V71,pval71,tr_V72,pval72,tr_V73,pval73,tr_V74,pval74,tr_V75,pval75,tr_V76,pval76,tr_V77,pval77,tr_V78,pval78,tr_V79,pval79,tr_V80,pval80,tr_V81,pval81,tr_V82,pval82,tr_V83,pval83,tr_V84,pval84,tr_V85,pval85,tr_V86,pval86,tr_V87,pval87,tr_V88,pval88,tr_V89,pval89,tr_V90,pval90,tr_V91,pval91,tr_V92,pval92,tr_V93,pval93,tr_V94,pval94,tr_V95,pval95,tr_V96,pval96,tr_V97,pval97,tr_V98,pval98,tr_V99,pval99,tr_V100,pval100,tr_V101,pval101,tr_V102,pval102,tr_V103,pval103,tr_V104,pval104,tr_V105,pval105,tr_V106,pval106,tr_V107,pval107,tr_V108,pval108,tr_V109,pval109,tr_V110,pval110,tr_V111,pval111,tr_V112,pval112,tr_V113,pval113,tr_V114,pval114,tr_V115,pval115,tr_V116,pval116,tr_V117,pval117,tr_V118,pval118,tr_V119,pval119,tr_V120,pval120,tr_V121,pval121,tr_V122,pval122,tr_V123,pval123,tr_V124,pval124,tr_V125,pval125,tr_V126,pval126,tr_V127,pval127,tr_V128,pval128,tr_V129,pval129,tr_V130,pval130,tr_V131,pval131,tr_V132,pval132,tr_V133,pval133,tr_V134,pval134,tr_V135,pval135,tr_V136,pval136,tr_V137,pval137,tr_V138,pval138,tr_V139,pval139,tr_V140,pval140,tr_V141,pval141,tr_V142,pval142,tr_V143,pval143,tr_V144,pval144,tr_V145,pval145,tr_V146,pval146,tr_V147,pval147,tr_V148,pval148,tr_V149,pval149,tr_V150,pval150,tr_V151,pval151,tr_V152,pval152,tr_V153,pval153,tr_V154,pval154,tr_V155,pval155,tr_V156,pval156,tr_V157,pval157,tr_V158,pval158,tr_V159,pval159,tr_V160,pval160,tr_V161,pval161,tr_V162,pval162,tr_V163,pval163,tr_V164,pval164,tr_V165,pval165,tr_V166,pval166,tr_V167,pval167,tr_V168,pval168,tr_V169,pval169,tr_V170,pval170,tr_V171,pval171,tr_V172,pval172,tr_V173,pval173,tr_V174,pval174,tr_V175,pval175,tr_V176,pval176,tr_V177,pval177,tr_V178,pval178,tr_V179,pval179,tr_V180,pval180,tr_V181,pval181,tr_V182,pval182,tr_V183,pval183,tr_V184,pval184,tr_V185,pval185,tr_V186,pval186,tr_V187,pval187,tr_V188,pval188,tr_V189,pval189,tr_V190,pval190,tr_V191,pval191,tr_V192,pval192,tr_V193,pval193,tr_V194,pval194,tr_V195,pval195,tr_V196,pval196,tr_V197,pval197,tr_V198,pval198,tr_V199,pval199
Knockoff,300,0.4620635509490967,0.9772088238927541,1.0,0.4392028809431616,0.0,0.08512468885999658,0.0,-0.014355614963215205,0.0,0.0,1.0,0.602200139993842,0.0,0.0,1.0,0.41381606064937504,0.0,0.0,1.0,-0.010961400536250908,0.0,-0.055358320160440705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056605363677094386,0.0,0.0,1.0,0.0,0.0,-0.0022340330166021466,1.0,2.4006517635007287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.53165137311433,0.0,0.0,0.0,-0.06015347093577923,0.0,0.0,0.0,0.002837409709480775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4422451625501064,1.0,0.27692410845985144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4923019080242472,0.0,0.0,1.0,0.1070616640760729,1.0,0.9337079472459182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0962376930385102,0.0,0.0,0.0,-0.05028987963340765,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.25998074512262515,0.0,-0.0019226102192622533,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7701286959411391,0.0,-0.007213521142790262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0077865957253970865,0.0,0.0,0.0,0.003811430682472208,1.0,0.419761513759052,1.0,0.1447478210763489,0.0,-0.0251664701740368,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7675520963335638,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3268139346589579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9014643699768962,1.0,0.5796785267202802,0.0,0.0,1.0,0.7209660070137887,1.0,0.7069845423389037,0.0,0.0,0.0,0.0,0.0,0.2077430937515353,1.0,0.9820464708922413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02559554011269543,1.0,1.4507435293269395,0.0,-0.027407231059686836,0.0,0.0,1.0,0.8235000741608753,0.0,0.0554968005246475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11124686972030402,1.0,0.2698734484442887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05228935478391002,0.0,0.0,0.0,0.013642604882163345,0.0,0.07658509491930661,1.0,0.7478808889729491,1.0,0.9612206339509307,0.0,-0.03119460608767053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05153634727631035,1.0,1.2112311120884076,0.0,0.0,0.0,0.01629377966745363,0.0,-0.04623908447285084,0.0,0.0,1.0,1.0901495414167452,0.0,-0.029587076287141342,0.0,0.0,0.0,0.0,1.0,0.8800680258425352,0.0,0.0,0.0,0.0,1.0,0.16174857382189486,1.0,0.7272800484023113,0.0,0.0,1.0,0.2842708060603226,0.0,0.0,0.0,0.0,1.0,1.4377136825029124,0.0,0.0,1.0,1.1627708278735007,1.0,0.15466541570625536,0.0,0.0,0.0,0.0,0.0,0.1456953000583848,1.0,0.4306133710006458,1.0,0.12138040067018553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7860497681198604,0.0,0.0,0.0,0.0,1.0,3.1169504505562964,1.0,0.08035327990492086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9368459738106835,1.0,1.020829784107724,1.0,0.6793094954677127,0.0,0.0,1.0,2.371395485842663,0.0,0.0,0.0,0.0,0.0,-0.06960273720142794,0.0,0.033305370362114964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8370766241747278,0.0,0.0,1.0,0.23502423920216003,0.0,-0.09466781176682376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055772109260921056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021205481140635267,1.0,0.8341253986012748,0.0,0.0
CPI_KO,300,759.0703642368317,0.9774849779069236,1.0,-0.03592834415913693,0.0,0.0019178477383515746,0.0,-0.0002487730212430428,0.0,0.0008672960317660516,1.0,-0.0018457082858425178,0.0,0.01414329707619355,1.0,0.09606454407482123,0.0,-0.0002697549058633397,1.0,0.00018706590057004924,0.0,-7.467457094834096e-05,0.0,0.00022006804384944179,0.0,-0.0003316478113649657,0.0,0.0006018334879969167,0.0,0.0005689338479838435,0.0,0.01062464656327422,0.0,-0.0027671555388484315,0.0,-0.000962612380185357,1.0,0.0008963863028047525,0.0,0.012223827093773898,1.0,4.313378926734479,0.0,-0.0005949848896760201,0.0,0.001471606982207052,0.0,4.580258206976495e-05,0.0,-0.0008949236245134884,0.0,-0.0002592786196455865,0.0,0.0004873824614644029,1.0,0.3204361973740597,0.0,0.00047451411883758787,0.0,0.0005387919552858333,0.0,0.0004891757040490496,0.0,0.0003321147715183992,0.0,0.0014651558596899816,0.0,0.003716391951173681,0.0,-0.00029051134663327094,1.0,0.1066370946782016,1.0,0.05657236463474613,0.0,-5.340855979329984e-05,0.0,-0.00013088537641869902,0.0,-3.7297728487817317e-05,0.0,0.0005599498751979182,1.0,0.0196368117167125,0.0,8.104950895027052e-05,1.0,0.03146557175807285,1.0,0.003873884928522253,0.0,0.003810240071514981,0.0,-0.0002936527442098935,0.0,0.004816208009172818,0.0,0.0020011560409900486,0.0,9.428682812462341e-05,0.0,0.0012545669560968253,0.0,-3.2446602562741234e-05,0.0,2.0861568143626386e-05,1.0,0.0012290030955182107,1.0,0.039835641788268816,0.0,0.0002726244335511385,0.0,-0.008207538917585966,0.0,0.00033088769539035834,0.0,-7.733996194914106e-06,1.0,0.04762154745491287,0.0,-0.004453968449537604,0.0,0.00030036883835105055,0.0,-0.0006651278888553103,0.0,-0.0008335445631104665,0.0,0.005315236039651672,0.0,0.0008780573969563443,0.0,-0.0001192987799022438,0.0,0.0007265669219825854,0.0,-0.004914406400611582,1.0,0.08420536013413116,1.0,-0.005735473402392333,0.0,0.002179988324140014,0.0,0.00022145573213083747,0.0,0.0030249065021005217,0.0,-0.0006273694458535095,1.0,0.09486228087900228,0.0,-0.0015361940347544678,0.0,-0.0002670072097339382,0.0,0.0004996240218189119,1.0,0.02932792468258605,0.0,-0.001265269740948316,0.0,-0.0008676270287952814,0.0,-0.0005508772508203696,0.0,0.0002098660852523082,1.0,0.1422748357139727,1.0,0.02046900760197634,0.0,-0.00869181681595288,1.0,0.01522861519345775,1.0,0.05455052799287663,0.0,0.0031362746665698493,0.0,0.00010026411307917371,0.0,0.00022074237457059276,1.0,0.1990558263093798,0.0,-0.0006959329329573327,0.0,0.0005202729746025536,0.0,-0.0006168050550039439,0.0,0.000449552825933508,0.0,-0.006996356626026046,1.0,0.1516449998131053,0.0,0.0034136564423885574,0.0,-1.6518070367732562e-05,1.0,0.4430299579576459,0.0,-0.00017544172947958625,0.0,0.0010525221789801087,0.0,-0.00039900581490603937,0.0,-0.0009639498549131043,0.0,0.011364729167944732,1.0,-0.011739541858597158,0.0,0.0003003722805013931,0.0,5.546779450193995e-06,0.0,0.0005537994458293394,0.0,3.1719565025900565e-05,0.0,-0.0006074184509418101,0.0,0.000686567084289047,0.0,0.0008546953642497579,0.0,0.0033828114500746853,0.0,0.0018574537080395803,0.0,0.010994749067119058,0.0,-0.002683374709952835,0.0,0.0249240033654069,1.0,-0.003832757644916418,1.0,0.1703360371784599,0.0,-0.0034940249840929027,0.0,0.002349776816823801,0.0,0.004654530614468189,0.0,0.0006602013780117044,0.0,0.009350885128942554,1.0,0.23186981034599063,0.0,-0.0007478571803098966,0.0,0.0052309003085493355,0.0,0.0006831496676874549,0.0,0.0023814604361095393,1.0,0.29291885187582456,0.0,0.0012086171891764197,0.0,0.0007495156802844738,0.0,-0.00037299675881607985,1.0,0.018856933690141853,0.0,-2.12504182799389e-05,0.0,0.0006590855135307772,1.0,-0.05547268899496749,1.0,0.04637857819396074,0.0,-0.00038602111869767697,1.0,0.021706451634635027,0.0,-0.0052755583744921175,0.0,-0.00020061049866615388,1.0,0.2341829596315157,0.0,-0.004376728620548942,1.0,0.05309021501774813,1.0,-0.03647878893609069,0.0,0.00019866789097278126,0.0,0.009148629837946731,0.0,-0.004141561671128335,1.0,0.0018036639425631495,1.0,-0.013531925265628186,0.0,0.007133658581132352,0.0,0.0027817964293849196,0.0,5.202669488235667e-05,0.0,0.0017040808210316838,0.0,-0.0015913656257028341,0.0,-0.0006805393392498305,1.0,0.7383142794650808,0.0,0.00012816791590763987,0.0,0.0006591990084403587,1.0,6.943203701547292,1.0,0.00830013466000279,0.0,-0.0029442606891127987,0.0,-0.0007167158592483736,0.0,0.0018701754159103912,0.0,0.003842974982250613,0.0,0.00018736407269370758,0.0,0.0008651557237334684,0.0,0.0016581777539546039,1.0,0.1314696892969931,1.0,0.1197909058481863,1.0,0.01049279147390414,0.0,0.011922618402101959,1.0,2.3978394569174704,0.0,0.0022752014695931466,0.0,8.745387494002443e-05,0.0,-0.000768034540203133,0.0,-0.01263519529162005,0.0,0.001854016901142952,0.0,-0.0002072368952371617,0.0,-7.258906418206035e-05,0.0,-0.0006947200691533872,0.0,-0.0015864703692993753,1.0,0.40060476229558706,0.0,0.0025203264718721696,1.0,0.00559335745380285,0.0,-0.010705196945201001,0.0,0.012535219309747325,0.0,0.00010304640248737229,0.0,-0.009646022264160448,0.0,-0.00017733077475956538,0.0,-0.00011114171066783918,0.0,0.0008052371463188601,0.0,0.0004188824504089972,0.0,0.0027932118317046672,0.0,0.0014205727682942149,1.0,0.182884764844073,0.0,-0.00026574645501775684
CPI_KO_Wilcox,300,759.0703642368317,0.0,1.0,0.6919598617570506,0.0,0.34592614712336345,0.0,0.6479224374684227,0.0,0.3284407078689342,1.0,0.5132624744856631,0.0,0.0008141454163520907,1.0,0.13081913134399142,0.0,0.6238832786111849,1.0,0.5045153508295589,0.0,0.530498913181714,0.0,0.23096543386240848,0.0,0.4931045071212032,0.0,0.5510623575843924,0.0,0.4920221542948477,0.0,0.1081840972179775,0.0,0.9108437230584525,0.0,0.7697898276829419,1.0,0.070487128660383,0.0,0.06364762688623278,1.0,1.59659473325246e-30,0.0,0.9547390420325471,0.0,0.24626685231153372,0.0,0.13204775614263664,0.0,0.9379946573130812,0.0,0.9042678419872889,0.0,0.10028577392780724,1.0,0.08958599222544117,0.0,0.05131298583687456,0.0,0.38465906285361673,0.0,0.734928369897788,0.0,0.5236699835635342,0.0,0.29966874836399404,0.0,0.31888353162153216,0.0,0.9263772300528479,1.0,0.029740415907874896,1.0,0.12239595264760911,0.0,0.8120951768795539,0.0,0.43685962962817787,0.0,0.829109898659294,0.0,0.1934412081863166,1.0,0.235496364921796,0.0,0.5124454255514013,1.0,0.28279317372608037,1.0,0.31888353162153216,0.0,0.0559895154715537,0.0,0.597950838127073,0.0,0.36249888425624655,0.0,0.4817008343179345,0.0,0.5962381426665628,0.0,0.0831229353217291,0.0,0.7953136334966171,0.0,0.43638711743894987,1.0,0.0037040360826393684,1.0,0.053701589548667154,0.0,0.11436090781939484,0.0,0.9141221345220383,0.0,0.06294883376198186,0.0,0.4896900969596278,1.0,0.3420103530071654,0.0,0.8967967231790873,0.0,0.3476065847439338,0.0,0.9084505726460577,0.0,0.9797691979337578,0.0,0.20498670205531233,0.0,0.07195808598200064,0.0,0.5301685827753173,0.0,0.1232071739699408,0.0,0.9711906348521206,1.0,0.08038385315786223,1.0,0.33350404669441935,0.0,0.07107972636425833,0.0,0.16627710152493747,0.0,0.03581229917257444,0.0,0.8201448454944973,1.0,0.2987449890913182,0.0,0.8178221720887129,0.0,0.7081415564247342,0.0,0.4796021622124688,1.0,0.2306144316559951,0.0,0.5364779589227533,0.0,0.5476399125307503,0.0,0.9393926777502043,0.0,0.704404647272696,1.0,0.18218595284372885,1.0,0.5886627740554742,0.0,0.9957328166313505,1.0,0.6018049207165541,1.0,0.40179192200508024,0.0,0.016204916529610744,0.0,0.17799680512715554,0.0,0.5605193184784758,1.0,0.1480757622427789,0.0,0.4256220673149599,0.0,0.03830952886977199,0.0,0.8002351331660296,0.0,0.12068362565346852,0.0,0.7889144456944654,1.0,0.19183455981366476,0.0,0.012948105210866135,0.0,0.09954596899359652,1.0,5.2306537177108104e-05,0.0,0.23590575089387178,0.0,0.2803834982738891,0.0,0.9531131180239389,0.0,0.8898315291223347,0.0,0.01129494972869836,1.0,0.6775461835068305,0.0,0.0663017216098374,0.0,0.5287078301416709,0.0,0.050989246758395716,0.0,0.8100147889000943,0.0,0.7458379565531004,0.0,0.2756351950854057,0.0,0.23878240797511135,0.0,0.0031491048838164625,0.0,0.5471130617016194,0.0,0.10622015944692764,0.0,0.6794524003743605,0.0,0.12955178242846943,1.0,0.568896779655097,1.0,0.2622548738398771,0.0,0.8010061515366808,0.0,0.2603086203427327,0.0,0.09735713787355693,0.0,0.3231698564739931,0.0,0.2389886152060836,1.0,0.23816437067778579,0.0,0.817986425149055,0.0,0.31888353162153216,0.0,0.10619674118990102,0.0,0.07861280686002806,1.0,0.013398417457755349,0.0,0.2004820775450989,0.0,0.27545131797783196,0.0,0.5977512956379357,1.0,0.1646409218716825,0.0,0.2001873820482265,0.0,0.09836708858231336,1.0,0.853761191079907,1.0,0.6703565458569446,0.0,0.5407846447784737,1.0,0.2864030234062677,0.0,0.6877360309393957,0.0,0.6812900180727863,1.0,0.053051409733588434,0.0,0.997557614981055,1.0,0.5323309288858189,1.0,0.8508455804489579,0.0,0.5111178796004887,0.0,0.004677007005308958,0.0,0.7407694070896091,1.0,0.36150183190035906,1.0,0.8540658556278684,0.0,0.04780683545069363,0.0,0.031914870924598236,0.0,0.17489513745061963,0.0,0.31668458671850386,0.0,0.9920831610462088,0.0,0.5977920694764467,1.0,0.011573792316191205,0.0,0.2733620079117156,0.0,0.011562557450881724,1.0,2.674089686654795e-35,1.0,0.0030986255242783597,0.0,0.7906404095468819,0.0,0.8877600931803333,0.0,0.252386258596431,0.0,0.30523826493101813,0.0,0.6935922863511172,0.0,0.15041077615735277,0.0,0.11448952739976276,1.0,0.23611059088853614,1.0,0.2285971050749348,1.0,0.23611059088853614,0.0,0.07677562092702479,1.0,2.4279194888029208e-09,0.0,0.0989011648079558,0.0,0.26247158346207733,0.0,0.5349744630406981,0.0,0.9402380744222385,0.0,0.00032440909604545745,0.0,0.6242044576301058,0.0,0.9025944084335487,0.0,0.7069989466002815,0.0,0.7900890141581939,1.0,0.24022790080434936,0.0,0.3313302609008903,1.0,0.4342413465339665,0.0,0.9947100548507093,0.0,0.008138137444330963,0.0,0.5511225576793509,0.0,0.7243602532653063,0.0,0.5225974351518032,0.0,0.6241585594519657,0.0,0.3146504225623244,0.0,0.3873338462129819,0.0,0.17438154744495127,0.0,0.11257420034845772,1.0,0.03692578942412361,0.0,0.7084301044891632
dCRT,300,12167.42694067955,0.9772088238927541,1.0,1.4378253084175639e-06,0.0,0.4816372920470873,0.0,0.6058441955937297,0.0,0.4953947105502823,1.0,3.1313430439025096e-12,0.0,0.11538264424897082,1.0,0.00012377802136018698,0.0,0.8099480915437206,1.0,0.7511283834627049,0.0,0.8085335652202499,0.0,0.9488673625477924,0.0,0.4100220002703925,0.0,0.2254273472935865,0.0,0.964551792066276,0.0,0.11708552461054235,0.0,0.3382813395690373,0.0,0.2916214601174463,1.0,0.4131745859638094,0.0,0.17881859530881217,1.0,1.574100679361418e-26,0.0,0.8996677857531692,0.0,0.24518350494597252,0.0,0.7011261713858421,0.0,0.30916343912422406,0.0,0.4912113834817622,0.0,0.596639415222852,1.0,1.6449201783263886e-22,0.0,0.783279089553651,0.0,0.4470019679999082,0.0,0.6692812811144575,0.0,0.3921858666590671,0.0,0.41318958613537027,0.0,0.23584295430602453,0.0,0.5585098807298576,1.0,0.0001438567993002331,1.0,1.78744144336491e-05,0.0,0.4040507803924748,0.0,0.487266362284561,0.0,0.9169298890802419,0.0,0.4998315237271085,1.0,2.3391902610060767e-08,0.0,0.600636206972535,1.0,0.004178572885664968,1.0,2.1243853635486653e-13,0.0,0.25917819122802344,0.0,0.6125680623911214,0.0,0.11006524445940885,0.0,0.24587783869212965,0.0,0.8560837909431216,0.0,0.9721881171816261,0.0,0.4162038095379118,0.0,0.8373578517349732,1.0,0.552770456536235,1.0,1.7583629435944763e-05,0.0,0.5461294665248512,0.0,0.2997768196934322,0.0,0.7000530830985416,0.0,0.28695360496985856,1.0,2.246717190198066e-14,0.0,0.6812821641617302,0.0,0.9063871642310113,0.0,0.5428507686871906,0.0,0.7730027801137161,0.0,0.11035086295874695,0.0,0.8234429469492135,0.0,0.5455691584430947,0.0,0.27491481557379127,0.0,0.2835633606857251,1.0,3.744474555275697e-05,1.0,0.02278369086039785,0.0,0.8851070561545064,0.0,0.5139330534100539,0.0,0.1580251217456402,0.0,0.9980383389471752,1.0,2.9702808183891845e-12,0.0,0.993734208361759,0.0,0.6490082174956007,0.0,0.8459320165120771,1.0,3.878180455245271e-06,0.0,0.9774541948334922,0.0,0.23840769248357574,0.0,0.9244744525018668,0.0,0.9249007960122182,1.0,1.4444550853467955e-14,1.0,4.103863247067486e-09,0.0,0.9625613291057579,1.0,1.183593882758427e-09,1.0,4.971314240311897e-10,0.0,0.589315554887964,0.0,0.7678316051938424,0.0,0.1079812003211928,1.0,1.7278521965748696e-13,0.0,0.5846294658691705,0.0,0.649868554980132,0.0,0.9721869739681679,0.0,0.521760262147705,0.0,0.06325610048180513,1.0,3.2549474578192498e-18,0.0,0.7615415931012592,0.0,0.7082049600467033,1.0,6.241843933043356e-12,0.0,0.4812348969209874,0.0,0.8718976438974078,0.0,0.576731139471546,0.0,0.726843889394167,0.0,0.31012455416729556,1.0,0.0004785694769941832,0.0,0.5341912798544267,0.0,0.8900759135908042,0.0,0.6608429153065931,0.0,0.6590929961567338,0.0,0.38789619760212446,0.0,0.992588876881944,0.0,0.23198148890155323,0.0,0.1879627763496623,0.0,0.2814979000762132,0.0,0.1351963956766618,0.0,0.1063657855558649,0.0,0.04422194393048113,1.0,1.3362381697267974e-13,1.0,1.459471825523856e-17,0.0,0.48369147589067885,0.0,0.10902184287121267,0.0,0.4816009829300858,0.0,0.44412426380314873,0.0,0.06256142638277498,1.0,8.374529591213428e-15,0.0,0.9860656688696005,0.0,0.1359918448866297,0.0,0.9344451594869214,0.0,0.3962978095480506,1.0,3.6385302425777983e-14,0.0,0.33705434812386426,0.0,0.2138076243436582,0.0,0.659602106624734,1.0,1.2258458073429766e-13,0.0,0.7018054530641262,0.0,0.8671236121043975,1.0,1.7323576681986974e-05,1.0,7.20747878496885e-15,0.0,0.1140811820930118,1.0,0.0005386244972271835,0.0,0.35354681488567496,0.0,0.9187197521017233,1.0,4.439865958224558e-18,0.0,0.7624365450451852,1.0,7.430136679362675e-19,1.0,0.0020175850799695927,0.0,0.9872354522182074,0.0,0.4837318511676493,0.0,0.07529769349690767,1.0,9.634640722039606e-05,1.0,0.12176401201759615,0.0,0.6261407657621367,0.0,0.597681517933017,0.0,0.5299935211834184,0.0,0.5056898104112247,0.0,0.27781545426784915,0.0,0.491125853391002,1.0,1.3282676426512617e-23,0.0,0.775030038665436,0.0,0.871252888771011,1.0,1.2848325286127908e-25,1.0,0.1787806465943177,0.0,0.6682528031507006,0.0,0.9776584339134277,0.0,0.22572332244538895,0.0,0.19909406528006968,0.0,0.9535818106405157,0.0,0.5699114492211039,0.0,0.3540458508562979,1.0,3.7898669618839356e-12,1.0,2.7351087543572407e-17,1.0,8.464161686178893e-14,0.0,0.06576297464081043,1.0,1.3780649575828229e-24,0.0,0.834475043378578,0.0,0.32735757655069,0.0,0.3493059084222643,0.0,0.03339457302965638,0.0,0.9327276819856385,0.0,0.6414634015618682,0.0,0.7257386269612731,0.0,0.6047686351420214,0.0,0.8323369276246607,1.0,2.357737911183908e-24,0.0,0.15618544416534616,1.0,0.002175764347527923,0.0,0.4856661501753049,0.0,0.2990942126745978,0.0,0.8208245085237607,0.0,0.06014976731415028,0.0,0.5705540795831285,0.0,0.6188938661524521,0.0,0.8033458718234407,0.0,0.9422621636700472,0.0,0.27943395238404356,0.0,0.721481493768336,1.0,3.3549475436443208e-12,0.0,0.705186803278625
