method,n,tr_time,r2_test,tr_V0,pval0,tr_V1,pval1,tr_V2,pval2,tr_V3,pval3,tr_V4,pval4,tr_V5,pval5,tr_V6,pval6,tr_V7,pval7,tr_V8,pval8,tr_V9,pval9,tr_V10,pval10,tr_V11,pval11,tr_V12,pval12,tr_V13,pval13,tr_V14,pval14,tr_V15,pval15,tr_V16,pval16,tr_V17,pval17,tr_V18,pval18,tr_V19,pval19,tr_V20,pval20,tr_V21,pval21,tr_V22,pval22,tr_V23,pval23,tr_V24,pval24,tr_V25,pval25,tr_V26,pval26,tr_V27,pval27,tr_V28,pval28,tr_V29,pval29,tr_V30,pval30,tr_V31,pval31,tr_V32,pval32,tr_V33,pval33,tr_V34,pval34,tr_V35,pval35,tr_V36,pval36,tr_V37,pval37,tr_V38,pval38,tr_V39,pval39,tr_V40,pval40,tr_V41,pval41,tr_V42,pval42,tr_V43,pval43,tr_V44,pval44,tr_V45,pval45,tr_V46,pval46,tr_V47,pval47,tr_V48,pval48,tr_V49,pval49,tr_V50,pval50,tr_V51,pval51,tr_V52,pval52,tr_V53,pval53,tr_V54,pval54,tr_V55,pval55,tr_V56,pval56,tr_V57,pval57,tr_V58,pval58,tr_V59,pval59,tr_V60,pval60,tr_V61,pval61,tr_V62,pval62,tr_V63,pval63,tr_V64,pval64,tr_V65,pval65,tr_V66,pval66,tr_V67,pval67,tr_V68,pval68,tr_V69,pval69,tr_V70,pval70,tr_V71,pval71,tr_V72,pval72,tr_V73,pval73,tr_V74,pval74,tr_V75,pval75,tr_V76,pval76,tr_V77,pval77,tr_V78,pval78,tr_V79,pval79,tr_V80,pval80,tr_V81,pval81,tr_V82,pval82,tr_V83,pval83,tr_V84,pval84,tr_V85,pval85,tr_V86,pval86,tr_V87,pval87,tr_V88,pval88,tr_V89,pval89,tr_V90,pval90,tr_V91,pval91,tr_V92,pval92,tr_V93,pval93,tr_V94,pval94,tr_V95,pval95,tr_V96,pval96,tr_V97,pval97,tr_V98,pval98,tr_V99,pval99,tr_V100,pval100,tr_V101,pval101,tr_V102,pval102,tr_V103,pval103,tr_V104,pval104,tr_V105,pval105,tr_V106,pval106,tr_V107,pval107,tr_V108,pval108,tr_V109,pval109,tr_V110,pval110,tr_V111,pval111,tr_V112,pval112,tr_V113,pval113,tr_V114,pval114,tr_V115,pval115,tr_V116,pval116,tr_V117,pval117,tr_V118,pval118,tr_V119,pval119,tr_V120,pval120,tr_V121,pval121,tr_V122,pval122,tr_V123,pval123,tr_V124,pval124,tr_V125,pval125,tr_V126,pval126,tr_V127,pval127,tr_V128,pval128,tr_V129,pval129,tr_V130,pval130,tr_V131,pval131,tr_V132,pval132,tr_V133,pval133,tr_V134,pval134,tr_V135,pval135,tr_V136,pval136,tr_V137,pval137,tr_V138,pval138,tr_V139,pval139,tr_V140,pval140,tr_V141,pval141,tr_V142,pval142,tr_V143,pval143,tr_V144,pval144,tr_V145,pval145,tr_V146,pval146,tr_V147,pval147,tr_V148,pval148,tr_V149,pval149,tr_V150,pval150,tr_V151,pval151,tr_V152,pval152,tr_V153,pval153,tr_V154,pval154,tr_V155,pval155,tr_V156,pval156,tr_V157,pval157,tr_V158,pval158,tr_V159,pval159,tr_V160,pval160,tr_V161,pval161,tr_V162,pval162,tr_V163,pval163,tr_V164,pval164,tr_V165,pval165,tr_V166,pval166,tr_V167,pval167,tr_V168,pval168,tr_V169,pval169,tr_V170,pval170,tr_V171,pval171,tr_V172,pval172,tr_V173,pval173,tr_V174,pval174,tr_V175,pval175,tr_V176,pval176,tr_V177,pval177,tr_V178,pval178,tr_V179,pval179,tr_V180,pval180,tr_V181,pval181,tr_V182,pval182,tr_V183,pval183,tr_V184,pval184,tr_V185,pval185,tr_V186,pval186,tr_V187,pval187,tr_V188,pval188,tr_V189,pval189,tr_V190,pval190,tr_V191,pval191,tr_V192,pval192,tr_V193,pval193,tr_V194,pval194,tr_V195,pval195,tr_V196,pval196,tr_V197,pval197,tr_V198,pval198,tr_V199,pval199
Knockoff,300,95.29286241531372,0.9772088238927541,1.0,0.4392028809431616,0.0,0.08512468885999658,0.0,-0.014355614963215205,0.0,0.0,1.0,0.602200139993842,0.0,0.0,1.0,0.41381606064937504,0.0,0.0,1.0,-0.010961400536250908,0.0,-0.055358320160440705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056605363677094386,0.0,0.0,1.0,0.0,0.0,-0.0022340330166021466,1.0,2.4006517635007287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.53165137311433,0.0,0.0,0.0,-0.06015347093577923,0.0,0.0,0.0,0.002837409709480775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4422451625501064,1.0,0.27692410845985144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4923019080242472,0.0,0.0,1.0,0.1070616640760729,1.0,0.9337079472459182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0962376930385102,0.0,0.0,0.0,-0.05028987963340765,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.25998074512262515,0.0,-0.0019226102192622533,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7701286959411391,0.0,-0.007213521142790262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0077865957253970865,0.0,0.0,0.0,0.003811430682472208,1.0,0.419761513759052,1.0,0.1447478210763489,0.0,-0.0251664701740368,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7675520963335638,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3268139346589579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9014643699768962,1.0,0.5796785267202802,0.0,0.0,1.0,0.7209660070137887,1.0,0.7069845423389037,0.0,0.0,0.0,0.0,0.0,0.2077430937515353,1.0,0.9820464708922413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02559554011269543,1.0,1.4507435293269395,0.0,-0.027407231059686836,0.0,0.0,1.0,0.8235000741608753,0.0,0.0554968005246475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11124686972030402,1.0,0.2698734484442887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05228935478391002,0.0,0.0,0.0,0.013642604882163345,0.0,0.07658509491930661,1.0,0.7478808889729491,1.0,0.9612206339509307,0.0,-0.03119460608767053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05153634727631035,1.0,1.2112311120884076,0.0,0.0,0.0,0.01629377966745363,0.0,-0.04623908447285084,0.0,0.0,1.0,1.0901495414167452,0.0,-0.029587076287141342,0.0,0.0,0.0,0.0,1.0,0.8800680258425352,0.0,0.0,0.0,0.0,1.0,0.16174857382189486,1.0,0.7272800484023113,0.0,0.0,1.0,0.2842708060603226,0.0,0.0,0.0,0.0,1.0,1.4377136825029124,0.0,0.0,1.0,1.1627708278735007,1.0,0.15466541570625536,0.0,0.0,0.0,0.0,0.0,0.1456953000583848,1.0,0.4306133710006458,1.0,0.12138040067018553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7860497681198604,0.0,0.0,0.0,0.0,1.0,3.1169504505562964,1.0,0.08035327990492086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9368459738106835,1.0,1.020829784107724,1.0,0.6793094954677127,0.0,0.0,1.0,2.371395485842663,0.0,0.0,0.0,0.0,0.0,-0.06960273720142794,0.0,0.033305370362114964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8370766241747278,0.0,0.0,1.0,0.23502423920216003,0.0,-0.09466781176682376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055772109260921056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021205481140635267,1.0,0.8341253986012748,0.0,0.0
CPI_KO,300,650.0930087566376,0.6702718680994966,1.0,-0.0009061221662680433,0.0,-0.003101367245885254,0.0,0.012894518272219102,0.0,0.004585126219479416,1.0,0.016286621926994233,0.0,0.003984910789322713,1.0,0.006851254455315273,0.0,-0.001676214046606419,1.0,0.0023691981462803414,0.0,-0.005542600543603601,0.0,0.0014338778668584254,0.0,-0.007841096062497527,0.0,0.00446506626311138,0.0,0.0005360773130757314,0.0,-0.0014944088440407878,0.0,-0.013777508737084915,0.0,0.010817151405418057,1.0,-0.001041985615670725,0.0,0.046768034800425184,1.0,0.29393285744642894,0.0,0.00023340135561350506,0.0,-0.000704651300311724,0.0,0.0010216163933110846,0.0,0.003351668378607328,0.0,-0.0022019614649870147,0.0,-0.01072748305662806,1.0,0.014354764198324932,0.0,-0.005813373034969246,0.0,-0.003063728880583323,0.0,-0.0009222809595250403,0.0,-0.0037240618155716387,0.0,0.0004722236193629645,0.0,-0.0028884729024835944,0.0,-0.0008540771438578718,1.0,-0.006294678844546278,1.0,0.039428441244801465,0.0,0.0012026983071102351,0.0,0.0020793240654109826,0.0,-0.004461141342889576,0.0,-0.004236374892809466,1.0,0.0099257759328263,0.0,-0.00037313566298441923,1.0,0.001805670699710063,1.0,-0.01833734532557943,0.0,-0.008405427516770522,0.0,-8.25997606537076e-05,0.0,-0.001520790395259597,0.0,-0.0021409977890678375,0.0,-0.0018360931195695457,0.0,-0.004317964633069334,0.0,0.0017894339421491295,0.0,0.01650847496356761,1.0,0.0006698257583914527,1.0,0.002269628975850646,0.0,0.0005578566543333746,0.0,-0.0008352717164040319,0.0,-0.0016934902864281856,0.0,-0.0018404948044892164,1.0,-0.025173389964800924,0.0,0.001351404348934375,0.0,0.0028828477604015863,0.0,0.0008433799620133353,0.0,0.0016393026583921,0.0,-0.0016038392842488425,0.0,-0.000979715266257581,0.0,0.005148644893807029,0.0,0.0025133014322632208,0.0,0.006007748312850808,1.0,0.011471021671743978,1.0,0.014618110171385243,0.0,-0.0004648246928005244,0.0,0.0022802777999516733,0.0,0.0027956400663894238,0.0,-0.002778075291035031,1.0,0.04284847070994979,0.0,0.015976412976830695,0.0,0.00773736660657829,0.0,0.003975525867265295,1.0,-0.0073130986604296455,0.0,0.002398529258639648,0.0,0.0003867205688335082,0.0,0.003932858958400891,0.0,-0.0007005388838567522,1.0,0.02113694084081802,1.0,0.03864811241216165,0.0,0.011928246359559469,1.0,0.0008007930119837137,1.0,-0.002855803241089694,0.0,0.004276777871916854,0.0,-0.005900100167675788,0.0,0.005230825565330818,1.0,0.005885685765143259,0.0,-0.007856214894175165,0.0,-0.02022061674111711,0.0,0.004131722633784255,0.0,0.0025859227491433767,0.0,0.0018526497458831587,1.0,0.0010642089801783106,0.0,-0.0009555952398591777,0.0,-0.004167881091851507,1.0,0.09512448450920062,0.0,-0.001741199249064733,0.0,-0.005780479109706329,0.0,0.001307773499273624,0.0,-0.0027700930582349598,0.0,0.0011413019747698733,1.0,0.015235606626698373,0.0,-0.0014117657438660614,0.0,-0.012665390272474042,0.0,0.0031960371367139966,0.0,0.0035164393527945363,0.0,0.0022533728999948772,0.0,-0.009820011300739138,0.0,-0.009939988254138804,0.0,0.0010775919961253239,0.0,0.0005319659796172924,0.0,-0.00044237971331965303,0.0,0.0005121957590141779,0.0,-0.001632868205124073,1.0,-0.011500235733018338,1.0,0.05469001638458956,0.0,-0.0008193706899941484,0.0,0.009350441178083198,0.0,-0.002669591720233677,0.0,0.0025684184147651,0.0,-0.02712881476178433,1.0,0.03224836673328349,0.0,0.004049851826703893,0.0,0.00028163588736090234,0.0,-0.00042558310046530295,0.0,0.024922497620398193,1.0,0.025611737166249204,0.0,-0.0014249783686990543,0.0,0.0006602378925377739,0.0,0.025491369569916947,1.0,-0.010351161207964074,0.0,-0.004169981026823491,0.0,0.0003338906367424191,1.0,-0.0035210309568809127,1.0,0.021564227781699294,0.0,-0.00944080462943521,1.0,0.003831504040195652,0.0,0.001954911763768351,0.0,0.0029201712667917927,1.0,0.023310666469493896,0.0,-0.004854104967011247,1.0,-0.0040244532195664595,1.0,0.00837308913238069,0.0,0.0010180140256470724,0.0,0.007343148771165792,0.0,0.007920601884460626,1.0,0.0008793074063910833,1.0,-0.009342949933099282,0.0,-0.018072255326399833,0.0,0.005909740699747014,0.0,0.00341907859192149,0.0,-0.005331505389520746,0.0,0.006669124352123655,0.0,0.013355310421894612,1.0,0.07804816066639697,0.0,-0.0016495529580540652,0.0,-0.004495693756799202,1.0,0.7568557229032596,1.0,0.013897868997808427,0.0,3.381614200827221e-05,0.0,-0.0013893044998403437,0.0,0.024947534912789074,0.0,0.00040396707082951053,0.0,-0.004138249860846984,0.0,-0.0008463517844146048,0.0,0.014043360654475659,1.0,-0.032926713613184416,1.0,0.007541506217674687,1.0,0.004170951387209673,0.0,0.03499754093450294,1.0,0.3244801667514753,0.0,-0.006476571286933852,0.0,-0.004204976855407064,0.0,0.0022353178286929204,0.0,0.00584480050681602,0.0,0.001402249769294879,0.0,-0.0011612972317793131,0.0,-0.00901973919609931,0.0,-0.0011493366026818636,0.0,-0.03248237313997611,1.0,0.09436822007905765,0.0,0.0016135979251190417,1.0,-0.0031135236069486233,0.0,0.00234963110922827,0.0,-0.002688662997383448,0.0,-0.0028837166052128535,0.0,-0.0023864340745572837,0.0,0.003982626888317575,0.0,-0.004595897173268516,0.0,-0.0025355402565264626,0.0,-0.00025164173715186595,0.0,0.0025686866486773624,0.0,-0.001858298889900377,1.0,0.0047738984984389,0.0,0.035501023561072154
CPI_KO_Wilcox,300,650.0930087566376,0.0,1.0,0.3915383437014408,0.0,0.8666205297650518,0.0,0.023755681755255827,0.0,0.013398417457755349,1.0,0.4547315634049775,0.0,0.2277929580220306,1.0,0.3838968914575692,0.0,0.5161787630828443,1.0,0.3231698564739931,0.0,0.8405792926947766,0.0,0.36850058314191453,0.0,0.39870839237804323,0.0,0.5198891312634403,0.0,0.1590980816801374,0.0,0.14381343948700032,0.0,0.8008204878000067,0.0,0.07783523417384526,1.0,0.48753300662895416,0.0,0.06464912274060283,1.0,2.3875927118539695e-28,0.0,0.527569050435904,0.0,0.4373836221170474,0.0,0.44867453140777735,0.0,0.28980699322455594,0.0,0.6980162121851005,0.0,0.7783849322516249,1.0,0.272317477172305,0.0,0.1602291439597427,0.0,0.553166607225201,0.0,0.5468496051230484,0.0,0.3770578768232236,0.0,0.0665169354101748,0.0,0.8019329048384674,0.0,0.9123356486959101,1.0,0.30780621789579793,1.0,0.21070128774112068,0.0,0.024243906989492206,0.0,0.1399303927756929,0.0,0.45525878027144484,0.0,0.9552858533591819,1.0,0.16398240443196677,0.0,0.7551982370324666,1.0,0.7090541471597611,1.0,0.42197586598286707,0.0,0.5129973198208582,0.0,0.5542181747697211,0.0,0.6686697390991097,0.0,0.9547818938835797,0.0,0.20974241858700804,0.0,0.6409866747195893,0.0,0.7129177027723395,0.0,0.1925615049334004,1.0,0.1115572676041941,1.0,0.11721435547632814,0.0,0.4806408233574797,0.0,0.5299505250714834,0.0,0.5565827966480312,0.0,0.8251048625493804,1.0,0.6775461835068305,0.0,0.1445684346866714,0.0,0.16039115230107193,0.0,0.5594701477804597,0.0,0.09850649297953301,0.0,0.8977488575868255,0.0,0.35133730711067035,0.0,0.5811441474803318,0.0,0.5262455775026975,0.0,0.418076637886587,1.0,0.0473454321168531,1.0,0.02693703536526294,0.0,0.9749885391215467,0.0,0.3622495334158945,0.0,0.25026710558163745,0.0,0.8864086494332468,1.0,0.07347704785076968,0.0,0.03834344473617343,0.0,0.15383655204170654,0.0,0.5534295344550861,1.0,0.4965511641982158,0.0,0.07515966013161014,0.0,0.15589536658461078,0.0,0.11067560051645386,0.0,0.3555394644328395,1.0,0.40901032804165144,1.0,0.25880002892951603,0.0,0.2247916273497199,1.0,0.349119931926663,1.0,0.5095498289584957,0.0,0.5507992241189351,0.0,0.9885464353243574,0.0,0.3925604452987422,1.0,0.49681645339385744,0.0,0.6365031299495924,0.0,0.9292630824234264,0.0,0.1479220955748003,0.0,0.6761134477695303,0.0,0.7931187514602656,1.0,0.12038432161037904,0.0,0.47375442249730243,0.0,0.08525389012103923,1.0,3.0106890387572838e-05,0.0,0.45763221815582994,0.0,0.33253722393499163,0.0,0.04591850121260027,0.0,0.18643618610135154,0.0,0.17558141571520341,1.0,0.4253614094479686,0.0,0.9242729882843328,0.0,0.8784115127098586,0.0,0.6367527135695523,0.0,0.05319535201241714,0.0,0.26355650500227445,0.0,0.49151109297745815,0.0,0.8613969824443908,0.0,0.5649734659768084,0.0,0.49098062403355175,0.0,0.4321487893667745,0.0,0.5312731092629099,0.0,0.42640423552150497,1.0,0.6744386201103447,1.0,0.23878240797511135,0.0,0.35281837893889756,0.0,0.08178204988892485,0.0,0.7881446814856661,0.0,0.61432401523463,0.0,0.9279942875718208,1.0,0.44578182523027887,0.0,0.6562785472040207,0.0,0.7044779274065297,0.0,0.6194006293569113,0.0,0.1056117427238808,1.0,0.12226111438000759,0.0,0.33519864725412596,0.0,0.6572567132757622,0.0,0.16136544933825497,1.0,0.7142754866381102,0.0,0.19825223702690442,0.0,0.24167814907683932,1.0,0.2696740631144028,1.0,0.4373836221170474,0.0,0.4162597255745596,1.0,0.5852962063996657,0.0,0.29391663285372016,0.0,0.09463888405874948,1.0,0.11998480599316214,0.0,0.6355042169112979,1.0,0.37428249498193694,1.0,0.24689618381721123,0.0,0.061599983141258204,0.0,0.43659767485970974,0.0,0.02174603596193228,1.0,0.24271694340727756,1.0,0.8781427746385276,0.0,0.9957900038219475,0.0,0.14715536395536216,0.0,0.3274797884855205,0.0,0.8124917345384975,0.0,0.049348270366236964,0.0,0.320071781513401,1.0,0.036498310113316626,0.0,0.8296926231994909,0.0,0.5759413883699055,1.0,7.611929219790409e-37,1.0,0.3174600861919994,0.0,0.6370022391397672,0.0,0.22499101587145515,0.0,0.2663879710049689,0.0,0.5578956108886041,0.0,0.9475212731371315,0.0,0.9314993925067886,0.0,0.6314994168580854,1.0,0.5850369766171599,1.0,0.4064286449837129,1.0,0.2214173882015918,0.0,0.0029755997281571004,1.0,1.4491926222677206e-08,0.0,0.6150867807540527,0.0,0.7993314249514181,0.0,0.8266427548360438,0.0,0.1846578445242793,0.0,0.46793350491079067,0.0,0.4795809492688097,0.0,0.5712475344697608,0.0,0.760598678405429,0.0,0.9208982290820591,1.0,0.20802293417152146,0.0,0.2059326829515677,1.0,0.9131797719634089,0.0,0.5552693610544133,0.0,0.740338473176327,0.0,0.8239027572342147,0.0,0.5280983552175395,0.0,0.5331241442126956,0.0,0.6548093360531457,0.0,0.7829059824454037,0.0,0.8019329048384674,0.0,0.8303656755031144,0.0,0.5402567874057536,1.0,0.3587648013087078,0.0,0.037738343378942475
dCRT,300,139.39520382881165,0.9772088238927541,1.0,0.245808797740655,0.0,0.5678237579022989,0.0,0.8566490508613487,0.0,0.7318178548405072,1.0,0.09126531760070418,0.0,0.17637139030909255,1.0,0.288026770171562,0.0,0.6809644851803448,1.0,0.8726488186257702,0.0,0.8327554738231242,0.0,0.06600841814474107,0.0,0.8373302941606813,0.0,0.6877345341487067,0.0,0.13668577563863238,0.0,0.24338034644357542,0.0,0.659156997865485,0.0,0.33020123816670066,1.0,0.6417944341800432,0.0,0.07108854986308448,1.0,0.031253211482511735,0.0,0.12378193910980788,0.0,0.9199007535186984,0.0,0.2744990931474175,0.0,0.7961434496630124,0.0,0.05774579809173885,0.0,0.1256356400267706,1.0,0.4120068051854894,0.0,0.2284145247923839,0.0,0.41171202808728913,0.0,0.24216535296257435,0.0,0.17686572016129776,0.0,0.4330839359615626,0.0,0.8736235590047038,0.0,0.497692610855903,1.0,0.2687229208198738,1.0,0.07016369263118756,0.0,0.6879681981565728,0.0,0.8743585240291758,0.0,0.5514062052441129,0.0,0.8052919897821649,1.0,0.8155192914107914,0.0,0.8092757836064154,1.0,0.9832377116669752,1.0,0.45141105390366687,0.0,0.4805838742400532,0.0,0.4201378554645818,0.0,0.6379959126297273,0.0,0.7808359600889858,0.0,0.4613252813662412,0.0,0.8875758266062879,0.0,0.4751928491491947,0.0,0.16408731282312305,1.0,0.9451166428232134,1.0,0.6078550423199812,0.0,0.31569023474076785,0.0,0.7204401691879632,0.0,0.7412303659666659,0.0,0.4461578981570674,1.0,0.6915454749727645,0.0,0.31526935511249154,0.0,0.34912179746424044,0.0,0.08745441200835792,0.0,0.7898942312093651,0.0,0.536681645952024,0.0,0.3135799559005157,0.0,0.06655965396844994,0.0,0.966821623761954,0.0,0.9577668657613062,1.0,0.6977388515103354,1.0,0.21286322162932358,0.0,0.27813172536050657,0.0,0.8323923684994857,0.0,0.890747165899775,0.0,0.4097062549263236,1.0,0.9886014956115615,0.0,0.5038641243700812,0.0,0.8121389144206367,0.0,0.9840336030234569,1.0,0.6094637940359983,0.0,0.9634975281181881,0.0,0.7386043674420089,0.0,0.7371041755736698,0.0,0.4577929182039,1.0,0.10418832597941396,1.0,0.03339254691040931,0.0,0.47857774508139683,1.0,0.36381835873469537,1.0,0.10569593969536069,0.0,0.6261658287871461,0.0,0.26984822911495976,0.0,0.08721553336233578,1.0,0.2730740145156334,0.0,0.409825192680793,0.0,0.5682399521676897,0.0,0.6315055506532533,0.0,0.9297714377156204,0.0,0.7400406589957622,1.0,0.8915526014945137,0.0,0.5615446729007367,0.0,0.8033735865079363,1.0,0.10944696139315108,0.0,0.21930322475273556,0.0,0.05025671241695378,0.0,0.353727763475863,0.0,0.08454980907717287,0.0,0.11915312659305079,1.0,0.8976505385833587,0.0,0.8510109103729314,0.0,0.8982020846097603,0.0,0.3757357913048952,0.0,0.9285863321244888,0.0,0.3610647466157637,0.0,0.5159939127111937,0.0,0.9445588531824668,0.0,0.9099039929561237,0.0,0.13765992257862036,0.0,0.11499515447394502,0.0,0.6406677734425552,0.0,0.13262188159332122,1.0,0.19880902940219325,1.0,0.9202720867444276,0.0,0.6338985633653311,0.0,0.9979293417460716,0.0,0.9551862270655885,0.0,0.1288724620441692,0.0,0.40846422524702297,1.0,0.022523939560288007,0.0,0.25004255114604523,0.0,0.788999829287524,0.0,0.763320035229205,0.0,0.08732121048172009,1.0,0.44526482153445235,0.0,0.5261297358628801,0.0,0.8753741231526962,0.0,0.04529272695431609,1.0,0.27395144497494195,0.0,0.23094096763992422,0.0,0.2703462537930752,1.0,0.024550608289916183,1.0,0.15044901761087337,0.0,0.9457966734065961,1.0,0.5347782283746336,0.0,0.7844770537173347,0.0,0.795549896330615,1.0,0.7791837970420454,0.0,0.8739718592376451,1.0,0.026349032776855685,1.0,0.1120137844224185,0.0,0.745459446716513,0.0,0.9154812921045555,0.0,0.35186822262730955,1.0,0.6616655435399355,1.0,0.034025394451206205,0.0,0.06597987902739796,0.0,0.3596889749791945,0.0,0.5182523333988294,0.0,0.256354127258672,0.0,0.40520104234201204,0.0,0.9055464147273085,1.0,0.33927927365982,0.0,0.19697764387767336,0.0,0.08276362183337163,1.0,0.023185605028442215,1.0,0.048922825410903474,0.0,0.6608956277163661,0.0,0.8961026262630825,0.0,0.40719959714440523,0.0,0.2254347732193167,0.0,0.482051786613633,0.0,0.3173192973320942,0.0,0.6434277835723377,1.0,0.42571557052220355,1.0,0.30226370914063294,1.0,0.49478067733691233,0.0,0.4921440360567082,1.0,0.16884159126044873,0.0,0.9506857432927469,0.0,0.5151102123959888,0.0,0.19801612779632227,0.0,0.43027275450346025,0.0,0.8825435785302614,0.0,0.25956490511829144,0.0,0.5230323537418204,0.0,0.006275242878562179,0.0,0.13023715608685357,1.0,0.41241546668420603,0.0,0.9774481360000271,1.0,0.7595970148889567,0.0,0.08502130196296805,0.0,0.315411120586221,0.0,0.5424863440747019,0.0,0.5261890117518666,0.0,0.9379180603468972,0.0,0.8055381044259003,0.0,0.6324772406997312,0.0,0.3054152849058239,0.0,0.34266034716751936,0.0,0.21477847862661215,1.0,0.15664054199899283,0.0,0.03797909106752032
