method,n,tr_time,r2_test,tr_V0,pval0,tr_V1,pval1,tr_V2,pval2,tr_V3,pval3,tr_V4,pval4,tr_V5,pval5,tr_V6,pval6,tr_V7,pval7,tr_V8,pval8,tr_V9,pval9,tr_V10,pval10,tr_V11,pval11,tr_V12,pval12,tr_V13,pval13,tr_V14,pval14,tr_V15,pval15,tr_V16,pval16,tr_V17,pval17,tr_V18,pval18,tr_V19,pval19,tr_V20,pval20,tr_V21,pval21,tr_V22,pval22,tr_V23,pval23,tr_V24,pval24,tr_V25,pval25,tr_V26,pval26,tr_V27,pval27,tr_V28,pval28,tr_V29,pval29,tr_V30,pval30,tr_V31,pval31,tr_V32,pval32,tr_V33,pval33,tr_V34,pval34,tr_V35,pval35,tr_V36,pval36,tr_V37,pval37,tr_V38,pval38,tr_V39,pval39,tr_V40,pval40,tr_V41,pval41,tr_V42,pval42,tr_V43,pval43,tr_V44,pval44,tr_V45,pval45,tr_V46,pval46,tr_V47,pval47,tr_V48,pval48,tr_V49,pval49
LOCO-W,300,2.2173702716827393,-0.056406952684341594,1.0,0.26466528412495216,0.0,0.9999939031541308,0.0,0.5,0.0,,0.0,0.5,0.0,0.5,0.0,,0.0,0.5,0.0,0.9999999999999979,1.0,,0.0,0.5,1.0,,0.0,9.486754708465384e-07,1.0,0.9999999994949412,1.0,0.5,0.0,0.9999999999662991,0.0,0.9999999992917497,0.0,0.5,0.0,2.599518722501415e-08,0.0,0.9999999725353442,1.0,,0.0,5.757074816870045e-10,0.0,0.999991158161456,0.0,0.9999850257122455,1.0,2.2888197850345904e-06,0.0,,0.0,0.5,0.0,0.5,0.0,0.9999999891392237,0.0,,0.0,,0.0,,0.0,0.5,0.0,7.206080385735447e-07,0.0,0.9998478079688876,0.0,1.7087699200057926e-07,1.0,0.09378433632097405,0.0,5.666093463307931e-07,1.0,,0.0,0.5,0.0,,1.0,0.5,0.0,0.5,1.0,0.577381334305423,1.0,2.064227464704249e-05,0.0,0.5,0.0,,0.0,0.9999919956942164,0.0,0.5,0.0,0.9999999785541599
CPI,300,3.243990421295166,-0.056406952684341594,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9611622558088972,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.004440954332752774,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5860023508540763,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.7741190431858307,1.0,1.0,0.0,0.8964648926067894,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
CPI_sqrt,300,3.2296125888824463,-0.056406952684341594,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,0.0,0.5,1.0,0.5,0.0,0.5,1.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.6966944786094682,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.49016373403005387,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5481652317356108,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,0.0,0.5092454971088493,1.0,0.5,0.0,0.6570133635117573,0.0,0.5,1.0,0.5,0.0,0.5,1.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5
CPI_n,300,3.2297072410583496,-0.056406952684341594,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,0.0,0.5,1.0,0.5,0.0,0.5,1.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.42954337514624774,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.3587951325837109,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.724472783399635,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,0.0,0.4340201301535125,1.0,0.5,0.0,0.45513561264509284,0.0,0.5,1.0,0.5,0.0,0.5,1.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5
CPI_bt,300,3.406336545944214,-0.056406952684341594,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,0.0,0.5,1.0,0.5,0.0,0.5,1.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.9970444880303035,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.48773247634689426,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.8097627063834789,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,0.0,0.3241830569965552,1.0,0.5,0.0,0.4911326255270486,0.0,0.5,1.0,0.5,0.0,0.5,1.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5
CPI_sqd,300,3.39713191986084,-0.056406952684341594,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,0.0,0.5,1.0,0.5,0.0,0.5,1.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.0,1.0,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.999999969778821,0.0,0.5,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,0.0,0.0,1.0,0.5,0.0,0.00113628331330086,0.0,0.5,1.0,0.5,0.0,0.5,1.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5
S-CPI,300,3.332775831222534,-0.056406952684341594,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,0.0,0.5,1.0,0.5,0.0,0.5,1.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.9868599924103749,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.15216279379031195,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.9843527878488781,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,0.0,0.28065625735596583,1.0,0.5,0.0,0.9519151303873857,0.0,0.5,1.0,0.5,0.0,0.5,1.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5
S-CPI_sqrt,300,3.330394744873047,-0.056406952684341594,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,0.0,0.5,1.0,0.5,0.0,0.5,1.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.71153240957838,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4808499555694258,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5805895905012624,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,0.0,0.47289880812154683,1.0,0.5,0.0,0.7383007461273854,0.0,0.5,1.0,0.5,0.0,0.5,1.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5
S-CPI_n,300,3.3288943767547607,-0.056406952684341594,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,0.0,0.5,1.0,0.5,0.0,0.5,1.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.9163819873492464,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.3302751107166215,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.8365651821959414,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,0.0,0.35160317993741397,1.0,0.5,0.0,0.9239697600029886,0.0,0.5,1.0,0.5,0.0,0.5,1.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5
S-CPI_bt,300,3.4992353916168213,-0.056406952684341594,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,0.0,0.5,1.0,0.5,0.0,0.5,1.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.9999893035995389,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.29756241661801947,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.9618826635308977,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,0.0,0.2826269793747453,1.0,0.5,0.0,0.9999999965791554,0.0,0.5,1.0,0.5,0.0,0.5,1.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5
