method,n,tr_time,r2_test,tr_V0,pval0,tr_V1,pval1,tr_V2,pval2,tr_V3,pval3,tr_V4,pval4,tr_V5,pval5,tr_V6,pval6,tr_V7,pval7,tr_V8,pval8,tr_V9,pval9,tr_V10,pval10,tr_V11,pval11,tr_V12,pval12,tr_V13,pval13,tr_V14,pval14,tr_V15,pval15,tr_V16,pval16,tr_V17,pval17,tr_V18,pval18,tr_V19,pval19,tr_V20,pval20,tr_V21,pval21,tr_V22,pval22,tr_V23,pval23,tr_V24,pval24,tr_V25,pval25,tr_V26,pval26,tr_V27,pval27,tr_V28,pval28,tr_V29,pval29,tr_V30,pval30,tr_V31,pval31,tr_V32,pval32,tr_V33,pval33,tr_V34,pval34,tr_V35,pval35,tr_V36,pval36,tr_V37,pval37,tr_V38,pval38,tr_V39,pval39,tr_V40,pval40,tr_V41,pval41,tr_V42,pval42,tr_V43,pval43,tr_V44,pval44,tr_V45,pval45,tr_V46,pval46,tr_V47,pval47,tr_V48,pval48,tr_V49,pval49,tr_V50,pval50,tr_V51,pval51,tr_V52,pval52,tr_V53,pval53,tr_V54,pval54,tr_V55,pval55,tr_V56,pval56,tr_V57,pval57,tr_V58,pval58,tr_V59,pval59,tr_V60,pval60,tr_V61,pval61,tr_V62,pval62,tr_V63,pval63,tr_V64,pval64,tr_V65,pval65,tr_V66,pval66,tr_V67,pval67,tr_V68,pval68,tr_V69,pval69,tr_V70,pval70,tr_V71,pval71,tr_V72,pval72,tr_V73,pval73,tr_V74,pval74,tr_V75,pval75,tr_V76,pval76,tr_V77,pval77,tr_V78,pval78,tr_V79,pval79,tr_V80,pval80,tr_V81,pval81,tr_V82,pval82,tr_V83,pval83,tr_V84,pval84,tr_V85,pval85,tr_V86,pval86,tr_V87,pval87,tr_V88,pval88,tr_V89,pval89,tr_V90,pval90,tr_V91,pval91,tr_V92,pval92,tr_V93,pval93,tr_V94,pval94,tr_V95,pval95,tr_V96,pval96,tr_V97,pval97,tr_V98,pval98,tr_V99,pval99,tr_V100,pval100,tr_V101,pval101,tr_V102,pval102,tr_V103,pval103,tr_V104,pval104,tr_V105,pval105,tr_V106,pval106,tr_V107,pval107,tr_V108,pval108,tr_V109,pval109,tr_V110,pval110,tr_V111,pval111,tr_V112,pval112,tr_V113,pval113,tr_V114,pval114,tr_V115,pval115,tr_V116,pval116,tr_V117,pval117,tr_V118,pval118,tr_V119,pval119,tr_V120,pval120,tr_V121,pval121,tr_V122,pval122,tr_V123,pval123,tr_V124,pval124,tr_V125,pval125,tr_V126,pval126,tr_V127,pval127,tr_V128,pval128,tr_V129,pval129,tr_V130,pval130,tr_V131,pval131,tr_V132,pval132,tr_V133,pval133,tr_V134,pval134,tr_V135,pval135,tr_V136,pval136,tr_V137,pval137,tr_V138,pval138,tr_V139,pval139,tr_V140,pval140,tr_V141,pval141,tr_V142,pval142,tr_V143,pval143,tr_V144,pval144,tr_V145,pval145,tr_V146,pval146,tr_V147,pval147,tr_V148,pval148,tr_V149,pval149,tr_V150,pval150,tr_V151,pval151,tr_V152,pval152,tr_V153,pval153,tr_V154,pval154,tr_V155,pval155,tr_V156,pval156,tr_V157,pval157,tr_V158,pval158,tr_V159,pval159,tr_V160,pval160,tr_V161,pval161,tr_V162,pval162,tr_V163,pval163,tr_V164,pval164,tr_V165,pval165,tr_V166,pval166,tr_V167,pval167,tr_V168,pval168,tr_V169,pval169,tr_V170,pval170,tr_V171,pval171,tr_V172,pval172,tr_V173,pval173,tr_V174,pval174,tr_V175,pval175,tr_V176,pval176,tr_V177,pval177,tr_V178,pval178,tr_V179,pval179,tr_V180,pval180,tr_V181,pval181,tr_V182,pval182,tr_V183,pval183,tr_V184,pval184,tr_V185,pval185,tr_V186,pval186,tr_V187,pval187,tr_V188,pval188,tr_V189,pval189,tr_V190,pval190,tr_V191,pval191,tr_V192,pval192,tr_V193,pval193,tr_V194,pval194,tr_V195,pval195,tr_V196,pval196,tr_V197,pval197,tr_V198,pval198,tr_V199,pval199
LOCO-W,300,61.333741664886475,0.9715339994640503,1.0,0.9999999999773659,0.0,5.667750824223106e-09,0.0,0.9176697397122382,0.0,0.04115369529026902,1.0,0.264904444225577,1.0,1.375566327510569e-13,0.0,0.01059733009887065,0.0,0.30337443409066944,0.0,0.3810704339686418,1.0,0.006805014652537245,0.0,0.9999999999999967,1.0,0.9999407057300727,0.0,0.9999999821336528,1.0,0.979027793209724,0.0,0.04341322892614907,0.0,0.6261728385471681,1.0,2.6098012639863555e-12,0.0,0.999788058914204,0.0,0.999999999979868,0.0,0.3506566137513707,0.0,0.7474074161163855,1.0,2.7823632287038436e-11,0.0,0.9999999998867846,0.0,2.6412649845042324e-11,0.0,0.0009429640675034934,0.0,0.9554091711613281,1.0,1.1648882969339525e-09,0.0,1.2696273143930625e-08,0.0,0.8826872509090372,0.0,0.9999999999886612,0.0,0.003070921551536654,0.0,0.8941231456022046,0.0,0.34945629652782373,0.0,0.3969886424474842,0.0,0.9999999995413521,0.0,0.8388070086157813,0.0,7.58629126185184e-09,0.0,0.09561313188107179,0.0,0.7827773560607167,0.0,0.9324786796203393,0.0,0.999999999964771,0.0,0.9276276211983017,1.0,0.0015692058292570144,0.0,0.22302276311996105,0.0,0.9999999998051143,0.0,4.9163451087963495e-11,0.0,0.9999999999990505,0.0,0.48566448877272317,0.0,0.9999999999054265,0.0,0.2320709461909234,1.0,1.3876788607092294e-10,0.0,0.35406528355163014,0.0,0.9999999973802915,0.0,1.974709284979781e-11,0.0,0.9445605973598096,0.0,0.9999171858422505,0.0,0.7233508550457761,0.0,0.9796560541112367,0.0,0.7308455327536577,0.0,0.9999999999997136,0.0,0.4541963025773601,1.0,0.7568789030561447,1.0,3.8011593872511185e-11,1.0,0.9999999888120272,0.0,0.9999999978237117,0.0,2.4227286843370166e-11,0.0,1.9590203792496652e-08,1.0,5.7789995011603423e-11,0.0,0.018113351435813163,0.0,0.0488750346761323,0.0,0.4047435041287438,0.0,0.9910569580359468,1.0,0.04113929130189209,0.0,0.21477121678470956,1.0,4.444988821461493e-11,0.0,0.8921582971854702,0.0,0.9956888354891995,0.0,0.8273777223256538,0.0,0.9219114856993036,1.0,2.0068502415426792e-11,0.0,0.07820035039039863,0.0,0.927022245547766,0.0,0.9999999998057747,0.0,0.9999999999999344,0.0,0.5626753686505896,0.0,2.372742335943201e-09,1.0,0.9999999999904734,0.0,0.0009391361044690516,1.0,2.0931034683258076e-11,1.0,1.2013448014158712e-09,0.0,7.664988316280485e-07,0.0,0.9999999953466375,0.0,0.9520864588304765,0.0,0.8008042755484499,1.0,0.9999999877992771,0.0,0.1473451904461962,1.0,1.7721508371870698e-08,0.0,1.7142630648336876e-09,0.0,0.9999999999984853,1.0,0.8188730955739372,0.0,0.9534450304753118,1.0,1.836752971939859e-12,0.0,0.9443295352059705,0.0,0.9999999748125885,0.0,0.010769436186728099,0.0,0.9999999963791619,0.0,0.37546260221585515,0.0,0.9999999875871288,0.0,0.022882725401117354,0.0,0.3655975593295472,0.0,0.5120453887092952,0.0,0.6218656109564978,1.0,1.9736168255235498e-10,0.0,0.9999999894133328,0.0,1.6342482922482304e-13,0.0,0.9999999955002308,1.0,1.454182330107301e-10,0.0,8.874160295491151e-10,0.0,0.05158114852491813,0.0,3.0039324361297304e-09,0.0,4.933139452489854e-10,0.0,0.9999999522336999,0.0,0.9968203893283153,0.0,0.9999999985501149,0.0,0.6249112124797876,0.0,1.176836406102666e-14,0.0,0.5006806972978659,0.0,9.974970849313536e-09,1.0,0.9999948996703164,0.0,0.9780517005144227,0.0,0.060471310993018834,0.0,3.1795676092016834e-09,0.0,2.794875442191369e-11,0.0,0.2204092885566311,0.0,0.9999999719849003,0.0,0.2679799426344296,1.0,0.9999999999391717,0.0,0.5331334205171365,0.0,0.01439341697359453,1.0,0.0030230195058766895,1.0,0.0013127621642261555,0.0,0.7845127516419133,1.0,0.9783824714333815,0.0,0.23188807302664483,0.0,0.18529752827034363,1.0,0.6776034587634878,0.0,0.9608641223195882,0.0,0.9979092122264376,0.0,0.22479920334205805,1.0,2.8377300509419e-12,0.0,0.0015897774490123417,0.0,0.18946966056831216,0.0,0.5192236758593543,1.0,2.1421586726688702e-10,0.0,0.99999998663766,0.0,1.218547485137833e-11,1.0,0.0037787105639723872,0.0,3.048450381015755e-12,0.0,0.01237286458804332,0.0,0.6114759931296295,0.0,0.09130654495303747,0.0,0.7097545241279442,0.0,0.009563593343540733,1.0,2.4399371412187065e-12,0.0,0.023967961478677968,0.0,0.9999999947002457,0.0,0.9779267163948139,0.0,0.999999999362454,1.0,8.157718944801218e-10,0.0,0.9999999999928968,1.0,0.005932665469612353,0.0,0.30940718466098305,0.0,0.9977653311883232,0.0,0.0416213852431333,0.0,0.9999999996535339,1.0,0.6786949605699955,1.0,5.20375964541131e-11,1.0,0.9303377861324382,1.0,0.953519679274557,0.0,0.98620111670724,0.0,0.6242704880074121,0.0,0.1122284567616425,0.0,0.07127817443845186,1.0,0.32826318050732517,1.0,3.219646771412954e-14,0.0,0.13102106070825037,0.0,7.806862933890102e-10,0.0,3.3355188611139397e-09,0.0,0.32069445632880067,1.0,0.5767514718887674,0.0,0.12309494217881056,0.0,0.5174970377787966,1.0,0.15521387393814123,0.0,0.0379674441250164,0.0,0.016410570739446073,1.0,8.872526024994443e-08,0.0,0.8881314040445383,1.0,0.0,0.0,0.9324757443809994,1.0,0.7959489412854122
CPI,300,69.6173107624054,0.9715339994640503,1.0,0.47786267959731904,0.0,1.0,0.0,0.6991457862828547,0.0,1.0,1.0,0.008516060860962028,1.0,0.0001418833129751748,0.0,1.0,0.0,0.4303557153563094,0.0,0.3570678310097023,1.0,0.9210229064757329,0.0,0.8247056540001436,1.0,0.8813060019974901,0.0,0.8559102071269169,1.0,0.002835172152149399,0.0,0.7813815353931628,0.0,0.5447640357711889,1.0,7.84619877339741e-05,0.0,1.0,0.0,1.0,0.0,0.35219832040112553,0.0,1.0,1.0,4.051072405589536e-05,0.0,1.0,0.0,1.0,0.0,0.15933714653495423,0.0,0.08843422930929501,1.0,0.012599932119389529,0.0,0.12338974890170684,0.0,1.0,0.0,0.9711342794901126,0.0,0.5268494489798332,0.0,1.0,0.0,1.0,0.0,0.41146716923584015,0.0,0.5344857339552852,0.0,1.0,0.0,0.42036786518734764,0.0,0.9625814701667251,0.0,0.7611287969320496,0.0,0.07998739478091066,0.0,0.8297712395308843,0.0,1.0,1.0,0.05251745928821221,0.0,0.1473369473562413,0.0,1.0,0.0,0.8163534651587164,0.0,1.0,0.0,0.7984691716086594,0.0,0.6763214700761726,0.0,0.535374262837196,1.0,0.0014278563784341565,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.48686450536974746,0.0,0.35533994352930354,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.15181652277744784,1.0,1.0,0.0,1.0,0.0,0.8724095488028109,0.0,0.14225461826736768,1.0,8.985481119737519e-07,0.0,0.6750368076657628,0.0,0.3458463267788963,0.0,0.6291567719345945,0.0,1.0,1.0,8.968992470927595e-07,0.0,1.0,1.0,0.00011041083928848448,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6194828882028799,1.0,1.1075481084219768e-06,0.0,0.24825889140650897,0.0,1.0,0.0,0.12492852605333155,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.34670904981767514,0.0,0.4978020299592251,1.0,0.3069315170797397,1.0,0.017692231383187346,0.0,0.35040472813839635,0.0,0.08264838681854397,0.0,0.5621735192103147,0.0,0.004429239105907571,1.0,0.6847245418449105,0.0,0.2531766520500933,1.0,0.0014789559899134731,0.0,0.8046688193631962,0.0,1.0,1.0,5.863446788227825e-08,0.0,1.0,1.0,6.119239530297821e-06,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.27623123435307956,0.0,1.0,0.0,0.22806002934147107,0.0,0.15270151914295577,0.0,1.0,0.0,0.5017505752836459,0.0,1.0,1.0,3.8083533605185355e-05,0.0,0.09870901223565065,0.0,1.0,0.0,0.4183203372658457,1.0,0.00029304152762964095,0.0,0.35521980486771443,0.0,0.40637957905438193,0.0,0.8789037864532091,0.0,0.9899054463535989,0.0,1.0,0.0,0.6874480646630653,0.0,1.0,0.0,0.25339875810039464,0.0,1.0,0.0,1.0,0.0,0.6767501073564501,1.0,0.7752543234232738,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.036469884440260496,0.0,1.0,0.0,0.9170156239050644,0.0,1.0,1.0,0.17181088026972785,0.0,1.0,0.0,1.0,1.0,0.4664680922293594,1.0,0.3010465983475472,0.0,1.0,1.0,0.0780718986833587,0.0,0.18593678032125188,0.0,1.0,1.0,0.056081563039037045,0.0,1.0,0.0,1.0,0.0,0.33657817877271456,1.0,4.888161291793681e-07,0.0,0.8478358401718276,0.0,1.0,0.0,1.0,1.0,0.006439286299194885,0.0,1.0,0.0,1.0,1.0,1.0042625536404887e-10,0.0,1.0,0.0,1.0,0.0,0.7755745352178492,0.0,0.1683886162662232,0.0,1.0,0.0,0.6576876699317253,1.0,5.7478296428895783e-08,0.0,1.0,0.0,0.8897447013542688,0.0,1.0,0.0,0.21715164664140096,1.0,0.0011628932261852642,0.0,1.0,1.0,2.548614915703156e-08,0.0,0.18752237749411133,0.0,0.18112469596012254,0.0,0.7295745072765427,0.0,0.029008442150640912,1.0,0.005818238998961038,1.0,0.000749575802516673,1.0,0.025151358348045695,1.0,0.21414954299719008,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.24526447339070429,1.0,1.0,1.0,1.348343171555435e-06,0.0,0.3266122862879184,0.0,1.0,0.0,0.1005127867907668,0.0,1.0,1.0,0.003791215729635576,0.0,0.671469683950928,0.0,1.0,1.0,0.0010483064773217168,0.0,1.0,0.0,0.18612343601488301,1.0,0.4864640865657402,0.0,0.2859169036963061,1.0,3.378479653417259e-08,0.0,0.44673444096303666,1.0,0.12860050918770083
CPI_sqrt,300,69.59055995941162,0.9715339994640503,1.0,0.4705560820821239,0.0,0.5,0.0,0.49661291815445263,0.0,0.5,1.0,0.4406371393740434,1.0,0.2408808760105206,0.0,0.5,0.0,0.5025768464879595,0.0,0.5021185521972331,1.0,0.5365047752742892,0.0,0.5005465787003548,1.0,0.5017103834669635,0.0,0.5011973691314476,1.0,0.46745275826128324,0.0,0.498292432663788,0.0,0.5026076228006936,1.0,0.3580221531785921,0.0,0.5,0.0,0.5,0.0,0.476018460758724,0.0,0.5,1.0,0.23250856604259063,0.0,0.5,0.0,0.5,0.0,0.5075183231354673,0.0,0.5001372083162425,1.0,0.31200816815833,0.0,0.49943817617706027,0.0,0.5,0.0,0.5001525676195653,0.0,0.4997340438656211,0.0,0.5,0.0,0.5,0.0,0.49954189074472555,0.0,0.4999647917213645,0.0,0.5,0.0,0.5015505688767437,0.0,0.5019160859433268,0.0,0.49705764727676527,0.0,0.4876771365507262,0.0,0.500089314353371,0.0,0.5,1.0,0.4825911771889821,0.0,0.49681768566942713,0.0,0.5,0.0,0.5007226643076261,0.0,0.5,0.0,0.5104736617068196,0.0,0.5002726400845262,0.0,0.5030218260945507,1.0,0.4913792162929762,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5038694034133934,0.0,0.49918105340517704,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,1.0,0.5077702203486822,1.0,0.5,0.0,0.5,0.0,0.5003111080210852,0.0,0.49999940744865456,1.0,0.19134932026889723,0.0,0.49938997935754403,0.0,0.49662592915458675,0.0,0.5007401396667139,0.0,0.5,1.0,0.15389815756523761,0.0,0.5,1.0,0.29978270932500195,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5062889502919897,1.0,0.0771900966589479,0.0,0.4994367799903386,0.0,0.5,0.0,0.5128374601780231,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.493146143753545,0.0,0.5059156571226239,1.0,0.4987219610137723,1.0,0.3984886233638571,0.0,0.5005623201467587,0.0,0.5006333990828414,0.0,0.500236648665224,0.0,0.4880817048555064,1.0,0.490442064340888,0.0,0.49672688307983315,1.0,0.4225292206874758,0.0,0.49977648567038063,0.0,0.5,1.0,0.22546913815973485,0.0,0.5,1.0,0.07488444551175823,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5005802887844132,0.0,0.5,0.0,0.5014022858023771,0.0,0.4963591787882881,0.0,0.5,0.0,0.4990116458364244,0.0,0.5,1.0,0.1895106013339236,0.0,0.4936538657509663,0.0,0.5,0.0,0.499624550130985,1.0,0.17153361093083053,0.0,0.498355661882549,0.0,0.4997819477149449,0.0,0.5006048886304667,0.0,0.5035022660861184,0.0,0.5,0.0,0.5008436621227262,0.0,0.5,0.0,0.5026634009658305,0.0,0.5,0.0,0.5,0.0,0.49837658567723675,1.0,0.4996170693221617,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4971045066931692,0.0,0.5,0.0,0.5022729870397601,0.0,0.5,1.0,0.4990840669641471,0.0,0.5,0.0,0.5,1.0,0.48030542129845105,1.0,0.48456191811786303,0.0,0.5,1.0,0.47856923449051836,0.0,0.4999779094719956,0.0,0.5,1.0,0.4599486804004212,0.0,0.5,0.0,0.5,0.0,0.4972784613983354,1.0,0.12361524278460306,0.0,0.5009039776438223,0.0,0.5,0.0,0.5,1.0,0.4292424948416421,0.0,0.5,0.0,0.5,1.0,0.0070081642341865286,0.0,0.5,0.0,0.5,0.0,0.5009520794847497,0.0,0.49980595711996423,0.0,0.5,0.0,0.4938098380671698,1.0,0.2948112054257715,0.0,0.5,0.0,0.5062098338615507,0.0,0.5,0.0,0.5041741806514316,1.0,0.4303060718909299,0.0,0.5,1.0,0.09826125348848364,0.0,0.4986344473191844,0.0,0.4992525746641156,0.0,0.5081356446888311,0.0,0.5004188135643565,1.0,0.4027636817801379,1.0,0.19640077618588708,1.0,0.49571958685451684,1.0,0.48413830532521407,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.49898691572766746,1.0,0.5,1.0,0.13410951417006606,0.0,0.5006106884634121,0.0,0.5,0.0,0.4981114000331785,0.0,0.5,1.0,0.34587124468272423,0.0,0.5007146306311376,0.0,0.5,1.0,0.423093141819039,0.0,0.5,0.0,0.47824115350199087,1.0,0.4934403903468188,0.0,0.4949706997186745,1.0,0.02233683640730098,0.0,0.49447522382895825,1.0,0.48649827438468063
CPI_n,300,69.57265067100525,0.9715339994640503,1.0,0.2588224526433829,0.0,0.5,0.0,0.49221201284081684,0.0,0.5,1.0,0.16453531175279856,1.0,0.003162101447694446,0.0,0.5,0.0,0.4993887148467137,0.0,0.5638889917274738,1.0,0.571092763499658,0.0,0.4906156715010858,1.0,0.5251961351427037,0.0,0.513940693292708,1.0,0.31406033020772106,0.0,0.4542348279321652,0.0,0.5143749981201637,1.0,0.06592322834229494,0.0,0.5,0.0,0.5,0.0,0.38075040745902544,0.0,0.5,1.0,0.010024797851691278,0.0,0.5,0.0,0.5,0.0,0.5249067422227971,0.0,0.4929089061675342,1.0,0.009834849342291233,0.0,0.4978191229667107,0.0,0.5,0.0,0.5010094967122315,0.0,0.4984027386040993,0.0,0.5,0.0,0.5,0.0,0.4989479168201483,0.0,0.4999155554095234,0.0,0.5,0.0,0.4981723624741671,0.0,0.5097753478090995,0.0,0.5348852090526709,0.0,0.5023962851420947,0.0,0.5088893596246592,0.0,0.5,1.0,0.30740631611877284,0.0,0.4339528438283723,0.0,0.5,0.0,0.5081464945220722,0.0,0.5,0.0,0.6103896788451271,0.0,0.5160073854940649,0.0,0.5171654844915566,1.0,0.4535371163523882,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5584365901341061,0.0,0.5098255518612596,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,1.0,0.5060384767623649,1.0,0.5,0.0,0.5,0.0,0.48842121420299484,0.0,0.4989704266353167,1.0,0.00023314756526085053,0.0,0.45701614789648465,0.0,0.49877852998069283,0.0,0.5066361031314477,0.0,0.5,1.0,0.0023205171907318407,0.0,0.5,1.0,0.001352956739162127,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5275904572200066,1.0,0.00015501132901893605,0.0,0.5030554572280688,0.0,0.5,0.0,0.6041373852792391,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.42907318894943247,0.0,0.4753266717520186,1.0,0.5112909578018217,1.0,0.03655590163704185,0.0,0.47101609291514246,0.0,0.4436185916799278,0.0,0.5200504350431607,0.0,0.4436093439244118,1.0,0.48539708667906556,0.0,0.45233347634601073,1.0,0.2778530279210416,0.0,0.5013910594346396,0.0,0.5,1.0,0.0005597515792784122,0.0,0.5,1.0,0.0006715783904410376,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5023551678572118,0.0,0.5,0.0,0.48589606104481964,0.0,0.4409710893333131,0.0,0.5,0.0,0.5014382857986742,0.0,0.5,1.0,0.004407952806707238,0.0,0.45198495157469254,0.0,0.5,0.0,0.4974294439347955,1.0,3.1785070628053415e-05,0.0,0.4222922121153757,0.0,0.4990974845500302,0.0,0.5146235621232915,0.0,0.512336165245652,0.0,0.5,0.0,0.5254863714640847,0.0,0.5,0.0,0.5117787336049153,0.0,0.5,0.0,0.5,0.0,0.5131831162503704,1.0,0.4595124269501518,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.468671501783664,0.0,0.5,0.0,0.5041968728302925,0.0,0.5,1.0,0.4911590082035454,0.0,0.5,0.0,0.5,1.0,0.4618371002064994,1.0,0.41729403204203674,0.0,0.5,1.0,0.527798615118731,0.0,0.4987867200027664,0.0,0.5,1.0,0.2612614538040176,0.0,0.5,0.0,0.5,0.0,0.4748049281827444,1.0,0.0017314964592935467,0.0,0.503248562578433,0.0,0.5,0.0,0.5,1.0,0.3097719988773264,0.0,0.5,0.0,0.5,1.0,1.071151614557026e-06,0.0,0.5,0.0,0.5,0.0,0.5104581488283197,0.0,0.49878732491013344,0.0,0.5,0.0,0.4841528244937351,1.0,0.014273813735758258,0.0,0.5,0.0,0.5367408155346634,0.0,0.5,0.0,0.4990232063463984,1.0,0.11145135898163055,0.0,0.5,1.0,0.0002267518730038549,0.0,0.5723058282866895,0.0,0.4560799582110351,0.0,0.5502203800312816,0.0,0.495410560791672,1.0,0.13512687126235184,1.0,0.01622923280534284,1.0,0.3861024676736174,1.0,0.3749617194870209,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5766643645841987,1.0,0.5,1.0,5.142737209964497e-05,0.0,0.5064473453474703,0.0,0.5,0.0,0.5160055069332593,0.0,0.5,1.0,0.0921480622339858,0.0,0.5094921460346075,0.0,0.5,1.0,0.24270136047319613,0.0,0.5,0.0,0.5280746256608375,1.0,0.3401906558509584,0.0,0.441473191242248,1.0,5.270054167845011e-08,0.0,0.5184323673698795,1.0,0.38524486335874325
CPI_bt,300,70.36886548995972,0.9715339994640503,1.0,0.3264254889469676,0.0,0.5,0.0,0.540607976048908,0.0,0.5,1.0,0.06970470750820822,1.0,3.81339819338709e-13,0.0,0.5,0.0,0.5273143731294849,0.0,0.49145101296091065,1.0,0.6278556023389854,0.0,0.4949624708816655,1.0,0.5138176148901313,0.0,0.5060604662012478,1.0,0.06391552702527391,0.0,0.49281247909298476,0.0,0.490358289241291,1.0,0.001878440458490862,0.0,0.5,0.0,0.5,0.0,0.3048905699375414,0.0,0.5,1.0,8.349979953633825e-10,0.0,0.5,0.0,0.5,0.0,0.5567879102440704,0.0,0.4945045152970717,1.0,2.9255118253272476e-07,0.0,0.49661804848974755,0.0,0.5,0.0,0.5001889193766595,0.0,0.5010803429214826,0.0,0.5,0.0,0.5,0.0,0.4962495581147194,0.0,0.5003023589995699,0.0,0.5,0.0,0.5085043355255939,0.0,0.5123082840116787,0.0,0.49717356372442895,0.0,0.4602205479844664,0.0,0.5033178530345459,0.0,0.5,1.0,0.18201327711185117,0.0,0.4706838313079219,0.0,0.5,0.0,0.5028558404749537,0.0,0.5,0.0,0.6470885575330297,0.0,0.5172210641436243,0.0,0.5218874474250459,1.0,0.4229696826615727,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.41200046248651806,0.0,0.4873047761938886,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,1.0,0.2564686642055507,1.0,0.5,0.0,0.5,0.0,0.457034100441505,0.0,0.501566931709774,1.0,1.4779713539913458e-16,0.0,0.4607706269630161,0.0,0.5083274962872167,0.0,0.5137951895576431,0.0,0.5,1.0,3.944813492552891e-11,0.0,0.5,1.0,1.3621393872073646e-09,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5075699635872111,1.0,2.7196831400351213e-11,0.0,0.49787867429468086,0.0,0.5,0.0,0.4549680741744808,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.4443667463661416,0.0,0.4746740604056105,1.0,0.5203276963651529,1.0,0.04075713165335366,0.0,0.44872422896440906,0.0,0.4854905775419642,0.0,0.5279984355010667,0.0,0.3122092228228062,1.0,0.37336919751835906,0.0,0.5307658657212583,1.0,0.039216353746373014,0.0,0.49734376738554154,0.0,0.5,1.0,7.988310747212328e-09,0.0,0.5,1.0,1.6939721034229235e-16,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.49909472233907715,0.0,0.5,0.0,0.4770182213188631,0.0,0.42999690633264154,0.0,0.5,0.0,0.4659800470979288,0.0,0.5,1.0,8.51601466018763e-16,0.0,0.4712866245267778,0.0,0.5,0.0,0.4820363105542254,1.0,3.612032205112379e-19,0.0,0.47227842373345125,0.0,0.5012556903630914,0.0,0.4132978280840557,0.0,0.5278055154871764,0.0,0.5,0.0,0.4823675181478414,0.0,0.5,0.0,0.46543247337750054,0.0,0.5,0.0,0.5,0.0,0.49886431568952205,1.0,0.483155630097615,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.49751800436861165,0.0,0.5,0.0,0.5070949244865159,0.0,0.5,1.0,0.4855664122674001,0.0,0.5,0.0,0.5,1.0,0.3246800429208633,1.0,0.5764610678292197,0.0,0.5,1.0,0.3957393214464149,0.0,0.5018763499061987,0.0,0.5,1.0,0.016938480967421676,0.0,0.5,0.0,0.5,0.0,0.4691371183016672,1.0,1.798522723578664e-14,0.0,0.5085027104595861,0.0,0.5,0.0,0.5,1.0,0.1702324428718599,0.0,0.5,0.0,0.5,1.0,4.584552365865956e-14,0.0,0.5,0.0,0.5,0.0,0.5087889493402975,0.0,0.4990643419008342,0.0,0.5,0.0,0.5329247213213045,1.0,0.00010355178351889997,0.0,0.5,0.0,0.5128967038983894,0.0,0.5,0.0,0.5248251413724283,1.0,0.03642497840351581,0.0,0.5,1.0,1.0873500823707887e-10,0.0,0.6491705540352313,0.0,0.4661636866556927,0.0,0.5684700272360304,0.0,0.46676785499042145,1.0,0.11793053493442479,1.0,2.499190694456969e-12,1.0,0.4096355116185045,1.0,0.42556860023452536,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5097058012635911,1.0,0.5,1.0,2.219610558185387e-15,0.0,0.5165935825195714,0.0,0.5,0.0,0.5430831759479018,0.0,0.5,1.0,0.06022531156305589,0.0,0.4700169637372437,0.0,0.5,1.0,0.026812047195008775,0.0,0.5,0.0,0.5326319023683149,1.0,0.3983394199837492,0.0,0.43197786116275777,1.0,3.4044079421401136e-16,0.0,0.4830143478814957,1.0,0.3959644559473364
