method,n,tr_time,r2_test,tr_V0,pval0,tr_V1,pval1,tr_V2,pval2,tr_V3,pval3,tr_V4,pval4,tr_V5,pval5,tr_V6,pval6,tr_V7,pval7,tr_V8,pval8,tr_V9,pval9,tr_V10,pval10,tr_V11,pval11,tr_V12,pval12,tr_V13,pval13,tr_V14,pval14,tr_V15,pval15,tr_V16,pval16,tr_V17,pval17,tr_V18,pval18,tr_V19,pval19,tr_V20,pval20,tr_V21,pval21,tr_V22,pval22,tr_V23,pval23,tr_V24,pval24,tr_V25,pval25,tr_V26,pval26,tr_V27,pval27,tr_V28,pval28,tr_V29,pval29,tr_V30,pval30,tr_V31,pval31,tr_V32,pval32,tr_V33,pval33,tr_V34,pval34,tr_V35,pval35,tr_V36,pval36,tr_V37,pval37,tr_V38,pval38,tr_V39,pval39,tr_V40,pval40,tr_V41,pval41,tr_V42,pval42,tr_V43,pval43,tr_V44,pval44,tr_V45,pval45,tr_V46,pval46,tr_V47,pval47,tr_V48,pval48,tr_V49,pval49,tr_V50,pval50,tr_V51,pval51,tr_V52,pval52,tr_V53,pval53,tr_V54,pval54,tr_V55,pval55,tr_V56,pval56,tr_V57,pval57,tr_V58,pval58,tr_V59,pval59,tr_V60,pval60,tr_V61,pval61,tr_V62,pval62,tr_V63,pval63,tr_V64,pval64,tr_V65,pval65,tr_V66,pval66,tr_V67,pval67,tr_V68,pval68,tr_V69,pval69,tr_V70,pval70,tr_V71,pval71,tr_V72,pval72,tr_V73,pval73,tr_V74,pval74,tr_V75,pval75,tr_V76,pval76,tr_V77,pval77,tr_V78,pval78,tr_V79,pval79,tr_V80,pval80,tr_V81,pval81,tr_V82,pval82,tr_V83,pval83,tr_V84,pval84,tr_V85,pval85,tr_V86,pval86,tr_V87,pval87,tr_V88,pval88,tr_V89,pval89,tr_V90,pval90,tr_V91,pval91,tr_V92,pval92,tr_V93,pval93,tr_V94,pval94,tr_V95,pval95,tr_V96,pval96,tr_V97,pval97,tr_V98,pval98,tr_V99,pval99,tr_V100,pval100,tr_V101,pval101,tr_V102,pval102,tr_V103,pval103,tr_V104,pval104,tr_V105,pval105,tr_V106,pval106,tr_V107,pval107,tr_V108,pval108,tr_V109,pval109,tr_V110,pval110,tr_V111,pval111,tr_V112,pval112,tr_V113,pval113,tr_V114,pval114,tr_V115,pval115,tr_V116,pval116,tr_V117,pval117,tr_V118,pval118,tr_V119,pval119,tr_V120,pval120,tr_V121,pval121,tr_V122,pval122,tr_V123,pval123,tr_V124,pval124,tr_V125,pval125,tr_V126,pval126,tr_V127,pval127,tr_V128,pval128,tr_V129,pval129,tr_V130,pval130,tr_V131,pval131,tr_V132,pval132,tr_V133,pval133,tr_V134,pval134,tr_V135,pval135,tr_V136,pval136,tr_V137,pval137,tr_V138,pval138,tr_V139,pval139,tr_V140,pval140,tr_V141,pval141,tr_V142,pval142,tr_V143,pval143,tr_V144,pval144,tr_V145,pval145,tr_V146,pval146,tr_V147,pval147,tr_V148,pval148,tr_V149,pval149,tr_V150,pval150,tr_V151,pval151,tr_V152,pval152,tr_V153,pval153,tr_V154,pval154,tr_V155,pval155,tr_V156,pval156,tr_V157,pval157,tr_V158,pval158,tr_V159,pval159,tr_V160,pval160,tr_V161,pval161,tr_V162,pval162,tr_V163,pval163,tr_V164,pval164,tr_V165,pval165,tr_V166,pval166,tr_V167,pval167,tr_V168,pval168,tr_V169,pval169,tr_V170,pval170,tr_V171,pval171,tr_V172,pval172,tr_V173,pval173,tr_V174,pval174,tr_V175,pval175,tr_V176,pval176,tr_V177,pval177,tr_V178,pval178,tr_V179,pval179,tr_V180,pval180,tr_V181,pval181,tr_V182,pval182,tr_V183,pval183,tr_V184,pval184,tr_V185,pval185,tr_V186,pval186,tr_V187,pval187,tr_V188,pval188,tr_V189,pval189,tr_V190,pval190,tr_V191,pval191,tr_V192,pval192,tr_V193,pval193,tr_V194,pval194,tr_V195,pval195,tr_V196,pval196,tr_V197,pval197,tr_V198,pval198,tr_V199,pval199
Knockoff,300,0.6059188842773438,0.9597667529411693,0.0,-0.015188975510753516,0.0,-0.03853988659483273,0.0,0.0,1.0,-0.0012693188190685668,0.0,0.0,1.0,0.7213555616389181,1.0,0.670353642173917,0.0,-0.1353126053446213,0.0,0.0,0.0,0.0,0.0,-0.054085883271028375,0.0,0.0,0.0,0.2574297795785225,1.0,0.0,0.0,-0.044608015163628056,0.0,0.0,0.0,0.0,1.0,1.0345123714669924,0.0,0.0,0.0,0.07928686965153427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019539411048092627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006051525839149078,1.0,0.9080716890860309,1.0,0.18090709002323868,0.0,0.027826775668361198,0.0,0.0,0.0,0.0,0.0,-0.009010198239001559,0.0,-0.0124128949969909,0.0,0.0,0.0,-0.04127648361059582,0.0,0.103685583888979,0.0,0.0034051054004579136,0.0,0.0,1.0,-0.008662850124374332,1.0,0.23330344321660382,0.0,0.0,0.0,0.059111648843702874,0.0,0.027659860734088305,1.0,1.8455403925141654,0.0,0.0,1.0,0.597437961987394,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1183612119596178,0.0,-0.0002756410780393572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020241336605990305,0.0,0.13232135557891936,0.0,0.013233457294607134,1.0,1.7870622342505182,0.0,0.0,1.0,0.627541458320063,1.0,0.04980106062250201,0.0,0.0,0.0,0.0,0.0,-0.029447004694786075,1.0,0.17982084235809875,1.0,0.09004389320003983,0.0,0.0,0.0,0.0,0.0,0.006667843793629352,0.0,0.0,0.0,0.0,1.0,0.12933435496690843,0.0,0.0,0.0,0.1324210218070199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0708975579057568,0.0,0.0,0.0,0.057203201756519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0685012082391465,0.0,-0.08696999549445039,1.0,0.638380692295553,0.0,0.0,0.0,0.03887238002090951,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.8713097867249624,0.0,0.09234805129892552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125550586847235,0.0,0.023663938666915005,0.0,0.0,1.0,0.410592029039955,0.0,-0.08798256636196854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.22619951242006134,0.0,0.0,0.0,-0.12170427320666828,0.0,0.07027553221713034,1.0,1.6877726571974319,0.0,-0.03905113720955267,1.0,0.9250300255259021,1.0,1.5956397311546222,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7848579957520001,1.0,0.2375270132796298,1.0,2.0546240584738444,0.0,0.0,0.0,-0.08440916003315793,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2727664714151798,0.0,-0.026067983775681418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263947731140431,1.0,0.041863783260794915,0.0,0.0,1.0,1.4172109733696696,0.0,0.0,0.0,0.0,0.0,-0.051037338421822315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0173073019005622,0.0,-0.021103029914799606,1.0,1.0151787068147193,0.0,-0.06947072828110704,0.0,0.0,1.0,0.4413699173592007,0.0,-0.07788073886118532,0.0,0.023938199649842767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1821082788135105,0.0,0.0,1.0,0.5458805843823769,0.0,0.0,0.0,-0.0006973110996449162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8087687228442216,1.0,0.0,1.0,0.38190789017110294,0.0,0.043883387837957206,0.0,0.0,1.0,0.1547750907167923,0.0,0.0,0.0,0.08595327287259748,1.0,0.0,1.0,0.8297958800217811,0.0,0.0,0.0,0.0,0.0,0.039925909551278845,1.0,1.3729182015162118,1.0,0.26431563026955074,1.0,0.0,1.0,0.8850682419571223,0.0,0.0,0.0,0.0018777842095452865,0.0,0.0,1.0,0.7136543161255676,1.0,0.0,0.0,0.0
CPI_KO,300,612.1054434776306,0.9597667529411693,0.0,-0.0026938144437210765,0.0,0.0,0.0,0.014002091708604558,1.0,0.0005970337606835407,0.0,0.003226326799546042,1.0,0.021170727274716583,1.0,0.07679955259739701,0.0,-0.00018498375365538777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.119240118813597e-05,0.0,0.0032446781043357076,1.0,0.005713406635182938,0.0,-0.0019137478348040249,0.0,0.0,0.0,-0.0005780021537632463,1.0,0.09596376877708201,0.0,0.0,0.0,0.005321479697182552,0.0,0.00028137315536058694,0.0,0.0042921598764410485,0.0,0.0,0.0,0.0,0.0,-0.0008377198725927348,0.0,0.0,0.0,0.0,0.0,0.00022468769133010547,1.0,0.21396735086427254,1.0,0.012691086652245387,0.0,-0.00117679164572837,0.0,-0.0012760388129023914,0.0,-0.0011449669777734428,0.0,0.0,0.0,0.001682439383651202,0.0,0.0,0.0,0.0,0.0,0.01162354401552168,0.0,0.0,0.0,0.0,1.0,-0.0008482112853004375,1.0,0.06158869988482529,0.0,-0.004363491648767703,0.0,-0.00053085011623899,0.0,0.001603597823220948,1.0,0.41568827793469865,0.0,-6.170721072784602e-05,1.0,0.0627483902431597,0.0,-0.00024200690206921394,0.0,-0.0026799096639527065,0.0,0.0,1.0,0.24972577780283434,0.0,0.0,0.0,0.0,0.0,0.004700163695846471,0.0,-0.000296186146948485,0.0,0.0,0.0,0.0028063084155184326,0.0,-0.0008268693376206615,0.0,-0.01267704365676059,0.0,0.0,1.0,0.24786101989102605,0.0,0.0,1.0,0.1676034276278212,1.0,0.008683221295422539,0.0,0.0,0.0,2.8241303760445646e-05,0.0,0.0,1.0,-0.009525335805383839,1.0,0.004347936999860025,0.0,0.0,0.0,-3.979547225485547e-05,0.0,-0.0002812417123536637,0.0,-0.0011775367086701571,0.0,0.008419234125549235,1.0,-0.01569719395909075,0.0,0.0,0.0,-0.010945595272659703,0.0,0.0,0.0,0.0031217988509627537,0.0,0.002993865300561782,0.0,0.0,0.0,-0.0016893705912529589,0.0,0.0020203404079336407,1.0,0.0,0.0,0.0,0.0,0.014306883174906693,0.0,0.0,0.0,-0.0074299853837273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010630118797326782,0.0,0.0,1.0,0.08563939994229719,0.0,0.0,0.0,0.003240265753750693,0.0,0.0005394476660199876,0.0,-0.0010288532488720303,1.0,-0.0010584408606683082,1.0,0.39977353242602287,0.0,0.0030694254683217848,0.0,0.0,0.0,0.0,0.0,-0.00017451102900700732,0.0,-0.001249110801541442,0.0,0.0006236368478871324,0.0,0.0,1.0,0.03042695544566454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003983177206179356,0.0,0.0,1.0,0.006451593067146599,0.0,0.0,0.0,-0.0021626431023875625,0.0,-0.006037854548697985,1.0,1.4013765698637008,0.0,-0.0007787240782404226,1.0,0.32818256602165363,1.0,2.3811383882612622,0.0,0.0,0.0,0.0011315254547863418,0.0,-0.0005829218871187258,1.0,0.08449034353621421,1.0,0.02412474853004376,1.0,1.3109492396535176,0.0,0.0009013744121908474,0.0,-0.004236100650296004,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.015289955208505734,0.0,-0.0010245069346171976,0.0,0.0006065008208215872,0.0,0.0,0.0,-7.139630479857662e-05,0.0,0.0010986909400291234,0.0,0.0,1.0,-0.008154158900841812,1.0,0.0,0.0,0.02074360781313722,1.0,0.5977106546508777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029526451143752075,0.0,0.0,0.0,-0.002142692512328459,0.0,-0.0003777800041968593,0.0,4.1241658916724155e-05,0.0,-0.0014898306062897104,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2979034953172197,0.0,0.0001510999319065398,0.0,-0.0011505756078202811,1.0,-0.0647209873730824,0.0,0.0,0.0,0.0044762668791172855,0.0,-0.0007712298231082881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013992186621754055,0.0,-0.0015092958953667468,1.0,0.02674546947289458,0.0,0.0,1.0,0.04165586379751829,0.0,0.0,0.0,-4.653744989391306e-05,0.0,0.0,0.0,-0.001293958851198096,0.0,0.0,0.0,-0.004728647751846449,1.0,0.14390837814319557,1.0,1.4131839245257183e-05,1.0,0.02443602707327841,0.0,0.0029998919039598837,0.0,0.0003064514274814245,1.0,-0.009066113002490273,0.0,0.0,0.0,-0.00814202456459212,1.0,0.0,1.0,-0.004662949299766073,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47829401144275696,1.0,0.009513080291762344,1.0,0.0,1.0,0.19091791142635883,0.0,-0.0013901226794620358,0.0,0.004479623512139819,0.0,0.0,1.0,0.13823389215475257,1.0,-0.00046474652996575383,0.0,-0.0004135932199503811
CPI_KO_Wilcox,300,612.1054434776306,0.0,0.0,0.5214787804674041,0.0,,0.0,0.002856992994323815,1.0,0.05457829500443767,0.0,0.4976123289585239,1.0,0.27011373800096544,1.0,0.2314241390908307,0.0,0.628737776705378,0.0,,0.0,,0.0,,0.0,0.49226826675647184,0.0,0.25579647620437596,1.0,0.23672569838194674,0.0,0.8761139358748554,0.0,,0.0,0.45710465389577176,1.0,0.3525713779604042,0.0,,0.0,0.22240679378356132,0.0,0.2709941621878781,0.0,0.36399621105191093,0.0,,0.0,,0.0,0.6989431920688001,0.0,,0.0,,0.0,0.36900219938152035,1.0,0.03042062628773606,1.0,0.4434172033519687,0.0,0.39051699034969883,0.0,0.5780241340171329,0.0,0.7967095393650943,0.0,,0.0,0.5479033065516217,0.0,,0.0,,0.0,0.06176187793491784,0.0,,0.0,,1.0,0.3282003712974541,1.0,0.03544730694496701,0.0,0.9993633849099862,0.0,0.5450048380707295,0.0,0.31085324510322154,1.0,0.022696292066561322,0.0,0.45710465389577176,1.0,0.1536789305104327,0.0,0.7307652529865184,0.0,0.8903258910935864,0.0,,1.0,0.12552607029928864,0.0,,0.0,,0.0,0.19237961097856504,0.0,0.2904900580658168,0.0,,0.0,0.1447197535816162,0.0,0.40385102316454724,0.0,0.8327079000919126,0.0,,1.0,0.22920126018800657,0.0,,1.0,0.03513688936435417,1.0,0.49177633313826585,0.0,,0.0,0.45710465389577176,0.0,,1.0,0.42588275769038364,1.0,0.398451713868217,0.0,,0.0,0.5806244939477675,0.0,0.7158556961845748,0.0,0.6684284861026975,0.0,0.1021325763315113,1.0,0.8942667759658294,0.0,,0.0,0.9161888337075172,0.0,,0.0,0.18715048311017063,0.0,0.25472820557762144,0.0,,0.0,0.9179159656181178,0.0,0.3533125669559465,1.0,,0.0,,0.0,0.06583295538201653,0.0,,0.0,0.8099754389766758,0.0,,0.0,,0.0,,0.0,0.751210668650488,0.0,,1.0,0.17148932856550142,0.0,,0.0,0.07468934778992652,0.0,0.3483819455795347,0.0,0.704018490769404,1.0,0.48885891715428087,1.0,4.375184295696578e-05,0.0,0.11436090781939484,0.0,,0.0,,0.0,0.6856147797121166,0.0,0.3856759847653701,0.0,0.06851403402697018,0.0,,1.0,0.16136544933825497,0.0,,0.0,,0.0,,0.0,0.30477238755327585,0.0,,1.0,0.1568516870036994,0.0,,0.0,0.9524572624490586,0.0,0.8101558597349459,1.0,4.284813594647161e-10,0.0,0.47269562027183604,1.0,6.37883431585649e-05,1.0,1.280506496036207e-23,0.0,,0.0,0.24147068020184553,0.0,0.5063668904876204,1.0,0.19917951219999336,1.0,0.23243849890679136,1.0,1.0457019813069565e-07,0.0,0.2247916273497199,0.0,0.7377451261601229,0.0,,0.0,,0.0,,1.0,0.35430168460401495,0.0,0.326040551572266,0.0,0.38745748642661965,0.0,,0.0,0.45394088788998266,0.0,0.3632472864304477,0.0,,1.0,0.7781871518838942,1.0,,0.0,0.00895640222494389,1.0,8.363359322457789e-05,0.0,,0.0,,0.0,,0.0,0.4565771652211663,0.0,,0.0,0.798210254428845,0.0,0.5686354323646359,0.0,0.032781690452304384,0.0,0.9690724023789719,0.0,,0.0,,0.0,,1.0,0.08228582358770342,0.0,0.3550441687915785,0.0,0.6921937821042021,1.0,0.839932757379187,0.0,,0.0,0.418076637886587,0.0,0.9172080692324033,0.0,,0.0,,0.0,,0.0,0.08168157470846765,0.0,0.14992809406123087,1.0,0.40179192200508024,0.0,,1.0,0.3550441687915785,0.0,,0.0,0.9411798541489453,0.0,,0.0,0.3864391926373274,0.0,,0.0,0.7989581176316136,1.0,0.11055005686049219,1.0,0.4473593172370059,1.0,0.30850821289540054,0.0,0.1056117427238808,0.0,0.25729597460068976,1.0,0.6299938992957617,0.0,,0.0,0.9436343671424853,1.0,,1.0,0.6117782843765047,0.0,,0.0,,0.0,,1.0,0.0188176978493653,1.0,0.5370881851902112,1.0,,1.0,0.14426611677700185,0.0,0.6327524757439102,0.0,0.5053058108981233,0.0,,1.0,0.022912147672679132,1.0,0.2982835953601204,0.0,0.6511261270928487
dCRT,300,57.41016483306885,0.9597667529411693,0.0,0.012353069770588416,0.0,0.6039719520196674,0.0,0.10471386230039588,1.0,0.5755599657623962,0.0,0.20090271994077258,1.0,2.4294413343922868e-21,1.0,1.1388464073117175e-21,0.0,0.26884797333507027,0.0,0.6203557731990486,0.0,0.9066867037889071,0.0,0.7227340624455485,0.0,0.5855054108673834,0.0,0.06420577109329745,1.0,0.02446166088607629,0.0,0.44580428226844526,0.0,0.7626231102676106,0.0,0.3686767195726731,1.0,2.4203961723925537e-23,0.0,0.9913120623461849,0.0,0.0826083308850073,0.0,0.4211911341889558,0.0,0.035797274064461794,0.0,0.9240447305981204,0.0,0.7122386532675209,0.0,0.32611826874100214,0.0,0.49099617827935726,0.0,0.6175244925727192,0.0,0.30532246848442324,1.0,5.017888852060551e-22,1.0,0.054254531665342554,0.0,0.046058583611273414,0.0,0.46552817631054966,0.0,0.27371231700087995,0.0,0.6657829899648975,0.0,0.42301133763160315,0.0,0.8013413358476834,0.0,0.9184823607530656,0.0,0.03211894011966183,0.0,0.9232109997136843,0.0,0.5960446233690471,1.0,0.006932278416165191,1.0,5.551604055312214e-10,0.0,0.22576132964590856,0.0,0.07428457451233637,0.0,0.3285602283538921,1.0,2.5320504279276048e-26,0.0,0.3067009113822521,1.0,1.7296130293275616e-13,0.0,0.5226234775232126,0.0,0.1612278998881086,0.0,0.8978971005262968,1.0,1.4319374700979862e-22,0.0,0.7171398844477055,0.0,0.7209271724370488,0.0,0.03950805498145939,0.0,0.434674063133598,0.0,0.6088965922011855,0.0,0.15270947170887073,0.0,0.3940288510623685,0.0,0.000994322664503592,0.0,0.9293107843607142,1.0,4.386461544264979e-28,0.0,0.7994588905325484,1.0,7.025910668893989e-17,1.0,6.107004728170042e-05,0.0,0.6570062313708387,0.0,0.4411840591149464,0.0,0.7794874877741145,1.0,0.00145862797741052,1.0,0.09294243748977489,0.0,0.8531431558666414,0.0,0.7459797861488796,0.0,0.7968166695698987,0.0,0.04389808427967216,0.0,0.015615875908887253,1.0,0.000856021690632828,0.0,0.910507458979641,0.0,0.040524365041890775,0.0,0.8841901491544848,0.0,0.07192747111486514,0.0,0.01057317134351347,0.0,0.6365948198824629,0.0,0.5996973317301584,0.0,0.4185389016234049,1.0,0.8961930676547669,0.0,0.8196502633529279,0.0,0.04397879060001243,0.0,0.7758765239426245,0.0,0.0427399949561125,0.0,0.5142554805523382,0.0,0.877674782774457,0.0,0.929816326018411,0.0,0.0808577632225177,0.0,0.8302135323166249,1.0,2.3861752316034503e-16,0.0,0.9471942887210295,0.0,0.3018594666882721,0.0,0.5041715096407939,0.0,0.48956751909748064,1.0,0.3657762331420863,1.0,3.4580316135026766e-20,0.0,0.33290835369606797,0.0,0.7186876171162833,0.0,0.9471572605086095,0.0,0.4047899724307862,0.0,0.036116381838991976,0.0,0.5640138375532884,0.0,0.40444550921517164,1.0,5.915440416753423e-15,0.0,0.7720964941464332,0.0,0.6361761542474971,0.0,0.7597207710494879,0.0,0.6977464578025324,0.0,0.7769059088609849,1.0,1.1998608901499086e-05,0.0,0.6490104583764482,0.0,0.18852630949776072,0.0,0.06252530912537707,1.0,1.9823003371433408e-27,0.0,0.26710084287823155,1.0,3.531090902401214e-23,1.0,7.478261109709868e-34,0.0,0.7064063303685268,0.0,0.1630745488305675,0.0,0.10857309697041145,1.0,9.528329059834145e-19,1.0,1.7801071969081479e-09,1.0,1.8994382760647212e-32,0.0,0.3917585508931428,0.0,0.07320509611781942,0.0,0.5056563938014457,0.0,0.8611253160682728,0.0,0.8956280574265488,1.0,4.091179531250848e-07,0.0,0.049612086471458525,0.0,0.3270309287882853,0.0,0.9947419084898519,0.0,0.3652540282464921,0.0,0.29702127161942327,0.0,0.6976386178161471,1.0,6.911701462124699e-20,1.0,0.9837249742254274,0.0,0.09788755506966022,1.0,4.377815590707302e-28,0.0,0.9811720929762793,0.0,0.8915999711731498,0.0,0.545673181858269,0.0,0.10616456721261805,0.0,0.5614566186455419,0.0,0.36600285647055897,0.0,0.6601711886813838,0.0,0.7842956909062799,0.0,0.4782551651542023,0.0,0.46229085305456696,0.0,0.7431646483902711,0.0,0.9431390472027101,1.0,4.548450149016696e-25,0.0,0.7617429096340768,0.0,0.533732775996691,1.0,2.5653558377343913e-12,0.0,0.7180523007360464,0.0,0.2877236071851319,0.0,0.5071409297826096,0.0,0.619414017783976,0.0,0.7366083539683104,0.0,0.6749676009452981,0.0,0.6020062925936367,0.0,0.10367487663306953,1.0,1.8080114859821004e-07,0.0,0.8204410217510307,1.0,8.354475616221034e-15,0.0,0.7793463412468764,0.0,0.4327677821708589,0.0,0.807827913170988,0.0,0.3114545608618896,0.0,0.7846986811311059,0.0,0.1325861759703009,1.0,2.6295327140225144e-17,1.0,0.3505566550150624,1.0,2.0276842784229226e-07,0.0,0.24568138901742764,0.0,0.5155019137757804,1.0,0.0009711407196902279,0.0,0.8809912863824454,0.0,0.1503399413544253,1.0,0.8568378001379822,1.0,1.0375486430194934e-23,0.0,0.7813510653819244,0.0,0.742521255632232,0.0,0.7295545271223867,1.0,3.256254789991175e-30,1.0,0.00024372798641924054,1.0,0.5861343983809135,1.0,3.580450756844564e-20,0.0,0.21795053367213746,0.0,0.1304160779055557,0.0,0.3481301772637233,1.0,1.8749844774196172e-19,1.0,0.05797103006815523,0.0,0.1647042199625225
HRT,300,274.00876021385193,0.9341374411345654,0.0,0.011904761904761904,0.0,1.0,0.0,0.37666666666666665,1.0,0.2038095238095238,0.0,0.19095238095238096,1.0,0.0009523809523809524,1.0,0.0,0.0,0.16476190476190475,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.42904761904761907,1.0,0.49857142857142855,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.31761904761904763,0.0,0.5733333333333334,0.0,0.87,0.0,1.0,0.0,1.0,0.0,0.9890476190476191,0.0,0.95,0.0,1.0,0.0,0.3295238095238095,1.0,0.0,1.0,0.008095238095238095,0.0,1.0,0.0,0.32666666666666666,0.0,0.5576190476190476,0.0,1.0,0.0,0.8747619047619047,0.0,0.8319047619047619,0.0,1.0,0.0,0.07095238095238095,0.0,0.3419047619047619,0.0,1.0,1.0,0.08333333333333333,1.0,0.0,0.0,1.0,0.0,0.2257142857142857,0.0,0.09047619047619047,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.07904761904761905,0.0,0.40285714285714286,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.83,0.0,0.13714285714285715,0.0,0.1280952380952381,0.0,1.0,0.0,0.11619047619047619,0.0,0.9628571428571429,0.0,0.23904761904761904,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.11190476190476191,0.0,1.0,0.0,0.3538095238095238,0.0,0.7461904761904762,1.0,0.07142857142857142,1.0,0.3019047619047619,0.0,1.0,0.0,1.0,0.0,0.9447619047619048,0.0,0.4185714285714286,0.0,0.07380952380952381,1.0,0.42,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.005238095238095238,0.0,0.7114285714285714,0.0,0.8738095238095238,0.0,0.8104761904761905,1.0,1.0,0.0,0.2704761904761905,0.0,0.7785714285714286,0.0,1.0,0.0,0.7033333333333334,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9538095238095238,0.0,1.0,1.0,0.0,0.0,0.36428571428571427,0.0,0.1838095238095238,0.0,0.7704761904761904,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.56,0.0,1.0,0.0,1.0,0.0,0.590952380952381,0.0,0.062380952380952384,0.0,1.0,1.0,0.0,0.0,0.5733333333333334,0.0,0.6461904761904762,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.049523809523809526,0.0,0.7885714285714286,0.0,0.44095238095238093,0.0,0.016666666666666666,1.0,0.0,0.0,0.14095238095238094,1.0,0.0,1.0,0.0,0.0,0.4757142857142857,0.0,0.1319047619047619,0.0,1.0,1.0,0.0,1.0,0.11238095238095239,1.0,0.0,0.0,0.6952380952380952,0.0,0.045714285714285714,0.0,1.0,0.0,1.0,0.0,0.7204761904761905,1.0,0.0038095238095238095,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6023809523809524,0.0,0.3880952380952381,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.6352380952380953,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8809523809523809,0.0,0.16476190476190475,0.0,1.0,0.0,0.39904761904761904,0.0,0.6876190476190476,0.0,1.0,0.0,0.3538095238095238,0.0,1.0,0.0,1.0,0.0,0.6385714285714286,1.0,0.0,0.0,0.4638095238095238,0.0,1.0,1.0,0.0,0.0,0.8133333333333334,0.0,0.4780952380952381,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5538095238095239,0.0,1.0,1.0,0.0009523809523809524,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.8176190476190476,0.0,0.9404761904761905,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.030952380952380953,0.0,1.0,0.0,1.0,1.0,0.33380952380952383,0.0,0.6180952380952381,0.0,0.05904761904761905,1.0,0.6647619047619048,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5552380952380952,1.0,0.0,1.0,0.17666666666666667,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.21476190476190476,0.0,1.0,1.0,0.0,1.0,0.7266666666666667,0.0,1.0
