method,n,tr_time,r2_test,tr_V0,pval0,tr_V1,pval1,tr_V2,pval2,tr_V3,pval3,tr_V4,pval4,tr_V5,pval5,tr_V6,pval6,tr_V7,pval7,tr_V8,pval8,tr_V9,pval9,tr_V10,pval10,tr_V11,pval11,tr_V12,pval12,tr_V13,pval13,tr_V14,pval14,tr_V15,pval15,tr_V16,pval16,tr_V17,pval17,tr_V18,pval18,tr_V19,pval19,tr_V20,pval20,tr_V21,pval21,tr_V22,pval22,tr_V23,pval23,tr_V24,pval24,tr_V25,pval25,tr_V26,pval26,tr_V27,pval27,tr_V28,pval28,tr_V29,pval29,tr_V30,pval30,tr_V31,pval31,tr_V32,pval32,tr_V33,pval33,tr_V34,pval34,tr_V35,pval35,tr_V36,pval36,tr_V37,pval37,tr_V38,pval38,tr_V39,pval39,tr_V40,pval40,tr_V41,pval41,tr_V42,pval42,tr_V43,pval43,tr_V44,pval44,tr_V45,pval45,tr_V46,pval46,tr_V47,pval47,tr_V48,pval48,tr_V49,pval49,tr_V50,pval50,tr_V51,pval51,tr_V52,pval52,tr_V53,pval53,tr_V54,pval54,tr_V55,pval55,tr_V56,pval56,tr_V57,pval57,tr_V58,pval58,tr_V59,pval59,tr_V60,pval60,tr_V61,pval61,tr_V62,pval62,tr_V63,pval63,tr_V64,pval64,tr_V65,pval65,tr_V66,pval66,tr_V67,pval67,tr_V68,pval68,tr_V69,pval69,tr_V70,pval70,tr_V71,pval71,tr_V72,pval72,tr_V73,pval73,tr_V74,pval74,tr_V75,pval75,tr_V76,pval76,tr_V77,pval77,tr_V78,pval78,tr_V79,pval79,tr_V80,pval80,tr_V81,pval81,tr_V82,pval82,tr_V83,pval83,tr_V84,pval84,tr_V85,pval85,tr_V86,pval86,tr_V87,pval87,tr_V88,pval88,tr_V89,pval89,tr_V90,pval90,tr_V91,pval91,tr_V92,pval92,tr_V93,pval93,tr_V94,pval94,tr_V95,pval95,tr_V96,pval96,tr_V97,pval97,tr_V98,pval98,tr_V99,pval99,tr_V100,pval100,tr_V101,pval101,tr_V102,pval102,tr_V103,pval103,tr_V104,pval104,tr_V105,pval105,tr_V106,pval106,tr_V107,pval107,tr_V108,pval108,tr_V109,pval109,tr_V110,pval110,tr_V111,pval111,tr_V112,pval112,tr_V113,pval113,tr_V114,pval114,tr_V115,pval115,tr_V116,pval116,tr_V117,pval117,tr_V118,pval118,tr_V119,pval119,tr_V120,pval120,tr_V121,pval121,tr_V122,pval122,tr_V123,pval123,tr_V124,pval124,tr_V125,pval125,tr_V126,pval126,tr_V127,pval127,tr_V128,pval128,tr_V129,pval129,tr_V130,pval130,tr_V131,pval131,tr_V132,pval132,tr_V133,pval133,tr_V134,pval134,tr_V135,pval135,tr_V136,pval136,tr_V137,pval137,tr_V138,pval138,tr_V139,pval139,tr_V140,pval140,tr_V141,pval141,tr_V142,pval142,tr_V143,pval143,tr_V144,pval144,tr_V145,pval145,tr_V146,pval146,tr_V147,pval147,tr_V148,pval148,tr_V149,pval149,tr_V150,pval150,tr_V151,pval151,tr_V152,pval152,tr_V153,pval153,tr_V154,pval154,tr_V155,pval155,tr_V156,pval156,tr_V157,pval157,tr_V158,pval158,tr_V159,pval159,tr_V160,pval160,tr_V161,pval161,tr_V162,pval162,tr_V163,pval163,tr_V164,pval164,tr_V165,pval165,tr_V166,pval166,tr_V167,pval167,tr_V168,pval168,tr_V169,pval169,tr_V170,pval170,tr_V171,pval171,tr_V172,pval172,tr_V173,pval173,tr_V174,pval174,tr_V175,pval175,tr_V176,pval176,tr_V177,pval177,tr_V178,pval178,tr_V179,pval179,tr_V180,pval180,tr_V181,pval181,tr_V182,pval182,tr_V183,pval183,tr_V184,pval184,tr_V185,pval185,tr_V186,pval186,tr_V187,pval187,tr_V188,pval188,tr_V189,pval189,tr_V190,pval190,tr_V191,pval191,tr_V192,pval192,tr_V193,pval193,tr_V194,pval194,tr_V195,pval195,tr_V196,pval196,tr_V197,pval197,tr_V198,pval198,tr_V199,pval199
Knockoff,300,658.2042560577393,0.9627493124357484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3558564757449677,1.0,0.09507425534266206,1.0,0.18392158765073788,0.0,0.033536199613182646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03218560845020301,0.0,0.0,0.0,-0.005430292766335885,0.0,0.0,1.0,0.1047180373255923,0.0,-0.03971656713031785,0.0,0.0,0.0,0.0,1.0,0.1448758071744375,0.0,0.0,0.0,-0.05016314362118704,0.0,0.0,1.0,0.6296909687108285,1.0,0.6069142063322953,0.0,-0.0017801859381973279,0.0,0.0,0.0,0.0,1.0,1.3161412089183846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05243566754628225,1.0,0.5831091964416031,1.0,0.2104313434078044,0.0,0.0,0.0,-0.016662721327718635,0.0,-0.09343435135343904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.005850152189042831,1.0,1.4592493793881887,0.0,0.0,1.0,0.5273336378888159,0.0,0.0,1.0,0.09581011411690518,0.0,0.0,0.0,-0.12103282610040098,0.0,0.08388579153732859,1.0,0.47644197787802073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00839570653991277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044688010798838856,1.0,0.9486321889485659,0.0,0.02143415397867954,1.0,-0.021250046939286022,0.0,0.0,0.0,0.0699841702014477,0.0,0.0,0.0,0.0,0.0,0.06523732582996075,0.0,0.0,1.0,0.3074949663715397,0.0,-0.02146782556161767,0.0,0.0,0.0,-5.855716782418376e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013230280641654562,0.0,0.06947920789418992,0.0,0.08008152717478696,0.0,-0.024488270157569207,1.0,0.31520051857886255,1.0,0.2456344764035192,0.0,0.08346602742630506,0.0,-0.0010192387972936124,1.0,0.664718038640511,0.0,0.005147072149005388,0.0,-0.03774830708827848,0.0,0.0,0.0,0.016395136573104745,0.0,0.002520811775961024,0.0,0.0,1.0,0.5800012751715778,1.0,1.3126068080709237,1.0,0.32298496425769163,0.0,0.0,0.0,0.0692514163495048,0.0,0.005019581264758792,1.0,0.8214338296075631,1.0,0.7365721651928514,1.0,0.7096626773549325,1.0,1.020706236293923,0.0,0.0,0.0,0.02198009518753518,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2151416996135034,1.0,1.1796893379084248,1.0,1.3610571760298873,0.0,0.0,0.0,0.056892459581289336,0.0,0.0315792295768629,0.0,0.0,0.0,0.0,0.0,0.04984680999823999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05541430111618212,0.0,0.0,0.0,0.03084713883396911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016704496209513697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6772797364105688,1.0,0.07165834606048421,1.0,0.03653097440831471,1.0,0.3341837492101437,0.0,0.0,0.0,0.2222195192617648,1.0,0.9877696014245597,0.0,-0.05162388990676082,1.0,0.11573671161957942,0.0,0.08853094656235107,1.0,0.5814935705735585,0.0,0.012040007304502349,0.0,-0.08098990088975322,0.0,0.01991513593971472,0.0,-0.005359518798018911,0.0,0.0,0.0,-0.11718602597701681,0.0,0.0,0.0,-0.025744787318185455,0.0,0.0335721683398014,0.0,0.0,0.0,0.0,0.0,0.10584271979192732,0.0,0.0,1.0,0.22307669928145463,0.0,0.0,0.0,-0.06476799074981769,0.0,0.0,0.0,0.0,1.0,0.0772754325683031,0.0,0.0,1.0,1.7046778719717437,1.0,1.9345913922861018,0.0,0.0,0.0,0.0,1.0,0.0697293147475335,0.0,0.0,1.0,1.0816169918643193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0149534644279827,0.0,0.0,1.0,0.9813507281282523,0.0,0.0,0.0,0.0,0.0,0.04267966873163295,1.0,0.9611144905211999,0.0,-0.009161869227557545,0.0,0.0,1.0,0.2517066508787602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03893999120861587,0.0,0.017486801548445362,1.0,0.11047397416877867,1.0,1.1676330020177745,0.0,-0.05642347232716816,0.0,0.0,0.0,0.052957535779990864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008227071674433626
CPI_KO,300,725.1596012115479,0.963739382700082,0.0,-0.00018667085737067435,0.0,-0.0004350571790848745,0.0,9.036694820518942e-05,0.0,0.0014975536899825004,0.0,0.002212591365195471,1.0,0.0701299605553215,1.0,0.026301250886169303,1.0,0.0016440890626782112,0.0,-8.090823444228956e-05,0.0,0.0020884550237486588,0.0,-3.070681931260921e-05,0.0,-0.004277589072354981,0.0,-0.00025617830302737676,0.0,-8.115495378047122e-06,0.0,-0.0002317303461031317,0.0,-0.00033619307929444453,1.0,0.0227439289642839,0.0,-2.1194109630973124e-05,0.0,-0.00013746223735477958,0.0,-0.0014172760659729722,1.0,0.002549858827316509,0.0,-0.00017005767471500732,0.0,-0.0011072649930186085,0.0,-0.0001196039371907931,1.0,0.07108080874154576,1.0,-0.0628643007691655,0.0,-0.00018317424971381335,0.0,-0.0008019533495139397,0.0,-7.433389292654802e-05,1.0,0.2414227384924872,0.0,7.028151246146752e-05,0.0,8.351767461067805e-05,0.0,-2.3956246190115493e-06,0.0,-5.6372501312074164e-05,0.0,-0.009224988763284037,1.0,-0.020045069760238343,1.0,-0.004734476008600108,0.0,0.00018778822483578317,0.0,-0.0004472298400920449,0.0,0.00011305721273180414,0.0,-0.0017161627834926252,0.0,0.000277794332181891,0.0,-4.636550141867701e-05,1.0,0.006055020447697346,1.0,0.5018945766781955,0.0,0.002545639754042761,1.0,0.05895455688671025,0.0,0.0006308753546520052,1.0,-0.00026959505496493286,0.0,-0.0006044261563453723,0.0,0.01256009262989044,0.0,-0.0022928593393312102,1.0,0.06515363874747182,0.0,-0.00047382556409214516,0.0,-0.002679282237790237,0.0,0.00022390430167462672,0.0,2.4176688254939904e-05,0.0,-9.751403716395934e-05,0.0,0.0013240520340466189,0.0,0.00032687548058485394,0.0,0.00046520638973557293,1.0,0.13726258430252347,0.0,-0.005992056811684132,1.0,0.003551367887849932,0.0,-0.0006143682878746448,0.0,0.015062708309553141,0.0,0.0001325378040704095,0.0,-0.0012565158166544244,0.0,0.0055300685697372565,0.0,-0.00413798778963459,1.0,0.013670508174329576,0.0,-0.0014341072303956093,0.0,0.00017462988786509648,0.0,7.138753112201357e-06,0.0,2.395463213178406e-05,0.0,-1.0846238283068743e-06,0.0,3.9865045216913586e-05,0.0,0.0017819935345763094,0.0,0.018600466430625184,0.0,0.0012334195634597922,0.0,0.00025351179677568503,1.0,0.004184937830566393,1.0,-0.0034049982507511345,0.0,-0.005264501786117259,0.0,-3.652740838955282e-05,1.0,-0.004204341621725116,0.0,0.0034016520415981466,0.0,0.00030516373515321327,0.0,-0.00027313480214830044,0.0,0.007408701738302992,0.0,-0.00034681687789583915,0.0,0.0018137305369188006,1.0,0.05121464149867816,1.0,0.40249545260222463,1.0,0.018633325138586843,0.0,0.00021587826584690273,0.0,-0.0010817168076944217,0.0,0.00028661203962887516,1.0,0.09136426307123291,1.0,0.14249236193679127,1.0,0.11366802569342083,1.0,0.4345787706664165,0.0,-0.0009682910297846847,0.0,0.0012135547569058769,0.0,-9.641091188339335e-05,0.0,0.00035565047276986395,0.0,0.004609447494971053,1.0,0.22536814482327605,1.0,0.5765843269241109,1.0,1.0817927210242153,0.0,0.00018340826592144754,0.0,0.000507025947262929,0.0,-0.00040915799443708156,0.0,0.0005308129088489322,0.0,-1.5091494060981425e-05,0.0,0.003019646393207176,0.0,-0.001826573025527023,0.0,6.883915805511176e-05,0.0,3.64879526266737e-05,0.0,-0.0032826467803099835,0.0,0.00030221808768260416,0.0,1.4398063454490462e-05,0.0,-0.0034192289477509297,0.0,-3.553781550746926e-05,0.0,-0.00012505844575882996,0.0,3.5269092312661954e-05,0.0,-0.0006685235927460509,0.0,0.005667855564739588,0.0,0.0003216237578286263,0.0,0.00024195256737546966,0.0,-3.839472694244783e-05,0.0,-0.0033904077920827724,1.0,0.04297051205603086,1.0,-0.011897417073965189,1.0,-0.0032487582386818703,1.0,0.08460381499672887,0.0,-0.0007690471967591872,0.0,0.03623864261018983,1.0,0.43898233469123893,0.0,-0.0007636392786199986,1.0,0.0032440932697269664,0.0,0.012634719812746553,1.0,0.01635667617442249,0.0,0.00013760584943234289,0.0,0.0005768737133418078,0.0,0.0009423235709220545,0.0,7.146758338316683e-05,0.0,-0.0010503625666538063,0.0,-7.009818367043064e-05,0.0,0.0009342399452048067,0.0,0.00016663992611942735,0.0,0.0011464626348873797,0.0,-0.0011605189391743487,0.0,8.817161397556283e-06,0.0,0.00853379920321462,0.0,-0.00021633121344388773,1.0,-0.021797912722441137,0.0,0.0023384500566769884,0.0,0.0002566666959563646,0.0,-4.064171416018336e-05,0.0,8.615837441194873e-05,1.0,0.007813233505578276,0.0,-2.8672563706644283e-05,1.0,0.7934297421625485,1.0,2.0248284316128258,0.0,0.00019005005265715358,0.0,0.0005160136908372026,1.0,-0.015089272499149264,0.0,0.00040330873546856605,1.0,0.24241811625787846,0.0,-0.00688935841005478,0.0,0.008224606009671453,0.0,0.008384115472373277,0.0,-0.00013857617379298137,0.0,0.00018015057600229145,1.0,0.03988360645286537,0.0,-4.9685305779756384e-05,1.0,0.10294293439105684,0.0,-0.00023537810754714616,0.0,7.517929555045377e-05,0.0,0.0016919836592957926,1.0,0.0016955339306696793,0.0,-0.00015382132839425466,0.0,0.0001287988308741328,1.0,0.013997454777479934,0.0,0.003715729320463712,0.0,0.0027709700661285863,0.0,-0.00012456557149387315,0.0,0.0005604357674279248,0.0,-0.0004695076422152056,1.0,-0.0024016965158639714,1.0,0.3923039290069561,0.0,-0.00013374401362220567,0.0,2.8661278929864586e-05,0.0,-0.0012742021446120466,0.0,0.0001371568203500928,0.0,-0.004235752380100877,0.0,-1.3981320726275115e-05,0.0,-0.00013808345222510177,0.0,0.0033661886628024718
CPI_KO_Wilcox,300,725.1596012115479,0.0,0.0,0.9703526278035014,0.0,0.7593028971350924,0.0,0.45842370425051493,0.0,0.7572830565927224,0.0,0.2273914822505536,1.0,0.07319943510862012,1.0,0.16762542128309565,1.0,0.6432212303350122,0.0,0.5892830267606497,0.0,0.08661014927045768,0.0,0.5537846502774738,0.0,0.8834385428725258,0.0,0.9807330133966685,0.0,0.658970103101366,0.0,0.6298274771004211,0.0,0.5668051661739925,1.0,0.17216707748788568,0.0,0.06790138459697151,0.0,0.9914954584305213,0.0,0.7681704134707688,1.0,0.5312731092629099,0.0,0.4172977446921049,0.0,0.5502728902730042,0.0,0.3572724348295355,1.0,0.05704765999742524,1.0,0.7256915496143365,0.0,0.7980811574722273,0.0,0.8010061515366808,0.0,0.7717062981872432,1.0,0.14411511774555918,0.0,0.22321390056906737,0.0,0.4001429625760991,0.0,0.7471295060690397,0.0,0.27912578781411596,0.0,0.9995286079844923,1.0,0.700331251636006,1.0,0.7516320349256388,0.0,0.5624337179697253,0.0,0.6294916157913555,0.0,0.16118742463712887,0.0,0.8909485100757641,0.0,0.008663327966370475,0.0,0.8416759752221469,1.0,0.21031743185870988,1.0,0.03555127783562791,0.0,0.27298033648500153,1.0,0.13025481115581516,0.0,0.05887300259678635,1.0,0.36449578308870206,0.0,0.9991125468524684,0.0,0.0969001610344783,0.0,0.48488161358069787,1.0,0.03158292702559376,0.0,0.8861343334720184,0.0,0.6952276124467242,0.0,0.13889724592935304,0.0,0.8491504438500949,0.0,0.7934708082191275,0.0,0.29736178264825097,0.0,0.039807519344448074,0.0,0.0701078898858022,1.0,0.4118547412846292,0.0,0.9575581212471239,1.0,0.007399904494955022,0.0,0.8144502779879723,0.0,0.10356198195451921,0.0,0.4728521400962903,0.0,0.33012504731662756,0.0,0.0030488759061295043,0.0,0.9816661031690309,1.0,0.1544681078331942,0.0,0.37251971870884504,0.0,0.455175820823903,0.0,0.5868508013208312,0.0,0.3863822282761391,0.0,0.7172572973516871,0.0,0.6860010188890503,0.0,0.6173723954458264,0.0,8.588692288782612e-05,0.0,0.3607546589177627,0.0,0.15971554366473129,1.0,0.19274350397205925,1.0,0.41859607877649424,0.0,0.8259603130398445,0.0,0.3767318585064874,1.0,0.6832506272984885,0.0,0.04172530999462626,0.0,0.5536924381985665,0.0,0.7105130964591783,0.0,0.22539009345545546,0.0,0.7532231577920048,0.0,0.054138537817568506,1.0,0.32628024524153504,1.0,0.02648516279336627,1.0,0.2500557104039937,0.0,0.15868372248151358,0.0,0.873234023709778,0.0,0.4891241145050026,1.0,0.2519616726863338,1.0,0.006872848858734218,1.0,0.09839111239284282,1.0,2.3256912512925487e-05,0.0,0.9378319318642004,0.0,0.209933986897674,0.0,0.8717485412760989,0.0,0.06728546232959375,0.0,0.1375765638261554,1.0,0.1033227448173894,1.0,0.000508489995781419,1.0,2.510353230040466e-10,0.0,0.33310243158593633,0.0,0.4684624148384505,0.0,0.6201603751243581,0.0,0.3943509034314382,0.0,0.5819912581895169,0.0,0.43502653402319164,0.0,0.9758317486121482,0.0,0.6583057071636959,0.0,0.15547872408515068,0.0,0.6756352873917864,0.0,0.4423669015687316,0.0,0.37302505690348375,0.0,0.5526406827629942,0.0,0.3571733101641329,0.0,0.7932190151678589,0.0,0.4364703291951383,0.0,0.45262350245752736,0.0,0.0029216882054825975,0.0,0.6952276124467242,0.0,0.034182220293203454,0.0,0.6087476494365051,0.0,0.5743779326850401,1.0,0.2696740631144028,1.0,0.9320986154030285,1.0,0.8237306019179409,1.0,0.033271584928886766,0.0,0.996401006520426,0.0,0.03083490438788116,1.0,0.001142778535195037,0.0,0.8884836839548527,1.0,0.3622495334158945,0.0,0.2694543601854665,1.0,0.44131700473009855,0.0,0.10149350544528252,0.0,0.8489842731936763,0.0,0.11244394897020626,0.0,0.3823377777550264,0.0,0.9177141764122966,0.0,0.7327659327263104,0.0,0.40307854463362414,0.0,0.6935956616095948,0.0,0.21204801586402405,0.0,0.5143230333445413,0.0,0.6210029746931769,0.0,0.1194535735796659,0.0,0.5020137140321724,1.0,0.7183304051928806,0.0,0.3195962591617061,0.0,0.19854766941673763,0.0,0.4007633890252381,0.0,0.08854396768388839,1.0,0.5486933616619123,0.0,0.3915383437014408,1.0,0.0011761136736140475,1.0,7.414184845157364e-10,0.0,0.4952488056478185,0.0,0.5068371506128312,1.0,0.5780241340171329,0.0,0.21345199089862366,1.0,0.008972510191359688,0.0,0.9418012093755493,0.0,0.08422148903911075,0.0,0.04982519899566928,0.0,0.6399857402807557,0.0,0.1329051002784944,1.0,0.1544681078331942,0.0,0.7906394621247912,1.0,0.14578197215239536,0.0,0.6008076451473618,0.0,0.26635456558684734,0.0,0.5291568149847063,1.0,0.7448447666754301,0.0,0.8174081033592127,0.0,0.7481399562792553,1.0,0.3997355435467984,0.0,0.2622548738398771,0.0,0.01335278574284359,0.0,0.6068339992087989,0.0,0.006343501791204323,0.0,0.7684756025189748,1.0,0.6506339456065707,1.0,0.0018145053631834372,0.0,0.40389398315036396,0.0,0.381600010690847,0.0,0.6272286185614051,0.0,0.42171567489056233,0.0,0.8906997680148481,0.0,0.5458505172433832,0.0,0.9641561667019081,0.0,0.4059127922756581
dCRT,300,11377.966485023499,0.9627493124357484,0.0,0.4961488870183295,0.0,0.23931796868451716,0.0,0.29033198419410156,0.0,0.43903202449957135,0.0,0.2968320089079012,1.0,8.762524813148647e-05,1.0,0.014499055825706946,1.0,0.00010070836611433263,0.0,0.954897106889466,0.0,0.507608905795877,0.0,0.8600091744032057,0.0,0.3165820099241715,0.0,0.804866990440904,0.0,0.6981148155421393,0.0,0.7812536906355257,0.0,0.13531526479959066,1.0,0.004499840903853868,0.0,0.5829558917412649,0.0,0.6544397081073499,0.0,0.5342133691149988,1.0,0.11472990145403514,0.0,0.6283585098211792,0.0,0.17879533331553288,0.0,0.5143036812596831,1.0,3.0745748354156566e-07,1.0,3.366072492765496e-09,0.0,0.7319474433241644,0.0,0.2550278763218501,0.0,0.8886596283212196,1.0,3.4157535067012146e-18,0.0,0.9063473044809269,0.0,0.8073141078250359,0.0,0.772066000076432,0.0,0.9593446347298065,0.0,0.29926738862117985,1.0,9.756323819920262e-10,1.0,1.5084638459328818e-05,0.0,0.39163610792035,0.0,0.2100073311333519,0.0,0.9449385454679818,0.0,0.43290061952458203,0.0,0.6689056536545186,0.0,0.7546704221265543,1.0,0.06368000697383096,1.0,1.5142367921027332e-19,0.0,0.490241921355026,1.0,6.4292787313200375e-06,0.0,0.8733878705953401,1.0,0.012462299869260892,0.0,0.5060277839538223,0.0,0.03104226146492835,0.0,0.01826183883637943,1.0,5.931035918042921e-07,0.0,0.4708802398476062,0.0,0.6075261263380217,0.0,0.7800588757491074,0.0,0.8654294511909835,0.0,0.5876722268153642,0.0,0.2711665741062166,0.0,0.7326865707182889,0.0,0.6367328010644203,1.0,1.085787186993462e-13,0.0,0.4381967811450588,1.0,0.29393220978263745,0.0,0.30136729282871644,0.0,0.0355400100680729,0.0,0.582694853767376,0.0,0.36820669786662885,0.0,0.33681995330997483,0.0,0.06727814113098741,1.0,4.800121950472883e-07,0.0,0.18739853425607078,0.0,0.47449285392022356,0.0,0.2922356134632982,0.0,0.6817003024442081,0.0,0.50106876042818,0.0,0.5495974384798238,0.0,0.3847091120629731,0.0,0.4301882334542765,0.0,0.4610043581818434,0.0,0.29898528243565137,1.0,0.0009108823035345298,1.0,0.028575366352133924,0.0,0.1910236357207955,0.0,0.7616825134223241,1.0,5.86688030941511e-09,0.0,0.37873199032437843,0.0,0.16246524986238298,0.0,0.25611194477181853,0.0,0.1626871821149296,0.0,0.8286353677121161,0.0,0.19563126165962685,1.0,2.909117242396704e-09,1.0,1.3542392141256535e-21,1.0,9.998517290337879e-06,0.0,0.34297135521725564,0.0,0.3436498144157383,0.0,0.7308174422387894,1.0,1.7270448827602907e-10,1.0,1.7204426586516902e-12,1.0,3.8714558758736295e-15,1.0,2.158948921676338e-14,0.0,0.12592597361790575,0.0,0.11383508843590394,0.0,0.8872198295937365,0.0,0.48922981278074884,0.0,0.19365736341010842,1.0,5.668156905866455e-20,1.0,1.4732735692660899e-19,1.0,7.730306741964803e-23,0.0,0.522762385883335,0.0,0.32671541440717977,0.0,0.2629928341463218,0.0,0.37582787508653825,0.0,0.7130954806343451,0.0,0.269374087804123,0.0,0.6902873656893365,0.0,0.9179482315410287,0.0,0.4164006022218635,0.0,0.16962138543812433,0.0,0.15499270512687696,0.0,0.8924322314074298,0.0,0.054110932232536664,0.0,0.8753849739823959,0.0,0.78665252951386,0.0,0.9081056626970574,0.0,0.09470251751509046,0.0,0.27721807311886126,0.0,0.848618693421688,0.0,0.6378286327957512,0.0,0.659429725224356,0.0,0.08385898066533984,1.0,1.8567723928977886e-10,1.0,0.2092473485772991,1.0,0.07404571968168083,1.0,2.8235404960708205e-06,0.0,0.2936170332114387,0.0,0.033661179933479286,1.0,2.2125514709291798e-11,0.0,0.5752568626887276,1.0,0.13078444353879543,0.0,0.16415114333317327,1.0,1.660641368107473e-05,0.0,0.9071989530352014,0.0,0.37253530555817793,0.0,0.6256412462023975,0.0,0.8778626605743854,0.0,0.6218372891363229,0.0,0.7923342729080445,0.0,0.3655295723796066,0.0,0.07560439637576542,0.0,0.5056005807461315,0.0,0.14558735553680102,0.0,0.9472013565824138,0.0,0.031909161048534515,0.0,0.459295508586962,1.0,0.003331360932854819,0.0,0.12933272864837927,0.0,0.7852784557307871,0.0,0.5409975967670921,0.0,0.9371137712206888,1.0,0.20594571621041458,0.0,0.35224178050440214,1.0,1.968221900923326e-28,1.0,3.289512352446079e-30,0.0,0.3082641222915703,0.0,0.3777307633733482,1.0,0.0010292593250740142,0.0,0.8367006800139425,1.0,5.2810039456048624e-17,0.0,0.026929859270299127,0.0,0.019004231067076795,0.0,0.06195264673409708,0.0,0.7864778996569847,0.0,0.922430431218709,1.0,6.652149762506091e-12,0.0,0.6207402797193473,1.0,9.959981997474649e-15,0.0,0.39248929277148414,0.0,0.28510136529258234,0.0,0.37651112077846416,1.0,1.2217519697511976e-14,0.0,0.705897009343966,0.0,0.8139356491174821,1.0,8.737068269401937e-05,0.0,0.03851522230201087,0.0,0.48792178844966405,0.0,0.965107138092368,0.0,0.6833076737263979,0.0,0.9561575530106508,1.0,0.08060316795918687,1.0,5.698960375171078e-12,0.0,0.3748141402470647,0.0,0.5678196727494325,0.0,0.6375625699134906,0.0,0.859686547090299,0.0,0.38350488651922254,0.0,0.7497075638647783,0.0,0.964176389114785,0.0,0.41332579736769715
