method,n,tr_time,r2_test,tr_V0,pval0,tr_V1,pval1,tr_V2,pval2,tr_V3,pval3,tr_V4,pval4,tr_V5,pval5,tr_V6,pval6,tr_V7,pval7,tr_V8,pval8,tr_V9,pval9,tr_V10,pval10,tr_V11,pval11,tr_V12,pval12,tr_V13,pval13,tr_V14,pval14,tr_V15,pval15,tr_V16,pval16,tr_V17,pval17,tr_V18,pval18,tr_V19,pval19,tr_V20,pval20,tr_V21,pval21,tr_V22,pval22,tr_V23,pval23,tr_V24,pval24,tr_V25,pval25,tr_V26,pval26,tr_V27,pval27,tr_V28,pval28,tr_V29,pval29,tr_V30,pval30,tr_V31,pval31,tr_V32,pval32,tr_V33,pval33,tr_V34,pval34,tr_V35,pval35,tr_V36,pval36,tr_V37,pval37,tr_V38,pval38,tr_V39,pval39,tr_V40,pval40,tr_V41,pval41,tr_V42,pval42,tr_V43,pval43,tr_V44,pval44,tr_V45,pval45,tr_V46,pval46,tr_V47,pval47,tr_V48,pval48,tr_V49,pval49,tr_V50,pval50,tr_V51,pval51,tr_V52,pval52,tr_V53,pval53,tr_V54,pval54,tr_V55,pval55,tr_V56,pval56,tr_V57,pval57,tr_V58,pval58,tr_V59,pval59,tr_V60,pval60,tr_V61,pval61,tr_V62,pval62,tr_V63,pval63,tr_V64,pval64,tr_V65,pval65,tr_V66,pval66,tr_V67,pval67,tr_V68,pval68,tr_V69,pval69,tr_V70,pval70,tr_V71,pval71,tr_V72,pval72,tr_V73,pval73,tr_V74,pval74,tr_V75,pval75,tr_V76,pval76,tr_V77,pval77,tr_V78,pval78,tr_V79,pval79,tr_V80,pval80,tr_V81,pval81,tr_V82,pval82,tr_V83,pval83,tr_V84,pval84,tr_V85,pval85,tr_V86,pval86,tr_V87,pval87,tr_V88,pval88,tr_V89,pval89,tr_V90,pval90,tr_V91,pval91,tr_V92,pval92,tr_V93,pval93,tr_V94,pval94,tr_V95,pval95,tr_V96,pval96,tr_V97,pval97,tr_V98,pval98,tr_V99,pval99,tr_V100,pval100,tr_V101,pval101,tr_V102,pval102,tr_V103,pval103,tr_V104,pval104,tr_V105,pval105,tr_V106,pval106,tr_V107,pval107,tr_V108,pval108,tr_V109,pval109,tr_V110,pval110,tr_V111,pval111,tr_V112,pval112,tr_V113,pval113,tr_V114,pval114,tr_V115,pval115,tr_V116,pval116,tr_V117,pval117,tr_V118,pval118,tr_V119,pval119,tr_V120,pval120,tr_V121,pval121,tr_V122,pval122,tr_V123,pval123,tr_V124,pval124,tr_V125,pval125,tr_V126,pval126,tr_V127,pval127,tr_V128,pval128,tr_V129,pval129,tr_V130,pval130,tr_V131,pval131,tr_V132,pval132,tr_V133,pval133,tr_V134,pval134,tr_V135,pval135,tr_V136,pval136,tr_V137,pval137,tr_V138,pval138,tr_V139,pval139,tr_V140,pval140,tr_V141,pval141,tr_V142,pval142,tr_V143,pval143,tr_V144,pval144,tr_V145,pval145,tr_V146,pval146,tr_V147,pval147,tr_V148,pval148,tr_V149,pval149,tr_V150,pval150,tr_V151,pval151,tr_V152,pval152,tr_V153,pval153,tr_V154,pval154,tr_V155,pval155,tr_V156,pval156,tr_V157,pval157,tr_V158,pval158,tr_V159,pval159,tr_V160,pval160,tr_V161,pval161,tr_V162,pval162,tr_V163,pval163,tr_V164,pval164,tr_V165,pval165,tr_V166,pval166,tr_V167,pval167,tr_V168,pval168,tr_V169,pval169,tr_V170,pval170,tr_V171,pval171,tr_V172,pval172,tr_V173,pval173,tr_V174,pval174,tr_V175,pval175,tr_V176,pval176,tr_V177,pval177,tr_V178,pval178,tr_V179,pval179,tr_V180,pval180,tr_V181,pval181,tr_V182,pval182,tr_V183,pval183,tr_V184,pval184,tr_V185,pval185,tr_V186,pval186,tr_V187,pval187,tr_V188,pval188,tr_V189,pval189,tr_V190,pval190,tr_V191,pval191,tr_V192,pval192,tr_V193,pval193,tr_V194,pval194,tr_V195,pval195,tr_V196,pval196,tr_V197,pval197,tr_V198,pval198,tr_V199,pval199
Knockoff,300,0.4335365295410156,0.9667821727330691,1.0,0.37789085053248433,0.0,0.0,1.0,0.19719470183304458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04906592028412664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.022033655185248677,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3236196495669528,1.0,0.15476059497904235,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.104544395222798,1.0,1.4581935751657062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028110719632531693,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5600272671285641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04564273183265269,0.0,0.010080911940512744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06771180229799015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1884132856695264,0.0,0.02607627562038911,1.0,1.6018878947641153,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.053350229780215,0.0,0.088978302831906,0.0,0.0,1.0,0.9805079364285167,1.0,0.618651261740215,0.0,0.0,0.0,0.12595966151991847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02562474233487176,1.0,0.2410632808790651,0.0,-0.017709174722773408,1.0,0.3844827426384519,0.0,0.0,1.0,1.0910522702801841,0.0,0.020507787700683008,0.0,0.0,0.0,0.0,0.0,-0.07312106099918686,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4729529337268317,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.15413484550280268,1.0,0.45421413044889486,0.0,0.13819027862407338,1.0,0.0638767738676362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9339316960099744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010719786516222223,0.0,0.073383170979078,1.0,0.7205272033510034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005574450658131918,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11823229884699196,0.0,0.0,0.0,0.012685862566629206,1.0,0.9410343269604439,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3352629688575437,0.0,0.09494318274281374,1.0,0.24093096122569752,1.0,0.2168009909220512,0.0,0.0,1.0,0.7765683081138841,0.0,0.0,0.0,0.0,1.0,0.4343000411002265,0.0,0.0,0.0,0.005732254565076589,1.0,0.718411712229008,0.0,0.0,1.0,0.17065468047159651,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.28390925364086406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2257317405332973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04883553125854497,1.0,0.8166011225231812,0.0,0.0,0.0,0.0,0.0,0.019508589131940233,1.0,1.0248870183343886,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.2036920228877138,0.0,0.0,0.0,-0.02523321353242126,0.0,0.027822834022219235,0.0,0.0,1.0,1.453135416110082,0.0,0.0,0.0,0.05319136781400376,0.0,0.0,1.0,0.5495516857942727,1.0,1.5514467578147766,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.156703638558657,0.0,0.0,0.0,0.021796291675788827,0.0,0.0,0.0,0.0,1.0,0.12529141028581758,0.0,0.0
CPI_KO,300,730.1467542648315,0.5579515780472668,1.0,0.0028486926072145424,0.0,9.29979305837221e-05,1.0,8.871666744997633e-05,0.0,0.0025105704293600997,0.0,0.00037159334768644206,0.0,0.0005904329753768679,0.0,-0.000915313089869349,0.0,0.00028128679373401813,0.0,0.022653736508525285,0.0,-0.0011153371833020238,0.0,0.00011088067028799942,0.0,-4.650034746794124e-05,0.0,-7.495312998078568e-05,0.0,2.838862860847155e-05,0.0,0.0,0.0,-0.0004369609707596707,0.0,-7.013215187326102e-05,0.0,0.0033602505472926023,0.0,-0.00017143464212581935,1.0,0.0001983920548004059,0.0,0.0013460796643008123,0.0,-0.0003672211560933024,0.0,0.00046367436753847954,1.0,0.08114147830095902,1.0,0.01647834681701571,0.0,-0.00032598041039497497,1.0,-0.004173010630669643,0.0,0.0003114959542063894,0.0,0.0021241095012057426,0.0,-0.0002087134722852796,0.0,0.003634906168723237,0.0,-0.0006071438708136617,0.0,-5.6019894569964146e-05,0.0,0.0007508093615064756,0.0,-9.51944498985488e-05,1.0,2.2633681753720607,1.0,0.16682859115507526,0.0,0.0037947946035093993,0.0,-0.00013390239601208595,0.0,-9.676095877562615e-05,0.0,5.737828621299457e-05,0.0,-0.00037176417109235915,0.0,-0.0002632942313494438,0.0,5.551692846238188e-07,0.0,0.0030611931565145516,0.0,-9.1397860970472e-05,0.0,3.0058478269624767e-05,0.0,-0.000881682057126968,0.0,0.0008985617507016458,0.0,0.00014589426572226422,0.0,-0.0009073152469115595,1.0,-0.00035405032217224186,0.0,-6.81056972228096e-05,0.0,-0.014089462840573864,0.0,5.181774668593098e-06,0.0,0.008906472544838062,0.0,-5.4635265506572384e-05,0.0,-0.0006075725942137275,0.0,-0.00025344188067295825,0.0,-0.001181986322853372,0.0,-0.0012027012159957114,0.0,0.000402581812044521,0.0,-0.0020161905995167186,0.0,0.0002466379565832892,0.0,-0.0011659500412343794,0.0,-2.5775951923077273e-05,1.0,0.18104955781737864,0.0,0.04025003930228284,1.0,0.24746849955160602,1.0,0.0010920820361051096,0.0,0.00031310584822528617,0.0,0.0005319908125006323,1.0,0.0015763016097233642,1.0,0.015834828355525216,0.0,0.042072164147829355,0.0,0.01816384756376052,1.0,0.14542255911026614,1.0,0.005790644124876235,0.0,-0.003098886162894235,0.0,0.04589011031240273,0.0,0.0003738742964781161,0.0,-7.69146485602272e-05,0.0,-0.00011077279070839663,0.0,-0.0009041243261892692,1.0,-0.0016261860584095914,0.0,-2.745022019186652e-05,1.0,-7.1625264915616e-05,0.0,0.007137305020783122,1.0,-0.019545077630024443,0.0,-0.006494484550630553,0.0,0.000545507712238321,0.0,0.0,0.0,0.0,0.0,0.0008154958923648273,0.0,-2.9611244081368532e-05,0.0,8.973360532370592e-05,1.0,4.3001632773147225e-05,1.0,-0.0005203245960992142,0.0,0.00021064495624893362,0.0,-0.0005004216523763969,0.0,0.0016750916338995545,0.0,-0.0004658736397026922,0.0,-8.192279114908885e-07,1.0,-5.5029910937979404e-05,1.0,-0.006508179995650787,0.0,0.0005810828144808822,1.0,0.0046510159552561325,0.0,-6.127506297633548e-05,0.0,0.004944313240873913,0.0,-2.2204317399888984e-05,0.0,-0.0003893652304789927,1.0,-0.005752294195990992,0.0,0.0006348547779546111,0.0,-0.003233249891996113,0.0,-4.6808804648124785e-05,0.0,-0.0002519778001397466,0.0,0.0008875737538619026,0.0,0.00015410500311042671,0.0,0.00032323564655222653,0.0,-0.0021406660976555844,1.0,0.004332101804630284,0.0,0.0005053668667900357,0.0,0.0005165253647002113,0.0,-0.0007826742357841532,0.0,2.5006453829370945e-06,0.0,-7.747374222321149e-05,0.0,-0.0003939504067544085,0.0,-0.00020641381060072447,1.0,0.00035353201797573217,0.0,0.0,0.0,3.567160684100207e-05,1.0,-0.11001648961788618,0.0,-0.0001583805022165631,0.0,0.0,0.0,-0.00011214962144950186,1.0,0.00026605276806516975,0.0,-5.792195029159092e-05,1.0,-0.006851601164154245,0.0,0.00018334543819244556,1.0,0.00018988578927029223,1.0,-0.002598731850240614,0.0,-3.14165216256275e-05,1.0,-0.04995657858212893,0.0,0.0008296700910592376,0.0,-0.024686700715804068,1.0,0.018133230595090644,0.0,0.0011251660061329105,0.0,-0.02539010276034906,1.0,-0.02680173693319568,0.0,0.0003108679721356977,1.0,-0.0006268988681780996,0.0,0.008521707105083695,0.0,0.0001329924805055019,0.0,-0.0030389822800077,1.0,0.0006706870134615163,0.0,0.0007116300008568159,0.0,-0.001229662897493624,0.0,0.0019843608585246343,0.0,-0.0005927024341632822,0.0,0.0018146147801081994,0.0,-2.0614203008532256e-05,0.0,0.0,1.0,1.1802173826156587e-05,0.0,5.654222727736677e-05,0.0,-0.0003599005116111109,0.0,-0.003973441991250125,0.0,-0.0017000503721315528,0.0,7.2031994120119736e-06,0.0,0.00014935195185484043,0.0,-0.0029518417168502564,1.0,-0.0007608815918629074,1.0,0.0020878616698915414,0.0,0.0003306704439074784,0.0,-0.0005406143544190688,0.0,0.000787090329466486,1.0,0.03440397793382921,0.0,-0.0015884465379883382,1.0,0.000591284684958792,1.0,-5.2646033801818926e-05,1.0,0.0007174821222156007,0.0,3.640326423641482e-05,0.0,-4.096854444992498e-06,0.0,0.04512061582685671,0.0,-0.0006561957662065757,1.0,0.18279143014529733,0.0,0.014872528101344921,0.0,-0.00034149073297052787,0.0,0.0025206492420182837,1.0,0.00038164678541346975,1.0,0.12253328936829005,0.0,0.0130346066493486,0.0,-3.797319893517753e-05,1.0,8.16969457008293e-05,1.0,1.054201612300451e-05,0.0,-2.2930622174024973e-05,0.0,0.000591471482769057,0.0,-8.621296535932244e-05,0.0,0.0007194373323146097,1.0,-0.0002599419834163341,0.0,-0.00013375821803943144
CPI_KO_Wilcox,300,730.1467542648315,0.0,1.0,0.1882849985953567,0.0,0.03723091570870273,1.0,0.18697239930462695,0.0,0.20304279626416089,0.0,0.2395652876137595,0.0,0.5089542152343985,0.0,0.2805739992719666,0.0,0.6986114727928983,0.0,0.4888669680129131,0.0,0.9780638893929164,0.0,0.2865844868318326,0.0,0.7673955907739292,0.0,0.5705225386312588,0.0,0.15865525393145707,0.0,,0.0,0.8552881883043135,0.0,0.8577486510443962,0.0,0.045484473987678874,0.0,0.8068646398167587,1.0,0.2742531177500736,0.0,0.1281206924750607,0.0,0.588926838314194,0.0,0.3582115690629516,1.0,0.14083575047410507,1.0,0.05169207709033978,0.0,0.7570125358598155,1.0,0.9747696956944532,0.0,0.02720855351894484,0.0,0.22985191133620309,0.0,0.82738446411408,0.0,0.2738835100312446,0.0,0.974093834385836,0.0,0.8413447460685429,0.0,0.5737860800626411,0.0,0.34531404904911256,1.0,1.0748269378279691e-08,1.0,0.048953906855646774,0.0,0.23203692390023206,0.0,0.9101437525605001,0.0,0.6716790328689717,0.0,0.2315534074833271,0.0,0.45282810473275276,0.0,0.9382573639277255,0.0,0.15865525393145707,0.0,0.10608150670187816,0.0,0.6005703250019752,0.0,0.28496694007777795,0.0,0.5609999671655937,0.0,0.3890885897614157,0.0,0.27828970626059035,0.0,0.9929608818842088,1.0,0.06290686060674264,0.0,0.9135225410057897,0.0,0.6008761881075104,0.0,0.35750032734404463,0.0,0.21589220120019548,0.0,0.8413447460685429,0.0,0.9319538559220055,0.0,0.39232780238755993,0.0,0.844551585741694,0.0,0.9042767982147459,0.0,0.08071473118354167,0.0,0.626011291208275,0.0,0.2877015114563768,0.0,0.7410824027198019,0.0,0.5,1.0,0.8176615745859013,0.0,0.16987047173738856,1.0,1.757119577769708e-07,1.0,0.18948594651860745,0.0,0.08985624743949988,0.0,0.10294332320145178,1.0,0.05496318602240265,1.0,0.15814692724042195,0.0,0.022165179466910254,0.0,0.2405682615978747,1.0,0.31674597109538966,1.0,0.005969715898423868,0.0,0.9726880308727142,0.0,0.5823884242388595,0.0,0.36063834951457785,0.0,0.22539230812405586,0.0,0.5,0.0,0.7847131228979929,1.0,0.5445205399904472,0.0,0.5411842032664956,1.0,0.5671138125036893,0.0,0.03914614707320492,1.0,0.4320932543375885,0.0,0.9378016122499476,0.0,0.06987793296950713,0.0,,0.0,,0.0,0.3094788846846789,0.0,0.5623353754260391,0.0,0.40714490757100663,1.0,0.4649977184391565,1.0,0.905883819765788,0.0,0.4294774613687412,0.0,0.5114790660655779,0.0,0.32482201616586615,0.0,0.876126897043964,0.0,0.7331526428944017,1.0,0.6341470326635705,1.0,0.7202368107179907,0.0,0.6528769779835137,1.0,0.2792742772094392,0.0,0.446369200472174,0.0,0.194301516069461,0.0,0.6570847827741971,0.0,0.22070387947679515,1.0,0.9618789871718292,0.0,0.27390117659361496,0.0,0.43548878411801856,0.0,0.5,0.0,0.8955952962654429,0.0,0.03914614707320492,0.0,0.37197475744350683,0.0,0.5860318694114005,0.0,0.5928455507454875,1.0,0.2561621279624874,0.0,0.5317869314875966,0.0,0.389227717983326,0.0,0.8460892640455786,0.0,0.15865525393145707,0.0,0.5978939047320946,0.0,0.9535540295581474,0.0,0.6774739362296976,1.0,0.32412971648039524,0.0,,0.0,0.5226462228908617,1.0,0.7167777590611623,0.0,0.5453244699435823,0.0,,0.0,0.644164941009397,1.0,0.024755083686671574,0.0,0.9101437525605001,1.0,0.7800026718687687,0.0,0.3075741047454664,1.0,0.3082457054968159,1.0,0.819305164158888,0.0,0.5,1.0,0.5480091811273903,0.0,0.11342997125791177,0.0,0.7443766025871286,1.0,0.07314273911838767,0.0,0.424321876909563,0.0,0.5897371320821583,1.0,0.5499860259522557,0.0,0.6241071032985217,1.0,0.799791007663087,0.0,0.005586581417466457,0.0,0.2867730714579771,0.0,0.8409839293891573,1.0,0.049336727009245754,0.0,0.625881524512214,0.0,0.382397915331162,0.0,0.025554938152179383,0.0,0.9665541799037962,0.0,0.054204225924271925,0.0,0.9101437525605001,0.0,,1.0,0.45266635510390824,0.0,0.23619960250846012,0.0,0.9784427766084624,0.0,0.7547099506974079,0.0,0.6558203508872698,0.0,0.35750032734404463,0.0,0.13876512529757257,0.0,0.5298113919822733,1.0,0.8381777911040369,1.0,0.21574890723441453,0.0,0.3922325183222902,0.0,0.8122774626353075,0.0,0.6758289791724269,1.0,0.4829004161513193,0.0,0.7038697465493238,1.0,0.17246022352016577,1.0,0.7654187374858517,1.0,0.06769441286664082,0.0,0.30461753431839317,0.0,0.8413447460685429,0.0,0.0642252691845593,0.0,0.38878230842832034,1.0,1.572356574568582e-05,0.0,0.06298988244253582,0.0,0.43235228801877834,0.0,0.27604272600139623,1.0,0.2848975164157398,1.0,0.12350643497786418,0.0,0.3210019559622065,0.0,0.13623272318759855,1.0,0.1447385358527271,1.0,0.32736042300928847,0.0,0.5843448960102875,0.0,0.0432359303637622,0.0,0.8413447460685429,0.0,0.08985624743949988,1.0,0.9770677113902086,0.0,0.9601920992699433
dCRT,300,1174.5777988433838,0.9667821727330691,1.0,0.0012246334469400884,0.0,0.20434838391863053,1.0,0.8275960651454903,0.0,0.1448565523763169,0.0,0.8413617193816203,0.0,0.09855152976859533,0.0,0.5225928238301829,0.0,0.7465199230053476,0.0,0.7156295043075045,0.0,0.9746887129520899,0.0,0.12418237780696222,0.0,0.1799814859761415,0.0,0.7847812233503549,0.0,0.7986064898329843,0.0,0.7126576605050428,0.0,0.4022500053453749,0.0,0.918038469086254,0.0,0.05565841489888943,0.0,0.4108889104821516,1.0,0.6181674973022526,0.0,0.5896515767802128,0.0,0.8851625159099309,0.0,0.8880460520495457,1.0,9.77138004696424e-06,1.0,0.3012365055957803,0.0,0.5626178036872288,1.0,0.8434203293297049,0.0,0.7530286823144247,0.0,0.9166557923100159,0.0,0.8268435720363919,0.0,0.03692995270998289,0.0,0.45339109290543633,0.0,0.9429266103749698,0.0,0.20445649982390135,0.0,0.5203942671129063,1.0,3.038514185910535e-08,1.0,0.0018676015086433293,0.0,0.29381271953655397,0.0,0.3499526041978066,0.0,0.9641550466499246,0.0,0.6449875964748274,0.0,0.6190155036796905,0.0,0.5205259049807824,0.0,0.8551300844777348,0.0,0.04100018647657248,0.0,0.6299522951780159,0.0,0.2107601321750815,0.0,0.9440410822942392,0.0,0.8386735610368031,0.0,0.3896860115567451,0.0,0.011391056982836063,1.0,0.0022243596593733658,0.0,0.5651020536536449,0.0,0.34322726126235603,0.0,0.5567814182044355,0.0,0.6682059656522468,0.0,0.05590871866102824,0.0,0.11791402228001699,0.0,0.978502656241678,0.0,0.48412121978409406,0.0,0.2670529938200866,0.0,0.9510147360392268,0.0,0.40159539611760986,0.0,0.5374171252597222,0.0,0.5448890052026927,0.0,0.8306769088174244,1.0,1.4597544083277172e-06,0.0,0.5089621112107372,1.0,4.634314967064752e-06,1.0,0.7821889760304344,0.0,0.6284598145663542,0.0,0.5701658891173773,1.0,0.5837103555223888,1.0,0.000870771512459076,0.0,0.4103080529341584,0.0,0.12587276263119157,1.0,0.0008668300828313504,1.0,0.05510350919729436,0.0,0.2494912609712504,0.0,0.017366889933087312,0.0,0.1413688045543763,0.0,0.5786780340018178,0.0,0.4611957291473108,0.0,0.8796334502188524,1.0,0.029545918798777042,0.0,0.8576618888146511,1.0,0.16857989019065878,0.0,0.6420341000671081,1.0,4.1484812654060755e-05,0.0,0.8570326526153292,0.0,0.5589907562921667,0.0,0.7282849177155661,0.0,0.6036881779054324,0.0,0.767035535764343,0.0,0.2753018351681601,0.0,0.6184777505461501,1.0,0.01224989807725877,1.0,0.5643925795455371,0.0,0.610670856412383,0.0,0.5896923162138099,0.0,0.4611828603237802,0.0,0.9112136534663096,0.0,0.10910277942080976,1.0,0.256581305086519,1.0,0.017268604985908365,0.0,0.35946808463686386,1.0,0.1176645843207463,0.0,0.5560604021249689,0.0,0.7088745028277622,0.0,0.36390859832539413,0.0,0.9219860415599306,1.0,0.00018433807454376855,0.0,0.8590493745811401,0.0,0.5243481678763463,0.0,0.33262758964236994,0.0,0.6955994271869534,0.0,0.7381153309847792,0.0,0.5913923717863836,0.0,0.29516943269071727,0.0,0.4172258606138751,1.0,0.00018415397895961557,0.0,0.7176429873376262,0.0,0.9411391106681268,0.0,0.6029129005254349,0.0,0.8570965957984049,0.0,0.4814579218106688,0.0,0.6766469025520765,0.0,0.8466315527097302,1.0,0.21621271505791606,0.0,0.6789607289897239,0.0,0.15716802206594094,1.0,3.1163431277394818e-06,0.0,0.8771499290264911,0.0,0.768627372199536,0.0,0.3270879025417678,1.0,0.2937074528744329,0.0,0.9540119314340053,1.0,0.06926941863347903,0.0,0.9505894125550214,1.0,0.24247902097228302,1.0,0.09741382699957477,0.0,0.18999692755594977,1.0,0.006152875234670963,0.0,0.4083855571588192,0.0,0.10225250357690155,1.0,0.186988113939778,0.0,0.8285976575317784,0.0,0.006375913142842291,1.0,0.02375466479422953,0.0,0.28607921176411866,1.0,0.21917439717593312,0.0,0.5434740734253025,0.0,0.9907111844874663,0.0,0.4215603353253824,1.0,0.6619780624801805,0.0,0.05949104904853516,0.0,0.34270201710270065,0.0,0.8821836879298662,0.0,0.15118761756080648,0.0,0.19163016457991522,0.0,0.039268659399936096,0.0,0.23287401145874675,1.0,0.2110104582036798,0.0,0.32163970725983004,0.0,0.30587193303104154,0.0,0.07191907556206349,0.0,0.9950675935941367,0.0,0.8247265261450599,0.0,0.39001049781499153,0.0,0.5395101290107995,1.0,0.4951836694813402,1.0,0.09745622587184698,0.0,0.6789248491513131,0.0,0.6595898089281585,0.0,0.6345587648942268,1.0,0.0002957842066715105,0.0,0.16899001066008668,1.0,0.05296708251330566,1.0,0.7156119940088486,1.0,0.2186172927207215,0.0,0.46262672693334084,0.0,0.5830845436230147,0.0,0.8596169620007119,0.0,0.11088344176871251,1.0,2.2275879799020345e-08,0.0,0.5278014777955992,0.0,0.8626462195003084,0.0,0.4318412081459715,1.0,0.007597016114301287,1.0,4.707019901302983e-06,0.0,0.8848275541265649,0.0,0.9528123587620946,1.0,0.7799024245901529,1.0,0.471397235988548,0.0,0.4620152327537489,0.0,0.2207037091241547,0.0,0.779922215896459,0.0,0.3575671287300337,1.0,0.4194893885210116,0.0,0.3532843564333611
