method,n,tr_time,r2_test,tr_V0,pval0,tr_V1,pval1,tr_V2,pval2,tr_V3,pval3,tr_V4,pval4,tr_V5,pval5,tr_V6,pval6,tr_V7,pval7,tr_V8,pval8,tr_V9,pval9,tr_V10,pval10,tr_V11,pval11,tr_V12,pval12,tr_V13,pval13,tr_V14,pval14,tr_V15,pval15,tr_V16,pval16,tr_V17,pval17,tr_V18,pval18,tr_V19,pval19,tr_V20,pval20,tr_V21,pval21,tr_V22,pval22,tr_V23,pval23,tr_V24,pval24,tr_V25,pval25,tr_V26,pval26,tr_V27,pval27,tr_V28,pval28,tr_V29,pval29,tr_V30,pval30,tr_V31,pval31,tr_V32,pval32,tr_V33,pval33,tr_V34,pval34,tr_V35,pval35,tr_V36,pval36,tr_V37,pval37,tr_V38,pval38,tr_V39,pval39,tr_V40,pval40,tr_V41,pval41,tr_V42,pval42,tr_V43,pval43,tr_V44,pval44,tr_V45,pval45,tr_V46,pval46,tr_V47,pval47,tr_V48,pval48,tr_V49,pval49,tr_V50,pval50,tr_V51,pval51,tr_V52,pval52,tr_V53,pval53,tr_V54,pval54,tr_V55,pval55,tr_V56,pval56,tr_V57,pval57,tr_V58,pval58,tr_V59,pval59,tr_V60,pval60,tr_V61,pval61,tr_V62,pval62,tr_V63,pval63,tr_V64,pval64,tr_V65,pval65,tr_V66,pval66,tr_V67,pval67,tr_V68,pval68,tr_V69,pval69,tr_V70,pval70,tr_V71,pval71,tr_V72,pval72,tr_V73,pval73,tr_V74,pval74,tr_V75,pval75,tr_V76,pval76,tr_V77,pval77,tr_V78,pval78,tr_V79,pval79,tr_V80,pval80,tr_V81,pval81,tr_V82,pval82,tr_V83,pval83,tr_V84,pval84,tr_V85,pval85,tr_V86,pval86,tr_V87,pval87,tr_V88,pval88,tr_V89,pval89,tr_V90,pval90,tr_V91,pval91,tr_V92,pval92,tr_V93,pval93,tr_V94,pval94,tr_V95,pval95,tr_V96,pval96,tr_V97,pval97,tr_V98,pval98,tr_V99,pval99,tr_V100,pval100,tr_V101,pval101,tr_V102,pval102,tr_V103,pval103,tr_V104,pval104,tr_V105,pval105,tr_V106,pval106,tr_V107,pval107,tr_V108,pval108,tr_V109,pval109,tr_V110,pval110,tr_V111,pval111,tr_V112,pval112,tr_V113,pval113,tr_V114,pval114,tr_V115,pval115,tr_V116,pval116,tr_V117,pval117,tr_V118,pval118,tr_V119,pval119,tr_V120,pval120,tr_V121,pval121,tr_V122,pval122,tr_V123,pval123,tr_V124,pval124,tr_V125,pval125,tr_V126,pval126,tr_V127,pval127,tr_V128,pval128,tr_V129,pval129,tr_V130,pval130,tr_V131,pval131,tr_V132,pval132,tr_V133,pval133,tr_V134,pval134,tr_V135,pval135,tr_V136,pval136,tr_V137,pval137,tr_V138,pval138,tr_V139,pval139,tr_V140,pval140,tr_V141,pval141,tr_V142,pval142,tr_V143,pval143,tr_V144,pval144,tr_V145,pval145,tr_V146,pval146,tr_V147,pval147,tr_V148,pval148,tr_V149,pval149,tr_V150,pval150,tr_V151,pval151,tr_V152,pval152,tr_V153,pval153,tr_V154,pval154,tr_V155,pval155,tr_V156,pval156,tr_V157,pval157,tr_V158,pval158,tr_V159,pval159,tr_V160,pval160,tr_V161,pval161,tr_V162,pval162,tr_V163,pval163,tr_V164,pval164,tr_V165,pval165,tr_V166,pval166,tr_V167,pval167,tr_V168,pval168,tr_V169,pval169,tr_V170,pval170,tr_V171,pval171,tr_V172,pval172,tr_V173,pval173,tr_V174,pval174,tr_V175,pval175,tr_V176,pval176,tr_V177,pval177,tr_V178,pval178,tr_V179,pval179,tr_V180,pval180,tr_V181,pval181,tr_V182,pval182,tr_V183,pval183,tr_V184,pval184,tr_V185,pval185,tr_V186,pval186,tr_V187,pval187,tr_V188,pval188,tr_V189,pval189,tr_V190,pval190,tr_V191,pval191,tr_V192,pval192,tr_V193,pval193,tr_V194,pval194,tr_V195,pval195,tr_V196,pval196,tr_V197,pval197,tr_V198,pval198,tr_V199,pval199
Knockoff,300,648.889898777008,0.9772088238927541,1.0,0.4392028809431616,0.0,0.08512468885999658,0.0,-0.014355614963215205,0.0,0.0,1.0,0.602200139993842,0.0,0.0,1.0,0.41381606064937504,0.0,0.0,1.0,-0.010961400536250908,0.0,-0.055358320160440705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056605363677094386,0.0,0.0,1.0,0.0,0.0,-0.0022340330166021466,1.0,2.4006517635007287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.53165137311433,0.0,0.0,0.0,-0.06015347093577923,0.0,0.0,0.0,0.002837409709480775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4422451625501064,1.0,0.27692410845985144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4923019080242472,0.0,0.0,1.0,0.1070616640760729,1.0,0.9337079472459182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0962376930385102,0.0,0.0,0.0,-0.05028987963340765,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.25998074512262515,0.0,-0.0019226102192622533,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7701286959411391,0.0,-0.007213521142790262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0077865957253970865,0.0,0.0,0.0,0.003811430682472208,1.0,0.419761513759052,1.0,0.1447478210763489,0.0,-0.0251664701740368,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7675520963335638,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3268139346589579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9014643699768962,1.0,0.5796785267202802,0.0,0.0,1.0,0.7209660070137887,1.0,0.7069845423389037,0.0,0.0,0.0,0.0,0.0,0.2077430937515353,1.0,0.9820464708922413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02559554011269543,1.0,1.4507435293269395,0.0,-0.027407231059686836,0.0,0.0,1.0,0.8235000741608753,0.0,0.0554968005246475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11124686972030402,1.0,0.2698734484442887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05228935478391002,0.0,0.0,0.0,0.013642604882163345,0.0,0.07658509491930661,1.0,0.7478808889729491,1.0,0.9612206339509307,0.0,-0.03119460608767053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05153634727631035,1.0,1.2112311120884076,0.0,0.0,0.0,0.01629377966745363,0.0,-0.04623908447285084,0.0,0.0,1.0,1.0901495414167452,0.0,-0.029587076287141342,0.0,0.0,0.0,0.0,1.0,0.8800680258425352,0.0,0.0,0.0,0.0,1.0,0.16174857382189486,1.0,0.7272800484023113,0.0,0.0,1.0,0.2842708060603226,0.0,0.0,0.0,0.0,1.0,1.4377136825029124,0.0,0.0,1.0,1.1627708278735007,1.0,0.15466541570625536,0.0,0.0,0.0,0.0,0.0,0.1456953000583848,1.0,0.4306133710006458,1.0,0.12138040067018553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7860497681198604,0.0,0.0,0.0,0.0,1.0,3.1169504505562964,1.0,0.08035327990492086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9368459738106835,1.0,1.020829784107724,1.0,0.6793094954677127,0.0,0.0,1.0,2.371395485842663,0.0,0.0,0.0,0.0,0.0,-0.06960273720142794,0.0,0.033305370362114964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8370766241747278,0.0,0.0,1.0,0.23502423920216003,0.0,-0.09466781176682376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055772109260921056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021205481140635267,1.0,0.8341253986012748,0.0,0.0
CPI_KO,300,703.7491717338562,0.9772088238927541,1.0,-0.04045690988904993,0.0,0.002515911294453721,0.0,0.00015022749261328627,0.0,0.0006039324095078458,1.0,-0.00454894711740228,0.0,0.012685720410398171,1.0,0.08197030053629895,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005469233794457296,0.0,0.0,0.0,0.008778231223318222,0.0,-0.0013318282523423486,0.0,-0.0002732371910091347,1.0,0.0,0.0,0.012025429441408386,1.0,3.9438711984637562,0.0,0.0,0.0,0.0022234034923425128,0.0,0.0,0.0,-0.0002894913921255293,0.0,0.0,0.0,0.0,1.0,0.3129655437008987,0.0,0.0,0.0,0.0013285797992470538,0.0,0.0,0.0,0.0,0.0,-7.566669130842918e-05,0.0,0.0024856427883086507,0.0,0.0,1.0,0.08316540522133531,1.0,0.04571260564707702,0.0,0.0,0.0,0.00015349025419908457,0.0,0.0,0.0,0.0,1.0,0.005770987652677584,0.0,0.0,1.0,0.03596131778869771,1.0,-0.01819388483255957,0.0,0.0027389607854104714,0.0,-0.000467363519303321,0.0,0.003253466340005784,0.0,0.0006753594777575422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.02922832066410841,0.0,2.740286225610955e-05,0.0,-0.006961239566887323,0.0,0.0,0.0,0.0,1.0,0.026095723378001923,0.0,-0.00265361540010145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052945955725628435,0.0,0.0,0.0,0.0,0.0,0.0011190453221341379,0.0,-0.004060211121381774,1.0,0.06036137399259467,1.0,-0.0011298946393686338,0.0,0.0,0.0,0.0,0.0,0.002057991755248567,0.0,0.0,1.0,0.08258376156454483,0.0,0.0,0.0,1.891910182516554e-06,0.0,0.0,1.0,0.008000163919739567,0.0,0.0,0.0,0.0002149769657477929,0.0,0.0,0.0,0.0,1.0,0.12546553081884482,1.0,0.009518706333053517,0.0,0.0,1.0,0.010060237839232267,1.0,0.02721530843050579,0.0,0.003918185001835606,0.0,-0.00026688947267805574,0.0,-0.0027695006306968084,1.0,0.17165363496717045,0.0,4.9472970279906825e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009433469436269548,1.0,0.10279091707837673,0.0,0.004342463807990082,0.0,0.0,1.0,0.3726476906111147,0.0,-0.0009459072815085623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012234007189266594,1.0,-0.009565682811337628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010911551932224484,0.0,0.0012463759589029788,0.0,0.0010945645706907925,0.0,0.007885035673759644,0.0,-0.003021763998240834,0.0,0.01628312938168819,1.0,-0.0024808065636439114,1.0,0.1492757582331039,0.0,-0.003492365625112459,0.0,0.001365419081267305,0.0,0.0021202347466457994,0.0,0.0003586423531179994,0.0,0.009688960172939964,1.0,0.15749434681730046,0.0,0.0,0.0,0.002706621417379873,0.0,0.0,0.0,0.0028052102237616783,1.0,0.25204567963891744,0.0,9.488241457189517e-06,0.0,0.0,0.0,0.0,1.0,0.034797194549432975,0.0,0.0,0.0,0.0,1.0,-0.051295221930790946,1.0,0.05341395866108156,0.0,-0.0003778006215796603,1.0,0.024671842981916492,0.0,-0.0034027210831221177,0.0,0.0,1.0,0.1979209276931968,0.0,0.0,1.0,0.01956563410844736,1.0,-0.03573549120619646,0.0,0.0,0.0,0.009754123646539492,0.0,-0.006448655715837193,1.0,0.012227318322821312,1.0,-0.014490248902718439,0.0,0.006301614361176933,0.0,0.0026593005936321745,0.0,0.00034009866706619096,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.616328646861386,0.0,0.0,0.0,0.0,1.0,6.547435982411223,1.0,0.0077232844125918465,0.0,-0.0027290427415493923,0.0,0.0,0.0,0.002337886320611049,0.0,0.0020233400016361758,0.0,0.0,0.0,0.0,0.0,0.0008206925397188369,1.0,0.06916962505482149,1.0,0.11065387267421856,1.0,0.029996042172593773,0.0,0.013468848549840318,1.0,2.313672714241316,0.0,0.0,0.0,-0.0004883996323092887,0.0,-0.0013720930140433962,0.0,-0.01136516026341905,0.0,0.0,0.0,0.0001553791802900717,0.0,0.0,0.0,-0.000855884742722246,0.0,0.0,1.0,0.3348502954649337,0.0,0.0007604958384246352,1.0,0.004954941909548816,0.0,-0.009282489734824373,0.0,0.00934583756186913,0.0,0.0,0.0,-0.004778555499854065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034403258180816243,0.0,0.0,1.0,0.1301074311870163,0.0,0.0
CPI_KO_Wilcox,300,703.7491717338562,0.0,1.0,0.853761191079907,0.0,0.3622495334158945,0.0,0.5153834909017628,0.0,0.3805993706430887,1.0,0.507958423064683,0.0,0.002055646145786859,1.0,0.11282549253752006,0.0,,1.0,,0.0,,0.0,,0.0,,0.0,0.6811164683784678,0.0,,0.0,0.08819502890488373,0.0,0.863880777470164,0.0,0.5878864434810314,1.0,,0.0,0.07744864338741833,1.0,1.0473250486311664e-30,0.0,,0.0,0.22023343016817742,0.0,,0.0,0.8612499213777223,0.0,,0.0,,1.0,0.07754515410091356,0.0,,0.0,0.31367745069680386,0.0,,0.0,,0.0,0.6028310176868363,0.0,0.3143852202878834,0.0,,1.0,0.034017718773168205,1.0,0.1479220955748003,0.0,,0.0,0.26095654369847543,0.0,,0.0,,1.0,0.23427056227088872,0.0,,1.0,0.31085324510322154,1.0,0.35752308007509237,0.0,0.09520052302585674,0.0,0.7386110471265448,0.0,0.4766670623317569,0.0,0.4843514114154568,0.0,,0.0,,0.0,,0.0,,1.0,,1.0,0.08048312146298675,0.0,0.3617510071414639,0.0,0.9131797719634089,0.0,,0.0,,1.0,0.399478690397444,0.0,0.9094415205649592,0.0,,0.0,,0.0,,0.0,0.205364784032522,0.0,,0.0,,0.0,0.05219423142992821,0.0,0.950651729633763,1.0,0.10476419864428899,1.0,0.23081670998152232,0.0,,0.0,,0.0,0.11918858057145937,0.0,,1.0,0.36599587763277036,0.0,,0.0,0.5715085750864759,0.0,,1.0,0.5180341424326553,0.0,,0.0,0.589438757613805,0.0,,0.0,,1.0,0.25451483211642556,1.0,0.6837240610178188,0.0,,1.0,0.693128681827325,1.0,0.5190941864418577,0.0,0.00021480067164254696,0.0,0.7405539863467396,0.0,0.6727602632006117,1.0,0.16185404228893108,0.0,0.4318873522584663,0.0,,0.0,,0.0,,0.0,0.8958381670670914,1.0,0.16120279900630685,0.0,0.0035026439176080635,0.0,,1.0,0.0001568844677390075,0.0,0.1839494709138198,0.0,,0.0,,0.0,,0.0,0.004965508587797571,1.0,0.630746908745368,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.37806869204017396,0.0,0.024586822898987722,0.0,0.5500096901215364,0.0,0.13684656716049687,0.0,0.8142764197744454,0.0,0.2703337098372497,1.0,0.6804037408382939,1.0,0.2340666057585029,0.0,0.7495214045187304,0.0,0.4534138720783552,0.0,0.20955095309567573,0.0,0.30221573295641085,0.0,0.15557744907024734,1.0,0.4650255369593019,0.0,,0.0,0.3186461043656853,0.0,,0.0,0.04465147098773823,1.0,0.05106847964951102,0.0,0.5185641808446991,0.0,,0.0,,1.0,0.23325176393439878,0.0,,0.0,,1.0,0.8216564368180187,1.0,0.618386918718358,0.0,0.6533377879173718,1.0,0.23775283325916702,0.0,0.5886627740554742,0.0,,1.0,0.07155058323395529,0.0,,1.0,0.5405207250209946,1.0,0.9120175287718995,0.0,,0.0,0.004759184674200278,0.0,0.8875560510297937,1.0,0.2760842170449947,1.0,0.8576885580129566,0.0,0.06764011920558673,0.0,0.01179705775654639,0.0,0.06373062107720419,0.0,,0.0,,0.0,,1.0,0.053051409733588434,0.0,,0.0,,1.0,2.0564102703550406e-36,1.0,0.0189710959888551,0.0,0.7980230286554355,0.0,,0.0,0.1110528444430729,0.0,0.40668663231080654,0.0,,0.0,,0.0,0.30710492569920467,1.0,0.3366538379687394,1.0,0.3203096536405591,1.0,0.16201712058497508,0.0,0.09066701546868006,1.0,3.446350370856212e-09,0.0,,0.0,0.41004411424875953,0.0,0.7221343909608273,0.0,0.9385615800786445,0.0,,0.0,0.49442891539189876,0.0,,0.0,0.7616297143341121,0.0,,1.0,0.2300081913851897,0.0,0.687971343565985,1.0,0.2663879710049689,0.0,0.9942044866256983,0.0,0.020729832386582246,0.0,,0.0,0.7187792332982295,0.0,,0.0,,0.0,,0.0,,0.0,0.2218128481161058,0.0,,1.0,0.0823868581787972,0.0,
dCRT,300,55.4337739944458,0.9772088238927541,1.0,9.519128519005129e-21,0.0,0.3133953556063698,0.0,0.6205363095537297,0.0,0.3185016709239866,1.0,9.004658634134843e-21,0.0,0.055447353142888074,1.0,1.9215109545967858e-14,0.0,0.9663033588305675,1.0,0.706568309691997,0.0,0.9587761961406167,0.0,0.7695803653171653,0.0,0.3341438968621089,0.0,0.14005098341429315,0.0,0.7717337759369728,0.0,0.028955590912324462,0.0,0.24406034389233933,0.0,0.5354603609127315,1.0,0.7270543253339389,0.0,0.10717834065479986,1.0,6.223052560937888e-37,0.0,0.6753326345815966,0.0,0.04954517190079186,0.0,0.9091036087202571,0.0,0.34689841702347957,0.0,0.6100049783663173,0.0,0.7345632798579729,1.0,7.594985613271462e-29,0.0,0.9170487630067974,0.0,0.30108213636455927,0.0,0.5505985552848797,0.0,0.3415492967897358,0.0,0.3804185149609127,0.0,0.12215130615372825,0.0,0.5613950804712475,1.0,1.7056202124543602e-13,1.0,8.241037733531902e-11,0.0,0.2265028441268503,0.0,0.13690568176938456,0.0,0.8504092013250235,0.0,0.6587742460575858,1.0,5.27146452912909e-16,0.0,0.5257303669079986,1.0,1.8629214664890914e-06,1.0,1.1992248020754748e-26,0.0,0.17880262127339497,0.0,0.4573905228145908,0.0,0.02607291339668988,0.0,0.16942449317011932,0.0,0.9340395053855285,0.0,0.5119209082313874,0.0,0.45291593404901476,0.0,0.8283828686885233,1.0,0.3789923315837117,1.0,4.1003823644456594e-11,0.0,0.47728454947950616,0.0,0.20337778165418996,0.0,0.6061027211288877,0.0,0.33479856274893594,1.0,3.4032122673938235e-23,0.0,0.296543968411937,0.0,0.6666865629845582,0.0,0.5599414852202268,0.0,0.5770318391101941,0.0,0.03736193681487543,0.0,0.8675196367896723,0.0,0.6386713241500501,0.0,0.2501492604393205,0.0,0.17333475664530384,1.0,1.4501531912227292e-12,1.0,5.040507626014211e-05,0.0,0.8681610586663543,0.0,0.5101652938108723,0.0,0.13328189358828688,0.0,0.8645762127051219,1.0,1.9142908905542084e-19,0.0,0.8740746668707292,0.0,0.6320854249966155,0.0,0.8271810832961426,1.0,8.156837016600394e-15,0.0,0.6315512916626618,0.0,0.12388509058307882,0.0,0.9613596458880029,0.0,0.9717654543128069,1.0,4.0576884015592665e-23,1.0,1.0010049476185714e-18,0.0,0.7928042571130265,1.0,2.8859876009438288e-18,1.0,2.569912676100166e-22,0.0,0.6751651948869924,0.0,0.7508065188799229,0.0,0.030841177348373498,1.0,4.1650501110445195e-21,0.0,0.5181987197443534,0.0,0.6297351065233967,0.0,0.6975473157674027,0.0,0.6290546009703217,0.0,0.014783206110980784,1.0,1.0277572530171406e-26,0.0,0.4232099798830995,0.0,0.9992352291743912,1.0,1.4142564315040444e-24,0.0,0.38742508191549674,0.0,0.9509511011953323,0.0,0.7727031939409251,0.0,0.9698533860634215,0.0,0.09115739357045662,1.0,7.618544988593802e-10,0.0,0.5704952043805425,0.0,0.5492260424732733,0.0,0.8639729527632832,0.0,0.8963296492869028,0.0,0.6253098003141272,0.0,0.7454691778577863,0.0,0.450052755283999,0.0,0.11491397760271328,0.0,0.10131855818651071,0.0,0.028358013894764986,0.0,0.03702161154810999,0.0,0.00020854404011635372,1.0,1.0051470374550835e-22,1.0,2.8172144093229386e-27,0.0,0.38118441220568744,0.0,0.013411912246230387,0.0,0.2015569000124755,0.0,0.38270614087708976,0.0,0.029077036283870927,1.0,4.0806793498048474e-25,0.0,0.9443765020370083,0.0,0.004131859288124709,0.0,0.4353672833899518,0.0,0.20514654809768673,1.0,3.942525093252719e-25,0.0,0.18955963515319807,0.0,0.3507489820806171,0.0,0.5543682967450023,1.0,2.2090550284755013e-25,0.0,0.9828724890773676,0.0,0.9142670530469761,1.0,2.2816864906780897e-10,1.0,1.772335591436109e-23,0.0,0.21534659039043313,1.0,4.65601472044674e-10,0.0,0.08203304874662164,0.0,0.9599516765631365,1.0,2.570292287397817e-28,0.0,0.7622935966043913,1.0,1.1416228625997882e-27,1.0,1.1184667356106942e-07,0.0,0.7548490111781299,0.0,0.19366140396510223,0.0,0.009762885217930083,1.0,7.875784259654996e-10,1.0,0.017613720936438097,0.0,0.36605462478479767,0.0,0.6025408630289442,0.0,0.5463197842823051,0.0,0.501417840708196,0.0,0.45349816817345545,0.0,0.412761079486744,1.0,7.646760318038895e-39,0.0,0.8952222981128466,0.0,0.8690701814617938,1.0,2.4805688869482147e-29,1.0,0.18130667994485516,0.0,0.3285334597747851,0.0,0.8455773018566857,0.0,0.2247003178627519,0.0,0.0816244542212475,0.0,0.9740542719323798,0.0,0.7347716694395504,0.0,0.4005170597601745,1.0,2.3340751898735804e-26,1.0,8.045952893871809e-24,1.0,5.212230614533881e-24,0.0,0.01688128532473054,1.0,3.188883572418109e-35,0.0,0.8606732579132714,0.0,0.4566650105026321,0.0,0.3193153421267185,0.0,0.001895564783064082,0.0,0.757472331802137,0.0,0.3630554337278342,0.0,0.8182743718398193,0.0,0.39551327698830474,0.0,0.8889777936716059,1.0,1.6797273124013628e-36,0.0,0.17457440456153317,1.0,5.958403050110202e-07,0.0,0.11697362934622525,0.0,0.08883837194031656,0.0,0.9092068078560563,0.0,0.0002316007674482061,0.0,0.809260618503806,0.0,0.8539535996457739,0.0,0.8165106575262251,0.0,0.6416749916110001,0.0,0.16521354639930463,0.0,0.8269619539748296,1.0,4.18552056981427e-20,0.0,0.7920331597530978
HRT,300,260.2576925754547,0.9711752790141319,1.0,0.0033333333333333335,0.0,0.15285714285714286,0.0,0.5714285714285714,0.0,0.3157142857142857,1.0,0.0009523809523809524,0.0,0.6895238095238095,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.6571428571428571,0.0,0.43523809523809526,0.0,0.4919047619047619,0.0,0.40190476190476193,0.0,0.015714285714285715,0.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.11142857142857143,0.0,1.0,0.0,0.41095238095238096,0.0,1.0,0.0,0.9142857142857143,1.0,0.0,0.0,0.6042857142857143,0.0,0.5428571428571428,0.0,1.0,0.0,1.0,0.0,0.7352380952380952,0.0,0.2638095238095238,0.0,0.4280952380952381,1.0,0.006666666666666667,1.0,0.017142857142857144,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.06285714285714286,1.0,0.36666666666666664,1.0,0.0,0.0,0.30904761904761907,0.0,1.0,0.0,0.5857142857142857,0.0,0.87,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.9147619047619048,1.0,0.029523809523809525,0.0,1.0,0.0,1.0,0.0,0.36238095238095236,0.0,1.0,1.0,0.0,0.0,0.7961904761904762,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.4261904761904762,0.0,1.0,0.0,1.0,0.0,0.34714285714285714,0.0,0.09095238095238095,1.0,0.009047619047619047,1.0,0.011904761904761904,0.0,1.0,0.0,0.3323809523809524,0.0,1.0,0.0,0.9795238095238096,1.0,0.0009523809523809524,0.0,0.7947619047619048,0.0,1.0,0.0,0.8957142857142857,1.0,0.16047619047619047,0.0,0.3980952380952381,0.0,1.0,0.0,0.9019047619047619,0.0,1.0,1.0,0.0019047619047619048,1.0,0.002380952380952381,0.0,0.8185714285714286,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3223809523809524,1.0,0.0004761904761904762,0.0,1.0,0.0,0.6342857142857142,0.0,1.0,0.0,0.3252380952380952,0.0,0.27904761904761904,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.30952380952380953,0.0,0.5438095238095239,0.0,1.0,0.0,0.8633333333333333,0.0,1.0,1.0,0.4776190476190476,0.0,0.7185714285714285,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.8590476190476191,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9976190476190476,0.0,0.7738095238095238,0.0,0.04857142857142857,1.0,0.0009523809523809524,1.0,0.0,0.0,0.10523809523809524,0.0,0.51,0.0,1.0,0.0,0.6747619047619048,0.0,0.5828571428571429,1.0,0.0,0.0,1.0,0.0,0.14523809523809525,0.0,1.0,0.0,0.1738095238095238,1.0,0.0,0.0,0.31857142857142856,0.0,0.6376190476190476,0.0,0.8514285714285714,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.008095238095238095,1.0,0.0,0.0,0.5904761904761905,1.0,0.007619047619047619,0.0,0.6452380952380953,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0004761904761904762,0.0,1.0,0.0,1.0,0.0,0.4085714285714286,1.0,0.005714285714285714,1.0,0.2057142857142857,0.0,0.30523809523809525,0.0,0.2180952380952381,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.3823809523809524,0.0,1.0,0.0,1.0,0.0,0.7971428571428572,0.0,0.3933333333333333,0.0,1.0,0.0,1.0,0.0,0.6071428571428571,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.047142857142857146,1.0,0.0,0.0,0.909047619047619,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7404761904761905,0.0,1.0,0.0,0.3419047619047619,1.0,0.0,0.0,0.2523809523809524,1.0,0.007142857142857143,0.0,0.08857142857142856,0.0,1.0,0.0,1.0,0.0,0.16333333333333333,0.0,0.1895238095238095,0.0,1.0,0.0,0.6919047619047619,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.9257142857142857
