method,n,tr_time,r2_test,tr_V0,pval0,tr_V1,pval1,tr_V2,pval2,tr_V3,pval3,tr_V4,pval4,tr_V5,pval5,tr_V6,pval6,tr_V7,pval7,tr_V8,pval8,tr_V9,pval9,tr_V10,pval10,tr_V11,pval11,tr_V12,pval12,tr_V13,pval13,tr_V14,pval14,tr_V15,pval15,tr_V16,pval16,tr_V17,pval17,tr_V18,pval18,tr_V19,pval19,tr_V20,pval20,tr_V21,pval21,tr_V22,pval22,tr_V23,pval23,tr_V24,pval24,tr_V25,pval25,tr_V26,pval26,tr_V27,pval27,tr_V28,pval28,tr_V29,pval29,tr_V30,pval30,tr_V31,pval31,tr_V32,pval32,tr_V33,pval33,tr_V34,pval34,tr_V35,pval35,tr_V36,pval36,tr_V37,pval37,tr_V38,pval38,tr_V39,pval39,tr_V40,pval40,tr_V41,pval41,tr_V42,pval42,tr_V43,pval43,tr_V44,pval44,tr_V45,pval45,tr_V46,pval46,tr_V47,pval47,tr_V48,pval48,tr_V49,pval49,tr_V50,pval50,tr_V51,pval51,tr_V52,pval52,tr_V53,pval53,tr_V54,pval54,tr_V55,pval55,tr_V56,pval56,tr_V57,pval57,tr_V58,pval58,tr_V59,pval59,tr_V60,pval60,tr_V61,pval61,tr_V62,pval62,tr_V63,pval63,tr_V64,pval64,tr_V65,pval65,tr_V66,pval66,tr_V67,pval67,tr_V68,pval68,tr_V69,pval69,tr_V70,pval70,tr_V71,pval71,tr_V72,pval72,tr_V73,pval73,tr_V74,pval74,tr_V75,pval75,tr_V76,pval76,tr_V77,pval77,tr_V78,pval78,tr_V79,pval79,tr_V80,pval80,tr_V81,pval81,tr_V82,pval82,tr_V83,pval83,tr_V84,pval84,tr_V85,pval85,tr_V86,pval86,tr_V87,pval87,tr_V88,pval88,tr_V89,pval89,tr_V90,pval90,tr_V91,pval91,tr_V92,pval92,tr_V93,pval93,tr_V94,pval94,tr_V95,pval95,tr_V96,pval96,tr_V97,pval97,tr_V98,pval98,tr_V99,pval99,tr_V100,pval100,tr_V101,pval101,tr_V102,pval102,tr_V103,pval103,tr_V104,pval104,tr_V105,pval105,tr_V106,pval106,tr_V107,pval107,tr_V108,pval108,tr_V109,pval109,tr_V110,pval110,tr_V111,pval111,tr_V112,pval112,tr_V113,pval113,tr_V114,pval114,tr_V115,pval115,tr_V116,pval116,tr_V117,pval117,tr_V118,pval118,tr_V119,pval119,tr_V120,pval120,tr_V121,pval121,tr_V122,pval122,tr_V123,pval123,tr_V124,pval124,tr_V125,pval125,tr_V126,pval126,tr_V127,pval127,tr_V128,pval128,tr_V129,pval129,tr_V130,pval130,tr_V131,pval131,tr_V132,pval132,tr_V133,pval133,tr_V134,pval134,tr_V135,pval135,tr_V136,pval136,tr_V137,pval137,tr_V138,pval138,tr_V139,pval139,tr_V140,pval140,tr_V141,pval141,tr_V142,pval142,tr_V143,pval143,tr_V144,pval144,tr_V145,pval145,tr_V146,pval146,tr_V147,pval147,tr_V148,pval148,tr_V149,pval149,tr_V150,pval150,tr_V151,pval151,tr_V152,pval152,tr_V153,pval153,tr_V154,pval154,tr_V155,pval155,tr_V156,pval156,tr_V157,pval157,tr_V158,pval158,tr_V159,pval159,tr_V160,pval160,tr_V161,pval161,tr_V162,pval162,tr_V163,pval163,tr_V164,pval164,tr_V165,pval165,tr_V166,pval166,tr_V167,pval167,tr_V168,pval168,tr_V169,pval169,tr_V170,pval170,tr_V171,pval171,tr_V172,pval172,tr_V173,pval173,tr_V174,pval174,tr_V175,pval175,tr_V176,pval176,tr_V177,pval177,tr_V178,pval178,tr_V179,pval179,tr_V180,pval180,tr_V181,pval181,tr_V182,pval182,tr_V183,pval183,tr_V184,pval184,tr_V185,pval185,tr_V186,pval186,tr_V187,pval187,tr_V188,pval188,tr_V189,pval189,tr_V190,pval190,tr_V191,pval191,tr_V192,pval192,tr_V193,pval193,tr_V194,pval194,tr_V195,pval195,tr_V196,pval196,tr_V197,pval197,tr_V198,pval198,tr_V199,pval199
LOCO-W,300,1548.8817036151886,0.4209868642658612,1.0,0.39515106672506695,0.0,0.29724577097129057,0.0,0.4647336168499282,0.0,0.3185718511562359,0.0,0.04520405754167278,0.0,0.7052959279777937,0.0,0.998095481618215,0.0,0.9635470261648013,1.0,0.051040397745442445,0.0,0.03100092968106538,0.0,0.732350876824622,0.0,0.3684240774690897,0.0,0.7012744066845829,0.0,0.9307617275141727,1.0,0.7360871593098792,1.0,0.018385277469073036,0.0,0.9946138929067652,0.0,0.8923954988223247,1.0,0.35545493772174575,0.0,0.9441232313628142,0.0,0.14552344122178218,0.0,0.07656525821024895,0.0,0.01377944510624518,0.0,0.6619971067696812,0.0,4.310254135742042e-05,0.0,0.01684762057667244,0.0,0.9821217297972434,1.0,0.4555393491364538,0.0,0.6179273439315014,0.0,0.014385268773742022,0.0,0.3621438106513931,0.0,0.9982140333825387,1.0,0.5633653531237197,1.0,0.1612572559464459,0.0,0.8299012171703429,0.0,0.37997557594075626,0.0,0.13040553588004333,0.0,0.9918394285324913,1.0,0.007693457881692178,1.0,0.7955272514221954,0.0,0.6510220815680018,0.0,0.8107634852317485,1.0,0.799781269618124,0.0,0.9733733538511636,0.0,0.37204236352919473,0.0,0.5749650470778613,0.0,0.8370466947412067,0.0,0.9142724933665638,0.0,0.09850789228641843,0.0,0.9783374178902704,0.0,0.8726274400437324,0.0,0.9783959356876736,0.0,0.2433469061706245,0.0,0.8436191639192732,0.0,0.41909006951898486,0.0,0.7894546668079729,1.0,0.9983843772931403,0.0,0.5724723086301508,0.0,0.7756416661984674,0.0,0.04717248020693421,1.0,0.9884362886985386,0.0,0.5778178045032618,0.0,0.98500474853691,0.0,0.4050094651131929,0.0,0.6167434239797864,0.0,0.9928394974041361,0.0,0.28962617301800864,1.0,0.13617670479008814,0.0,0.7537672660682521,0.0,0.5116587128619299,1.0,0.257520986825315,0.0,0.012458279649676496,0.0,0.2145781467109198,0.0,0.7223203846738664,1.0,0.16769602285450946,1.0,0.5964429910962952,1.0,0.3903650809646383,0.0,0.6446541137670102,0.0,0.026204167686231905,0.0,0.9746827097694704,0.0,0.9857802399605452,0.0,0.08784669711092274,0.0,0.4718903075045904,0.0,0.8382662042202035,0.0,0.08701307891392585,0.0,0.9490532715820037,0.0,0.552217915837884,1.0,0.02002244938800779,0.0,0.9516239009105288,0.0,0.07083448716797947,0.0,0.6780022308545639,0.0,0.9969264476829129,1.0,0.4952821915479614,1.0,0.9118171267836241,0.0,0.47836454267030737,1.0,0.10128888289004978,1.0,0.4234950960710159,0.0,0.3404186519374175,0.0,0.48522595184408357,0.0,1.0897855338365403e-05,0.0,0.1352724359205949,0.0,0.23799073705116325,0.0,0.9174956035239166,0.0,0.6550301030661067,1.0,0.9499458681971032,0.0,0.39403813413030886,0.0,0.27002227392508293,0.0,0.5554473952524925,0.0,0.005446216812103888,0.0,0.8325628272570402,0.0,0.4930348801762897,0.0,0.5391552979510381,0.0,0.6722848952896833,1.0,0.004865169655603907,0.0,0.9114556151561722,0.0,0.0011473625743217974,1.0,0.0053768901606557895,0.0,0.9365239149566298,0.0,0.1412635438956451,0.0,0.8468773150404325,0.0,0.18815546265834837,0.0,0.9502492710919145,0.0,0.03388694351352739,1.0,0.04427566918481518,0.0,0.6800664742576679,0.0,0.26899509996364135,0.0,0.01324474799567199,0.0,0.9999990329545451,0.0,0.6459427758560167,1.0,0.00012092255297835308,0.0,0.9997411746578039,0.0,0.4908017621719455,0.0,0.8741464886856354,1.0,0.3743426941486583,0.0,0.9971686463956677,1.0,0.9150279499861209,1.0,0.0039584555723791714,0.0,0.1042804466486924,0.0,0.7527346906703622,0.0,0.03407185797382051,0.0,0.29943847026952053,0.0,0.43079837727949544,0.0,5.2785279618161596e-05,0.0,0.44419802102176054,1.0,0.04682250519033704,1.0,0.24127435924985752,0.0,0.3064248326440123,0.0,0.28823865066950016,0.0,0.4750409973859625,0.0,0.9440029788789037,0.0,0.39109381804539445,0.0,0.0973605081037453,0.0,0.8349010666975993,0.0,0.9966552276834485,1.0,0.8294260759194945,0.0,0.5574528897216411,0.0,0.4293026907951253,1.0,0.8755312809047667,1.0,0.005549450883108431,1.0,0.7075197775680534,0.0,0.35797591985013,0.0,0.9746067487515776,0.0,0.04084952128314301,0.0,0.9959721071142772,0.0,0.03730642078660873,1.0,0.941451810277333,1.0,0.7255989229987455,0.0,0.008312225051216982,0.0,0.7926525335092205,1.0,0.17935855137609114,0.0,0.23015973731226735,0.0,0.9581950275083283,1.0,0.9008335148151181,0.0,0.8888306171037258,1.0,0.0002127773764190044,1.0,0.9127764934000469,0.0,0.07959824170552021,0.0,0.29824680029686645,0.0,0.03624673049084004,0.0,0.9932636695527846,1.0,0.9969675343646405,1.0,0.006575748314730179,0.0,0.9992496971576816,0.0,0.3745951428993669,0.0,0.6727667429772712,1.0,0.07765031869759187,0.0,0.08898066713110109,1.0,0.4250727886089464,0.0,0.624220954146989,0.0,0.8651995527052758,1.0,0.8613803256128453,0.0,0.9603648381079833,0.0,0.34396445351401017,1.0,0.9217175072395978,0.0,0.346139133404476,0.0,0.7452504481688813,0.0,0.6978480602392889,0.0,0.8557173268932851,1.0,0.576865174264005,0.0,0.5753885572045234
CPI,300,80.35407519340515,0.4209868642658612,1.0,0.4140162129428462,0.0,0.08210693687929,0.0,0.23394008618372525,0.0,0.6144979745649696,0.0,0.780475773416218,0.0,0.8451140882097243,0.0,0.9207493397935133,0.0,0.9867778960168456,1.0,0.6947467620518961,0.0,0.6131775830540108,0.0,0.29890353736664205,0.0,0.8610531766095582,0.0,0.5237137938867046,0.0,0.19867978941905162,1.0,0.7188812265889704,1.0,0.052112627579617425,0.0,0.9989516604622801,0.0,0.05821475546134744,1.0,0.15033594467037287,0.0,0.2823623402411097,0.0,0.15092404490251488,0.0,0.6910225148012386,0.0,0.9055646939702955,0.0,0.8864934669183733,0.0,0.9786775206387953,0.0,0.9938630084534535,0.0,0.9600842085797113,1.0,0.0012253763732461677,0.0,0.8827017313246783,0.0,0.2633446584126906,0.0,0.5020862365615707,0.0,0.6266830183523876,1.0,0.2657713955889553,1.0,0.1940660747628124,0.0,0.7186224982487731,0.0,0.7228511643496258,0.0,0.8948515971366559,0.0,0.3158306044309722,1.0,0.6904931549092398,1.0,0.04043159782870813,0.0,0.9656802673728425,0.0,0.20796553645354138,1.0,0.19543441213782348,0.0,0.3130828625696895,0.0,0.9429931308767908,0.0,0.5600895459675296,0.0,0.4784555161371481,0.0,0.7570840949815357,0.0,0.35544782599466185,0.0,0.12612611171382743,0.0,0.5484058287798824,0.0,0.5688657291337322,0.0,0.8195396065948211,0.0,0.14838972941999262,0.0,0.13738661545171138,0.0,0.05391405632017602,1.0,0.9894645372525811,0.0,0.6143669999270986,0.0,0.387755967527903,0.0,0.685620363912592,1.0,0.18659909627093407,0.0,0.328634078198652,0.0,0.9247304852343982,0.0,0.8578128202543862,0.0,0.45136039340107786,0.0,0.656104323821232,0.0,0.03406241732659216,1.0,0.030605222212408908,0.0,0.5604850265222665,0.0,0.14609281305645094,1.0,0.9302421522449071,0.0,0.8285257793710636,0.0,0.11011824070217435,0.0,0.19976522798819996,1.0,0.9404820957456225,1.0,0.7416041968303688,1.0,0.3852072410049123,0.0,0.8807876244305755,0.0,0.15312390327592984,0.0,0.470877134670729,0.0,0.1838548037000461,0.0,0.8144579695198308,0.0,0.16232424812928453,0.0,0.408333698520326,0.0,0.6166255636022576,0.0,0.20545515964941824,0.0,0.0553694347622287,1.0,0.010614244143562475,0.0,0.8482027159814733,0.0,0.3152195622594366,0.0,0.719737681345298,0.0,0.5105019766898731,1.0,0.6079598652578526,1.0,0.4039857650875136,0.0,0.5533338090505662,1.0,0.44828590054039,1.0,0.1796402247388849,0.0,0.01606365917588143,0.0,0.021886294595029956,0.0,0.007431404456192121,0.0,0.1822137252548745,0.0,0.6063865666654391,0.0,0.7922961075550468,0.0,0.5632095815059642,1.0,0.39314528993017533,0.0,0.5089305807255102,0.0,0.6269236796022111,0.0,0.5150018268777924,0.0,0.07648491390158267,0.0,0.7396865460108413,0.0,0.9457165674836187,0.0,0.9102074364873103,0.0,0.9243467599544188,1.0,0.22007031111707676,0.0,0.8031951999496825,0.0,0.8512465072495754,1.0,0.7516783584468667,0.0,0.8541272123814004,0.0,0.00874849166357961,0.0,0.9512052123083834,0.0,0.8257271735159004,0.0,0.4837445360814639,0.0,0.5172950632896023,1.0,0.3366818530002314,0.0,0.5702218091860858,0.0,0.6509245433158527,0.0,0.25600874562135745,0.0,0.7362883348207708,0.0,0.9652597039308807,1.0,0.1940247183490975,0.0,0.5482342411924992,0.0,0.2789075659525767,0.0,0.07635706547429873,1.0,0.44585374218922713,0.0,0.9638542945069319,1.0,0.035387641577820456,1.0,0.47730808830180016,0.0,0.46588240375146117,0.0,0.3652661953170033,0.0,0.6983373317807845,0.0,0.16056526676649713,0.0,0.49215789364385387,0.0,0.1639042753209503,0.0,0.14907016375841298,1.0,0.8083740554645901,1.0,0.6869322584781465,0.0,0.3138267431392205,0.0,0.9088397234845791,0.0,0.7684687225646394,0.0,0.8005791034146605,0.0,0.3336926674471692,0.0,0.4750444327198578,0.0,0.09485184127944046,0.0,0.2014616144266962,1.0,0.1913854365568856,0.0,0.04987186785506637,0.0,0.2894629661210769,1.0,0.6069681304934769,1.0,0.9486259065652622,1.0,0.39703364809537256,0.0,0.15395059873040967,0.0,0.010623629860909757,0.0,0.14706860137739391,0.0,0.11174930077674361,0.0,0.5732231051144526,1.0,0.09458981239555625,1.0,0.9276668516908458,0.0,0.5156288800994604,0.0,0.030290650326179423,1.0,0.7048057135427761,0.0,0.1653626313823544,0.0,0.1581063473505679,1.0,0.6751750382098283,0.0,0.22612219370475717,1.0,0.0036022137751512895,1.0,0.6602378703650533,0.0,0.1622260620034931,0.0,0.1058218450681665,0.0,0.0459365707033045,0.0,0.2441485872365085,1.0,0.18941302686670758,1.0,0.09083152755541374,0.0,0.05505764291433968,0.0,0.07844835956227104,0.0,0.8555446958418227,1.0,0.34135752402247815,0.0,0.824694535113013,1.0,0.2637646288903506,0.0,0.7201499609649129,0.0,0.3830284655052454,1.0,0.1754028712756725,0.0,0.24666949612325167,0.0,0.7276927067046002,1.0,0.9325189498203708,0.0,0.12954041689284895,0.0,0.28690370522370956,0.0,0.8295130935036916,0.0,0.1518559484321267,1.0,0.5323254866171051,0.0,0.03612869427022543
CPI_sqrt,300,80.29144477844238,0.4209868642658612,1.0,0.500139240211209,0.0,0.4975377746159807,0.0,0.5073748454460688,0.0,0.48989724753805924,0.0,0.4866926137357277,0.0,0.5090547893725461,0.0,0.49573992937385836,0.0,0.5128171516407,1.0,0.5151653493061334,0.0,0.49849186335243273,0.0,0.4767899830752335,0.0,0.5042836043723897,0.0,0.5042013109518686,0.0,0.49349742294908977,1.0,0.4811255118349561,1.0,0.5073191914699292,0.0,0.5473839305373343,0.0,0.4959906179753043,1.0,0.499051679733281,0.0,0.5143987661932231,0.0,0.4956983843260975,0.0,0.49294905808623296,0.0,0.5138340616359874,0.0,0.49618585836003043,0.0,0.5025717949263413,0.0,0.5069905278043414,0.0,0.5243414160859892,1.0,0.019083542617301007,0.0,0.5328771989932896,0.0,0.4956292179809588,0.0,0.4907211702500368,0.0,0.5055501411806921,1.0,0.4978350933093006,1.0,0.48556221660778465,0.0,0.5067236746437346,0.0,0.5219462162153534,0.0,0.48516301521130895,0.0,0.4548908111873287,1.0,0.5165030656006068,1.0,0.017820371418449114,0.0,0.5105847250126773,0.0,0.48929750266392097,1.0,0.466206897276549,0.0,0.47083121339669753,0.0,0.49563165205895643,0.0,0.49095005275111475,0.0,0.5070063574440565,0.0,0.5025553451827441,0.0,0.49788389980657544,0.0,0.4792665838977868,0.0,0.4874064799241339,0.0,0.49891292988073727,0.0,0.5199515446357267,0.0,0.46290435126351026,0.0,0.45723592594629603,0.0,0.5027856985231162,1.0,0.5191132406721936,0.0,0.4966428455566567,0.0,0.514308440692233,0.0,0.5166679500699474,1.0,0.47817512566183124,0.0,0.49845562203426214,0.0,0.5074663174171302,0.0,0.5004414389316519,0.0,0.4917777984641254,0.0,0.5025200121847032,0.0,0.49425771193293505,1.0,0.4703151852504466,0.0,0.5116369888785983,0.0,0.5061184734614237,1.0,0.5080729979375215,0.0,0.48952293758356674,0.0,0.49735490346340533,0.0,0.4890826102512214,1.0,0.5106024170741831,1.0,0.4908350704139715,1.0,0.5160112466819883,0.0,0.5131182389672059,0.0,0.4922265470483979,0.0,0.49570172159430753,0.0,0.49994339647507724,0.0,0.4933806895677245,0.0,0.5057418878376315,0.0,0.47673633472960614,0.0,0.4937950132219413,0.0,0.4961237026409732,0.0,0.49240778922444267,1.0,0.47859111082146355,0.0,0.5160131148122283,0.0,0.5004627410715718,0.0,0.5217583708422172,0.0,0.4998481010871885,1.0,0.5081703692848976,1.0,0.4900931968139331,0.0,0.5032694880437212,1.0,0.4956564103190084,1.0,0.49941052216646326,0.0,0.48558849938460613,0.0,0.4827529168845048,0.0,0.4976676637818781,0.0,0.4776897021828537,0.0,0.4970846112110245,0.0,0.4846350571169529,0.0,0.49739451372095433,1.0,0.494025267919403,0.0,0.4993570339303626,0.0,0.4963325915408736,0.0,0.5164026850808223,0.0,0.4977665442911659,0.0,0.510762663280595,0.0,0.4963828651735938,0.0,0.53217285126881,0.0,0.512196091074084,1.0,0.20290654030862237,0.0,0.4796267312707314,0.0,0.5363213249873143,1.0,0.4974967777216,0.0,0.49692646588667394,0.0,0.4844606201297282,0.0,0.49708061720817753,0.0,0.48602657965792484,0.0,0.5025440598714509,0.0,0.5002051893345754,1.0,0.5070448929224253,0.0,0.4956666778294821,0.0,0.4948940324388469,0.0,0.4862750106851647,0.0,0.5114617943867084,0.0,0.53486888045896,1.0,0.4809850811804575,0.0,0.49520737772850293,0.0,0.495330565041853,0.0,0.4848056544364315,1.0,0.5151498618159245,0.0,0.5778037892269821,1.0,0.4154540427295992,1.0,0.4930526660281192,0.0,0.4874651164339341,0.0,0.497727019372049,0.0,0.5005136787576727,0.0,0.4943263965684628,0.0,0.4998784703395591,0.0,0.4987076289039379,0.0,0.46833017206716615,1.0,0.5160366126786888,1.0,0.5097605548708745,0.0,0.5003983771044804,0.0,0.5093196335487713,0.0,0.4921357678695713,0.0,0.5051142871227762,0.0,0.49361083590206944,0.0,0.5200236435473984,0.0,0.4938208844332879,0.0,0.4805858167716374,1.0,0.5202386062525024,0.0,0.48011224350885245,0.0,0.4975406592798699,1.0,0.4551862331704819,1.0,0.6051583233392555,1.0,0.49315733288803015,0.0,0.501166242319582,0.0,0.4966786315095051,0.0,0.4878589477782435,0.0,0.5000015717296155,0.0,0.49407599384254985,1.0,0.47503657440776353,1.0,0.520702678504602,0.0,0.5067214653539109,0.0,0.47015873515571904,1.0,0.5224347190109315,0.0,0.47710698888311964,0.0,0.49853848055072536,1.0,0.5076055597347113,0.0,0.44394096481443496,1.0,0.26357863368871803,1.0,0.5228294355207421,0.0,0.4828548449771275,0.0,0.4836876063013785,0.0,0.461942187230076,0.0,0.4960643042559665,1.0,0.3723218735569649,1.0,0.4363990771502151,0.0,0.4920727386063909,0.0,0.4961044696284402,0.0,0.5291882034618355,1.0,0.5187834393853096,0.0,0.5067928843689804,1.0,0.47544210660132485,0.0,0.5093634202425993,0.0,0.5092538118964971,1.0,0.5281376896582197,0.0,0.5019727292828106,0.0,0.5159723815923037,1.0,0.5110305835091712,0.0,0.5024755268228687,0.0,0.4681682931415766,0.0,0.5011265298280113,0.0,0.5005766121660189,1.0,0.49504612322753677,0.0,0.4920768595044873
CPI_n,300,80.32584762573242,0.4209868642658612,1.0,0.3714882446262777,0.0,0.38649276622868695,0.0,0.4753893392982814,0.0,0.5438806061635459,0.0,0.5486369215716039,0.0,0.6834832241268396,0.0,0.5684965223180334,0.0,0.5123123981113595,1.0,0.5305727270638961,0.0,0.4494769407232312,0.0,0.45552558385532693,0.0,0.6027193358938986,0.0,0.5442555658567355,0.0,0.43225082035284973,1.0,0.3783574890435183,1.0,0.4234189635440131,0.0,0.6237678832804461,0.0,0.40604368378155997,1.0,0.43357590557762693,0.0,0.39951610976229307,0.0,0.4487269595526486,0.0,0.4247097610828767,0.0,0.6450451501450345,0.0,0.4048037875021977,0.0,0.5329549455952569,0.0,0.5251468630266645,0.0,0.5180552950474607,1.0,8.743592276243288e-05,0.0,0.6323631391589852,0.0,0.3764737056982875,0.0,0.45192292932308464,0.0,0.603434505425507,1.0,0.43059101175494663,1.0,0.3474753740193626,0.0,0.5650632451920355,0.0,0.6647060726478051,0.0,0.3684419098274019,0.0,0.38174409836559864,1.0,0.4691037769637746,1.0,0.0021746953964771197,0.0,0.5866498883523523,0.0,0.3864213476456208,1.0,0.620181559791477,0.0,0.34753055444673486,0.0,0.4710506825261292,0.0,0.4116491771976267,0.0,0.5864157523825694,0.0,0.5951613109310115,0.0,0.4727391103434136,0.0,0.45295867848213567,0.0,0.5654628680611881,0.0,0.48557043387549204,0.0,0.5941017487173855,0.0,0.2664595621244562,0.0,0.44270106213761207,0.0,0.49517271202612,1.0,0.6328376237302501,0.0,0.545856062575109,0.0,0.47642274002974855,0.0,0.5409666607577568,1.0,0.4085907460665318,0.0,0.4960623096247235,0.0,0.5362031584193615,0.0,0.5679288585928292,0.0,0.5506814603123976,0.0,0.540007812333957,0.0,0.4224379138782165,1.0,0.22840556656076588,0.0,0.5859517093632663,0.0,0.5584468474318754,1.0,0.5354887936504386,0.0,0.584845867543667,0.0,0.41972104378605385,0.0,0.4767505194245474,1.0,0.5029398658036242,1.0,0.4614888784880854,1.0,0.39664486599026827,0.0,0.590555403428927,0.0,0.3751544082251568,0.0,0.5823566295034791,0.0,0.44545364623463873,0.0,0.5307574052653944,0.0,0.6013984757668706,0.0,0.4373407218376989,0.0,0.4801654436450574,0.0,0.5845782340925936,0.0,0.4644004669552629,1.0,0.41555675660796165,0.0,0.614954987213481,0.0,0.5136456174390488,0.0,0.6388750475521764,0.0,0.3803092606292201,1.0,0.7897163417945827,1.0,0.46047381580884517,0.0,0.5141846538234337,1.0,0.41768119788953706,1.0,0.4586995583150563,0.0,0.43712126619168024,0.0,0.43477836558077104,0.0,0.4440367389046902,0.0,0.21864273421266694,0.0,0.44705197442652556,0.0,0.6302600595881149,0.0,0.46317738374629464,1.0,0.4847132684162143,0.0,0.5035016013572663,0.0,0.49534342674998627,0.0,0.588745888503085,0.0,0.3627395845914678,0.0,0.55373566526265,0.0,0.4989789014793068,0.0,0.8009971272183354,0.0,0.6674096678988591,1.0,0.030667775304933895,0.0,0.5786864417250357,0.0,0.4955704086860132,1.0,0.48996260661765145,0.0,0.606254425728868,0.0,0.40367617822858354,0.0,0.5836047551463969,0.0,0.49376705941244775,0.0,0.5684735690607032,0.0,0.4074676430292522,1.0,0.5888216832590181,0.0,0.35783114641173375,0.0,0.45042268539329877,0.0,0.3683446758589264,0.0,0.6427837305223286,0.0,0.5740203151970518,1.0,0.47774001423996293,0.0,0.41025609749268555,0.0,0.46298515847284916,0.0,0.4671763974268762,1.0,0.5724276764082178,0.0,0.7451722461119177,1.0,0.1310121261759158,1.0,0.5330211058989393,0.0,0.47172663458342984,0.0,0.48120599587119056,0.0,0.5371700656114017,0.0,0.46323420108988594,0.0,0.5496860828503428,0.0,0.3590674600391826,0.0,0.3865324009134061,1.0,0.6862849027021942,1.0,0.501017275701447,0.0,0.5217513128178953,0.0,0.5697930525001003,0.0,0.5426679837469439,0.0,0.5749662131192186,0.0,0.5561499450285129,0.0,0.5594315282952105,0.0,0.38607532197535455,0.0,0.48014451654193474,1.0,0.6153327318748455,0.0,0.40835594493558475,0.0,0.5042065049045374,1.0,0.581633706702305,1.0,0.6765670397975623,1.0,0.38284912936188775,0.0,0.5280061252608049,0.0,0.4310742022795007,0.0,0.4832347586851647,0.0,0.42775545542686444,0.0,0.48700390295550927,1.0,0.39861293477953247,1.0,0.5952258784197788,0.0,0.4601339023887575,0.0,0.4709616604730126,1.0,0.645155001817731,0.0,0.311499554911552,0.0,0.555393010435738,1.0,0.6068543449293156,0.0,0.5744689742713338,1.0,0.05196757465242242,1.0,0.6054959852164287,0.0,0.39580324893518803,0.0,0.3226283666837289,0.0,0.13841593748177827,0.0,0.4728264936347525,1.0,0.12183787292448645,1.0,0.2590596048283841,0.0,0.5019100139943299,0.0,0.4838585332604195,0.0,0.6707303651941524,1.0,0.5437854104543824,0.0,0.5650811747997401,1.0,0.42822173648390954,0.0,0.43425096689949955,0.0,0.6843347951731785,1.0,0.46316698705964326,0.0,0.50892841755921,0.0,0.5080447099173501,1.0,0.6525568136572142,0.0,0.4381963865588158,0.0,0.39560415130226656,0.0,0.5055246749529544,0.0,0.4625355761975352,1.0,0.48474073834135994,0.0,0.43610584014836046
