method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,49.07359075546265,0.4566073715253852,0.33603103975875104,0.9575560445989934,0.019289032407869833,0.435453166322607,0.5343990200326786,0.33081031500322466,0.9554441907943184,0.46110622055391703,0.04165504328738601,0.6369600882837281,0.603772560289548,0.4198903032255329,0.1291225768410591,0.33637007278877207,0.05483284658391008,0.7515487805982084,0.4551858097488748,0.5069959612721284,0.42741459623151834,0.31324830338298304,0.7943434371749707,0.9210239895511383,0.4442083848538959,0.8594623670961168,0.7025527723710705,0.09182938288952935,0.6835115505162463,0.34991341034424495,0.864225264947739,0.08373063602414788
CPI,569,5.681189775466919,1.0,0.5694734989377411,1.0,1.0,0.490592290711913,0.29657648588039087,0.7007783829232833,0.28446030103650793,0.6976496300576545,0.06304393821385,0.9471366869781376,0.2256221952709711,0.8843447426838575,0.048436775718634036,0.6573321127591472,0.020197360746555145,0.3639600510953458,0.032124127405981785,0.10189409855723658,0.07942113583347798,0.5231007719317442,0.05107915339638597,0.8143313330062394,0.6194622170747022,0.5213104302110291,0.5865149826963449,0.02503305466226799,0.40358312487541037,0.17885797885623655,0.018932773625518137,0.27399117011133545
CPI_sqrt,569,5.639207124710083,0.5,0.5041392402344343,0.5,0.4999819317227211,0.5023198448210422,0.5001364990038049,0.4931098603681051,0.47975712872786486,0.5004951480259526,0.4981220506414192,0.500427400460629,0.500163548349878,0.5010548133643719,0.4879467804388425,0.5003495987587909,0.4993057420043103,0.4992058748837088,0.49793399635251046,0.4988599079503815,0.4986235687838894,0.4999348551452499,0.49842892078178663,0.5020137830688003,0.4998397878021927,0.4998195421864383,0.5001193632176936,0.4928161568315065,0.4644095162130534,0.4973283440492267,0.4995941953277726,0.5085519056733269
CPI_n,569,5.63716197013855,0.4968571935731821,0.45911565877995386,0.5,0.5,0.523211207605079,0.5023196598046544,0.38440567655742763,0.4234661173636747,0.5115406254769945,0.4855483966934826,0.5008104939730845,0.49222351977849504,0.5129858333634217,0.5446168092793477,0.49691310217807927,0.4822622203216611,0.48990618340364184,0.47705485159891114,0.48809925311550223,0.47051367072759476,0.5080763031896385,0.4960543905294405,0.4965137144661574,0.4983324489989464,0.5351963334232082,0.5041502093845015,0.40749924423063655,0.3366363127994766,0.4736692312646493,0.4967762022526514,0.6307658371241858
CPI_bt,569,5.89228081703186,0.5013457891547978,0.5560517016642166,0.5,0.4997637159596274,0.5301125526978302,0.4958702425661598,0.4705336279266411,0.32713516227115264,0.5546222907155874,0.4870272299618618,0.5113400903704657,0.49947606627922664,0.5130857163917419,0.34120317098810904,0.5064307420415203,0.4866575832981269,0.49527443362400286,0.4954490740197821,0.47547297341696215,0.4768879923432589,0.4917614737091589,0.48575431715479844,0.5090910083362784,0.49451427504998835,0.5041500953837665,0.5012430574835511,0.4577248191279129,0.7274283855030643,0.5255415713881797,0.5028353729192829,0.6217134689587317
CPI_sqd,569,5.907081365585327,0.7847126810910234,2.4414789145422203e-08,0.5,0.459664402601079,1.0,0.3203585870326563,0.9999999792072649,1.9110912367904032e-171,0.9999999994778598,1.0873067735448001e-10,1.0,1.0,0.9999999903067028,0.0,0.9218571417828798,2.8376830834796556e-08,0.9316453253661195,9.160534063541182e-31,4.11927432741904e-29,2.344014863507692e-18,0.9999993160881351,2.9567890179676102e-61,0.9999999946391497,0.18451396798140995,1.0,0.9747041982069115,0.0,1.4885532071449738e-28,1.0,9.06141551314836e-08,0.0
S-CPI,569,12.770385980606079,0.6285883289905561,0.5242187652873709,0.9995016527692989,0.15794566236825214,0.9411864727585244,0.44239681844407647,0.6315878437927529,0.14084554859400222,0.6993448098691628,0.05061493564897148,0.9082694896271111,0.30034689742450615,0.925671597937667,0.11920762284036435,0.5651786211141218,0.008173069168306468,0.11289449564880272,0.061427266628600104,0.24669102160685813,0.015409426343896884,0.9183413009050923,0.08855251132240749,0.8159170374831715,0.5049804835924738,0.8925978320841256,0.7013370899379501,0.02049079420917092,0.1781072874457652,0.7192639795648528,0.29642577709460805,0.3960548162555622
S-CPI_sqrt,569,12.706850051879883,0.5000726878769829,0.5020512887933152,0.5000000000000001,0.4999723336013019,0.506264165233513,0.4996218589679026,0.48983459527710477,0.4886087669353781,0.5002370965746542,0.49844770521823956,0.5025336210588524,0.49945705159232656,0.5020151782033999,0.4978882468531304,0.5002573977884365,0.49819370350619163,0.4993294843072099,0.49691425207621504,0.49738602676081284,0.49673738886142144,0.5004100468020157,0.4952476284545863,0.5006599492008829,0.4995502455503828,0.5059183972112333,0.5000787409456993,0.4871864946874081,0.48369689555206746,0.5020249693908865,0.4993800973576802,0.5100152906136106
S-CPI_n,569,12.713615894317627,0.5009456018294713,0.5329686264034085,0.5000000000000009,0.4997899762706699,0.5725288137319972,0.4940710450309159,0.4539419784771191,0.383410351673534,0.5088590126024362,0.4803644583138121,0.5375871760717231,0.4907440429337682,0.5217911388247446,0.41355556660189197,0.49692012627957816,0.4750213372401789,0.48748962761869075,0.4607934729742035,0.46777264742861,0.4649561799550832,0.5060595600033271,0.4517835996812075,0.5086770491903418,0.4942763954809448,0.5686123556767124,0.5037194516908904,0.3647109426115107,0.31440420874507014,0.4930922178056987,0.48816106258621206,0.5108429713410507
S-CPI_bt,569,13.145253419876099,0.5006498274557789,0.5335183760208552,0.5000000000000009,0.49983263991585414,0.5794903967101243,0.4990509447089738,0.4159540322502343,0.2961361202086367,0.5200258747858761,0.4757034666007346,0.5298151415382014,0.49118183499168977,0.5241184654792521,0.47930369418727625,0.5027307791252096,0.47430639558483195,0.4917366384011377,0.45739790455295815,0.4743475582144064,0.46974070583892774,0.5042296839038095,0.4437575255518708,0.5002233956512738,0.4943650479658236,0.5864445728179258,0.5008330636089627,0.3649474937608432,0.23737957888238065,0.5169584974711456,0.4978652397367873,0.5413267979221703
