method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,57.218531370162964,0.9999384971489113,4.860334024137103e-09,3.896673037850906e-05,0.9999985902731002,5.893661003986139e-05,6.918103756525795e-09,0.14817619050890962,0.03348496780099797,0.9999988043526957,0.9999999999929303,0.9999999315639307,6.693012366554285e-09,0.9855302715288744,0.06497663843650792,0.9460831610322512,0.999999999999903,3.35877088449843e-05,0.9999999649347221,1.5006341502754594e-08,0.9999999999999998,0.08614177671437684,0.9999999930943853,0.001269043209815246,1.1923094811461254e-07,1.760793733041055e-10,0.999999999998511,6.106226635438361e-15,0.39804433257439653,0.9999979939532129,0.9999999831320681,0.15781119954835054
CPI,569,5.39024543762207,0.5929459090165258,0.2559065520267796,0.0498650456685539,0.9325804439067144,0.39692786926923007,0.6746571287014155,0.7442549878527008,0.10629700950381216,0.8865315833657993,0.8329812502299352,0.6229655375144418,0.4044702080335803,0.19667279125279558,0.35012593378181806,0.23949556287032758,0.7902054281920778,0.04512722012370524,0.1405176696130681,0.7547723370907913,0.6488352582183633,0.33374925593814686,0.14955726713727707,0.506409189636441,0.9416470735189454,0.0792011287749596,0.06886449108167647,0.8258446683932686,0.15839109108896182,0.20284189973613453,0.9010052954756516,1.0
CPI_sqrt,569,5.357393026351929,0.5000610248892565,0.49827382447127144,0.5000391791009265,0.500364484771407,0.5018109704624293,0.5007468115750785,0.4990253920254498,0.49151916333520285,0.5010688012600486,0.501953709034973,0.5012915513074488,0.5023597092965569,0.4997843858898752,0.5020754412281888,0.49946429527339603,0.5007929062406541,0.4786776804024791,0.49984304069201724,0.5008381233929173,0.49902812605786917,0.4953880147162002,0.47161072647038804,0.4966251731617735,0.5068820869866403,0.4953831488592607,0.4980193909345261,0.5012298009306047,0.4034358484819065,0.5000545483586671,0.5006257397233183,0.49999534720006417
CPI_n,569,5.363291263580322,0.5015721497298515,0.5206502114583232,0.48992780985286305,0.4949594235136064,0.5092016506433751,0.5106463714610072,0.5527644160877383,0.4164534934819461,0.5505646263453722,0.5402503268706569,0.5280335524024955,0.38341883461153614,0.510303414219361,0.5101620048076202,0.4917537452269109,0.5018453083631778,0.31390997437297563,0.4799127032771131,0.5125595889626268,0.4844846252060106,0.5253953436094714,0.4385758644418678,0.5062662852141532,0.4559854261309436,0.4650923028170218,0.46178268151433227,0.5848696572974794,0.3117229736013808,0.5012963771484771,0.4916749470727783,0.4999500394418445
CPI_bt,569,5.640353679656982,0.5014803062036399,0.4304902164255369,0.493111513091544,0.4875330604942594,0.504571771305586,0.5014436658724701,0.5646487253061756,0.3784104573334715,0.44234450178139717,0.5027564785954621,0.5265414157157123,0.347731704379311,0.4976106206197522,0.48631334951411587,0.49414533474243666,0.5142444455585758,0.14816019418364618,0.4792185783822306,0.5119152168570472,0.49556932570384804,0.4001825822897097,0.5370945323610179,0.6088635386336798,0.5178640399032495,0.4552056597444411,0.46942253413990226,0.5356285006313849,0.004307752090058375,0.49873675959810765,0.5011267779531513,0.4999500334124713
CPI_sqd,569,5.651951789855957,0.6260376320151788,1.0,0.7614900261266193,0.9414806438516671,0.6455098023895912,0.9956047081827736,0.4849344099434784,8.320392837452414e-05,1.0,0.592707605041887,0.9999999999999873,0.0,0.0009033865430477585,0.21157737883573535,0.21552903425431685,0.9940074563602805,0.0,0.00021057701256665777,0.9995339011302053,0.9759606674643952,4.953898595880332e-185,0.0,0.9999999967931065,1.0,6.175691923400108e-30,1.2337303993655094e-05,0.3153294873493784,1.0,0.6889593707672229,0.9847459231051743,0.9553134167899822
S-CPI,569,5.672651290893555,0.8198761161283878,0.8515645103729038,0.11540161341674271,0.7975539548246696,0.8940634146638815,0.5002457775405125,0.8239213418427982,0.3456029543444032,0.8854286246215356,0.6840671268225856,0.6082183899699842,0.19584367167929623,0.7325979083326968,0.2887232020576936,0.16299377140761656,0.9792493633332218,0.07495278665608908,0.10153537966937792,0.9094052694134374,0.6619061465966907,0.17587494060081216,0.19156973826471813,0.9691880503183097,0.9408199261149753,0.07696679767049112,0.01057898289282277,0.4566079854997285,0.7879015899504395,0.48828173539645076,0.43689518974951647,0.8295902482747144
S-CPI_sqrt,569,5.684049844741821,0.4999763683906917,0.5045806104019794,0.4998457641258797,0.5005543601250294,0.5022304377682307,0.5002654885915208,0.49965556826878393,0.49402119429269575,0.5087818195303021,0.5013323414025541,0.5008135338006819,0.47569035488362715,0.5000920639792303,0.49898149075005094,0.49915607913575527,0.5006031987704335,0.464644128938027,0.4980519205285912,0.5021815496583761,0.4993095554560716,0.4882657911249874,0.48801135526079165,0.5132697454798274,0.5278229362315189,0.4939684858495284,0.4970283979191038,0.4997551404037451,0.5670857048529426,0.5000957231907499,0.49962543611171145,0.5000504169456287
S-CPI_n,569,5.671941757202148,0.5013626702502054,0.5230246610251974,0.5050608025939742,0.5031080887300324,0.5359111164265343,0.5042252527088343,0.5041650219064311,0.5037325964742912,0.6739811037638649,0.5294126207255526,0.5202258743388117,0.3165821487444701,0.5030611907436178,0.49315017249595744,0.48700528924324915,0.5084860318461767,0.2703886442349871,0.4807295935582871,0.5291487787268615,0.5019472435923057,0.40199462636768957,0.39175844430058404,0.7052666094237852,0.7175495931865151,0.4484640574227456,0.45390518913148337,0.5253720568231653,0.8052378535661281,0.5022393679741425,0.49053493516880037,0.500667738494331
S-CPI_bt,569,6.005491733551025,0.5020041424042796,0.5072878908872371,0.49857628341670174,0.5060781021706056,0.5346780702677963,0.4992481366854055,0.5139933520942876,0.4755472510866941,0.6364778414172589,0.5582806092756891,0.515687389430274,0.25704122321127487,0.49934067159334483,0.5171916535581803,0.49490573247046193,0.5078939534351404,0.11613851229522898,0.47910279806958744,0.524691618982913,0.5047438947092739,0.3035027699448612,0.3671150651472608,0.777770471264693,0.7306558009234784,0.43671463225390894,0.44456919485813573,0.4931429132744512,0.8833209628282441,0.5010721024060776,0.4966946487695841,0.49995506022972436
