method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,34.163570165634155,2.346143501696929e-08,0.002054193599105192,0.8788577300364531,0.008233688448106347,1.2303938033642048e-05,0.00013958582499606909,5.734932550738314e-06,0.30839094951439805,0.39052234415422193,0.00015984513715350257,1.8836113369058438e-06,1.8611995278305926e-09,0.0,0.0007209746783303217,0.0006159777782777098,0.0010309455705671544,3.163794501104267e-05,0.0,6.135546493990507e-05,0.5122800983977065,0.0606852338455498,4.985705783555616e-06,1.4465022957210749e-08,0.7126956426852176,0.6557249356053623,0.335340323709326,0.9999985327512946,0.7546837052733255,0.7173452150997102,0.15577291266820126,0.9999958911153031
CPI,569,4.904538869857788,0.12634265882414358,0.015096866639578863,0.6861954308932192,0.2399753532739149,0.04912921199316107,0.029319048857084647,0.43571381974971873,0.048870925397188715,0.004169223360862441,0.7157630335896759,0.4083693412994431,0.1601346718182169,0.8821495590909225,0.7136142748919291,0.06425629729294396,0.39436625486065024,0.8307437258615876,0.0502700576302924,0.2508074924426719,0.5615636828590749,0.8622547871162464,0.0817291395986724,0.01627691949093563,0.0011558987454765757,0.9929890512085053,0.6661326407094393,0.854567310303117,0.9964870431597254,0.06764340511877812,0.04866123490481713,0.6670759527099364
CPI_sqrt,569,4.883484363555908,0.4947446361799886,0.49209979684877553,0.5000026534456214,0.4734151332979957,0.499488385503581,0.49979874165868116,0.49877891172678995,0.4975096614311702,0.49891173163845826,0.49995288501008567,0.49679269793798336,0.4976814627441544,0.5535483229995021,0.5253098913814853,0.49971216223658865,0.5002518870990251,0.5001649240974454,0.49969959154733046,0.49995393518868414,0.5000176049809848,0.5176066033027533,0.48255280771322423,0.48791985261745213,0.35516343639761755,0.5017853890346593,0.49898158358676536,0.500787945804793,0.5007023985405845,0.4979879223324289,0.4993560082634127,0.5182981365777249
CPI_n,569,4.887628793716431,0.4305422997630248,0.4493028522631087,0.5278067652259762,0.6088886236430733,0.4890821334130683,0.49042711755985724,0.4834621928861714,0.4630508546612802,0.4893275519082414,0.5011571212428305,0.4713761902340676,0.4405448501338906,0.8419879890417046,0.28594286186537665,0.4982550262675417,0.4991867273203057,0.5040980938103006,0.4906094417634402,0.49967062443592786,0.500110213955059,0.5772356056941897,0.2469515968047153,0.2902184302756119,0.0289145387675624,0.531085109106005,0.5178316842357182,0.49974067878861467,0.5002317185853085,0.4822150497978672,0.4682663747393455,0.4044888178974798
CPI_bt,569,5.150203466415405,0.45794498772678294,0.40315462290368764,0.5664397168844924,0.30412206351049154,0.4881908162030678,0.4943223662204721,0.4756713676745224,0.4769140655672576,0.4789013547394203,0.496366128486687,0.4630188735520292,0.3632503202595144,0.9313033268514411,0.923370647715286,0.49744801985983034,0.49887198227244806,0.507394989806079,0.49287214536604484,0.4997239188659942,0.5000957489596533,0.5472745000753647,0.3218033064228022,0.15661716960967664,7.823531461628767e-15,0.5299401334158488,0.4955327140005391,0.5072558471575028,0.506003015233078,0.4598475775603053,0.4757577452125913,0.024210758900085203
CPI_sqd,569,5.165254831314087,4.42396194774998e-116,6.06487430402389e-07,1.0,7.278302570826265e-132,8.293192512963268e-12,0.12088139032947665,1.1435925639690412e-33,2.25401235354572e-80,0.004097421423435026,0.6441560990037724,5.891324750985685e-44,0.0,1.0,1.0,0.09274962935220848,0.9708335782284055,0.9999999998808713,5.191479453128704e-05,0.4561696647779249,0.4824750623811998,1.0,0.0,0.0,0.0,1.0,0.13908779667974475,0.9999999606876033,0.8017029629206995,6.942498263526556e-54,1.7247305812220704e-51,0.0
S-CPI,569,5.001163482666016,0.13118827903768793,0.3976629725840706,0.8343575157010299,0.8805793594960865,0.020031184279193724,0.23920711227529418,0.20344589331194401,0.08074670007758289,0.006493225067732298,0.31454681531945416,0.30533210948372547,0.08909719502144708,0.9707636790307362,0.8127014771443841,0.038688122364167424,0.1909239673830595,0.7025636121599417,0.066845224540407,0.4351854924996621,0.7011030919810439,0.7715550144441705,0.07764147293172476,0.031840428338067675,0.028529732400860784,0.999742508155275,0.2904946184015065,0.5058289239471749,0.9850083378984351,0.008800810558205122,0.0432663405857207,0.9717968558777594
S-CPI_sqrt,569,5.009355306625366,0.49401110250385366,0.4941123830763264,0.5136096165482027,0.587718386660178,0.49863329457325617,0.4982814279345836,0.4977792012374368,0.49628806654517715,0.49855660460168444,0.4996706100702255,0.4986728365317208,0.4883410255787039,0.5865755897572639,0.6263760593924996,0.49955133467720064,0.49976284863658194,0.5006222500353086,0.4991684130265915,0.4999722713767939,0.5000002880216623,0.5171507058891285,0.4768356335708641,0.4645074334763146,0.35576879087814045,0.503773573083268,0.49901053485385727,0.5001964011785107,0.5008784157891022,0.4965222074598402,0.4974900946389488,0.5322587697467729
S-CPI_n,569,4.996485948562622,0.4272858617557184,0.4278382869341332,0.6273306028846871,0.82906249910387,0.4837413102153232,0.4863564177349086,0.4808480303637955,0.45619028003893125,0.47438319878006746,0.49602429799669473,0.4707652539834483,0.40681807628593625,0.8646038048217526,0.8254185440992099,0.4942579149193897,0.4979006190399719,0.5088415665436127,0.493532157493213,0.4994755002579727,0.5005022173499503,0.6312864621640896,0.3065719555148928,0.2521519273112359,0.06261643925964214,0.5524117315383326,0.48562062924560245,0.5209098431219876,0.5090476890371489,0.44588019092184955,0.4656723300203077,0.7950839029961856
S-CPI_bt,569,5.271430730819702,0.4449183693169385,0.3675808677004657,0.6883405159193986,0.999197834257417,0.48433800262647114,0.4909416918688177,0.4668252975381235,0.45089104149907616,0.4730736096160378,0.49488478946111275,0.44754930171286894,0.3351143618176354,0.9987964688484929,0.9999999964751078,0.495045783210905,0.49418579263924167,0.5038671776032324,0.48819562705204095,0.4988906561043405,0.4999407336773967,0.7241887054703515,0.1866750818158175,0.1290602218783321,9.889359635242014e-09,0.5454819334791294,0.4993568186401538,0.5140943764721315,0.5124448495368978,0.45171305957475666,0.4723313322174808,0.8896517974458515
