method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,55.38196635246277,0.9999999999996966,0.5382259267909824,0.9982496772347171,0.9999669612004013,3.23332804974541e-10,0.999988379098043,9.466760708676247e-12,0.003781781589575761,2.383648833870211e-13,0.9999129348987302,0.012115025036003702,0.9999999999998016,0.9999939624506567,2.535560232208578e-05,1.094833961490238e-06,2.3107539761979545e-05,0.9999999999999899,0.9462949168626317,0.9999999999994452,0.9999992821097536,0.9658088309807114,4.3368336676286035e-06,0.9999996697350543,0.9953267630703054,0.9999999970572228,0.9475128875620643,1.1467648497465177e-08,0.00037624732828367424,0.03639945932543964,1.0958247642633978e-09,0.9773474260597669
CPI,569,5.193620920181274,0.16331604499532765,0.6864483534867901,1.0,0.8848442691822793,0.8295620804406931,0.12397816776142428,0.07210842535720367,0.41958456872410466,0.16996170979701541,0.10762089579242695,0.10030281916942019,0.837731840379833,0.8469185627809136,0.021451823249600568,0.841276563069163,0.0038651933378811105,0.8231593797405419,0.7998618525738306,0.39807071623158125,0.1544231417489868,0.28358527155551894,0.26062552031799535,0.8110274616222624,0.9177243192608182,0.003508640363984961,0.028678044664685817,0.368854895809428,0.1519197065594124,0.7089447359979424,0.7931399106649764,0.849070668672339
CPI_sqrt,569,5.172520637512207,0.5000582149339389,0.496413941970408,0.5,0.500402696118658,0.504128404656418,0.49978199373022325,0.4956767755557498,0.49352959251712936,0.4990662083611278,0.5039922248963561,0.4997613106190097,0.5039598884774339,0.4991612078609483,0.49330227224565776,0.5005946206788338,0.49953849833877223,0.4991681695092044,0.4992763048987853,0.500000079984571,0.49833317580972364,0.5008736920845429,0.4920305119622587,0.49860824412771426,0.5085109974072074,0.49464419382769725,0.49851858753010786,0.492861454449789,0.48189423428100364,0.4998508817596776,0.4985861302553398,0.5003087274395522
CPI_n,569,5.184436798095703,0.5007600392189491,0.5357972549474985,0.5001008946946777,0.504903491308735,0.5002449307634552,0.49732206921464456,0.4959244095972578,0.35340737509719783,0.505276095412419,0.5705249236379735,0.49786800326441355,0.5541089486586683,0.49257991226000336,0.3769331781144437,0.6584897338622677,0.4826011727516867,0.48991953299218743,0.5002894232593166,0.4972422134631636,0.4893557755808212,0.5474544973647864,0.499773157030322,0.4988964867569444,0.5526583574247699,0.4778316617549449,0.5025404064924724,0.5502280333792063,0.1671503909569771,0.5061611049847262,0.5604333559825945,0.5060303084624928
CPI_bt,569,5.454617500305176,0.5000692429296462,0.47350782839495664,0.5,0.5164023289018395,0.5499920661944719,0.4975902154273216,0.43990372840462755,0.34045066583377026,0.5112254912740866,0.49120708043940786,0.5025981232548996,0.5338031927853227,0.4877825035169189,0.3551998218193947,0.5474236554546632,0.4982746562199247,0.49538137250031267,0.511738566589494,0.4989404633658257,0.5027477144217554,0.5499233605599301,0.4666996737502541,0.5105131873754182,0.543884310170617,0.48296970861120103,0.47266978836541973,0.6351706092714904,0.1545354579562782,0.49963088164269615,0.4772411816316309,0.5000917870345178
CPI_sqd,569,5.449963092803955,0.5118388027259924,3.3709937978438543e-06,0.068912851204184,0.9507740389425543,0.6904323922363887,0.9999991586335423,3.6666389249829903e-10,0.0,2.3995935656239833e-26,1.0,0.9448673582549106,1.0,0.2476613423442134,0.0,0.9999999999964397,1.3786564728926285e-28,2.7599103583343363e-24,0.009415770497863001,0.3029109931313781,0.02929083766840851,0.9999999360885923,0.007962519632508895,0.0,0.9999999624140062,1.952650685050736e-291,0.9695218220095617,1.0,0.0,0.281997313752139,2.143890323288018e-10,0.018562917146428465
S-CPI,569,5.485064506530762,0.293333014907605,0.6160190132872019,0.17378995403276476,0.96564347177298,0.8620887850126793,0.08594518299980025,0.29711691689633973,0.1479216002408591,0.06160008299040862,0.8449256206676924,0.8877756906641372,0.8232922699727903,0.9317787015507467,0.004012346510639184,0.8954445418069072,0.014541519224215645,0.8176028504732635,0.814506500655131,0.1927715892539525,0.4021068227064195,0.6138367007453652,0.09758458025969574,0.5711833671544728,0.9301489405609865,0.13802715562639534,0.048409634131103156,0.6584807059809664,0.38299540171924307,0.8736865219788873,0.5554589105135564,0.33915746709208083
S-CPI_sqrt,569,5.715251207351685,0.5000995025711101,0.5003643995728335,0.4999698825056055,0.5009844409037515,0.5030093491503959,0.4992082695737582,0.4947417298532688,0.4832966450280463,0.4984364991118578,0.503635250844786,0.5006595631690057,0.5090032937544176,0.5001386920276948,0.4799454878469185,0.5052653299534606,0.4984121546981778,0.5013720044505124,0.49997856994789,0.49937045588476786,0.49932807195658646,0.5037483797586431,0.49733765940095187,0.5027901934275177,0.5157047352039265,0.49244733697395554,0.4979028237028738,0.5156461078844968,0.4751143083528973,0.5014660645738223,0.49790141682613687,0.4998380829317336
S-CPI_n,569,5.566187143325806,0.5000866184607681,0.5271953938014757,0.4988950479306284,0.5190627880752573,0.5659505552611571,0.4912198547263551,0.47021044489466407,0.3587687324056913,0.4903491869572842,0.5522293833868304,0.5034796200829782,0.5981094778953663,0.5112402549088823,0.33277778218126336,0.6143784818667398,0.4744487443746963,0.5305811747622241,0.50276692598586,0.49002597064156983,0.4907831578390379,0.5317467800480665,0.442793002411085,0.5145472087698533,0.6319627392611318,0.4224701641301671,0.4809130941286479,0.6402923006599024,0.3313755187418822,0.5121141225659317,0.46077849924102465,0.4952901056946534
S-CPI_bt,569,5.806711196899414,0.500709274861348,0.5087502659490861,0.499277384462331,0.5194677742631809,0.5933436471650769,0.48868848473548443,0.4433784398645806,0.31814122772081976,0.4762484289537071,0.5344786735590455,0.5031845103764816,0.6233630420867294,0.507522564094854,0.25504465461559767,0.588846562116097,0.4735081508393384,0.5156942832219782,0.5123856369465647,0.49245549956074003,0.4984832653610772,0.498439182402425,0.4432242330273559,0.47179970534718857,0.7412612991603923,0.4217508590118848,0.4740002101959244,0.6327906116039034,0.17341650899990924,0.49703697918276335,0.46804748500562826,0.5000612261576175
