method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,38.35678243637085,0.9039749203378938,0.6479489586227392,0.9957156861714103,0.9999941717650481,0.8384465705572822,0.9999658412523408,0.1554282449820863,0.9873730166086466,0.997902880878724,0.4371970997680352,7.098768166069469e-06,0.6213133600151314,0.9993130779686156,0.01063192982328054,0.3885851138105413,0.9999999596217224,0.09521868076282902,0.14641156015666534,8.97681182188137e-06,0.08986486681534123,0.36123384248078794,0.07645729544112223,0.4671284187087995,0.987123472130075,0.0603161205985292,0.7441257190843473,0.09428434059100732,0.12665248685052743,0.9999993145739565,0.0018585075245314275,0.26391453340997084
CPI,569,4.221971035003662,0.6819425384748395,0.1264522972158172,0.8469233856869827,0.74673681681121,0.05323059216047943,0.25444592368993324,0.771635162371481,0.16287262678087822,0.22420717255664713,0.8265795978427439,0.06360973303777949,0.23518768424181546,0.1503607218525413,0.2722922499890084,0.17528435129395586,0.18152572362628594,0.09246184837483312,0.13455499259781556,0.8735491469402743,0.6364895520373415,0.5755030137380744,0.7562177842616358,0.8507554597880856,0.1656078010532953,0.8440452894180905,0.8936508666723162,0.1032075489557801,0.9844121118502117,0.9941660387305318,0.023480870625015166,0.8569085363258715
CPI_sqrt,569,4.203450441360474,0.5020824916165454,0.40025478966877326,0.6098775864259903,0.7291900613871918,0.4998767978073561,0.49766988247648836,0.5004384752305239,0.49900212752369333,0.49995807529711095,0.5004662255265482,0.4776932308165852,0.4581108173340121,0.43083882390805983,0.47466722069380557,0.4996157852648987,0.49916174888631604,0.4924825922005679,0.49761448889086707,0.5002177314382845,0.5002774525854216,0.4974458268410317,0.7072281671745841,0.6237034809925739,0.3026844404564987,0.5046177917158164,0.5290434493341599,0.5009546024160526,0.5029998397010063,0.5049691268297654,0.4992674071470068,0.6524064411976226
CPI_n,569,4.21551251411438,0.5211922020679525,0.08888835188537264,0.8173589385147527,0.7326737699782291,0.4980980012547981,0.5008828274302584,0.5012484704612277,0.4642192660236994,0.49031881817047474,0.5078848968113755,0.34390764089788683,0.2868931038977638,0.2349241518402057,0.29305574715477933,0.4870661675183018,0.48979163339653836,0.38550063509204474,0.4705371514130408,0.4998305198670603,0.5044445173068598,0.48558531613472017,0.6817246237090118,0.832448197107265,0.19034459649970614,0.5638153200981806,0.7159465964058259,0.5085031808978874,0.526276367128126,0.5341100637435972,0.4844441221201204,0.8064023859087217
CPI_bt,569,4.454679012298584,0.5647449958326782,3.2454922989546996e-13,0.9999246446131371,0.9999999999971259,0.4941221854761832,0.48636064591089107,0.4644677648357932,0.49874491913048447,0.4839370013507353,0.5036435709375124,0.25484938703189497,0.14017594473778938,3.1830900388193275e-06,0.00015514500172651263,0.4907497255714868,0.4950632038540714,0.3207939932236085,0.47261825856149653,0.5079749125429411,0.5141377022524,0.45797310787081846,0.9990346364905206,1.0,9.856940892601485e-14,0.5551182263278791,0.8469880741436138,0.4939079005815801,0.5107580786075837,0.5566500506175969,0.4906760398580644,0.9999999999992809
CPI_sqd,569,4.463617563247681,1.0,0.0,1.0,0.9170278556489848,0.3163829932494717,0.006065893273014475,0.9998530194779162,0.6991210251334445,3.323773383563479e-18,0.9863158250015513,0.0,0.0,0.0,0.0,3.35572768370649e-13,1.9074421711104612e-07,0.0,2.945793238202681e-36,0.726992228833892,0.92218977582642,1.0676414157072396e-28,1.0,1.0,1.696698517449039e-186,1.0,1.0,7.846800519896603e-07,1.0,1.0,2.3410484345897067e-06,1.0
S-CPI,569,4.313047885894775,0.7287709950096604,0.10520913470237603,0.8661569823570353,0.8501272826754221,0.04764109751763476,0.48752411793534406,0.4157692381654851,0.33495321720931304,0.22997955874278259,0.9791654590281175,0.09143900500420432,0.21223196414594503,0.16054540000645312,0.47325632094731634,0.17776815091644366,0.21057316585333508,0.10141307257977683,0.1411634610809449,0.6080909009079978,0.829166253585216,0.4078507855899749,0.7811510417501222,0.8438799390505228,0.15722365597926813,0.8876936044408568,0.8903222929883369,0.7068292086844876,0.9464117305328583,0.9992292886455325,0.02147741635147231,0.8541136841928936
S-CPI_sqrt,569,4.317401170730591,0.5073557702525106,0.3090853284013372,0.6517553832615242,0.8043039043945575,0.49926319789575996,0.499514943043606,0.5018837664683549,0.49748582153400794,0.499290686107052,0.5009347013215565,0.4564308656083873,0.44150054894512214,0.3798038733908874,0.4247092663505986,0.4987849957468049,0.498203756001177,0.4779211335921345,0.49559871406441486,0.4998343345019476,0.5010036031263319,0.49866376158963477,0.690661699347304,0.7770747380546337,0.2867755912234079,0.5051263976177218,0.5478623509624774,0.5007544961666038,0.5037099639644765,0.5072293558122397,0.4976878422023443,0.7032231441153849
S-CPI_n,569,4.303893327713013,0.5647567515398717,0.15254369802015716,0.8279350008473878,0.835801925871458,0.4899841136752932,0.4882882945635276,0.5289701307257285,0.4648461708667262,0.4846498575702348,0.5134740319182253,0.24202298188200483,0.293136333244299,0.20347048347203345,0.3820789992735957,0.4807776205382838,0.4824790752910699,0.31577393954962063,0.45204999408762664,0.5023880047920368,0.5110952653710856,0.5026412434063264,0.7758539805334312,0.8398338783716418,0.1724758811465804,0.5796549899804825,0.7704868459922858,0.4824692894090846,0.5397691636136854,0.5774357914394075,0.46946622666148186,0.8445214479677192
S-CPI_bt,569,4.569892883300781,0.5491389054698402,1.1925603410005043e-23,0.9999999999417035,0.999998292885112,0.4909756976171629,0.49072584217969945,0.530476804404707,0.4496007282284403,0.482562246588422,0.5184783582961954,0.029912466006300993,0.01501327388390731,2.1957054728212582e-07,2.9276217253272708e-08,0.4818149106518065,0.47489142125137634,0.2077703562407766,0.45089126964993315,0.505672375357787,0.5138657530347865,0.4500085314232536,0.9999999999830732,0.9999999999778219,2.804312361801748e-16,0.6125734574812656,0.95446703360931,0.5026682989886662,0.5511157013604154,0.5763594180617784,0.4737033356366486,1.0
S-CPI_sqd,569,4.563021421432495,1.0,0.0,1.0,0.9999999995096863,5.309830624076052e-06,3.4928906922805975e-21,6.561584850756408e-22,3.424683450088639e-49,2.621124076265506e-14,0.9999999999999998,0.0,0.0,0.0,1.1778785729371155e-30,1.647391835427328e-14,5.330787057633274e-18,0.0,1.0268757341874668e-126,0.9276636482914042,0.9999310042613465,4.60615933151464e-186,1.0,0.9999999999983886,6.448087193754382e-47,1.0,1.0,0.9999999995744118,1.0,1.0,5.702930085293177e-33,1.0
S-CPI2,569,5.437007188796997,0.6987942937412589,0.12011505334558226,0.856550213949327,0.8499364909441154,0.034679990763316196,0.2503904223267688,0.6379238288693085,0.16702290424993887,0.27706992947999887,0.9578457135721776,0.09745346247472936,0.21610720711014753,0.16839261299373454,0.3796669409777107,0.19197586471526595,0.2234432189480106,0.1169281850740524,0.13567188226126564,0.5438911544904914,0.8184581000657098,0.4537285642692442,0.7876216255982478,0.8430577951425218,0.1635496951051838,0.9049991257160119,0.8998232223312451,0.5693452873031983,0.9662091849893574,0.9935878046953501,0.010338349062983556,0.8644124655104999
S-CPI2_sqrt,569,5.443175315856934,0.5059531033960822,0.31124704334693165,0.6586249618278148,0.8106447033365533,0.4993180427032373,0.49924028207043775,0.5015673109060677,0.4966471475503277,0.49868632938008434,0.5012534178757811,0.45126335322171973,0.437671465997335,0.37526749590341385,0.42298001880042535,0.49856780560653763,0.4982357655107701,0.4759177021305742,0.49552219374537204,0.5001311321597135,0.501310479505181,0.4944018890960868,0.7026930821040871,0.786030616220791,0.2551793378858753,0.5083437743183682,0.5511768390572553,0.5005580179570894,0.5038546560406603,0.5066465928764845,0.497429663321388,0.7109096875473432
S-CPI2_n,569,5.446298599243164,0.5609046017790658,0.14601300572509657,0.8295190742481598,0.851431558008925,0.49069009746945,0.488518770504883,0.5169524038726696,0.46309699612598415,0.48539800179338466,0.5162738272755996,0.22379169652259473,0.26600074690854425,0.19980978710256458,0.34925591667461453,0.4818906601981745,0.48075150189852117,0.3165537488708414,0.4480415192836769,0.5012817135175875,0.5150072781159536,0.4664767131349416,0.7799528551156408,0.8404544998099515,0.1748822424408899,0.5908274840356504,0.7783419308123001,0.5069442926852049,0.5440323880928708,0.5859118675572088,0.4681496748213844,0.8460990217714773
S-CPI2_bt,569,5.696118593215942,0.5906755680296247,1.0127921227101009e-20,0.9999999999983118,0.9999999917765194,0.49129373657829334,0.4869567105405659,0.5135914077745068,0.4621196127023998,0.4850552806125916,0.516357925429894,0.036761590169667215,0.003972961014226642,1.181628577421419e-08,0.0003713470733639491,0.48038711901783027,0.47722883718256703,0.19145389805795665,0.4419676329277233,0.5036642710884018,0.5151166584087633,0.4174414048173643,0.9999999999981404,0.9999999888906669,5.333926688419313e-12,0.6112588680685693,0.9711203075119937,0.5104187740333848,0.5475120801596304,0.5925400361041937,0.46526367427813775,1.0
S-CPI2_sqd,569,5.694401264190674,1.0,0.0,1.0,0.9999999442515674,5.359707448490089e-05,5.968592917716106e-08,1.0,1.399327458628903e-72,1.0086077449693405e-10,0.9999999999998765,0.0,0.0,0.0,7.942738221545296e-24,7.977074946389915e-18,4.2009705495348035e-24,0.0,6.067124223140873e-139,0.9810745870899287,0.999999999999948,1.195593918290946e-27,1.0,0.9999999999841687,6.407338059963978e-28,1.0,1.0,0.9935126075234643,1.0,1.0,9.308273475701784e-49,1.0
LOCO,569,29.327033042907715,0.8877502947541711,0.903283264661859,0.9836607462036371,0.9053376335100121,0.1584493534399105,0.1597784643714023,0.16136095828808233,0.1595899170150618,0.15534565397851868,0.15531790726073424,0.15976219039861084,0.160673647150064,0.16093288837226805,0.8970495166713721,0.14047312668362022,0.13074872745700467,0.14381920195741826,0.14005617516385432,0.1395663703564869,0.1473017783535283,0.12315781750661775,0.13282945323832623,0.1660823906278957,0.8057262121082325,0.13611989205782538,0.13683985951444733,0.7884624918233949,0.13789491544448523,0.14203570472696253,0.14350135238028283,0.942205340398816
LOCO_sqrt,569,29.321465492248535,0.86344974987832,0.8757310000485745,0.9531956683011723,0.8930893275056226,0.15943436563126606,0.16083188573502893,0.16250316939835763,0.16099511364124885,0.1560851507205025,0.15606089617708513,0.16086222635859393,0.16233828462669908,0.16277925272462695,0.8765936343736764,0.1473615599016604,0.14261014544850897,0.15474788127555222,0.1471264204471756,0.1467826278171911,0.16849697756037668,0.14699054892978752,0.13727410066352919,0.17029628809840752,0.7941004738189859,0.14991677192465347,0.1504208352230339,0.7507387318260321,0.1512375004660642,0.1548241797184698,0.15412548187642872,0.9112149686487288
LOCO_n,569,29.319835424423218,0.8858351796018309,0.9011230397915013,0.9817887198434195,0.9043928376672932,0.15852482113398148,0.15985918566752505,0.16144850088818674,0.15969766714824812,0.15540228255729938,0.1553748036121707,0.15984649126155154,0.16080135906630894,0.16107459403062363,0.8954529237913587,0.1410059294442763,0.13167221849297506,0.14467093945364862,0.14060318171780556,0.1401247774371161,0.14898768028816128,0.12504460345799734,0.13317161864173516,0.16640742986778206,0.8048107732132423,0.1371988434806669,0.13790171575416077,0.7852373875981224,0.1389379598719062,0.14303537684596906,0.14432885321090766,0.9398727891758221
LOCO_bt,569,29.571123123168945,0.999723217467284,0.9999998723555379,1.0,0.9544438674556746,0.4686309602387559,0.4458225923226191,0.44726691547147773,0.44103609027724977,0.4675799889808408,0.4626658138822168,0.44967202943436374,0.42827718920215235,0.4101503101628528,0.9989478036271175,0.18751083833550475,0.09778856507745126,0.08371410342655766,0.1360388337478266,0.1907090971919978,0.007324243941961157,0.0004242699372700536,0.3126557918556563,0.33173949955706056,0.9035140763814111,0.040786670005410426,0.035663336120659285,0.9999322922980315,0.03910663913154319,0.027411303011050363,0.08226555961757537,0.9999999999983129
