method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,48.26814103126526,0.7155646109669228,0.709790738383602,0.5401998726862031,0.4536929389850951,0.10674689716187657,0.9597485747296951,0.7219983103741536,0.2570672215971126,0.5039065104335405,0.28992192961320007,0.8375451998599622,0.38970614851551,0.47217950333610925,0.2979622665223016,0.6729075349503189,0.638457474189515,0.8419999537434941,0.4448495402453799,0.820738304720086,0.5975126392456342,0.7548186732741833,0.5095750608865499,0.9364526827438964,0.0356149542716202,0.43033032676640215,0.518333059329771,0.23692498894064962,0.49991335684846616,0.7537292434264693,0.031080012178090755,0.5357882390977683
CPI,569,5.538642883300781,0.15794566236701985,0.013861085252434064,1.0,0.21536043356836243,0.4820932562447682,0.9343973691271416,0.9428940145331487,0.11602314806798503,0.577886541061492,0.30680932602446714,0.8412167155445844,0.6819735888019975,0.8534846640101497,0.15895443488299288,0.033762177420000185,0.0419998477214883,0.413730884979296,0.042370298785455764,0.37949475132484495,0.03385209534161719,0.040412607128873144,0.1698555737897966,0.4664392875488186,0.988701915384954,0.05695276346510755,0.0955933807731369,0.15853986563501044,0.5103154226293447,0.3256587498682686,0.5204140599834096,0.20276796389311186
CPI_sqrt,569,5.534798622131348,0.4999494813169668,0.4939009997674607,0.5001414251152149,0.4975291681476123,0.5005576757153106,0.499501359794218,0.4991422611305363,0.4946399132702847,0.4991521696460284,0.5010651496292062,0.5023846380458242,0.500533501251355,0.49959800553152717,0.4885777146152249,0.4992608258307946,0.49758370275863967,0.4993991433314817,0.499669273651399,0.49823816460694165,0.4976809015561474,0.4967713229344346,0.48921885135490756,0.5003921201310985,0.5005395423579545,0.5010437079689455,0.5003492780551585,0.4946113149410447,0.49207948266982593,0.5002819447230994,0.49898448802094436,0.4999549222226357
CPI_n,569,5.520250082015991,0.5,0.41333166491580914,0.5001930347805605,0.49435587470586845,0.5093662866769221,0.5113192999104871,0.4797421965318526,0.4784079300012269,0.4788096594704141,0.5035515135591592,0.5230983918572384,0.5172679021560479,0.4928836878608657,0.3263203922792148,0.4823511118153929,0.4939419099144227,0.4923574522546868,0.5028292615496722,0.4936780414755094,0.4730630956124221,0.46568760319126223,0.5251153003451927,0.47234614371602796,0.46663752825781724,0.505740095761933,0.5071731127401401,0.4085632152603438,0.3723800776764253,0.46562241679576477,0.4818790268945292,0.4970475024779507
CPI_bt,569,5.79218602180481,0.5,0.40124174364753723,0.5024699890608105,0.507003065878143,0.4741497010699857,0.5016873228518461,0.5145625130414337,0.5885854907757931,0.5168174154629074,0.5082530793152102,0.5306159515846006,0.5067083212804026,0.5024089994131167,0.33605415220700796,0.4927835096652076,0.48592494763251365,0.4824514645062333,0.4875503838854412,0.4560966623886675,0.48777398204701106,0.489186168481178,0.38688595716012997,0.4904870638242949,0.4989428800686676,0.49147262547840387,0.5015856770158507,0.44691736064245796,0.2646506854781747,0.5038929684671036,0.5029375472686386,0.4994104517038137
CPI_sqd,569,5.7647411823272705,0.2695021304153181,6.63126362313089e-244,0.6668864441861466,0.7114562109383207,1.0,0.6887471635447353,1.0,0.0,0.9999991124329947,0.9999994029625648,0.37359135118396375,0.999998867561833,0.9066022151752312,0.0,8.526692086720133e-19,7.327526717491872e-20,0.004178734182737688,4.303620955003158e-14,1.4326620483148844e-11,0.9336884983280854,1.2420845617221245e-108,1.0,1.0,0.822109030149063,4.682895953059553e-140,0.032376002978732187,0.0,0.0,1.0,0.014231878289879676,0.31278494544995245
S-CPI,569,12.247306823730469,0.09991955189343854,0.07434524977364614,0.8940581535340393,0.045495776696680756,0.44370705315983444,0.6156128380709801,0.8206577285824215,0.6077228998468481,0.38892629324512584,0.6191250469304581,0.849787264670279,0.7214887774228682,0.5707966875703482,0.023101595304568984,0.017169411250730498,0.02777809236745357,0.3925363470228578,0.050124501499871875,0.04122666728850287,0.1472824107441118,0.048123810466832756,0.5305558808753055,0.8623572196836187,0.9580843150810558,0.25162239027704547,0.13961849777081942,0.04259408364079152,0.553092884190044,0.18202033303802834,0.34553289414217214,0.05602016232361264
S-CPI_sqrt,569,12.246755838394165,0.4999301556885676,0.4888837044594258,0.5001561919401314,0.49983811415390067,0.49852719223337744,0.5004494101540696,0.5029312958626454,0.502008777565259,0.49913973873752715,0.500439533221365,0.5027908087806812,0.5018763007961775,0.5000881299076142,0.48954985414569474,0.49774445688589086,0.4977041454819743,0.4987105712352295,0.49869968208480553,0.49707268611155825,0.4972766883873719,0.494882638266687,0.4982419915653495,0.5035138532274436,0.5007336074043082,0.49565337328741926,0.4995635637793407,0.49412915195200013,0.4950607431367889,0.4991366792339153,0.4993092386256636,0.4999049426556921
S-CPI_n,569,12.807767868041992,0.49958426364858977,0.3869490308507326,0.5014854811382571,0.4835584107130502,0.4780370604571557,0.49884007212408066,0.5352973421777705,0.5486397599872904,0.491603962948254,0.50893911455057,0.5306816547010769,0.5141368487289271,0.49864093599394776,0.33391723813857144,0.47392805226392953,0.4611079279239471,0.47611707842980244,0.48203682979578155,0.46522912676927336,0.4631750889006908,0.4355120452474185,0.509168135943466,0.525591448257347,0.495380555656186,0.49543431103192137,0.5025540646233793,0.4734734984388007,0.4522387783151686,0.479618679596585,0.4913177816695255,0.4971997627730462
S-CPI_bt,569,12.928846597671509,0.4992474482468071,0.3834107605100055,0.5019589934102395,0.49025624319863315,0.4966287503528846,0.5016747550932084,0.5362290641062878,0.5415827004842575,0.48901257251551133,0.5003912449935037,0.5363917618370251,0.5201775958927534,0.5022746452229576,0.32472194510073493,0.4661743151425341,0.46255233786866573,0.48189146398090227,0.48980194642797803,0.45902792109775015,0.4363765775824012,0.43961026177273427,0.448195140734194,0.5603178609370424,0.5017342641635464,0.45643249699550514,0.4944386543316557,0.4414257325969438,0.45387547231101283,0.5016640135237939,0.4879390435598819,0.4985072814709671
