method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO,569,4.346128463745117,0.08355833088677339,0.6284526624391517,0.49663215372365194,0.6201724439688892,0.5822353285147956,0.33279947497018136,0.8934859284064867,0.20673951477974067,0.4965777606937513,0.20673951477974067,0.546133705787628,0.8971946760174584,0.5237562968163778,0.7802367412437616,0.21413475210241345,0.21413475210241345,0.21413475210241345,0.21413475210241345,0.21413475210241345,0.21413475210241345,0.12439696072508283,0.11825268255854782,0.38396020729194175,0.4330850362833297,0.41053802443361065,0.6457709560006559,0.5226821797611593,0.000571221902270313,0.9004374476354042,1.0,0.7567695477206022
LOCO_sqrt,569,4.316899299621582,0.48959371506217014,0.5013794681399838,0.49999948068587186,0.5016544372451228,0.500000054141019,0.49999982543682897,0.5007607537201724,0.49999999999999983,0.49999999837800124,0.49999999999999983,0.5007149427082763,0.5047216977571914,0.5000534240198266,0.5060039114310376,0.49999999999999983,0.49999999999999983,0.49999999999999983,0.49999999999999983,0.49999999999999983,0.49999999999999983,0.471913115492393,0.49627678352402493,0.4976080981489027,0.49844355612882113,0.49999978239826526,0.5000001983547508,0.500871311729138,0.4870126905227234,0.5155219207300552,0.5,0.5012059409884639
LOCO_n,569,4.328474998474121,0.3905864033627463,0.5159960585674155,0.4999932217089623,0.5185844400809527,0.5000007079801025,0.49999771731824416,0.5097665422451376,0.499999999999998,0.4999999787897357,0.499999999999998,0.5078774725520088,0.5553019915710821,0.5006801484771487,0.5632995243558573,0.499999999999998,0.499999999999998,0.499999999999998,0.499999999999998,0.499999999999998,0.499999999999998,0.29798654296608806,0.45563648155826475,0.4749008508750205,0.48409807192385224,0.4999971545709611,0.50000259378329,0.5077840048761073,0.35202470665356306,0.6452581615655426,0.5,0.5149802516130075
LOCO_bt,569,4.631157159805298,0.36405794421305804,0.5182238652705007,0.49999320803935554,0.5219185386565267,0.5000007079861543,0.4999977172880234,0.5099623606340292,0.499999999999998,0.4999999787896042,0.499999999999998,0.5094939793801997,0.5620730761074568,0.5007001814258594,0.5795266955516349,0.499999999999998,0.499999999999998,0.499999999999998,0.499999999999998,0.499999999999998,0.499999999999998,0.1636965992218648,0.451049778034418,0.46811405818280283,0.4791801936087482,0.4999971544812221,0.5000025938283901,0.5118367443504236,0.3335748436031087,0.7000666179948133,0.5,0.5158342340623545
LOCO_sqd,569,4.613174200057983,0.0,0.999999999999995,0.49883857881482124,1.0,0.500121065630515,0.49960965631431364,0.9999902209283484,0.49999999999966205,0.499996373022323,0.49999999999966205,0.9999675239431458,1.0,0.6179036780760486,1.0,0.49999999999966205,0.49999999999966205,0.49999999999966205,0.49999999999966205,0.49999999999966205,0.49999999999966205,0.0,1.1195548151527834e-97,3.4954959345524202e-40,7.231631156158208e-18,0.4995134164099009,0.500443544563274,0.999996528630905,0.0,1.0,0.5,0.9999999999938605
S-CPI_ST,569,4.350689888000488,0.015977014296369,0.6201029829390853,1.0,0.08424185874442919,1.0,1.0,0.14215682898767304,1.0,1.0,1.0,0.033071455071405874,0.3798970170609147,0.2704057889984681,0.22226642865008342,1.0,1.0,1.0,1.0,1.0,1.0,0.08424185874442919,0.9669285449285941,0.6767583276923279,0.820582892099578,1.0,1.0,0.3798970170609147,0.17941710790042195,0.5000000000000004,1.0,0.5000000000000004
S-CPI_Wilcox,569,4.3906409740448,0.02464089254433068,0.19852691236916287,,0.22721115902047945,,,0.17586003130411804,,,,0.6117823931154129,0.4984481315827982,0.6277799689382959,0.3228893233960701,,,,,,,0.005204580220409138,0.46466364911692815,0.7524020553381827,0.3740978467651629,,,0.02826923947496578,0.06711375258273701,0.7768671947012982,,0.873454197394901
LOCO_ST,569,4.385722637176514,0.015977014296369,0.6201029829390853,0.11050562431985395,0.5000000000000004,0.08424185874442919,0.14215682898767304,0.2704057889984681,0.9999408908375631,0.033071455071405874,0.9999408908375631,0.5607497646261659,0.6767583276923279,0.9989353629895055,0.6201029829390853,0.9997982107803486,0.9997982107803486,0.9997982107803486,0.9997982107803486,0.9997982107803486,0.9997982107803486,0.3798970170609147,0.6767583276923279,0.9669285449285941,0.3798970170609147,0.9971271764246672,0.06295438559382185,0.7777335713499166,0.06295438559382185,0.7777335713499166,1.0,0.7295942110015319
LOCO_Wilcox,569,4.385722637176514,0.03220476546021026,0.5380922403210459,0.1814074416709776,0.7887370113016298,0.17616855313351726,0.13979950464068974,0.49323172185768727,0.3033058215599659,0.09969793883383982,0.3033058215599659,0.5962679439113574,0.7732537206160852,0.961820529789452,0.7262581406244681,0.3606646837192522,0.3606646837192522,0.3606646837192522,0.3606646837192522,0.3606646837192522,0.3606646837192522,0.37592859269017936,0.44845672960142413,0.7997158139610792,0.6704389839265106,0.8908073569896484,0.23236014760981988,0.8625872631521643,0.0034114684746630393,0.6597643574673852,,0.8702328437495341
Semi_KO_ST,569,25.0795476436615,0.022048630427368293,1.0,0.842824398286259,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.2512056393160472,0.9532612648843458,0.30747828693017204,0.7990988753478018,1.0,1.0,1.0,1.0,1.0,1.0,0.10423706135507498,0.3375455661420653,0.30747828693017204,0.1378551659712717,1.0,1.0,0.27865089552083155,0.9609039598237814,0.3375455661420653,1.0,0.6624544338579347
Semi_KO_Wilcox,569,24.979989051818848,0.2771032089803477,,0.6332236799930678,0.7391289044943876,,,,,,,0.005172922917448663,0.029149754463603236,0.3847632537986094,0.9485715910026034,,,,,,,0.037100959091864366,0.7378020635603741,0.3685049760020621,0.16749397261127186,,,0.4452121958139134,0.20318481868840071,0.5884908674853296,,0.9029472482114793
dCRT,569,1.515289306640625,0.8610108990289429,0.7185671786508905,0.9393469212206812,0.7501362965892022,0.9424985054230508,0.1084528405683142,0.38976977331344564,0.560433274266677,0.9544976398846577,0.90013845355063,0.31552605363630215,0.8649043945826185,0.7246057869448517,0.7543185858072969,0.18971429738947654,0.8862128601301286,0.09899605484727284,0.3125140743885798,0.7838873280570895,0.839887493546823,0.1451918719506321,0.4714609950661669,0.9671238359605606,0.5094156237524797,0.7308300552590938,0.8878933904987879,0.40416709193666167,0.6410481191205533,0.48205113366447727,0.2357549660971121,0.4979205209931795
HRT,569,60.397900104522705,0.05050251256281407,0.407286432160804,1.0,0.6042713567839196,1.0,1.0,0.9477386934673366,1.0,1.0,1.0,0.6552763819095477,0.8889447236180904,0.4057788944723618,0.6100502512562814,1.0,1.0,1.0,1.0,1.0,1.0,0.0007537688442211055,0.16005025125628142,0.04170854271356784,0.3886934673366834,1.0,1.0,0.18216080402010051,0.001507537688442211,0.5402010050251256,1.0,0.6027638190954774
Semi_KO_ST_perm5,569,94.11039018630981,0.014814108715310066,1.0,0.2266523039650536,0.5298888613564681,1.0,1.0,1.0,1.0,1.0,1.0,0.0002110733431482355,0.6461526387891705,0.6599950757930596,0.24986224254386802,1.0,1.0,1.0,1.0,1.0,1.0,0.00010219429973297948,0.0013480793145644071,0.7618976771436424,0.9669281418316961,1.0,1.0,0.04576068261051444,0.07709249809090135,0.0885239216004085,1.0,0.10796960520724962
Semi_KO_Wilcox_perm5,569,94.00343775749207,0.5624419468632252,,0.33993803007166706,0.4693430439272154,,,,,,,0.01135424073786777,0.5959960269286525,0.7118765918375556,0.38559881759830833,,,,,,,1.6677222358609184e-06,0.15556056540765306,0.6284352049718164,0.46881656168230573,,,0.0362702550543073,0.6070235850089897,0.6403478192123236,,0.00445248920047298
Semi_KO_ST_perm10,569,180.8352255821228,0.16658287148531797,1.0,0.0018445560334692732,0.3213281066136472,1.0,1.0,1.0,1.0,1.0,1.0,0.00026946412990883105,0.8267096768533111,0.14145258576198436,0.021259361318434578,1.0,1.0,1.0,1.0,1.0,1.0,9.341651679734389e-08,0.1138333471264017,0.16658287148531797,0.5788105711860869,1.0,1.0,0.010906834925217641,0.025656513309013786,0.12438114469186619,1.0,0.7505112498543769
Semi_KO_Wilcox_perm10,569,180.43373823165894,0.007557091675194344,,0.235734146915897,0.3597194462561921,,,,,,,1.2325868912533918e-05,0.6700767476473699,0.9557649075257182,0.38165454673862,,,,,,,8.454856088266596e-10,0.028291900982776473,0.02117761339576647,0.654925984914169,,,6.201507467701402e-05,0.11927949130999316,0.0012144496813519012,,0.517104262106462
