method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,60.082123041152954,0.999999930827515,0.9999995033219836,1.2703735194685706e-05,0.23279672939516582,0.9999999999969263,0.2816628290224127,0.9999999998520565,0.001169343017866975,0.035622081588897236,0.9999999999963247,0.9999999999998332,0.9986714157189135,2.9519720001758287e-12,0.0864590462422894,0.9664920463810655,0.9999930238443471,4.2694886981387015e-06,0.6192001627129686,0.9999983125676545,4.266639708205844e-08,0.0012562588157408738,0.9999999700966223,1.1398060273393185e-10,0.7769925873674484,4.854358983241713e-05,0.9999999999975484,0.7604267083534917,1.0120804194713173e-09,2.6357410694011207e-06,2.1942675914043974e-06,0.03944784001313317
CPI,569,5.461749315261841,0.9156419780226218,0.2711985348749435,0.15613092795833672,0.18362763489968426,0.11338155127540445,0.8428152956386351,0.8875479334911408,0.3206259416382546,0.6188898955519827,0.395632730206433,0.3117719318005596,0.3066507692107197,0.8799700681172242,0.07735275637653195,0.19203765940443923,0.44978364750497957,0.02792455879893439,0.017768288670945973,0.8645465473304321,0.31081192425849125,0.12871866012569377,0.33768699554873194,0.03813701546732113,0.8424509840348177,0.11156654298311236,0.9108963851676848,0.0798816743005531,0.816950338615211,0.32046959086539895,0.2972728871970552,0.19981778582949694
CPI_sqrt,569,5.499252796173096,0.49993435743448994,0.49981283356510553,0.4999784916756102,0.49206941543076016,0.5006451719410115,0.5000418984435892,0.5016624427171874,0.5014306923571379,0.4953068631024185,0.5014256837630128,0.5000391244924726,0.49846123024472944,0.5060006762762692,0.4826374482630894,0.4894339180007322,0.4997338096606842,0.49697322900418606,0.4969874527655001,0.49973087713860226,0.4971954726546055,0.4944603273660083,0.4894088865169154,0.4990629459265042,0.5051515056637218,0.5013438786935321,0.5034478718428226,0.492927951346206,0.5063096378762393,0.50041862592432,0.49895398215095793,0.5000038993815941
CPI_n,569,5.424597978591919,0.5001977824840845,0.4159543848440966,0.4998509141925614,0.49880676058417633,0.4926053861127627,0.515639923031965,0.5474684310671726,0.4666452937057513,0.4606999809764224,0.5112365045510031,0.5014822325906133,0.49962532890587746,0.5610216658771966,0.3078154416246271,0.41994721005210267,0.47766436472799684,0.49280249334339843,0.4851830852858661,0.498292471639802,0.5220061127538107,0.44393269420765546,0.5711962068564022,0.4502354154220857,0.5155353863450515,0.5310133101350931,0.5390809320510787,0.3181072976459886,0.3207370121974933,0.49710608293981096,0.4851251920456164,0.4986544793054768
CPI_bt,569,5.700459718704224,0.49815126942507454,0.39644575948022437,0.5010895169132729,0.5489288491872282,0.5052510315407609,0.4954321124055541,0.5631267306421758,0.6076672436014728,0.4901203849019241,0.49303080560279144,0.5053631759990449,0.49140195801846487,0.5393784975076649,0.266744137363263,0.4923323462699492,0.4838257876855707,0.47131160601727423,0.48819761103447656,0.4947860991038041,0.5340505485314957,0.4933627045330596,0.4854569765216415,0.39994179077990194,0.49720383494875825,0.4878937184218961,0.5090824708633527,0.3525655084600604,0.13025197868012484,0.5074656236186527,0.5228797051947198,0.49937166608685085
CPI_sqd,569,5.71722936630249,0.0013680858899906606,0.0,0.4589737158076665,1.0,0.9715225301093824,0.01525767353823636,1.0,0.0,6.496434598463187e-06,0.9770213617852365,0.2890741961054506,0.9149170295451688,1.0,0.0,0.0,2.849298152067315e-14,4.977762060507941e-20,0.011342230267842411,0.7801498000999645,0.8277319273048271,4.382357984324075e-84,1.0,1.1163033350200857e-10,1.0,1.9651549953557404e-53,1.0,0.0,0.0,0.47886724289816723,2.1594382172124845e-08,0.5359243038546546
S-CPI,569,5.819772243499756,0.5292583092603025,0.06915301235607796,0.08577650518974317,0.3600843938057714,0.3738228317821288,0.32460546545472413,0.9514869595338069,0.7757439872215266,0.007890710681432933,0.8187616100597839,0.8526571089782028,0.27987061325383283,0.9882310836586946,0.01832475276277275,0.20134513340699006,0.19594353699135558,0.061620093456126235,0.07790381580443988,0.484897484869952,0.42634480733158864,0.11353482587336733,0.7315191377865171,0.05345977514652182,0.8894507079589096,0.39603253632543944,0.9796741063109886,0.0908158025117537,0.8194314670432552,0.2706673628874782,0.46709105135157913,0.45551350832214643
S-CPI_sqrt,569,5.779864072799683,0.5003614467157141,0.4821440021864998,0.49992638426178765,0.5023316088685367,0.49957344062546,0.5000970834846773,0.5082483689324815,0.506781811950779,0.495485202968592,0.5012429718542168,0.5001194195795298,0.499959814766657,0.5017003535106257,0.48633493568676084,0.4865308966485309,0.499020023067356,0.4976930126883442,0.49512125540209095,0.5000434655674788,0.49857271868917796,0.49399470764723497,0.5036755651123257,0.49721717740105065,0.5063407528584908,0.49709174001570045,0.5042491668058917,0.4919851752055446,0.4974698856448002,0.5004421726083094,0.5007579467644898,0.4995249830276199
S-CPI_n,569,5.723480463027954,0.505991942673118,0.3465875113691648,0.5014300297113904,0.47762968559862606,0.5018704184497124,0.49274908641600035,0.5830282636747145,0.581788740224743,0.4585155517555096,0.5255358425873995,0.5069423154347142,0.49513503202489073,0.5770665153572385,0.2656880450216295,0.3983955325934706,0.47994153937911055,0.4725513109739536,0.45305179052940636,0.5019204820750239,0.5040096788295804,0.4158627055823083,0.5735625907345605,0.45704291639421735,0.5700609844066281,0.5061839354895386,0.5589877441182912,0.5225370062149343,0.595493304348527,0.48689983053375513,0.5160483156874522,0.49406944696314964
S-CPI_bt,569,6.066066741943359,0.5089283358581767,0.34387993190630073,0.4966950632242502,0.5585165294626675,0.5102376192735733,0.495952017759278,0.5937428128096752,0.7034166852450776,0.44762762233120834,0.5318518409535393,0.507492923688571,0.49802518537125606,0.5936095441598648,0.2245100215813013,0.30851349940877815,0.4826532279501546,0.45710091129154506,0.441528651263314,0.49920202082497545,0.4729958614802556,0.4383653092092217,0.4895187522953361,0.4573281256410229,0.5789745350723209,0.4862741427535469,0.5439326035011643,0.4048413948192947,0.8166185791065851,0.5016285109217623,0.48596562066682714,0.49946842505833516
