method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,47.66595196723938,0.9999731818186279,0.999997807532953,0.999999999999997,0.9999999999979959,0.9902967289923567,0.9999999993580246,1.0,0.9999999999805474,0.9999999966575859,0.9999999999076679,0.9999999999630419,1.0,0.999998655066181,0.9999999999118785,0.9999999999999984,0.9999543633892444,1.0,0.786590745982505,0.9999902631940849,0.9997689246035248,0.9999995452070347,1.0,0.9999769308054891,0.9999999999997559,0.9999905438834134,0.9999999999995062,1.0,0.9999999615671498,0.9999999632795274,0.9999999999988299,0.9999999517859468
CPI,569,5.344191551208496,0.12982505988182563,0.5769083651348276,0.7613482733958344,0.0067792227559411835,0.11862019693987425,0.8612186842619642,0.02853006837347948,0.7145701709662264,0.2560019405838698,0.1267554436129112,0.07984773191377553,0.5206667709901603,0.7861282821205364,0.710412562308699,0.0625642135569322,0.38376148464932003,0.28125082921846434,0.2052964513631066,0.15247420606838974,0.43094075005808485,0.9089304431395793,0.8547866475642141,0.18121346476999683,0.0005764811904214622,0.00014995562461553072,0.5281931573112931,0.5402203342307592,0.6535777181626157,0.41544200875831505,0.05668922303511421,0.37772482405481544
CPI_sqrt,569,5.329070329666138,0.4911856309266101,0.4959680065186967,0.5037135870245131,0.18211445082257588,0.4990376923108834,0.501050633094604,0.49778850438913885,0.5029486803419759,0.4997140687817165,0.5001955053039617,0.49337775568406567,0.5027959859866623,0.5409240112236077,0.5123910158265628,0.4998074703242185,0.5014564018478421,0.5001187162170008,0.4995237144868794,0.4964118159078581,0.4995295602100575,0.5276508166668619,0.4956317227190974,0.4413842145476857,0.2439618867072907,0.49816396795377116,0.5026185256173611,0.4938679747906419,0.5017944814845964,0.4935029105390976,0.49953064164967376,0.5645227790512389
CPI_n,569,5.323921203613281,0.40502685797920157,0.2924654967463657,0.8599399026736043,0.0020264310870610498,0.4932672078431298,0.5222605867089358,0.4885341108270257,0.5110633904583393,0.4830255939121353,0.4953515857046254,0.3726276819545551,0.5586600482724093,0.5667440646270264,0.6536277936351748,0.4970056940162771,0.5043027045055082,0.5012597289086055,0.5025617476549761,0.4618929528743348,0.4979032511380452,0.6640644454591089,0.38627341096641044,0.4265105546518925,0.002948015868703459,0.479106250168225,0.5051642069763139,0.4678780779443143,0.4905431717281059,0.4840799213417957,0.4958353240537157,0.44555118085557677
CPI_bt,569,5.614874601364136,0.38949287519122455,0.8148353718265706,0.9972355955601093,3.095700040182551e-140,0.49318198699132054,0.49682172485157394,0.43995356524745916,0.5107348101914077,0.5009287950960797,0.4969075575386445,0.43933377990405126,0.6637391420035543,0.836114436458082,0.784934860510198,0.4972324980307574,0.49409011559521937,0.5141734611912635,0.5000903587147189,0.467590987179057,0.510862022667018,0.8696357417147048,0.999373678464675,2.119028986026917e-12,2.6124108449924225e-48,0.4280350977126741,0.4675592900927911,0.5313855938410873,0.47836883636124333,0.568882875033075,0.4934680027560408,0.3316004411215939
CPI_sqd,569,5.601208448410034,0.0,3.5419368194849867e-267,1.0,0.0,0.002684236589298897,0.9984391575279387,4.9621571356006144e-133,1.0,0.572958860478921,0.156667200923218,1.0572741727920302e-200,1.0,1.0,8.73889330648825e-55,0.15675701239048562,0.04066362410900654,0.7712587875381673,0.004927574739726309,2.9088213296668853e-26,0.9546945393940482,1.0,1.0,1.0709168714945357e-20,0.0,3.9872225071848516e-152,0.10102736035854692,0.6713218398816725,0.6273651285108193,0.9999999999964353,8.228527187151966e-15,1.0
S-CPI,569,5.448496580123901,0.10804097655626005,0.8587576180447383,0.9068824229835495,0.03308669642936702,0.0428306010534884,0.9586438711986924,0.020068049106409375,0.8827876286721611,0.41913283293655107,0.04054605795173031,0.17288028433651892,0.6174668830651552,0.9189332249837143,0.8125795231535045,0.00803962989110818,0.7769404056423883,0.6686362572568497,0.15950998504955155,0.06132258985459406,0.2746171697612635,0.947925602221287,0.9519656104922744,0.533747598672676,0.0021911933502879815,0.018383604715634796,0.544836443816946,0.2296633417228125,0.46200759735413466,0.42935113007561393,0.02768905807932189,0.8546112660873756
S-CPI_sqrt,569,5.4689953327178955,0.4891674276904029,0.5568184756094737,0.6419982361255723,0.16243219421703847,0.4983875316146229,0.5015774808225159,0.4935875557835129,0.5028253848619594,0.499896721498791,0.4994979255596813,0.48964088254839716,0.5022845325762122,0.5824116389823721,0.5741715921027765,0.49964806583481963,0.49999875009028855,0.5006339730060881,0.49973078301487633,0.4962991791148146,0.5007281462347524,0.5412001357342676,0.7678894620184966,0.5976532990046518,0.11718485811973278,0.4927185107320093,0.4989733009030392,0.49567163145170623,0.49965643820962735,0.49389014599562053,0.4984196126606827,0.5677691300110792
S-CPI_n,569,5.448670148849487,0.3726586205642492,0.7967250059434883,0.8494953513688805,0.03762783411246379,0.4774927456636126,0.5189756020458974,0.4050050391584125,0.5426843304161834,0.5018620740049692,0.49128916009051127,0.40881573989816383,0.551119240694257,0.798175589890129,0.6951198388203887,0.4955690365172126,0.5044910929522595,0.511361776076208,0.4993179680450954,0.46045237927485355,0.4988081380036078,0.7979521015112839,0.9612768549645154,0.44413576945038596,0.005296854330239847,0.43309943880885027,0.49794096723152165,0.44848320999653213,0.5193367360550761,0.4663906900270045,0.48041834646222714,0.7005503692765009
S-CPI_bt,569,5.718028545379639,0.3147386814956594,0.9999999296843155,0.9999999849486662,6.149853850685655e-54,0.4776821733541841,0.5254749794503859,0.41504737806181563,0.5405682515457205,0.49678395057046126,0.49198704880673777,0.3885813961630892,0.5245624704591203,0.9915118485311215,0.9999999999998074,0.49631572445086836,0.5081114807502743,0.5023415763233027,0.49724510629300184,0.45381268348852544,0.49995761704938746,0.933186876436707,1.0,0.3653732665138524,8.472639423737957e-88,0.41997149438850023,0.518935004681315,0.46503201990691856,0.489300452345397,0.535774767286184,0.478385693146251,0.9993003295660075
S-CPI_sqd,569,5.721364259719849,0.0,1.0,1.0,1.6796740724993785e-240,7.75192585422921e-27,0.999999999997947,1.8780527289923966e-273,1.0,0.5594472775890471,0.010897239547519312,0.0,1.0,1.0,1.0,0.04165851894366082,0.9997162750219564,0.9958888974405954,0.02596649130866425,2.164937829875989e-112,0.0623058701912147,1.0,1.0,0.999999999078837,0.0,0.0,0.8161549763919078,9.694403874026702e-118,0.33639623230072896,4.789280590788333e-29,3.513571918145588e-19,1.0
S-CPI2,569,6.672887086868286,0.058312154705550276,0.8924464134242776,0.9488482267052232,0.03224931539894522,0.028885872461092383,0.958328623828896,0.030149527462610924,0.9011945127799098,0.44263719931203943,0.021705356971466944,0.2088559674791282,0.5293862124978511,0.9114114965819684,0.7500445740279884,0.009332391517525183,0.5648647112416301,0.6973374829963089,0.42567563355681015,0.07675222542517558,0.2686019055223361,0.9431871164853148,0.9716391117537637,0.5531803221439743,0.005311499087898098,0.010846647684053166,0.5727410559208981,0.23246853838612735,0.5945573801318325,0.41215672185806057,0.028007985666161563,0.8925354269826495
S-CPI2_sqrt,569,6.680585861206055,0.4823282214056217,0.6054013455880901,0.6456285276037098,0.12833665923300175,0.4981909027148095,0.5018220033120464,0.49132881593041605,0.5039328813489323,0.4999741448517712,0.49942559874110337,0.4912565689471361,0.5051178059131014,0.5775212434912154,0.6239663780445891,0.4996471432599407,0.5003364901353372,0.5002722377089767,0.4998035400824541,0.4958663301452586,0.4997244844235357,0.548505682064364,0.7663595173824729,0.4954086891892193,0.15893847064382266,0.49343867659451784,0.5011974626530683,0.49550989709944016,0.5007245169403824,0.5000195071486835,0.4981714373373181,0.636417892902924
S-CPI2_n,569,6.676964998245239,0.34394317090497484,0.828433190543129,0.9092395981629573,0.033494461129406974,0.4781969803454488,0.5235375403202075,0.39410490562560224,0.545259847595688,0.5009458908643364,0.492012256183569,0.4067742083025221,0.5257717697633381,0.806799692616541,0.7453877180500404,0.49577044500522527,0.5032865183859222,0.5008442334560965,0.49757817703820684,0.45348166774564963,0.4968645091530125,0.794014701446363,0.9509992966999362,0.570314676811892,0.011328622117770972,0.41893569040369394,0.5200354543618534,0.4554495626878178,0.5134541952180701,0.5025473063622335,0.47806673317205584,0.8118831367974939
