method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,54.9473671913147,2.922515340841869e-08,1.174733332831579e-08,0.06737142963112464,0.5088229972439308,0.9993807850454517,2.5023538796631328e-11,0.23126772413179864,7.207888730320633e-10,0.24923080662269914,0.999950192440483,1.6297851956892373e-11,0.00021211081348793126,3.3552881664178358e-06,0.9999999784504359,0.9964073799920933,9.992007221626409e-16,0.04198139815387414,0.0003843703374922791,0.9999999989727292,0.9999999975699788,5.148318438230604e-10,0.8237178981467047,3.557143468668755e-11,0.007664077453726659,2.1898038937706588e-12,0.9952754463536893,1.0894396496041736e-11,0.3556140960783698,0.9973930624016671,0.9971287035607794,0.0007022853565138432
CPI,569,5.157439470291138,0.9067898861132369,0.5873239813729314,0.555196597085823,0.15794566236638985,0.045715839818282256,0.1549605438301292,0.7978118898826154,0.37625616288034613,0.05995146461387015,0.896363430055122,0.9394103178596853,0.5568372763679574,0.0700525611433577,0.2824506261585358,0.07507532198614116,0.8665038379482783,0.1117494238022122,0.2723286514753352,0.429190357342797,0.11742385832427887,0.15057541157007281,0.06526011937299543,0.7865668900365681,0.8460156551022631,0.21600683740929938,0.08421577812531944,0.7831782507947735,0.06143130823882461,0.08198661733123919,0.05569057833770897,0.8882029341099507
CPI_sqrt,569,5.132786750793457,0.500691737841846,0.4929854660056248,0.4998865617521616,0.4999469076555034,0.49981524749788325,0.49981204262943757,0.49138529702149486,0.48502986207315363,0.4980473710568379,0.5077015186370146,0.5017702920933124,0.4994556366764623,0.5001460716661907,0.4917888142185949,0.496934124387145,0.5194084382497013,0.49968857042748654,0.5017244981109978,0.5003195468161236,0.49688107331793524,0.49280529910360343,0.48393789059733305,0.5091066779076734,0.5017087702833856,0.49538001615622945,0.4938722545499222,0.4824943953267025,0.45785911258406886,0.4943100657644892,0.4974027616965768,0.49769004035108144
CPI_n,569,5.143840551376343,0.49948116769206513,0.36503307853038847,0.4985594021584165,0.4993070127681983,0.49266882184262767,0.5055878458893922,0.33932495132585805,0.4319748236052646,0.47134175231179865,0.5286007095493234,0.497484652972129,0.5013223276525874,0.4942994901725455,0.4577652902269609,0.45373184100567243,0.5221132176207004,0.5006540550206927,0.5479046114368522,0.5071335092761565,0.4897196062536481,0.4955768994689068,0.3574022109530614,0.5957702159245655,0.4836472378109936,0.33680847344820186,0.4617602211403813,0.375381898969003,0.17048715527930747,0.4471931988536267,0.47087567699148863,0.48621281223601287
CPI_bt,569,5.413627624511719,0.5103976173133769,0.6078020571782823,0.501728895064871,0.5001019577073891,0.4840562598754117,0.49850183175291946,0.2843984453615301,0.39413803241831546,0.48090999937812234,0.5315795281339833,0.5004153207572158,0.5009049938144713,0.4797858636864826,0.4983837346453298,0.483967604016747,0.5694997483701714,0.48218708409741295,0.5411932204409104,0.48204617346781986,0.4942977792318132,0.5412863883266154,0.23510829938313133,0.5278985357437733,0.4754177291434754,0.3150627634603481,0.4287414730250703,0.48014078743985084,0.14890146640052815,0.29865237169634906,0.4727293432146546,0.5060499905866652
CPI_sqd,569,5.413956642150879,0.8552669124275698,1.0,0.06646457578423495,0.345928716116766,1.2756993639216355e-13,0.6602013984662376,1.0,1.3186586933426847e-20,1.1762536509174088e-56,1.0,0.083276931345944,0.09000379760987415,0.0008969068552209912,5.1546729526249995e-75,2.9969225277975183e-107,1.0,1.7707919812242267e-05,2.6537069037025985e-11,0.001200512338203658,0.9997856697800286,8.331625351672856e-72,0.0,0.0,0.8029590457841996,1.4715763207961474e-295,1.0,0.9999999999999974,0.0,1.6264593442206028e-201,5.348114849008314e-23,4.839007292467785e-27
S-CPI,569,5.430815935134888,0.8079669715065245,0.41526507253875256,0.6325587492364928,0.4632237538304012,0.011534013966157488,0.8277844330440712,0.03159144189506544,0.46651834531659286,0.07566560707167572,0.9584745593565415,0.8322295077424435,0.6351587324852822,0.23022127745073445,0.3569361055360008,0.18916969353856694,0.8919574637934642,0.30701770404014483,0.8837832022260412,0.3464913657247572,0.7225944735046586,0.07339064452976939,0.2683691989330686,0.8148886420055395,0.8191549042043487,0.19062566202017173,0.12398485921827274,0.48484952362373057,0.030852787486711553,0.09472833906237549,0.07833449215121682,0.11147442614409037
S-CPI_sqrt,569,5.436791658401489,0.5004918913389036,0.49683036088995663,0.5004143688861318,0.49993546963424523,0.49801718899382297,0.5002202618600714,0.48540350270080895,0.49689243042128495,0.49632464900879897,0.5102458029767862,0.5025214314635804,0.5001647813967807,0.5000092151427711,0.500187324217276,0.49703533457673416,0.5306026166109203,0.49898844755765875,0.5056597210271984,0.5003237822357444,0.4980215184795444,0.4929168343762782,0.48103859762890194,0.5140998014184704,0.5002335717304832,0.4877975416921748,0.4936063276160939,0.4975694924375533,0.43690338319584726,0.4897465818101311,0.49644714903640935,0.49695654380770543
S-CPI_n,569,5.428434610366821,0.5099792494370305,0.4614559168930246,0.5006957060721756,0.501016290853664,0.47447865439144454,0.5364559944818722,0.37621862448804483,0.47861020306491314,0.4542906368690244,0.5986825738599705,0.5190647112506838,0.5102531133578907,0.4872382094567225,0.4584909415200801,0.45420053943521443,0.7046424632587098,0.4827921210985351,0.5714165452824587,0.4870623234452356,0.5111402295692695,0.4667850282026999,0.39254384390388214,0.6374457895087017,0.5084067342997944,0.37720407159399105,0.43801238110059076,0.4582187755481019,0.1536081669675396,0.38393419951034374,0.4482704543698857,0.44629852877524573
S-CPI_bt,569,5.750091314315796,0.5006271317576608,0.4508745973133205,0.5007871907385963,0.5014079809663239,0.47259601864762124,0.5180346520074357,0.24948537089017458,0.512191313589518,0.46447770997682775,0.6660435423199992,0.5262708413346281,0.49252249506272433,0.484561588414461,0.456472985276953,0.47524303772540666,0.8411479217495024,0.4877182289611224,0.5751622411973344,0.49122116763591633,0.4672876395942621,0.4729355551172947,0.19610572144692257,0.7758769767605915,0.5120793289537707,0.37439981413388956,0.4117434621307646,0.3777373715133238,0.03510951420486393,0.3492427959692731,0.44694071234223226,0.45067476522091365
S-CPI_sqd,569,5.725796937942505,0.9999138131418284,2.2893036879428067e-188,0.4311812134248072,0.3593018092005831,1.3771073852134455e-24,1.0,0.0,2.0973997846826938e-98,4.299962109644401e-79,1.0,1.0,0.0002709746440126716,0.024882075140172297,2.7679490413125312e-294,1.4167075096115975e-34,1.0,0.003849466467808687,1.0,0.11713204332047322,0.9999999990486772,1.3088094230711863e-243,4.2133372048375285e-85,1.0,0.9999999999997499,0.0,2.734964004269498e-203,4.920517409126494e-143,0.0,0.0,5.342124711712991e-125,8.27732299900203e-58
S-CPI2,569,8.446120262145996,0.8811503541338187,0.5689058255989505,0.5267432414735207,0.5660151276844759,0.011302523509530217,0.872895310314362,0.11150872738593964,0.4788063975732263,0.07827938661494908,0.94830720393882,0.9648313642183992,0.5470294078959732,0.18802490999583854,0.29987364306412545,0.08290984032739213,0.9059122101267075,0.18791298382033195,0.895857498459927,0.41460741717145055,0.4628995339693519,0.06879825749459413,0.2735305252586453,0.8256178483795251,0.7617291064331897,0.08991980405999445,0.10681068487775891,0.39235702446869164,0.01737006079929194,0.05707460760513425,0.06731555625320763,0.06120483812544787
S-CPI2_sqrt,569,8.431012153625488,0.5005421733580695,0.49814959982801815,0.5001356995746349,0.5000362801536268,0.49774260310008794,0.5018057251358129,0.48620740670904855,0.4997090533547927,0.49647615852650306,0.5103991034720412,0.502034860682846,0.5002061610627772,0.4994372963125049,0.49817428682992215,0.49786641333814685,0.5297939409238315,0.49847863737946313,0.5078075480182691,0.49908642948070675,0.49914054641172106,0.4945013233046289,0.48316623545241794,0.5133152911219336,0.5011206177919407,0.48435160299107805,0.49499723018405273,0.4963004420774052,0.42692557511348767,0.4896570806927777,0.4952298788883939,0.49702593063512107
S-CPI2_n,569,8.43703579902649,0.5087704948756542,0.49441025897953744,0.5053156371193089,0.5006964338683696,0.47058808018512627,0.5190923301666823,0.3683531404483684,0.4798819327619788,0.4549721285806052,0.6188093320250864,0.5265954174643938,0.5000312321939901,0.4908369798786688,0.4750392709609807,0.47723115627115653,0.7184074394357969,0.48850953763935145,0.5733945452465452,0.48883650084202984,0.4856182556263029,0.4362110735374497,0.3646046711544359,0.6223993431655583,0.5171703359068831,0.35850724427417036,0.4407126280609792,0.46116424781338944,0.14077671979444334,0.37948117301831386,0.44796742951403146,0.4648232441270836
