method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,442.0769340991974,0.0405284508126178,0.002092376413738717,0.18840265900389275,0.04319701421960476,0.9996362510457291,0.05137341088378322,0.9936904488719873,0.06673228621217797,0.994597583459758,0.9938667994193682,0.05729633021698832,0.974111711750957,0.9928950725449379,0.9637198321012911,0.9082863969157784,5.306708117380765e-08,0.11618318507672876,0.30636792150927583,0.1315191978107495,0.000864680703037024,0.9900532523282431,0.6307332485034456,0.9999975138523031,0.9999979292349511,0.9998503634597148,0.8383836186436731,1.1146939749018259e-07,0.9158728732900095,0.47417428939498296,7.060511477485765e-05,0.9780439612207036
CPI,569,14.807830572128296,0.730363153036579,0.5391812507148142,0.953281195750685,0.14644059443609442,0.25276474940741356,0.5287917799983929,0.13444550625973917,0.002136507937390504,0.05155427924111984,0.5712973495389854,0.8618785035300731,0.5094164869392561,0.6544655926176722,0.036038613822841105,0.0943447963147841,0.5618877214502157,0.514349025172046,0.160278908328287,0.10940848116451174,0.24680721404580208,0.26121527442047676,0.06575128315571208,0.8909359866429022,0.07699201700910846,0.003957444816970484,0.0851894463337774,0.882871723159502,0.045450795496791166,0.0609931732547448,0.3367120207297438,0.11394775682166375
CPI_sqrt,569,14.8833646774292,0.5000613919435963,0.49767437040945606,0.5001140253498649,0.4980812487427487,0.4993378614707191,0.5003656892022175,0.4991819961136541,0.49435885478750835,0.4991796601414758,0.5000527295502266,0.5015751600119548,0.500056355140283,0.49885335873245584,0.49720416962229164,0.4954027702675718,0.5011501276766062,0.5001116507481094,0.49836910593032274,0.4997231910966129,0.5002169423349632,0.5019666768172484,0.49341845822136415,0.5009093821721963,0.49527633510501534,0.4927005276716999,0.49950797487072407,0.49890956231193273,0.4453895275451936,0.49852773915453213,0.49914359322141083,0.5000605975506353
CPI_n,569,14.882532358169556,0.5018980115031235,0.5557972522042376,0.5015373439232844,0.49437447636670107,0.48393152513434395,0.5014301768966665,0.4835441806464081,0.4275300743010535,0.498410087905219,0.5039180584863417,0.513471969919925,0.4902879791116154,0.48891181345134077,0.47119115911018544,0.49287228193958227,0.4969802580672024,0.4961912239566083,0.48474785213944077,0.49247280049705267,0.5167224378594989,0.4694237353071914,0.5031341978012456,0.5294292490563335,0.4370153165159011,0.47671867334411394,0.4748837397999381,0.5193941975707399,0.2376204701701291,0.48520118323371586,0.49121746314378506,0.4833848125584789
CPI_bt,569,15.029434442520142,0.49975464620686,0.4354089926491459,0.5012911535677642,0.4973957122793581,0.4849133492733832,0.500832174700915,0.4771209436236155,0.40106516717266244,0.48179104741416173,0.5004979993876864,0.5267055338864128,0.5023876712368215,0.501754767126401,0.4594673889234796,0.4553832670810119,0.5001662260900734,0.5004579508778788,0.4587631301855844,0.49923054759022073,0.5116807052537715,0.5023814570078081,0.42917721489987026,0.5223997527259845,0.45556206886447737,0.49953485803404013,0.4833532334845295,0.517420610764992,0.05953912447383325,0.47925328779275317,0.48146507070640593,0.48567239113586996
CPI_sqd,569,15.026038885116577,0.5253152164278345,0.0,0.7811894188901629,0.002713052087435982,3.2678848996896973e-09,0.6331625018152996,2.203722674446038e-68,0.0,1.123988743955466e-06,0.9983093559147296,1.0,0.9999996593890577,0.5080332215149745,3.530685206771304e-21,3.0699801346887787e-25,0.9999999348912776,0.49393719242440143,0.0009698887527787295,0.1956086680607239,0.008105383677404678,0.15492747072503493,3.822093816116247e-19,1.0,4.1975267518998884e-80,0.0,6.65927307895262e-14,0.9999979835615767,0.0,3.2847906184446113e-13,2.7849369817438596e-09,6.3808144689067104e-12
S-CPI,569,23.215930461883545,0.4780892513329157,0.47906396819275465,0.9220715249202053,0.29430101727003233,0.06937924344585493,0.4793894073746706,0.03955336207820216,0.0007039909776696395,0.06113627117593353,0.8610969769426181,0.850026851336189,0.8484222808935931,0.8070687820679052,0.022199442479105932,0.16772809500263047,0.46493080395852443,0.5757206363585216,0.013199008152797984,0.30204237689078384,0.718358808595291,0.741166941439628,0.07977687366295777,0.9004796984745278,0.07581620705444417,0.016662557025462515,0.05715826409554851,0.25829293522615926,0.008796821385967778,0.0357634704346945,0.3377270714723083,0.0354881605948641
S-CPI_sqrt,569,23.107343196868896,0.5000695670120265,0.49962323449345014,0.500234870879111,0.49961917910930553,0.4983830711526329,0.5004298038156932,0.4969190311035683,0.48298148568477267,0.499215517772766,0.5010679518602484,0.504130835616674,0.5008624191937023,0.49989118705235946,0.49592849625265273,0.49545629453532086,0.500159846115922,0.5002124121737204,0.4976193999100477,0.499725784983618,0.5001442219894168,0.502210650584917,0.49344447649120765,0.5034883884786149,0.4973051673490994,0.4950050281353171,0.49781375230848285,0.49934203233210134,0.43945394759115597,0.49816365855701616,0.4992125997188973,0.4986986454065131
S-CPI_n,569,22.934834480285645,0.5024626838225849,0.47045247115231753,0.5027725448779787,0.5057437051013286,0.4767496981961343,0.5064221658493778,0.4684948410139857,0.34728132688843044,0.4872559165596735,0.5086892447529096,0.5412268741557321,0.5140159151484172,0.5041800447331668,0.43820324610978023,0.454820440230022,0.5025448984503085,0.49985784317013016,0.4743224791040096,0.495517849870823,0.5055126984985956,0.4782919311412611,0.4106749593497521,0.5476462232502196,0.43259752862615686,0.41269232216467444,0.4736226974932799,0.5139850464335731,0.13733419360024013,0.467813494889866,0.4918161881349433,0.4792322286848744
S-CPI_bt,569,23.451995372772217,0.4980310074438349,0.5064647321028548,0.5015705529762133,0.49250190821516354,0.4834858911640765,0.5020563184593279,0.4652008414060903,0.31973388056334884,0.483136280985692,0.5071794889333412,0.5570874690184489,0.5083478175189079,0.5053314548888475,0.44419230822245775,0.4461612415020053,0.5005960317993928,0.5013826478485754,0.46958292600728,0.4976682299307869,0.5057002852172728,0.5158925972559261,0.3615575694418831,0.5545565765699,0.40574901820850606,0.40616181166795295,0.462147650187697,0.47051438140903395,0.004459160427396316,0.46670912259942865,0.48129927344708096,0.47148750927464295
