method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,53.76630973815918,0.14156503796262587,0.8359281419735701,0.8436759422480595,0.739223614609619,0.7262283231348237,0.9263819651629819,0.9058917084756466,0.6071290689841752,0.7465397574419705,0.6206118036094245,0.6600407506968551,0.7381645242320247,0.06565050701994635,0.7185341653866533,0.39131689032843875,0.7070028708907178,0.9407152725055075,0.6923274462616411,0.7885131397497406,0.04731044509377158,0.3910497181304964,0.25412278335773053,0.9360821790620586,0.2794028186063262,0.9915708656684963,0.5453585435578898,0.7800889383843927,0.3301493410999128,0.04638110081184532,0.2412105610800368,0.769813174486782
CPI,569,6.200857162475586,0.196146095580096,0.316124727015152,0.15794566236681007,0.6416910402312271,0.6927780981662433,0.9006245826925594,0.7979143994147978,0.7590173963145194,0.7907343547552927,0.4805152048648252,0.9345752667313477,0.0524882359962622,0.14657769935556736,0.09563094619038243,0.4807490178664702,0.8244644892864051,0.4957038481740375,0.15623146786023856,0.6441059816076263,0.056318146831215166,0.31841254411958575,0.7347015682493399,0.5880349840959875,0.5880374111533594,0.4659180138123396,0.8597906379799953,0.05952601372283825,0.10282033156751064,0.3775280069388146,0.5887973999770747,0.11843659966853942
CPI_sqrt,569,6.203036785125732,0.4999535996016883,0.49999917424135004,0.5000099467552371,0.49905761048205,0.5008451766170219,0.5004846173588761,0.49867472875894914,0.4888391907791778,0.5014017766419235,0.4996995279186412,0.4999817804027378,0.4987573594168224,0.4968011939181083,0.4783763395114351,0.5005918095993495,0.5009714497965467,0.49993041683647577,0.49922725262723067,0.498709955025343,0.4986924227678109,0.4989007690366187,0.5008535655976171,0.5025618333714703,0.4987075403394326,0.501048241465581,0.5031817607316487,0.49641751199524664,0.4723893773341692,0.49954752945618,0.5007683625678232,0.49997347446408574
CPI_n,569,6.197539567947388,0.5015125530914153,0.50830673897865,0.5,0.4896319017877311,0.502774350185265,0.5073661442969002,0.5010066425035077,0.5288189819335434,0.5171645589648505,0.49528762614248334,0.4873667172553712,0.49913527428153565,0.5039855218785343,0.45700342561358936,0.4993727783532594,0.4959975568639018,0.5123936356925549,0.5177180563175633,0.48399124945769945,0.47567445049764734,0.47473372204664144,0.49227748701744445,0.4422567566905014,0.48965350387223505,0.46783999010337496,0.5372412832563357,0.44389226295568085,0.3327872379755015,0.5071751804537099,0.5049476881143107,0.5007659598645277
CPI_bt,569,6.486536979675293,0.49867748674376233,0.5153675025417124,0.49992411794707625,0.48937778609765187,0.5201433331216857,0.5075985837884854,0.45897737008417755,0.541505529153429,0.5113698523978344,0.5133201924814816,0.5345366444879315,0.498298080217476,0.4583739535295662,0.3016286164888232,0.5052898890469062,0.49768019315551737,0.5013008319649823,0.4959891697020563,0.4882509100747383,0.4827585148778371,0.47350435298167304,0.5406522315914984,0.5012791142531358,0.5041842614084276,0.43927456802794246,0.5503145014499513,0.40432408931815367,0.5628077089453983,0.4907216901921712,0.491718627412885,0.4993821035624267
CPI_sqd,569,6.4888646602630615,0.9667703872133039,7.762528413168282e-80,0.44824273960220146,0.9190280615824058,0.7741107918860742,0.9999999995123912,0.9994669585050722,2.671102014027673e-216,3.3903204654505083e-16,0.9999786432114952,0.9999999891557343,0.04238032154425073,0.00014306441185638923,0.0,1.0,0.9895245355984627,0.001828311778775374,3.939823366936712e-06,0.007784731567705862,3.441640300114994e-119,7.014375848586942e-08,1.0,5.937207043055984e-78,1.0,0.7841053572964414,1.0,0.0,0.0,6.245292686960597e-38,0.9999999918032355,1.0
S-CPI,569,13.8544602394104,0.950498414838416,0.11217345968364956,0.12021438119749717,0.09448047044577751,0.5172846038452255,0.9600310942383952,0.11205444196934189,0.2886823193490202,0.7055230495947195,0.6362820413006524,0.7181976651957807,0.5012351260219254,0.6980121659781677,0.2836101788602931,0.5449320664704953,0.49092365780250213,0.5525794826754206,0.1984548834149557,0.23364999215084759,0.24005045123403795,0.2826652394949347,0.6122899592489183,0.43754473529473753,0.5433208316559169,0.498873423273481,0.847948056630956,0.07305787693942373,0.6481099068594977,0.14854446980128788,0.5901256985989923,0.8352518958597954
S-CPI_sqrt,569,13.860100984573364,0.5002296014791506,0.49806799858256107,0.49991826012075674,0.4987654612094381,0.5014616918774659,0.501322001971943,0.49845512413927173,0.5027614200784263,0.501927065998306,0.5007688895092486,0.4999562589000194,0.5000099273258425,0.4983222325270147,0.48838174497057113,0.499333018055084,0.5001485649129535,0.5003361839221099,0.49906737608724533,0.4988488249959557,0.4987738041209308,0.4971174804819741,0.50181482491948,0.5010791825713075,0.501018363696743,0.4951420471218406,0.5073813687849088,0.48802140496095253,0.5194885065983939,0.4981805739520703,0.4997565341771899,0.500198064665577
S-CPI_n,569,13.844729900360107,0.5042625960121475,0.4805992942461347,0.4988822932283806,0.4793606137694572,0.5099617639100027,0.5114284592273828,0.4863216561618074,0.5807511571125555,0.50954805845067,0.5122194603352931,0.5117072829184006,0.49557846112356946,0.49547351923391264,0.4163133416778111,0.5086919232765406,0.497944663946985,0.5062078829029818,0.4889313807992854,0.4854165215033118,0.4654247415287105,0.4559737780926436,0.4952751505567899,0.5392575681651177,0.5218871199708123,0.4894282562525167,0.5768798587011926,0.3871931729207344,0.5351378813213387,0.48060102286855394,0.49113901200817695,0.5010441052087415
S-CPI_bt,569,14.140255212783813,0.504415651315159,0.46706699649808364,0.4997719596590978,0.48680742474646854,0.5203504727982073,0.5077532744067832,0.4829869076134392,0.5433336935145432,0.5408934966255998,0.5063097530262506,0.495723491938617,0.4928609753564313,0.5020692948488233,0.39045067559323593,0.5059027803856472,0.49987031106867885,0.5027675965583547,0.47961189810614263,0.47675482677906345,0.47370014293754475,0.4335810552173881,0.524155990919026,0.47247247702798056,0.5101177959730377,0.5245188955226753,0.597464049567705,0.3655603481912352,0.6603175069489688,0.46724052441578007,0.4949227558463511,0.5020555070128147
