method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,58.95293736457825,0.3599129117116865,0.9999999999886834,0.016903840997290143,0.9999999777865205,0.0322604477836842,0.999953143946347,8.462230915995406e-12,8.069653834041901e-10,0.002221614464272048,0.0010840734562947985,0.45359262114332277,0.908092633928475,0.9999999999979297,6.340994396225597e-11,0.0003853808583633711,0.9999999934189807,0.9870967634954618,0.9799984450813222,0.00026404617262409946,0.9990301834335165,8.661326655889923e-09,0.9999899897582522,8.85619118040637e-08,5.347536413680132e-09,0.9999993803767654,0.8833897316992614,2.9422828622394093e-06,0.9999688220719855,1.0,0.9830285910711354,6.749600878208639e-12
CPI,569,5.488493204116821,0.8143210348326072,0.3360839629602881,0.8420543376275311,0.8108012455519118,0.07369935544142257,0.6579423250157418,0.2551104119133006,0.6308486303009779,0.01176351516982484,0.20070330618852533,0.06351138718866133,0.9177495926822389,0.5734139241786567,0.7577836235630739,0.6181046063691036,0.7478814446966293,0.3143146682775656,0.04237916472080463,0.4378709651169638,0.704028469481552,0.11069691052471298,0.10801574249871948,0.5320874638347215,0.3529269944817165,0.5866640967497048,0.4572644663192442,0.1344505136935562,0.0027769800113061622,0.8667685662843473,0.06569815967263427,0.37823000411130797
CPI_sqrt,569,5.468496561050415,0.49995824114067544,0.4983823813492061,0.49990015585434616,0.4999960688328834,0.49552899555885216,0.503739750866233,0.4987324743820734,0.484441945748168,0.49777258294202975,0.5010076340018079,0.4987048299744636,0.5009606959179251,0.5047788146720164,0.49845974376233365,0.49373389023355696,0.5032521018403928,0.4997221639053403,0.5003864101836922,0.49920961082699966,0.5004517660820584,0.4996931545456275,0.48842819656668446,0.52290720544553,0.49658779685662563,0.5022649327751704,0.5007950486397729,0.4940093105872209,0.4659740947936384,0.4981562583919786,0.49892933281408375,0.4977391675830971
CPI_n,569,5.471744537353516,0.5032793339994024,0.532098376868704,0.5001811488009041,0.5018192317197944,0.49440626223241685,0.5077936940150463,0.47924598158109316,0.23313516739118995,0.4513031920802938,0.48663532680839283,0.4847412035005816,0.5325005462103329,0.4737270114762547,0.4719650355359253,0.4740653913291572,0.5394800966655704,0.4946189823480585,0.49108290462883397,0.47616842383073726,0.5203120642488432,0.495603202342087,0.39360155422948173,0.6350673443910617,0.4406392702780379,0.43344414417731164,0.5137372031147424,0.48405829790305005,0.2757626016197241,0.4258328138357005,0.4888178281542347,0.5390519588090527
CPI_bt,569,5.751563310623169,0.5005844754146617,0.4947685649301492,0.4943486165018162,0.499522228310991,0.4921452020323935,0.5336758364658436,0.40764786159603533,0.4295133734813832,0.4756605063277059,0.5010981528324839,0.485988571853362,0.4846860255054435,0.49213389765555937,0.5658665476412409,0.47915465006914193,0.5286511450150674,0.4877498767517191,0.46270054951524725,0.4827831062941866,0.5091087429639831,0.5008084484274407,0.3377314071664612,0.738832835824807,0.5065774717394395,0.3975293543966648,0.46464367819489283,0.21231003753430783,0.33082874679006335,0.36886974562145103,0.4973889632880437,0.4102561003349019
CPI_sqd,569,5.758297681808472,0.9977679558069609,0.970957269764416,0.5013595592655536,0.9845692898792311,8.884578865798369e-67,0.9960495066033703,3.453467019900778e-228,0.0,6.727169450599915e-151,5.840078861988819e-15,6.032420462215838e-19,0.9999862386840451,6.7474825737039425e-31,2.1552628054320732e-14,1.1865570462195722e-160,1.0,0.051087384333437874,9.686307794746419e-266,3.8168061007710815e-102,0.9530350322154668,1.7152464307014564e-49,0.0,1.0,4.5436529384933705e-10,2.5267107767976254e-73,0.9720865012451946,0.0,6.455855297982036e-126,1.3750089488740745e-88,2.5604789693120343e-14,1.1972930785925997e-31
S-CPI,569,5.786583185195923,0.8441157247056745,0.2557496300687796,0.8805784352888063,0.8918045469969035,0.10649743663577943,0.8218057678790425,0.08105072225724763,0.11432978333801375,0.043340840993969974,0.13194884642869303,0.068523185758153,0.4537339053690632,0.4353967204942645,0.9567357483831395,0.6815883973932583,0.8191882375514694,0.18341940654152272,0.184632316514322,0.1351796738021015,0.8851509042927961,0.07476347443551906,0.18170543523024635,0.9571044642745193,0.7783983506069272,0.16025832813014168,0.31969947147345834,0.18059667789213835,0.11827003432740579,0.11382919096198302,0.0751239429330422,0.6238019575738494
S-CPI_sqrt,569,5.8038482666015625,0.5012690946406663,0.4991272213179324,0.49999654305651037,0.5002982769663513,0.4940763106764542,0.5061246961186471,0.4939060321425109,0.4900548869544126,0.4941931799776105,0.49914687860654927,0.49900285078533246,0.5012761447957665,0.5003529796971972,0.5076709405679087,0.5005361871580019,0.5046387256157521,0.49958438709772196,0.49644860319618295,0.49523528811466255,0.5020116990388159,0.4986436680289103,0.4939508308551266,0.5332136655641849,0.5095924524469287,0.49593554242662724,0.5004240786834224,0.4905048488440106,0.46078094188237406,0.4985302494666026,0.4987303418465953,0.4998353840471672
S-CPI_n,569,5.7949302196502686,0.5114225713171181,0.47337149958604813,0.4998272388107626,0.5033516006727299,0.4503291811922696,0.5699294071412326,0.4590286930224331,0.4057910976608745,0.4222332675366089,0.4905306202094546,0.47541072701001325,0.5167493532045336,0.5191558442130053,0.5208698915821067,0.4954239648656908,0.5427717703246326,0.4936133009402413,0.44797552620846665,0.4547958358759081,0.5081880820252973,0.4806680318959136,0.4202836896385983,0.7455557162820085,0.5940952560599506,0.455433080472878,0.511297516638594,0.4431240336094699,0.29348816166381264,0.42225484971451716,0.4812254370398634,0.5274981680104122
S-CPI_bt,569,6.132746934890747,0.5040256114571287,0.48725875698975374,0.49984309324477133,0.503849546230099,0.41149015686884605,0.5509480301090863,0.4416636288168509,0.27563548396547877,0.38173067562891,0.48161636180580947,0.4813036887565686,0.505072212462959,0.4768658617231604,0.582529332335412,0.505148779743852,0.5741045007647007,0.4966554095368557,0.46816215986997917,0.4481813728593431,0.5105865101204862,0.46861936146645167,0.3287488114996938,0.8673086632982994,0.5575967628584577,0.4486517556319673,0.5118334995196719,0.2546567531520696,0.23759034650661665,0.42293735022363765,0.4888975544073776,0.5341747932385165
S-CPI_sqd,569,6.106156826019287,0.9999999992644288,2.1999057112883815e-113,0.5455881889125671,0.9936388297518229,1.1089977510387454e-138,1.0,1.370816920647276e-102,0.0,0.0,3.4328552462734855e-05,7.2929989232214524e-06,1.0,0.32182198517517985,0.9999999996456721,7.908146056845584e-82,1.0,0.0013415483102904014,8.729850831324658e-67,7.712646863621174e-89,0.9998321252419489,3.4097704297235886e-10,0.0,1.0,1.0,5.33780700467432e-14,8.634534313235568e-07,4.055224286514401e-77,0.0,0.1396472711994471,6.356510155361725e-07,1.0
S-CPI2,569,9.108182430267334,0.9268011399055031,0.2243788270196596,0.32240660515531294,0.8795638386511644,0.1272045029742947,0.9716092964593068,0.07338599212926197,0.4485605610368851,0.033339618573210765,0.11747663520717821,0.09549758757202942,0.6553866575721282,0.5153873144557377,0.8602014650232824,0.6054267241300716,0.7786002797952862,0.22900633533470577,0.15000803466219154,0.16574711864217367,0.8549706215599755,0.0890150337046472,0.2158253970338509,0.954039672807029,0.7660383132119766,0.3489948613287859,0.44654358856573295,0.305780254573614,0.1008079261056733,0.1987877914453285,0.13084795632056057,0.6066959680712282
S-CPI2_sqrt,569,9.101762294769287,0.5008630059845605,0.49742812487014226,0.5000110672269696,0.5003878737922157,0.49415207404109085,0.5063055331456838,0.4951198544647545,0.5027803863306862,0.491058131738429,0.49918761507517145,0.49879172232981195,0.5010599305626913,0.49945139104368136,0.5056762059358513,0.500128945093912,0.5049881106302676,0.49955259366736826,0.49620288167488685,0.49660668930077007,0.5022176713778149,0.4985466417839952,0.4897425676958599,0.544525549118615,0.5064781221025689,0.4942613383296349,0.49967697489574786,0.49370929835073946,0.47084951015487453,0.49613631251731727,0.49894512234469873,0.5039765872098712
S-CPI2_n,569,9.119715452194214,0.5116726106200868,0.4724283375028631,0.4995403697613312,0.5048673641850483,0.4354588402205527,0.5641716606022027,0.43061572214857546,0.5144330920848479,0.4055412241707061,0.4917424555329002,0.47881064908843923,0.5174627286212296,0.49999485848385705,0.5660165318847893,0.497674544897287,0.555098673459289,0.4941268038027054,0.45693594800777654,0.45583743105939417,0.5219278631831783,0.47711818722589566,0.39935134057894695,0.7930942640458407,0.5737168465865226,0.45441104954303546,0.49389655261754617,0.4020221497166961,0.2660200470310937,0.4743807377030733,0.4842884386843365,0.5662397844757258
S-CPI2_bt,569,9.395968198776245,0.5115922279023968,0.46980758166648534,0.49917061505617677,0.504806160439861,0.438727193277485,0.5610657833338263,0.42471032985266644,0.465338616930687,0.38255102172500716,0.4885740790199432,0.48075791314337935,0.5286064757669926,0.5059610556844454,0.5681679299512229,0.49743260330606726,0.5640851286605011,0.4931946663473202,0.44901878829151026,0.45130067619887754,0.5242678750119114,0.4691938576798622,0.37113670071955257,0.9286245921834305,0.6004190862738346,0.46572893257149894,0.4825650103149311,0.41397550182587817,0.11802362744931155,0.43142504904536627,0.48394615347313363,0.5498958569894802
S-CPI2_sqd,569,9.400470495223999,0.9999999999952611,1.3070041984465114e-28,0.5163931074339851,0.9827406447269551,3.6615962364429434e-198,1.0,2.3398055304900345e-232,1.0324463025979319e-71,0.0,1.461778113756244e-06,2.906763775812178e-14,0.9999999867261469,1.788357110633878e-06,1.0,0.8371903330941219,1.0,0.012873172821182628,5.378243904966798e-97,1.0236698794780346e-119,1.0,1.6216222379552203e-29,0.0,1.0,1.0,3.9899431376366034e-109,5.357717650450512e-10,2.682943727523411e-154,0.0,2.69025899797671e-99,1.8710311587992845e-11,1.0
LOCO,569,43.37001347541809,0.5508441105721655,0.010940416799524642,0.12017741301944812,0.16660711113830828,0.17661000967791723,0.8579007228906705,0.2655525025783663,0.8285267174617791,0.15559271252740542,0.5818925514362762,0.738165431372424,0.42208564385287495,0.7519366137929007,0.4515499388106504,0.3839489239874414,0.5525702512874862,0.05012067181946102,0.6668753158290277,0.06614722667229453,0.9228696513384358,0.04012016177283212,0.1103445866264734,0.4477021858598759,0.8537005060966093,0.04073559369894636,0.004376223746993184,0.6259745296429468,0.5555858824932123,0.7891211546079042,0.04843355381110128,0.2879284533410292
LOCO_sqrt,569,43.37682819366455,0.5018477574365631,0.46979846753034765,0.48875352322178617,0.4889717756552393,0.48207771775957936,0.5165672819328146,0.4863020491420423,0.5371796364744504,0.48632134582179726,0.5024972715174593,0.5185074558681294,0.49678686287803536,0.5110700388369451,0.4972648680653758,0.4921089047791465,0.5021726353336778,0.48189211572801116,0.5096226787436611,0.4836934514895521,0.5189797366066224,0.48242485044530725,0.47267693809650924,0.495238412586462,0.5334591683494044,0.46061270649685976,0.47175525074433133,0.5122691567868957,0.5051201265281845,0.5122175162919859,0.4832091690003758,0.47809247210948963
