method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO_sqd,569,27.610201358795166,0.0,6.451466493955592e-107,1.768870945498373e-296,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.267610995310994e-90,6.576988961749894e-70,9.883833051227748e-74,1.293581654198483e-94,8.89922887251782e-105,3.214891546475514e-124,0.0,0.0,0.0,1.0,4.052168140249467e-15,8.797972491677683e-18,1.6438817357748071e-21,1.7694710284477493e-50,5.699803666708602e-22,1.938051693742677e-66,4.028078423604849e-08
S-CPI_ST,569,5.783668041229248,0.5000000000000004,0.06295438559382185,0.8894943756801461,0.007081135017795301,0.32324167230767203,0.4392502353738342,0.857843171012327,0.5607497646261659,0.9157581412555709,0.2704057889984681,0.5000000000000004,0.7777335713499166,0.3798970170609147,0.033071455071405874,0.6201029829390853,0.857843171012327,0.9370456144061782,0.9669285449285941,0.32324167230767203,0.9157581412555709,0.7295942110015319,0.2704057889984681,0.5000000000000004,0.6201029829390853,0.820582892099578,0.2704057889984681,0.6201029829390853,0.7777335713499166,0.32324167230767203,0.9538981973170755,0.7777335713499166
S-CPI_Wilcox,569,5.821115732192993,0.603078049206347,0.4798342549781771,0.9153899912834489,0.08557931043529099,0.12285143561475376,0.4947237878979228,0.1840233071672785,0.021031475845090183,0.7949279884985188,0.7712542282574455,0.36634888437766366,0.0957336174479298,0.26105544649202755,0.458793739505195,0.7032362346894327,0.9351922265253461,0.8456611117341126,0.9725111467660374,0.5576387826218221,0.3010683419802484,0.6476936212270856,0.2809463177166459,0.23875658437172942,0.018218171596691018,0.3794456319619703,0.36403064409550345,0.3032203543932376,0.8399989877603978,0.12413331327567795,0.32450924431416467,0.3830528086124666
LOCO_ST,569,27.3681218624115,6.246115612627147e-10,8.198218384277452e-07,8.704491133828463e-12,0.32324167230767203,2.5579767883245814e-13,2.5579767883245814e-13,2.6501297789050593e-11,1.466951644724213e-15,3.6739621596952297e-07,2.072498034348876e-14,2.2438740653721535e-10,6.246115612627147e-10,8.198218384277452e-07,2.818332333565832e-08,1.1341280923575098e-08,2.2438740653721535e-10,1.1341280923575098e-08,7.82738262406043e-11,7.82738262406043e-11,2.2438740653721535e-10,1.1341280923575098e-08,4.43880452518036e-09,7.82738262406043e-11,0.820582892099578,0.004561041537716045,0.06295438559382185,0.00020178921965141562,5.9109162436854365e-05,3.7758650937359577e-06,7.798061852794673e-06,0.0010646370104945096
LOCO_Wilcox,569,27.3681218624115,1.250690591756185e-09,1.2322110296135966e-08,7.18334727891805e-12,0.27579962644915224,6.679166844997341e-17,4.472988871033973e-16,1.8501471739834466e-15,1.2020549353999254e-17,9.435859951847232e-09,6.60057918080693e-16,2.2221663539378704e-12,1.848238643300312e-13,1.2272917074628455e-09,2.4991533023666343e-09,3.049167997272646e-11,3.983957906697075e-11,2.7217114881994016e-11,2.258608568577565e-11,2.3788889751921376e-11,2.282178639043846e-11,9.445173949162051e-11,1.6351978207477608e-11,3.4112862582940714e-13,0.80272733712365,2.8782975524583886e-05,0.00588886402268236,4.9785473183483e-07,2.9162425222875706e-05,2.7475804290133316e-07,2.7409640681622646e-06,5.5138595839997573e-05
Semi_KO_ST,569,24.92909288406372,0.27865089552083155,0.692521713069828,0.7990988753478018,0.9101479486728028,0.1378551659712717,0.2512056393160472,0.43342349752073506,0.692521713069828,0.43342349752073506,0.7990988753478018,0.8621448340287283,0.4007143670282632,0.6313133232456163,0.4007143670282632,0.30747828693017204,0.017990004727500234,0.8218054626982993,0.05553504438557194,0.7747408998263576,0.10423706135507498,0.12022040583049468,0.22525910017364234,0.36868667675438377,0.5665765024792649,0.27865089552083155,0.20090112465219823,0.1781945373017007,0.842824398286259,0.2512056393160472,0.43342349752073506,0.5
Semi_KO_Wilcox,569,24.96403455734253,0.898090574430153,0.8474466596355104,0.04342868123115307,0.3058632990196468,0.9259982442254779,0.14703190291428447,0.24642673225669365,0.386225271361828,0.8097414167589266,0.6082044795468137,0.7084637602723045,0.07823379325290138,0.49171320419108966,0.28726521434996066,0.8648268046656764,0.3471927623389049,0.815161881107514,0.7742954729225742,0.8667559173339348,0.8000414186032059,0.14844379367392768,0.7835281718215323,0.012110783568941335,0.5096083779694891,0.7683554281083647,0.48297280322143554,0.45287706781451936,0.4307475967936202,0.023874733664815084,0.3456878603237215,0.7862102306871883
dCRT,569,12.816757440567017,0.8099968976824276,0.7227754780259914,0.9522689043969568,0.63545333266282,0.43362396563625016,0.3983191096988947,0.5909492935217131,0.09363904157275943,0.9838145501271204,0.2472917408374814,0.33657283826513873,0.5102166396437113,0.2172066053000229,0.7724996761210837,0.8150107544160787,0.6877033944985813,0.7594211380767354,0.917943724585423,0.9245102288998548,0.9148040222446687,0.610194910547772,0.030491167025800354,0.4099238645383785,0.9514803955859642,0.6835895305419792,0.5990568766084825,0.9535487038166177,0.5666838211323559,0.9104749775493913,0.5478310460721469,0.8667305712502901
HRT,569,83.54283165931702,0.5994974874371859,0.14648241206030152,0.928894472361809,0.0,0.28442211055276384,0.1743718592964824,0.36256281407035174,0.25402010050251256,0.4937185929648241,0.8957286432160804,0.7163316582914573,0.7319095477386934,0.07587939698492463,0.6489949748743719,0.6087939698492463,0.9701005025125629,0.9057788944723618,0.8751256281407035,0.4547738693467337,0.1771356783919598,0.9457286432160804,0.014824120603015075,0.41884422110552766,0.0020100502512562816,0.9090452261306533,0.07688442211055277,0.05301507537688442,0.6354271356783919,0.2761306532663317,0.8331658291457287,0.7452261306532664
Semi_KO_ST_perm5,569,89.40860509872437,0.9610022230425824,0.39648063235119074,0.5596102197710152,0.7130897538706668,0.31297274263990155,0.06209631379371047,0.21551967991481097,0.1942311627422688,0.7130897538706668,0.8159151535022732,0.3821028009479305,0.18408484649772683,0.48504506726225877,0.3538473612108295,0.9940085214358645,0.9423619087591816,0.750137757456132,0.9281850014805471,0.7001867118526096,0.3538473612108295,0.13031594256979448,0.3678857279670697,0.8159151535022732,0.41100061745476385,0.7952891420508718,0.16480409701951146,0.18408484649772683,0.12253682959410704,0.07709249809090135,0.8531180939875771,0.7257236086421692
Semi_KO_Wilcox_perm5,569,89.30363893508911,0.9268777380616827,0.8008664711428644,0.718891615860314,0.7731966770518408,0.1333220200502815,0.28905090992782545,0.5498765904332905,0.1476255169950722,0.5752576382205353,0.015389184635963825,0.9620595312805962,0.880203293185192,0.024634332027148577,0.06845941313406849,0.9997567835162613,0.6066637634821653,0.9956735452457482,0.9550874748371838,0.703005254015297,0.7928442129817377,0.012248250096171056,0.47812796478996245,0.10389029143269546,0.006125039814679745,0.4145478884674904,0.49561620374038284,0.005826597191881048,0.31206741923469905,0.16768627268315534,0.7972141597802563,0.08820851631679799
Semi_KO_ST_perm10,569,168.1332347393036,0.9257754672699279,0.21706143571515343,0.5788105711860869,0.515861869109808,0.7906475952359613,0.04121894532013188,0.12990383199793065,0.11902476884154033,0.09923249113643938,0.3903555968078248,0.6786718933863528,0.2754014395445002,0.4211894288139131,0.046121875031258634,0.9998525795895885,0.8809752311584597,0.8127870164567019,0.2329617872657431,0.1801672513446982,0.8463221656163104,7.2497994643033515e-06,0.1944265905844661,0.6398033787790811,0.15367783438368962,0.35032359652438366,0.44202998987382264,0.44202998987382264,0.06368198317721273,0.09923249113643938,0.9097094970659028,0.14748035726655406
Semi_KO_Wilcox_perm10,569,167.08676648139954,0.3161654129924938,0.7186043303196632,0.8248999208925794,0.10616541558361431,0.4143423657671831,0.15987418912354895,0.024713058917169402,0.23313870396893033,0.7134352097835771,0.963546564055281,0.9264236319897015,0.3640232028622267,0.6748115264190087,0.26800031678414554,0.9974651478275598,0.598628176640344,0.9999979672391949,0.9779058182942639,0.09587324278596498,0.5366542916744805,2.985945051637507e-05,0.5957703030662241,0.5154830387017904,0.04717843266582,0.988601780550304,0.5524034929717423,0.17209712915127262,0.3550367401526867,0.009646253133627955,0.9955147975379606,0.29669814400545275
