method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,54.93991017341614,0.9999963103306274,0.9999961295723736,0.026961563430568214,0.9992049896670513,0.0058825460312844635,0.9999999981401722,0.9999987437155765,1.0,2.895076297582122e-07,8.860385383169245e-07,0.9999999999999992,0.9999966993453231,0.666097559574911,0.8918668684276474,0.8934740252487339,0.999999999999858,0.9999999997727069,0.98345846452073,0.999999998816586,3.1239806754790322e-06,0.9649486369677599,1.1612932837579137e-13,0.9999999865390142,0.9544114918895025,0.9999999991209781,0.9999996785162354,0.998506983685772,0.9999999999965031,0.9999993906283539,1.1213252548714081e-14,0.999999353192081
CPI,569,5.283019304275513,0.8666448949882462,0.07688982614613712,0.2178397927834877,0.8420543376331123,0.5984272228556439,0.7379541343765743,0.3595479415743503,0.7128166663767108,0.31902752919113353,0.1032452788527018,0.23698586154043866,0.790021488303815,0.4355585619782846,0.42353137000620894,0.22319380302044456,0.884729681468073,0.06433863805602497,0.48799011567745093,0.3877448979430289,0.06149653176023071,0.2842905630845125,0.8691569946294283,0.14929656666706387,0.8521302347051796,0.042526684531626925,0.7830969880223091,0.05493871286972142,0.3099309899227068,0.463381760547467,0.20654355516792355,1.0
CPI_sqrt,569,5.2646543979644775,0.5001352147881293,0.48602393000357175,0.5000097391077561,0.5,0.4997406666366433,0.4990088108208095,0.50631757685354,0.5053400139964671,0.47980759294374276,0.49856388407320334,0.49954376413978113,0.4999322334196469,0.5005248223051088,0.5080274410781267,0.49986100192492966,0.5017215740916947,0.4990773484296843,0.49994401472627265,0.4982129253746206,0.4986681770306662,0.4957784664266807,0.5192965220110778,0.49852478007975076,0.5003020744253535,0.4913378975344037,0.4995111735422031,0.49307086526138516,0.4192605694318214,0.49928616245223967,0.4997036749765577,0.4999082220710837
CPI_n,569,5.269537687301636,0.5050445397785654,0.48410630792644527,0.4999043944700587,0.5001250408030705,0.5022090159696844,0.5225157250346436,0.47625371246944853,0.5996780942437592,0.47467760195568,0.4643473023575281,0.49588999056556804,0.4928163045168568,0.5003433494764041,0.5444114189145399,0.513879027113842,0.527728302951266,0.5045932613421028,0.4989496080551374,0.48794533522212963,0.39863297564034816,0.2937050102918572,0.6477772749441275,0.4437699083605278,0.47327784335129,0.3090629266097743,0.5120327646485197,0.4498123829181565,0.7502044480280516,0.49754821157296475,0.49769340561788633,0.5
CPI_bt,569,5.53481912612915,0.5019700957352913,0.425074462523935,0.49993238014915786,0.5,0.5240002528960686,0.4852545855293559,0.5171534456561525,0.6251720022232138,0.5107844166459377,0.42764193709034726,0.4954437539633953,0.4765695453053219,0.5026127393612284,0.598243456614729,0.47318645778542645,0.527611803065512,0.5196199057519275,0.49919203898544445,0.46636811822282154,0.4514917400203186,0.45853242285781415,0.7140341765899014,0.429409067082585,0.4991853606547596,0.3627076521854893,0.5022341047770014,0.4464942993190532,0.0008140251235982759,0.4940011523548738,0.5030814393346833,0.4987995743333044
CPI_sqd,569,5.540737628936768,0.5343870031918332,0.0,0.45853023173325347,0.5,1.0,0.13406750026052927,2.9975477412700415e-61,1.0,0.9999999999999996,5.267743803030283e-18,0.021361661165269906,2.399722325276255e-29,0.9085255871773052,1.0,0.9999979216685585,0.9999999919799153,0.004827386745008793,0.0003926782415536842,4.41421789187641e-40,7.1405413342778955e-224,1.0,1.0,1.870799761605093e-246,1.0,0.0,0.09597606505466738,5.947286700294035e-140,0.0,0.9998808020641735,0.004969040566372025,0.5
S-CPI,569,5.573572874069214,0.9239731258991106,0.24325771154810527,0.18600148387308846,0.2452754635715192,0.8769552449992501,0.47662701317450235,0.31358157869428005,0.90997659753433,0.8356287450366904,0.05473009531958501,0.24239033361089768,0.6600074587806171,0.7541892925426139,0.8467674168351956,0.1896032569479566,0.7818419391198499,0.5897336488197191,0.2429025660699357,0.13201278736680122,0.02199616834434961,0.1538493050260608,0.9424634438107061,0.1664121819787427,0.9409934818103953,0.0530249312812218,0.10832051818555938,0.13298127903826307,0.724731314516101,0.28645142667028,0.29591095889221913,0.1579456623670576
S-CPI_sqrt,569,5.579527854919434,0.5002184302225423,0.49466082046268267,0.4999468473046274,0.5000186099684084,0.5008367088499284,0.4994797906947968,0.4997780807062452,0.5161094832385706,0.5092850359231932,0.49486717866009194,0.4997056848611548,0.5006784833461888,0.5003371955282233,0.5097246846592896,0.49901301802073905,0.5017405622010556,0.5012304489078687,0.49972976921904544,0.499913234829744,0.4976488234273138,0.4920993300538278,0.5362342193044173,0.49607385123319925,0.5069413598662791,0.47766568296546186,0.5003232909477027,0.4943806066915885,0.525363034746822,0.49918654084268466,0.4998294163770661,0.49998374220815406
S-CPI_n,569,5.576329708099365,0.503469041760695,0.44337505893359497,0.49995033805842376,0.5001218345162767,0.5184452255244585,0.5045516711694424,0.5064706060400976,0.6284624924075388,0.5368443752451157,0.44109304532857563,0.4929916309238738,0.5180798380192834,0.5032458927482794,0.7012149555575091,0.47834674566119456,0.5387228175878532,0.5323467630160433,0.4977501385457119,0.4949175914507678,0.4483889195472083,0.5021310269757816,0.783762201725507,0.4558919989309278,0.5490285408117557,0.32051129846909204,0.49228844335144817,0.45739839385355774,0.7201323555595179,0.49068518802132527,0.49625031936815467,0.499573984296569
S-CPI_bt,569,5.884499788284302,0.5038522748728843,0.4772538058627918,0.5000385668046587,0.4999868871570741,0.5077075349715028,0.5056925403923933,0.5006892066069434,0.7098235437490316,0.5941650258063642,0.4312257728474917,0.4966583293831959,0.5199119760520973,0.4996714075951577,0.6916295091435434,0.47940034205180737,0.502911994715174,0.5626957657381322,0.49611456387835445,0.5131561502222726,0.40838708425472714,0.49713366700280304,0.8983906343973851,0.4580394538602794,0.6835028392797342,0.23665871995733156,0.4907282221709863,0.44565728639318164,0.9414738786738109,0.4914662508184949,0.49567332766843447,0.4997873931562388
S-CPI_sqd,569,5.869203567504883,0.9927756407574352,1.02935370121423e-156,0.5258497149419159,0.4574764379169007,1.0,0.9999999152668261,0.7189223916362608,1.0,1.0,2.2040364791706163e-146,0.10171545529575371,1.0,0.997539310482248,1.0,1.511039520040468e-32,0.34699249622179373,1.0,0.028792628823572815,1.6679567916713877e-19,1.0470946188763734e-38,4.3919784530133e-50,1.0,8.961001686786184e-129,1.0,0.0,0.00019194722877110166,1.7265986277348316e-171,1.0,0.0038945820077116245,0.12505421248218795,0.4274778058019199
S-CPI2,569,8.7200608253479,0.9477051712985011,0.37915318432619455,0.25133770431447044,0.26636989711988546,0.8768954075549784,0.4488780757476737,0.610306874305048,0.9521979844431678,0.8248427450477887,0.025654664198605716,0.19422569196895817,0.685419511677256,0.680487700275876,0.8516492639719094,0.2762154330166681,0.7752996904390164,0.8304011818348356,0.23916520347669895,0.15494471293956974,0.1018479302063044,0.1819401869334481,0.9473819764130976,0.2004165750971062,0.8781184302444637,0.03690388506414035,0.2803674256480579,0.1200537885583125,0.7261727714392889,0.31734170798875094,0.3609571759260356,0.1579456623681153
S-CPI2_sqrt,569,8.718441247940063,0.5003474148389789,0.4981409913418456,0.49992952300044247,0.49999073628747553,0.5018076752981683,0.5002126488989741,0.49910359942139215,0.5189312029102738,0.5070932422547496,0.4951163247061985,0.4996222989914188,0.5016399735117943,0.5002227768925595,0.5202608150284628,0.49865125589700693,0.5018322574229815,0.5034285114867182,0.4997673668777859,0.49917500936502257,0.49435339054599875,0.49522484679532247,0.5380299335597356,0.4959099392979848,0.5112287941730963,0.4792930093879955,0.49973833072830975,0.49536008751160077,0.552444059900836,0.4994315443174783,0.49972881919070394,0.4999393777689348
S-CPI2_n,569,8.724081754684448,0.5044822668687359,0.47644686897518485,0.4996082855751433,0.5000889327959115,0.5193579620592872,0.5016314257641343,0.5057907382366608,0.6770862906720886,0.5699786024705024,0.43673077740863836,0.4955383768222085,0.5230009799246845,0.5036138876957513,0.6784075454826145,0.48110539474559366,0.5265659689421335,0.5393833905418384,0.4979000627397202,0.49032330314758615,0.4520238511614612,0.4513708949936827,0.7562391172694058,0.45335190895623273,0.577388408720161,0.30170998999717125,0.4967113099578239,0.4441956225561936,0.6487332627551693,0.4910106742307331,0.4965413276493527,0.49937265521182217
S-CPI2_bt,569,8.986488342285156,0.5041430490485508,0.4542922349692344,0.4999357056011037,0.5000321292799437,0.5244350466356512,0.49990580224724934,0.5079571234169173,0.7427954272634274,0.6098785364811303,0.43458444887855796,0.49423578327030376,0.5195876110481472,0.5037041438863148,0.7807845296940615,0.48224077102968776,0.5269407304086537,0.5528469619644958,0.49674570258377904,0.483971834402267,0.4260996446423055,0.4645671508552562,0.9134989455667957,0.4455613107772649,0.6225105724765898,0.23136865814972468,0.4965930406796027,0.4340100946902204,0.9225024867330097,0.49077545256522026,0.5013200650910843,0.4994887798228327
S-CPI2_sqd,569,8.993144989013672,0.9666789678738409,3.1720144767413285e-193,0.4491162558704732,0.5134920508005066,1.0,0.8005109216612716,7.101447134557469e-08,1.0,1.0,3.68675760200707e-179,0.026461939248474276,1.0,0.8935964427709271,1.0,1.3045596536945762e-16,1.0,1.0,0.17733123126238903,4.148499237384929e-17,3.588117404426487e-184,4.118595716349383e-16,1.0,9.077456274450848e-161,1.0,0.0,0.008448722625327929,4.812203745199986e-136,1.0,9.0635114825251e-05,0.04211311320482023,0.3938405418086405
LOCO,569,39.838826417922974,0.40209795538679527,0.14208774013238978,0.2377582533450665,0.3271004891632424,0.32559973930530794,0.7303934553408317,0.7754233131601516,0.8996296261114585,0.6479201121897563,0.41989814666335196,0.23108048450983915,0.7656792360131193,0.4315321967155542,0.17845149243468905,0.8089461713116974,0.30146544375187473,0.7821809716129302,0.49738143173224547,0.26938050047105944,0.6801183840615314,0.5653757411198291,0.8868616889839944,0.5811323961512028,0.26165061495082076,0.24096455056008126,0.30697613735870977,0.2231177210383024,0.6878834388995599,0.25289748675243306,0.32035033806477464,0.2579428219699049
LOCO_sqrt,569,39.82460951805115,0.4960998250223871,0.46918584922348905,0.4892662621853574,0.4933887938858808,0.4923339027523602,0.5088711529543584,0.5118479117644,0.5239636723529721,0.5154064435664851,0.49802574326713245,0.49266167214443213,0.5079065418299445,0.49788944172576066,0.4719819338064471,0.5131130876677429,0.49269657814483675,0.5101680534439331,0.4999182169402639,0.49105853828802043,0.5067535839852794,0.5059789254270709,0.5472662341231566,0.5048535876932765,0.4685668048584288,0.48466680250707667,0.49288385553513303,0.4861446055010682,0.5367686277677723,0.49014077110902843,0.4931469206146383,0.490091039745577
LOCO_n,569,39.82027626037598,0.4654941692950192,0.294552112923982,0.40448012487659374,0.44046601527034535,0.4340568960114839,0.5801641774870909,0.603923379861594,0.6919793509360673,0.5896559132259508,0.4800823060552099,0.42671764069609486,0.5772369234894439,0.47986950243949855,0.31619132730517047,0.6162389811722334,0.43329113629527477,0.5944341784115443,0.4992234461642848,0.4193737511588543,0.561225162935706,0.5371862053618376,0.7613472590274842,0.5369031278041434,0.33950188968045225,0.3810203737581963,0.43507816331373683,0.384790992346143,0.6437429061053014,0.41172239914215664,0.4382076853727411,0.41206983199129393
LOCO_bt,569,40.103195905685425,0.4470953298023235,0.1386892067012998,0.3574139620340444,0.41103360791081356,0.3965843175541233,0.6184872360947747,0.6568650844481853,0.7949066626751486,0.7121537726450564,0.4735635638445036,0.4025879561228178,0.6050158265325285,0.47156339814651055,0.16053428972765638,0.6723711327966575,0.4020708337699497,0.6347312456071041,0.4988965266828164,0.3805722581317129,0.5907853198925926,0.5849554135968631,0.9566875427088002,0.5670422264123229,0.121499188643577,0.29781070618098526,0.40452537468780575,0.3172038090010096,0.9269394126466517,0.36864025464816985,0.40784857034604965,0.3678901032594647
LOCO_sqd,569,40.099933385849,6.75978095683221e-92,0.0,0.0,4.74627229453927e-255,0.0,1.0,1.0,1.0,1.0,1.0395918134419897e-27,0.0,1.0,1.2829417732184175e-30,0.0,1.0,0.0,1.0,0.3321885471537255,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.220131636486878e-300,0.0,1.0,0.0,1.371163017964021e-282,0.0
S-CPI_ST,569,5.271215915679932,1.0,0.9999999718166767,1.0,1.0,0.9999999999999943,1.0,1.0,0.9999999999999792,0.9999842962410691,0.9999922019381472,1.0,0.9999691548212414,1.0,1.0,0.9669285449285941,0.9999982177454738,0.9999999886587191,0.9999999318581054,0.999999632603784,0.9993739216221138,1.0,0.9999999999997442,1.0,1.0,0.4392502353738342,1.0,1.0,0.9999999955611955,0.9999691548212414,1.0,1.0
S-CPI_Wilcox,569,5.314723014831543,0.9660554225690855,0.4960626009171962,0.32736042300928847,,0.21096759177419105,0.9100713835887373,0.3990480481947448,0.4329070445941805,0.04285549375981082,0.6917568323983809,0.19313536018324134,0.5692493107004079,0.5096334817044081,0.8809727258833048,0.024498148675845908,0.22250783319406658,0.7526710839837497,0.047221115368351475,0.5550910158474137,0.05190524788585652,0.8059067973958611,0.9360167449839498,0.8469485028176595,0.7654434237822729,5.182782594669373e-05,0.020501499608633792,0.4596595296650906,0.11335683513640399,0.44500690138642107,0.34292007257626267,
LOCO_ST,569,39.87311267852783,0.22226642865008342,0.6767583276923279,0.3798970170609147,0.9982310112462255,0.7777335713499166,0.6767583276923279,0.6201029829390853,0.6201029829390853,0.9892467287683748,0.22226642865008342,0.033071455071405874,0.9929188649822047,0.6201029829390853,0.8894943756801461,0.5607497646261659,0.6767583276923279,0.6767583276923279,0.11050562431985395,0.11050562431985395,0.7777335713499166,0.5000000000000004,0.4392502353738342,0.6767583276923279,0.7777335713499166,0.8894943756801461,0.5607497646261659,0.7295942110015319,0.22226642865008342,0.32324167230767203,0.32324167230767203,0.6767583276923279
LOCO_Wilcox,569,39.87311267852783,0.06852443110919967,0.7873962669928671,0.2763152533829656,0.5362090176287388,0.6709970727913468,0.6676428633423583,0.6199672148014675,0.5184532407385581,0.981826907226032,0.1284681601695034,0.066311611994057,0.9700633058778467,0.32566243047720095,0.8803721514270968,0.5992517309797075,0.4490669749863776,0.44479786786106573,0.17817207153962078,0.06791536149735324,0.7619495049235974,0.6034192860892256,0.5794597804667823,0.6875579026457326,0.7359276012146425,0.7695196837375141,0.4717186632487273,0.4563989101203706,0.2175621173428659,0.4139179125215853,0.17656811180577897,0.5770459773174625
Semi_KO_ST,569,25.571582794189453,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999993559683,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Semi_KO_Wilcox,569,25.573528051376343,0.7035099509912867,0.5212854977411312,0.7793659333355352,0.32736042300928847,0.932007937241262,0.44039198427060977,0.30629296101886105,0.8698782148671824,0.6719807850219796,0.9864934785794186,0.34281727992901684,0.4434131140811708,0.5363051365032655,0.33467147206545733,0.09803629343380543,0.5109838496358262,0.8609487986459541,0.40463480215213343,0.5068361657989582,0.2279985706629556,0.8028770663946114,0.8929665894937335,0.3290718051197641,0.2980973499619074,0.14234084572293082,0.10979965730006541,0.3369235850316743,0.013164543175864683,0.42310778799993265,0.08102437775980981,0.5312635388187624
dCRT,569,53.79200577735901,0.5116345618607763,0.49817073939829815,0.3615886475058787,0.6208103712452919,0.38409734559509,0.3048460326761888,0.1937495813334067,0.9564346100527303,0.6327774321459145,0.6485407141146463,0.3850910839315236,0.7339571972916623,0.881863442870287,0.7742452469962695,0.5769440933249862,0.6990087356555335,0.707160552051213,0.5617374061253064,0.6291894683895982,0.3669481457086473,0.726715687261628,0.29636923615211286,0.6188565796797241,0.9802779419251806,0.6016372542506749,0.22843785985076115,0.37789716961415165,0.34831273965785137,0.895754936431649,0.14678717824084717,0.8704210752212107
HRT,569,166.29545211791992,0.9992462311557789,0.2193467336683417,0.3371859296482412,0.9190954773869346,0.7582914572864322,0.3399497487437186,0.2894472361809045,0.9728643216080402,0.3701005025125628,0.026884422110552763,0.24874371859296482,0.5746231155778895,0.6650753768844221,0.6268844221105527,0.1836683417085427,0.6077889447236181,0.6512562814070352,0.28115577889447235,0.07386934673366834,0.07989949748743719,0.32261306532663314,0.9773869346733668,0.13190954773869346,0.8123115577889447,0.002763819095477387,0.25753768844221103,0.008040201005025126,0.1271356783919598,0.10577889447236181,0.3135678391959799,0.7394472361809046
Semi_KO_ST_perm5,569,90.66195607185364,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Semi_KO_Wilcox_perm5,569,90.60724663734436,0.23412420959617009,0.7669460524220579,0.7220026611501028,0.23646718780765102,0.19267198397146523,0.27518893680376677,0.5271369607603748,0.6800664318243447,0.4225018984956349,0.14571239277527176,0.950900328118546,0.5112344884165401,0.07639259975793507,0.14056044791440936,0.6618417828639677,0.6458968531411886,0.8679451143404862,0.27284082430029144,0.7498798373742717,0.8736639001861792,0.6190529280452195,0.16555712732400613,0.9989040765934594,0.7575249928901564,0.6211600922780334,0.7626582232973528,0.22771039480555855,0.5980882963323592,0.734288655950595,0.3446848629325965,0.8730786434693838
Semi_KO_ST_perm10,569,173.92145562171936,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
