method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,27.77115774154663,0.4067049783044995,0.9996997034220692,2.4905735029889797e-08,0.9999938909370788,3.208044281077793e-05,0.9999999989464997,0.9011154150947962,1.0,9.294374703205932e-07,0.053464992718768034,0.0001614594703812644,0.24951674587058725,0.19741540586172834,0.11382885998885128,0.021776068615274702,5.486729162118564e-07,1.554312234475219e-14,0.9998605126479903,0.9999777532478049,2.3736368426341414e-10,0.002926703454673385,0.8923620457963839,0.000334305217842501,0.9994469280881848,0.30087051114674834,0.9041421859702401,0.9371436737657148,0.9835920538428112,1.2982326616728379e-05,0.99979039577108,0.9996215797909431
CPI,569,5.3633222579956055,0.14942579837944364,0.9884473253853755,0.2494831154386794,0.4990939326719213,0.5551658509054602,0.6558212609800471,0.1398744179918659,0.020776128671450716,0.49314448003691835,0.14199356626571052,0.32738237830021377,0.6342890408958647,0.7823677044766004,0.17915185713012105,0.7323205082590415,0.09156085144303461,0.8993331631377992,0.35966455528840346,0.9682435264617497,0.5473271479117342,0.289203719253723,0.6942484552830972,0.9570398600853395,0.6995215649877421,0.7916713484124426,0.7931613875680552,0.500026926180051,0.14169042189444153,0.02164404915739378,0.18537561562329463,0.24278123190566242
CPI_sqrt,569,5.357637166976929,0.4964120478325642,0.5221514686229157,0.49081666859139006,0.5088000530421255,0.5013150637413288,0.5004225079523039,0.4957420212956736,0.4981889418938362,0.5077778392587828,0.4997624376687998,0.492715795892971,0.5254862560777481,0.5197907519203108,0.335303837825462,0.5001543539757927,0.49864987890714557,0.5016974520627234,0.4998905156753769,0.5008042136838559,0.5000198250794726,0.4888939322902698,0.5778023518666697,0.6528702897558321,0.5116893675264502,0.5012779478288473,0.4916446742935445,0.4896414011721608,0.49812192109123965,0.4972829201777258,0.5004771776290126,0.412904709858288
CPI_n,569,5.365460634231567,0.4531625174392332,0.7651408329825589,0.3901987294511317,0.40956779606309307,0.49435981025342784,0.49120601831602867,0.46649008885590837,0.4786272167170217,0.5377599897268106,0.4960066271846258,0.44357133884688604,0.3583149054516954,0.44933908288194385,0.13324064047225448,0.5034730409351109,0.497899538775281,0.5196640696504218,0.4990840657245822,0.5087926759772774,0.5000494110486762,0.40112543615187124,0.7137736950173537,0.7780552508642569,0.7664626329331006,0.5298218946859609,0.46399323922755425,0.559020203283497,0.5127400552456296,0.48100443841189006,0.49312146898223047,0.30564289289480445
CPI_bt,569,5.642177581787109,0.422488234516464,0.8783381243822244,0.36870244746937364,0.8884827290160491,0.4954884433491284,0.4604768001658908,0.41379917625819995,0.4614086872803413,0.5328614256368527,0.4973766631185836,0.47303994085927653,0.4340930591312372,0.8589416251155916,4.6483850189313845e-15,0.5007100852328489,0.49569085015485836,0.5187230422692295,0.5012211829168821,0.5075777879840061,0.49916872122582995,0.41995135211538837,0.9851796260098177,1.0,0.9999926180507808,0.5282359276190336,0.4718984737815589,0.5154817690518799,0.4110072337925995,0.48904985114703003,0.49292933291195973,4.590041507753112e-12
CPI_sqd,569,5.643045425415039,2.620523985395963e-31,1.0,1.2256146825700358e-108,0.8337864121926264,0.07691361321646531,0.38362994907726666,0.0,4.397713073389952e-77,1.0,0.0017706066208215373,4.904790087034816e-79,6.716858411282509e-142,1.0,1.0841130095791737e-191,0.7279996615276778,0.7150871735133519,0.9999999999960943,0.3125835491617812,0.9999999958131325,0.42368624588750536,1.561780017019159e-262,1.0,1.0,1.0,1.0,7.203367921188906e-99,2.734584490102625e-50,3.775069829141629e-07,1.4961814186082564e-38,0.30085632441471466,0.0
S-CPI,569,5.493561029434204,0.10519893991022922,0.9574048648367935,0.10796475111164211,0.65042590159736,0.5228104253498813,0.4044246748209387,0.1958871415689165,0.10494964678740892,0.9502887420718941,0.22717473865633153,0.2805517043119898,0.41757630817245045,0.8088023202456832,0.334915537189087,0.6971161679747835,0.20484859648970888,0.9793563757241371,0.3962442695591774,0.8031528798647443,0.25183774663813063,0.28234583650934986,0.8849257261682593,0.9892610157080601,0.9827666190728797,0.9520562306817457,0.11264790144628656,0.601651315168051,0.3030803264568972,0.029090148182908226,0.35102901289490973,0.7520278098581417
S-CPI_sqrt,569,5.492417573928833,0.493659957185695,0.5631771956172905,0.48358052846569205,0.6300646947456557,0.500353799577356,0.5010690953349431,0.493989285127274,0.4956765325446055,0.5026330784957439,0.49755843744249634,0.4952473978995776,0.5071664029873295,0.5266331872232355,0.4275411961927003,0.5002644536742124,0.4995040939142211,0.5022417088474855,0.499807242905323,0.5011113629879778,0.4999473611006747,0.4860963067141006,0.553969115323952,0.7749106067967272,0.8275486394920955,0.502882511218373,0.4969194763751287,0.503035626490726,0.49540652392996676,0.49735331294819796,0.4997480380262809,0.608280224603892
S-CPI_n,569,5.491190195083618,0.41873013703307815,0.8586262697214688,0.3540668446999315,0.6185047260048099,0.5086756396788668,0.4889868836473073,0.42704186351061924,0.4545006193431383,0.5597014440988309,0.4801206131762965,0.45869465495853257,0.6565672766848095,0.6646875474886491,0.2505197930163232,0.5035301483486281,0.4955415297845538,0.5284508300079558,0.49900428838601474,0.5158289441234178,0.4988991591154352,0.38993128855624204,0.8036593997446204,0.9779040332455803,0.9632324610310592,0.5247519127662995,0.45147764825453063,0.46860415757019075,0.4495917505295499,0.4624316075891612,0.5012363997692248,0.640024447478809
S-CPI_bt,569,5.775082111358643,0.39810509114852444,0.9971489156874594,0.38394883434680954,0.9994701902754857,0.49276725488363265,0.5002840192747634,0.42613633226489644,0.44445089439172153,0.5618412180894878,0.47971826312623456,0.4220980175590417,0.6734563747244267,0.8336896533442284,0.0006202634435271269,0.5033791473274818,0.49282155701620783,0.5249477471568881,0.4988468413650344,0.5160517903234477,0.49992975192935485,0.30251316666395667,0.999723511167946,1.0,1.0,0.5329992559432247,0.46182139746366274,0.486006992934068,0.40710921800552546,0.4575174700961597,0.4980503923268469,0.9664062615583282
