method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
S-CPI2,569,5.05492639541626,0.19747776347310453,0.4606443519373366,0.5096323542556035,0.04423746439925926,0.09745416248874761,0.09745416248874761,0.09745416248874761,0.09745416248874761,0.09745416248874761,0.09745416248874761,0.20816495806577212,0.9592472349922891,0.09745416248874761,0.9453418750610159,0.09745416248874761,0.09745416248874761,0.09745416248874761,0.09745416248874761,0.09745416248874761,0.09745416248874761,0.05091502084856582,0.4208022402558446,0.32037911245242534,0.11544097783796103,0.10699075893552606,0.09745416248874761,0.606674653910212,0.012728617661744906,0.29575627336759497,0.09745416248874761,0.31351193628005347
S-CPI2_sqrt,569,5.052518606185913,0.49636258040825804,0.4999099544518707,0.5000094626725466,0.4930497335819033,0.49999999999999956,0.49999999999999956,0.49999999999999956,0.49999999999999956,0.49999999999999956,0.49999999999999956,0.4984189102030041,0.506994709518621,0.49999999999999956,0.5060418012504005,0.49999999999999956,0.49999999999999956,0.49999999999999956,0.49999999999999956,0.49999999999999956,0.49999999999999956,0.42737684130305975,0.4986805282239176,0.4965890407876559,0.4815183135019926,0.49752979960602045,0.49999999999999956,0.5050170713147848,0.48664944176117075,0.49673757250422007,0.49999999999999956,0.498071116082559
S-CPI2_n,569,5.049389123916626,0.45776758046057686,0.49983929779188174,0.49968416171836605,0.4094992773108532,0.4999999999999941,0.4999999999999941,0.4999999999999941,0.4999999999999941,0.4999999999999941,0.4999999999999941,0.48342417753063716,0.5759525297509452,0.4999999999999941,0.5651016027432062,0.4999999999999941,0.4999999999999941,0.4999999999999941,0.4999999999999941,0.4999999999999941,0.4999999999999941,0.158089081983126,0.4794745186824356,0.47208911732705827,0.31970489468003227,0.4651518223846357,0.4999999999999941,0.5484142109047851,0.34885772332766857,0.45679552190882927,0.4999999999999941,0.4833483948401646
S-CPI2_bt,569,5.346611022949219,0.4611783392024601,0.4981647987005632,0.5001524026611978,0.4006143504066054,0.4999999999999941,0.4999999999999941,0.4999999999999941,0.4999999999999941,0.4999999999999941,0.4999999999999941,0.4776390995771964,0.5876414067238894,0.4999999999999941,0.5715307512795711,0.4999999999999941,0.4999999999999941,0.4999999999999941,0.4999999999999941,0.4999999999999941,0.4999999999999941,0.0026323603899551917,0.487939155169379,0.4745764485043688,0.2484466782220428,0.46069276622409877,0.4999999999999941,0.5560205649358655,0.31218462266868774,0.4286068113832703,0.4999999999999941,0.4773784417872447
S-CPI2_sqd,569,5.339364528656006,4.9808126038381125e-85,0.13867323726531589,0.43582175626497005,0.0,0.4999999999989924,0.4999999999989924,0.4999999999989924,0.4999999999989924,0.4999999999989924,0.4999999999989924,1.3190367031685072e-17,1.0,0.4999999999989924,1.0,0.4999999999989924,0.4999999999989924,0.4999999999989924,0.4999999999989924,0.4999999999989924,0.4999999999989924,0.0,3.4234875963614077e-44,4.839964731961086e-13,0.0,7.849844154178833e-58,0.4999999999989924,1.0,0.0,1.453348365059091e-82,0.4999999999989924,9.403598274987243e-18
LOCO,569,4.384084224700928,0.26693621201490825,0.48786037342870464,0.7186262006877906,0.08435732225135611,0.5372481938076065,0.392492674723223,0.5639641829526287,0.5,0.2682201343724071,0.5,0.022777617798710705,0.9576028278448323,0.6826402911213648,0.9782492007736641,0.5,0.5,0.5,0.5,0.5,0.5,0.0588321957122301,0.59077596702857,0.25452327704238165,0.06838393719461015,0.2908625289546146,0.4304232419936591,0.600813231602636,0.015715938187472606,0.4296831797940217,1.0,0.6199204600641213
LOCO_sqrt,569,4.36736273765564,0.4968200467509179,0.49997558208954146,0.5008046344188013,0.4928560508689772,0.5000000325640211,0.49999944314783823,0.5000008716033408,0.5,0.49999975474730374,0.5,0.49496775275731936,0.5069746405898855,0.5000382668639647,0.507734761594219,0.5,0.5,0.5,0.5,0.5,0.5,0.44298274009476374,0.5019478539351367,0.4940929652101883,0.4782237518312558,0.49902707146190245,0.4999996253462193,0.5038417273636877,0.4886642008722912,0.49859608504599456,0.5,0.5010843446199214
LOCO_n,569,4.369114875793457,0.46403747669472833,0.49968826569278735,0.5100959491506409,0.4198101882427666,0.5000004258253423,0.4999927186629847,0.5000113958253939,0.5,0.49999679294335914,0.5,0.4390904824550634,0.5806971153193549,0.5004991868995089,0.5898648790498704,0.5,0.5,0.5,0.5,0.5,0.5,0.18670844186297952,0.5202569773485652,0.4394485554707708,0.3103648756252487,0.4879248421706296,0.49999510108304607,0.5344785127345617,0.3742960361088977,0.48519643265900825,0.5,0.512800793661953
LOCO_bt,569,4.658868789672852,0.4579575308386107,0.4996800516453748,0.510557463327714,0.40623309169882327,0.5000004258302034,0.4999927181758467,0.5000113978472857,0.5,0.4999967929016553,0.5,0.43407937213219616,0.5913274765414962,0.5005005050911975,0.6010227366869503,0.5,0.5,0.5,0.5,0.5,0.5,0.020050467490745485,0.5260007492550662,0.4215122130142799,0.22941630704546168,0.4872230356487916,0.4999951007398466,0.5520144971994765,0.3532483609066461,0.4812792723534357,0.5,0.5143033447655566
LOCO_sqd,569,4.6602373123168945,3.734093455405585e-71,0.4454776474968301,0.9999969322612664,0.0,0.5000728169643747,0.4987548100940232,0.5019490241063581,0.5,0.4994515863558062,0.5,1.0060974940133512e-176,1.0,0.5849341567080311,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,2.2714745819244825e-234,0.0,2.2640958183289953e-08,0.49916222713160674,1.0,0.0,4.500416410191727e-15,0.5,0.999999999457577
S-CPI_ST,569,4.26673150062561,0.033071455071405874,0.32324167230767203,0.820582892099578,0.033071455071405874,1.0,1.0,1.0,1.0,1.0,1.0,0.4392502353738342,0.857843171012327,1.0,0.9157581412555709,1.0,1.0,1.0,1.0,1.0,1.0,0.007081135017795301,0.3798970170609147,0.3798970170609147,0.0003596642552736588,0.6767583276923279,1.0,0.2704057889984681,0.004561041537716045,0.5607497646261659,1.0,0.11050562431985395
S-CPI_Wilcox,569,4.302267789840698,0.01742919378328656,0.7236131612352497,0.6787698392110824,0.09430735211665581,,,,,,,0.08878697087290177,0.9801722681253593,,0.8920991659550592,,,,,,,0.003644986029715622,0.1967024701984909,0.3876904879351131,0.01687089248080554,0.16907455199528704,,0.16065693567364503,0.2579674018566084,0.2964946897197065,,0.33516261881077575
LOCO_ST,569,4.433871030807495,0.06295438559382185,0.7295942110015319,0.8894943756801461,0.08424185874442919,0.6767583276923279,0.7777335713499166,0.820582892099578,0.9998894596541485,0.06295438559382185,0.9998894596541485,0.0461018026829245,0.14215682898767304,0.9157581412555709,0.9999922019381472,0.9998894596541485,0.9998894596541485,0.9998894596541485,0.9998894596541485,0.9998894596541485,0.9998894596541485,0.22226642865008342,0.820582892099578,0.6201029829390853,0.007081135017795301,0.3798970170609147,0.5000000000000004,0.5607497646261659,0.14215682898767304,0.7295942110015319,1.0,0.5607497646261659
LOCO_Wilcox,569,4.433871030807495,0.1998522850417761,0.6535245812697317,0.853934299913619,0.060557632671092584,0.4790884491754485,0.32621821790740213,0.5558114940378129,0.29015773391642885,0.05854849332540694,0.29015773391642885,0.005513044532780105,0.5024612945167917,0.7896280822626135,0.999972145294618,0.28002554551723036,0.28002554551723036,0.28002554551723036,0.28002554551723036,0.28002554551723036,0.28002554551723036,0.16752337156217634,0.8274016857471899,0.7032148919146028,0.007993225425465544,0.1453602827323785,0.2820181570601502,0.3201260286830105,0.07037693228212573,0.4655844564018141,,0.7127486845056865
Semi_KO_ST,569,24.871476411819458,0.03909604017621854,1.0,0.6624544338579347,0.6624544338579347,1.0,1.0,1.0,1.0,1.0,1.0,0.3375455661420653,0.2512056393160472,0.3375455661420653,0.06558796926547693,1.0,1.0,1.0,1.0,1.0,1.0,0.0036214370250960254,0.20090112465219823,0.36868667675438377,0.5,1.0,1.0,0.6313133232456163,0.5,0.12022040583049468,1.0,0.7990988753478018
Semi_KO_Wilcox,569,24.79239273071289,0.6268723317711119,,0.815637501833432,0.30087549690544935,,,,,,,0.020359886656959147,0.3186717628958192,0.5590150707124318,0.5789450287912556,,,,,,,0.002354230229338496,0.01603710218291315,0.13645127563330367,0.6032016626521027,,,0.10419550470562677,0.8939023506304911,0.2624471034950083,,0.12885247893908458
dCRT,569,1.464615821838379,0.9212361735853933,0.7074798283896242,0.9259100278431869,0.7979586123355622,0.9333817059032244,0.08665534282259348,0.38849135912046573,0.5408125438343525,0.957310133760767,0.9189770433399782,0.3067201563526498,0.8392325036429663,0.840369724697126,0.5595986452121255,0.17738145345524658,0.8848418101424302,0.10006786906493449,0.33758332356744236,0.775010587388392,0.8387807108401113,0.1397341824439612,0.4678753895037595,0.872888671276409,0.18947164608914868,0.7139741060916578,0.8904566217145153,0.4050561016403126,0.6473761397563618,0.4824903611630539,0.2011733043884435,0.7093807250424404
HRT,569,58.458627223968506,0.10703517587939698,0.4271356783919598,0.4934673366834171,0.017336683417085427,1.0,1.0,1.0,1.0,1.0,1.0,0.13366834170854272,0.870854271356784,1.0,0.9620603015075377,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2507537688442211,0.18090452261306533,0.001507537688442211,0.0771356783919598,1.0,0.30829145728643215,0.002763819095477387,0.1577889447236181,1.0,0.23592964824120602
Semi_KO_ST_perm5,569,93.95887517929077,0.17427510466903434,1.0,0.5596102197710152,0.6035193676488093,1.0,1.0,1.0,1.0,1.0,1.0,0.003875650048072582,0.13843012143101188,0.9610022230425824,0.9669281418316961,1.0,1.0,1.0,1.0,1.0,1.0,2.355861662450316e-06,0.04947943332770258,0.10796960520724962,0.04576068261051444,1.0,1.0,3.364206305171201e-06,0.10796960520724962,0.13843012143101188,1.0,0.010034025897747068
Semi_KO_Wilcox_perm5,569,93.5907781124115,0.2626590687357848,,0.2414417894314732,0.16245053990381564,,,,,,,5.953807999022394e-05,0.16800704479333428,0.9885036783394369,0.3352846119296361,,,,,,,8.065722489053271e-07,0.24957905907198857,0.2614252777057309,0.05355365157934354,,,0.14081615853222346,0.07472617395673178,0.02052010012062794,,0.017978336142045043
Semi_KO_ST_perm10,569,178.80675101280212,0.2666187944121045,1.0,0.09468372012154064,0.06705837630515202,1.0,1.0,1.0,1.0,1.0,1.0,7.2497994643033515e-06,0.057327346649453444,0.7156759156663697,0.008818396807219249,1.0,1.0,1.0,1.0,1.0,1.0,6.357515051261642e-09,0.036747294575600074,0.0013075953888092072,0.0020069550240893385,1.0,1.0,0.030790592305137966,0.003030593437633224,0.007089084843823079,1.0,0.00947186570144113
Semi_KO_Wilcox_perm10,569,178.77504014968872,0.029222752590608154,,0.004830679115474929,0.28824544797524354,,,,,,,3.3204216349803124e-07,0.16832451211508337,0.444693594004868,2.0012892604752895e-06,,,,,,,3.331527579996986e-14,0.00012672074756362134,0.040872951724683006,0.0004330237055520297,,,0.00016084537944062598,0.29424609859738565,0.24319559352167658,,0.5434993036496195
