method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
S-CPI_sqd,569,4.568414211273193,8.935942804021144e-13,0.9967171026684256,1.0,2.3251788486708086e-55,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.89905378494769,0.9955849403141338,0.999754466151841,0.5,0.5,0.5,0.5,0.5,0.5,0.0,9.057823410440111e-90,1.0675770110211467e-11,9.148556144924016e-47,0.5,0.5,0.0,0.0,0.0,0.5,0.9999999896383255
S-CPI2,569,4.97726583480835,0.3492762956590252,0.7069274749139939,0.8613192314733824,0.17203652862718966,0.21355934190089138,0.21355934190089138,0.21355934190089138,0.21355934190089138,0.21355934190089138,0.21355934190089138,0.011272138147077941,0.6774980697370648,0.6947504793792324,0.875859312111795,0.21355934190089138,0.21355934190089138,0.21355934190089138,0.21355934190089138,0.21355934190089138,0.21355934190089138,0.00041531253036520465,0.3763567316478682,0.15971139216884023,0.1292292496730259,0.21355934190089138,0.21355934190089138,0.06910020381800808,3.978500473429344e-05,0.04898024153788126,0.21355934190089138,0.7587371833767635
S-CPI2_sqrt,569,4.964671611785889,0.4986499108762719,0.5004902370084514,0.5027231760533513,0.4975597387780168,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.49308870688576223,0.5001525648688807,0.5006587310929094,0.5005690260486553,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.4297376038390345,0.4972847131894167,0.49750590838771047,0.4965429626658788,0.4999999999999998,0.4999999999999998,0.4909642167911597,0.48147562641007685,0.4884266285232627,0.4999999999999998,0.5019754826387955
S-CPI2_n,569,4.971371650695801,0.4839199427515679,0.5074010997666083,0.5409539894919722,0.47575746069901415,0.4999999999999971,0.4999999999999971,0.4999999999999971,0.4999999999999971,0.4999999999999971,0.4999999999999971,0.4168892414171396,0.5028404237084908,0.510574103379714,0.507993066519388,0.4999999999999971,0.4999999999999971,0.4999999999999971,0.4999999999999971,0.4999999999999971,0.4999999999999971,0.09331382344322736,0.4830115189246376,0.46978424843359134,0.450279120618972,0.4999999999999971,0.4999999999999971,0.3966749570098659,0.2944189792353902,0.38746302180894715,0.4999999999999971,0.5250069346574627
S-CPI2_bt,569,5.264336824417114,0.4754174427168238,0.5073347758355282,0.5390246383400394,0.46754111503120727,0.4999999999999971,0.4999999999999971,0.4999999999999971,0.4999999999999971,0.4999999999999971,0.4999999999999971,0.39339371491620706,0.5033590574018724,0.5105835621692235,0.5069833148176245,0.4999999999999971,0.4999999999999971,0.4999999999999971,0.4999999999999971,0.4999999999999971,0.4999999999999971,0.01036045744999814,0.49165950727445606,0.46283237869552135,0.4446085856588948,0.4999999999999971,0.4999999999999971,0.36246547626738346,0.2656078367105623,0.3526049043912751,0.4999999999999971,0.5218694216100194
S-CPI2_sqd,569,5.263282299041748,4.536126188065819e-19,0.9993747853971843,1.0,2.575948590216311e-34,0.4999999999995032,0.4999999999995032,0.4999999999995032,0.4999999999995032,0.4999999999995032,0.4999999999995032,0.0,0.9485655344237732,0.9999879845263462,0.9995114239926974,0.4999999999995032,0.4999999999995032,0.4999999999995032,0.4999999999995032,0.4999999999995032,0.4999999999995032,0.0,1.094983453177155e-47,1.2121193883913708e-47,3.5731111126919064e-149,0.4999999999995032,0.4999999999995032,0.0,0.0,0.0,0.4999999999995032,1.0
LOCO,569,4.323411703109741,0.2593083585981947,0.6845058586752159,0.881384292182128,0.07712476567378498,0.7726512945712639,0.08963883587743554,0.03426289867948933,0.0747866538910364,0.8533237596774,0.8533237596774,0.04228255599817271,0.8517277577993925,0.729565085818573,0.8755160497494434,0.8537157416812287,0.8537157416812287,0.8537157416812287,0.8537157416812287,0.8537157416812287,0.8537157416812287,0.007279609125784787,0.35634784386132046,0.12324758437726996,0.4944555489901806,0.5895135524112483,0.11035594835671897,0.09207650600699685,0.0004464199583609908,0.167219467646477,1.0,0.80069952236473
LOCO_sqrt,569,4.311292886734009,0.49735911780464537,0.5004196575354851,0.504160327782731,0.49304117086687116,0.5000001016691759,0.49999790547658096,0.4999917126439467,0.4999998346599217,0.5000000000000001,0.5000000000000001,0.49440027871647985,0.5006068435353849,0.5007002754208246,0.5009025611851234,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.4600230154377751,0.49751320755410583,0.4975651957281988,0.49992668969958415,0.5000004140088394,0.4999971021870069,0.489476497157208,0.4830692948009152,0.492223083010312,0.5,0.5029007247056694
LOCO_n,569,4.303028583526611,0.4693019128438566,0.5053461770690333,0.5490412648025095,0.42123872857788874,0.5000013294915168,0.499972611845317,0.4998916436822045,0.49999783790543195,0.500000000000002,0.500000000000002,0.4336339346351208,0.5077977799691906,0.5088497516205925,0.5115276863397265,0.500000000000002,0.500000000000002,0.500000000000002,0.500000000000002,0.500000000000002,0.500000000000002,0.19016204887641974,0.47302097758731765,0.47009257185470904,0.49917334187148643,0.5000054135682591,0.49996210889225157,0.390415711057968,0.315288074892642,0.4188089209834913,0.5,0.5343156624918485
LOCO_bt,569,4.589028835296631,0.465154342309716,0.5054995922139847,0.5547138786518391,0.40868720764421573,0.5000013294974431,0.4999726104451904,0.49989162752278327,0.4999978378973005,0.500000000000002,0.500000000000002,0.4265925980505784,0.5079465583451064,0.509182812732898,0.5118239838509546,0.500000000000002,0.500000000000002,0.500000000000002,0.500000000000002,0.500000000000002,0.500000000000002,0.0857319329746854,0.4669628812212948,0.4680268685666761,0.4990285946469609,0.5000054138929054,0.49996210595331225,0.3624525268294437,0.2869672494088339,0.39737909201452715,0.5,0.5382020663868492
LOCO_sqd,569,4.586097002029419,4.386179245373833e-50,0.9907777689682278,1.0,0.0,0.5002273440504702,0.4953164937168394,0.48147496875008117,0.49963028049131597,0.5000000000003345,0.5000000000003345,5.631161752556019e-218,0.9996700322176875,0.9999581564566818,0.999999798167317,0.5000000000003345,0.5000000000003345,0.5000000000003345,0.5000000000003345,0.5000000000003345,0.5000000000003345,0.0,3.572652086799946e-44,5.927572619468923e-43,0.3410692079200963,0.500925774854497,0.4935204029394445,0.0,0.0,0.0,0.5,1.0
S-CPI_ST,569,4.194726943969727,0.007081135017795301,0.3798970170609147,0.9157581412555709,0.4392502353738342,1.0,1.0,1.0,1.0,1.0,1.0,0.08424185874442919,0.5000000000000004,0.5607497646261659,0.3798970170609147,1.0,1.0,1.0,1.0,1.0,1.0,0.033071455071405874,0.6767583276923279,0.8894943756801461,0.820582892099578,1.0,1.0,0.14215682898767304,0.015977014296369,0.0461018026829245,1.0,0.984022985703631
S-CPI_Wilcox,569,4.2316672801971436,0.07470454843492523,0.2884832160725034,0.6608084306013414,0.1553568962640835,,,,,,,0.010558554626796939,0.17666588387141013,0.6224703747707132,0.8099261312252383,,,,,,,6.695082226438337e-05,0.3464754187302683,0.47601669080001047,0.23424847718222408,,,0.05866251747835542,0.0029778840039329578,0.17067887532382592,,0.9287874752908163
LOCO_ST,569,4.37411904335022,0.06295438559382185,0.32324167230767203,0.6201029829390853,0.5000000000000004,0.6767583276923279,0.2704057889984681,0.17941710790042195,0.2704057889984681,0.999999632603784,0.999999632603784,0.11050562431985395,0.4392502353738342,0.8894943756801461,0.9669285449285941,0.999999839646018,0.999999839646018,0.999999839646018,0.999999839646018,0.999999839646018,0.999999839646018,0.3798970170609147,0.7295942110015319,0.7295942110015319,0.9157581412555709,0.9157581412555709,0.8894943756801461,0.5000000000000004,0.11050562431985395,0.32324167230767203,1.0,0.857843171012327
LOCO_Wilcox,569,4.37411904335022,0.14117595180753745,0.6420731550563703,0.6908264704786623,0.18426836258244378,0.5497121741465308,0.1278220581678975,0.07037693228212573,0.13775198967541774,0.6790770745273963,0.6790770745273963,0.08277955700699968,0.5800627684147807,0.7966768345395765,0.9222758972801238,0.7840889315851689,0.7840889315851689,0.7840889315851689,0.7840889315851689,0.7840889315851689,0.7840889315851689,0.1367359438287873,0.492001278057277,0.3965807139107745,0.7723234246507226,0.7949279884985188,0.5024612945167917,0.2625617048590188,0.004233308098340156,0.23236014760981988,,0.8478454809053726
Semi_KO_ST,569,27.180394887924194,0.9230036553090122,1.0,0.7747408998263576,0.12022040583049468,1.0,1.0,1.0,1.0,1.0,1.0,0.10423706135507498,0.1781945373017007,0.5,0.6624544338579347,1.0,1.0,1.0,1.0,1.0,1.0,0.10423706135507498,0.07699634469098776,0.9344120307345231,0.03909604017621854,1.0,1.0,0.3375455661420653,0.157175601713741,0.692521713069828,1.0,0.07699634469098776
Semi_KO_Wilcox,569,27.078243017196655,0.7646872904765434,,0.7380511093572965,0.5667472818490888,,,,,,,0.017868876759812368,0.5301211609627364,0.7862844550153003,0.8443611009896381,,,,,,,0.00010155084740708141,0.7895354381563462,0.044567467961667995,0.12587564250810174,,,0.0019957173468311638,0.35011535877247535,0.11573633092998176,,0.04769680011855781
dCRT,569,1.5697705745697021,0.8898425656996882,0.7256049322825211,0.9265209359216204,0.9014895997568722,0.9357049622518797,0.08963295029658098,0.39210034721389386,0.5428411429865458,0.9945708287484122,0.9130834932947727,0.3300031907778501,0.8486737281975896,0.7719309043058221,0.5483695572709498,0.18496427728447107,0.8857206527457339,0.09896566253858177,0.343480135797979,0.7912151838436954,0.839875418000263,0.17478947322979888,0.46069410475072003,0.8938858560734048,0.4711944688438643,0.7241024382992103,0.8892760797918133,0.40104517325450906,0.6408860034586519,0.4860390455946436,0.20122315033792582,0.8896640980365329
HRT,569,59.57231283187866,0.24849246231155778,0.6655778894472362,0.8899497487437186,0.1399497487437186,1.0,1.0,1.0,1.0,1.0,1.0,0.016080402010050253,0.629145728643216,0.6477386934673367,0.8766331658291457,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.19547738693467337,0.08819095477386935,0.10050251256281408,1.0,1.0,0.03442211055276382,0.0,0.013819095477386936,1.0,0.6751256281407035
Semi_KO_ST_perm5,569,96.19031381607056,0.06209631379371047,1.0,0.24986224254386802,0.0015238468205353614,1.0,1.0,1.0,1.0,1.0,1.0,3.4992306517265555e-05,0.11508942569991212,0.39648063235119074,0.41100061745476385,1.0,1.0,1.0,1.0,1.0,1.0,5.5841162352252765e-05,0.6599950757930596,0.24986224254386802,0.16480409701951146,1.0,1.0,0.008195287893275494,0.0534354937353265,0.003875650048072582,1.0,0.002183785752348901
Semi_KO_Wilcox_perm5,569,96.1398572921753,0.7367229204202161,,0.0151705373194968,0.03501205266802852,,,,,,,0.00040827307850028024,0.002124990904855329,0.9709559193885929,0.631453429078257,,,,,,,1.0829197258679052e-06,0.41074491163423976,0.04584681589854839,8.432469564193242e-05,,,0.09286460049750139,0.17768873241417266,0.01141007017626964,,0.031454043357690684
Semi_KO_ST_perm10,569,181.9305579662323,0.1944265905844661,1.0,0.16658287148531797,0.35032359652438366,1.0,1.0,1.0,1.0,1.0,1.0,0.0004809131663680467,0.4315859062078822,0.9257754672699279,0.8463221656163104,1.0,1.0,1.0,1.0,1.0,1.0,2.8202326045973775e-18,0.01751711356371503,0.21706143571515343,1.6593695767376312e-05,1.0,1.0,0.019943104397236868,0.015347660301636692,0.0018445560334692732,1.0,0.12438114469186619
Semi_KO_Wilcox_perm10,569,181.47205519676208,0.4520072333557031,,0.1193036048189729,0.005061427999224977,,,,,,,0.0014654467948164945,0.07595803637492045,0.6290454211127291,0.7804649975326452,,,,,,,2.961477376654436e-14,0.003397850377253588,0.09085667561562899,0.0006984327184933023,,,0.001644095863419845,0.004524969595314485,5.4194473176755485e-05,,0.011137154398892029
