method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
S-CPI_sqd,569,4.741270542144775,1.0,0.7224774951170915,0.9999999999999399,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0361704436640684e-29,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.045642065731486e-41,1.0,0.5,0.5,0.0,0.0,0.0,0.5,0.21664478887664568
S-CPI2,569,5.165708303451538,0.7148525246058436,0.465885813612621,0.6097190782225588,0.9176772967692661,0.690139302031308,0.690139302031308,0.690139302031308,0.690139302031308,0.690139302031308,0.690139302031308,0.690139302031308,0.690139302031308,0.8839716057820534,0.21409659983912122,0.690139302031308,0.690139302031308,0.690139302031308,0.690139302031308,0.690139302031308,0.690139302031308,0.6768613773234158,0.6922504350210678,0.38323532766519475,0.8313498414730082,0.690139302031308,0.690139302031308,0.026539938819373006,0.06985167816922311,0.06666383865150613,0.690139302031308,0.45884582136185836
S-CPI2_sqrt,569,5.153503894805908,0.509013786496178,0.49983736859203265,0.5017690318720032,0.5121107976745495,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5036899383599828,0.49852529007602203,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5148741116696717,0.5042345724157995,0.49929264734760415,0.5360359192245241,0.5000000000000001,0.5000000000000001,0.49030334627480704,0.48282023811922786,0.49078773399973247,0.5000000000000001,0.499714035130975
S-CPI2_n,569,5.154441595077515,0.5740889659666187,0.4949645096019645,0.518530009323687,0.6269688634231467,0.5000000000000019,0.5000000000000019,0.5000000000000019,0.5000000000000019,0.5000000000000019,0.5000000000000019,0.5000000000000019,0.5000000000000019,0.5503008305688811,0.4768051531721788,0.5000000000000019,0.5000000000000019,0.5000000000000019,0.5000000000000019,0.5000000000000019,0.5000000000000019,0.5685017670749678,0.5527996466136103,0.49246519995486077,0.7133150436566416,0.5000000000000019,0.5000000000000019,0.386782643645614,0.3459870523754325,0.3927393581588932,0.5000000000000019,0.5030227346487522
S-CPI2_bt,569,5.474628925323486,0.6008577033732915,0.4923932260710663,0.5286106149804535,0.6690054180737042,0.5000000000000019,0.5000000000000019,0.5000000000000019,0.5000000000000019,0.5000000000000019,0.5000000000000019,0.5000000000000019,0.5000000000000019,0.5465418893109164,0.47698317209059715,0.5000000000000019,0.5000000000000019,0.5000000000000019,0.5000000000000019,0.5000000000000019,0.5000000000000019,0.7274526470297731,0.5540682306582758,0.49095702517591644,0.8836970223574898,0.5000000000000019,0.5000000000000019,0.37517176816562425,0.26504402734794363,0.37935105889925913,0.5000000000000019,0.497823826392171
S-CPI2_sqd,569,5.501045227050781,1.0,0.1676826556471706,0.9999999999993202,1.0,0.5000000000003241,0.5000000000003241,0.5000000000003241,0.5000000000003241,0.5000000000003241,0.5000000000003241,0.5000000000003241,0.5000000000003241,1.0,1.930711525706971e-21,0.5000000000003241,0.5000000000003241,0.5000000000003241,0.5000000000003241,0.5000000000003241,0.5000000000003241,1.0,1.0,1.1256658862014705e-07,1.0,0.5000000000003241,0.5000000000003241,0.0,0.0,0.0,0.5000000000003241,0.7648113493231411
LOCO,569,4.392353296279907,0.7570768912563595,0.5155921438070314,0.5144627504623819,0.5930470339539146,0.9700956740739579,0.5232683546644346,0.5679600579182896,0.3350795575662745,0.3040946526589845,0.3040946526589845,0.02219248101546287,0.04823329660818505,0.5103741314138747,0.2968313880011124,0.5,0.5,0.5,0.5,0.5,0.5,0.6564108577360495,0.41802073571083365,0.06016728911539832,0.7834808401806928,0.026704895580310875,0.5142465015474603,0.08098596424855903,0.1547761417559932,0.0717241069485501,1.0,0.8727598926368627
LOCO_sqrt,569,4.380786418914795,0.5124333716266931,0.5000960329658256,0.5002759746598567,0.5019249209929507,0.5000008108441769,0.5000002456688053,0.5000003641391345,0.4999996286074292,0.49999999999999983,0.49999999999999983,0.49846320012280554,0.4982214697550782,0.5001272440041701,0.4989881282877511,0.5,0.5,0.5,0.5,0.5,0.5,0.5118248469456419,0.49834500689721994,0.48938869308160005,0.5220170546900518,0.4999939313888296,0.50000020203512,0.49071337586405644,0.4889006254606683,0.49084614609349686,0.5,0.5023948508756301
LOCO_n,569,4.391950607299805,0.6043638825213731,0.5011688723113821,0.5029330478274021,0.5201682992907852,0.5000106030252041,0.5000032121271532,0.5000047614304587,0.4999951435401366,0.4999999999999981,0.4999999999999981,0.48036613088891056,0.4774842589284871,0.5014492752683494,0.48748852107214447,0.5,0.5,0.5,0.5,0.5,0.5,0.5812966510032807,0.4825815471188855,0.3865782239742527,0.6517988923787742,0.4999206501587761,0.5000026414997141,0.3999522656703447,0.39225715467547556,0.4004092397038078,0.5,0.529417017186758
LOCO_bt,569,4.68892502784729,0.6650278548321887,0.5012635490405116,0.5036783388004255,0.5256745217502806,0.5000106031749274,0.5000032125703872,0.5000047617624559,0.49999514340133194,0.4999999999999981,0.4999999999999981,0.47987368666540664,0.47669344073737385,0.5016844685909896,0.48670745099101204,0.5,0.5,0.5,0.5,0.5,0.5,0.6617460869710579,0.4779317598845013,0.36171832566079604,0.7807453928831039,0.49992064198710107,0.5000026419894713,0.3784574051455749,0.3542119654381472,0.3802508008631305,0.5,0.5314497672251667
LOCO_sqd,569,4.683300733566284,1.0,0.7052761390909876,0.9367194019463536,1.0,0.501813136670627,0.5005493493581682,0.500814260812829,0.4991695222279299,0.4999999999996727,0.4999999999996727,3.103076917289819e-18,8.373160269922883e-24,0.7620114309804239,6.442907010282757e-09,0.5,0.5,0.5,0.5,0.5,0.5,1.0,2.273587955785225e-20,0.0,1.0,0.48643239623178847,0.500451780095394,0.0,0.0,0.0,0.5,1.0
S-CPI_ST,569,4.364737033843994,0.2704057889984681,0.6767583276923279,0.14215682898767304,0.4392502353738342,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.984022985703631,0.5607497646261659,1.0,1.0,1.0,1.0,1.0,1.0,0.5607497646261659,0.6767583276923279,0.7777335713499166,0.32324167230767203,1.0,1.0,0.4392502353738342,0.17941710790042195,0.6767583276923279,1.0,0.857843171012327
S-CPI_Wilcox,569,4.404039621353149,0.09388456164649023,0.5104593695255284,0.4195455213704518,0.7751078625710783,,,,,,,,,0.8155624293785695,0.37417390976587317,,,,,,,0.06354913911921103,0.886121088183258,0.541206260494805,0.2481897867499061,,,0.22628471713319265,0.026641271033502622,0.38845628960607775,,0.4557873130972439
LOCO_ST,569,4.392946481704712,0.2704057889984681,0.4392502353738342,0.7295942110015319,0.5000000000000004,0.4392502353738342,0.5000000000000004,0.5000000000000004,0.3798970170609147,0.9669285449285941,0.9669285449285941,0.32324167230767203,0.6201029829390853,0.9157581412555709,0.7295942110015319,0.9929188649822047,0.9929188649822047,0.9929188649822047,0.9929188649822047,0.9929188649822047,0.9929188649822047,0.17941710790042195,0.6767583276923279,0.6201029829390853,0.06295438559382185,0.5000000000000004,0.5607497646261659,0.820582892099578,0.3798970170609147,0.2704057889984681,1.0,0.5607497646261659
LOCO_Wilcox,569,4.392946481704712,0.2351958182770515,0.39420451457952677,0.6105360068768876,0.5172238166483524,0.644374087987371,0.6351396233090747,0.6495318811734971,0.44297017930073235,0.3245263035342829,0.3245263035342829,0.2290760395844989,0.32123016078891764,0.7561836118490297,0.48154675926144186,0.32766800528734763,0.32766800528734763,0.32766800528734763,0.32766800528734763,0.32766800528734763,0.32766800528734763,0.15361133087343248,0.8177780040508974,0.28306110692434416,0.2193815822096305,0.3470447737035922,0.6117186019557245,0.4314245565739219,0.2077119788674096,0.2856765502885913,,0.6234859404159298
Semi_KO_ST,569,25.177791357040405,0.157175601713741,0.10423706135507498,0.07699634469098776,0.842824398286259,1.0,1.0,1.0,1.0,1.0,1.0,0.12022040583049468,0.20090112465219823,0.06558796926547693,0.5665765024792649,1.0,1.0,1.0,1.0,1.0,1.0,0.12022040583049468,0.009406943833220011,0.36868667675438377,0.12022040583049468,1.0,1.0,0.1378551659712717,0.157175601713741,0.20090112465219823,1.0,0.4007143670282632
Semi_KO_Wilcox,569,25.282039642333984,0.2612024816671604,0.4256458862413446,0.7689766028565678,0.47708247379500385,,,,,,,0.2141611160775454,0.16312310364238242,0.07205735082597009,0.07686443529662913,,,,,,,0.003106196292307708,0.5121495731297894,0.12805036530846586,0.0037089585722595905,,,0.3374549760008372,0.012617266801069133,0.005188138367586789,,0.8330166271849024
dCRT,569,1.5403692722320557,0.9507383919354546,0.7125831722225893,0.9222636843720847,0.8796640131353218,0.9411514719832784,0.08729859849589423,0.3865555253169579,0.5446304254549581,0.9921770533194558,0.9133664655080866,0.3075568088617946,0.8372492626499892,0.8275079113262406,0.6290601339836185,0.18110000854336472,0.8826372286473758,0.0999351411155055,0.33454453718258914,0.7697455094165901,0.839949625157245,0.13825570707560386,0.4752309380103371,0.8719899209018309,0.10035581367043694,0.7209556411791177,0.8895042389738693,0.4028928288174328,0.6468463053568181,0.4817564662630346,0.23547976058622944,0.9851739011293049
HRT,569,60.09970283508301,0.521608040201005,0.3708542713567839,0.5927135678391959,0.892713567839196,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8723618090452261,0.08241206030150754,1.0,1.0,1.0,1.0,1.0,1.0,0.1728643216080402,0.6301507537688442,0.32236180904522616,0.6258793969849247,1.0,1.0,0.011055276381909548,0.011306532663316583,0.016331658291457288,1.0,0.47110552763819097
Semi_KO_ST_perm5,569,95.677561044693,0.0885239216004085,0.32637485374007663,0.0009260150952425513,0.5447808701755628,1.0,1.0,1.0,1.0,1.0,1.0,0.00071619163252146,0.7618976771436424,0.4403897802289848,0.9114760783995914,1.0,1.0,1.0,1.0,1.0,1.0,5.6826153681833075e-06,0.8531180939875771,0.6035193676488093,0.00032098623626539776,1.0,1.0,0.023434743018858537,0.08265959330670458,0.6321142720329302,1.0,0.9951687539059257
Semi_KO_Wilcox_perm5,569,95.04480910301208,0.051898890291241284,0.3024437101789781,0.5766074597717734,0.200794555370932,,,,,,,3.672168566850086e-05,0.17598322052522608,0.46319223957532984,0.4039597748479501,,,,,,,2.8889328163018685e-14,0.0659972808636522,0.13013573462022676,8.150754419977859e-06,,,0.02996292046651609,0.3078728340678223,0.0006769461488940373,,0.824777334153608
Semi_KO_ST_perm10,569,181.6588909626007,0.0003975225199777509,0.06705837630515202,0.027281825924454727,0.0705715684375597,1.0,1.0,1.0,1.0,1.0,1.0,0.0018445560334692732,0.05434282953740352,0.9800568956027631,0.1138333471264017,1.0,1.0,1.0,1.0,1.0,1.0,3.472392395594015e-06,0.034664916446249625,0.036747294575600074,2.9378311114153505e-05,1.0,1.0,0.0021822296380068227,0.057327346649453444,0.013413067008588913,1.0,0.5579700101261773
Semi_KO_Wilcox_perm10,569,181.713294506073,0.18932802181972203,0.003819986744884246,0.06174919467092087,0.012174971924334959,,,,,,,0.00026534641231315797,0.2746308085715922,0.9789193989220074,0.009257493426608893,,,,,,,3.891375466187392e-15,0.9437604472507983,0.17147627538444754,1.1887342883227341e-11,,,2.743408196976571e-05,0.3103769590927107,0.007037215383713697,,0.6164919399318762
