method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,46.23316526412964,0.888864486506403,0.3833203958302702,0.6915288887647776,0.9148496955987194,0.7012387864792777,0.15024414194488922,0.5978090500061694,0.7083651909370812,0.20761588036026102,0.19492417352086866,0.48502386951549525,0.45919608968804826,0.3507974895795223,0.02665616207261412,0.48021190983670436,0.16443377063704767,0.1700390114933723,0.9045801782937354,0.3944165211319014,0.3059655482551079,0.5846918767562937,0.844541765067334,0.49375285519850254,0.7301962197177052,0.8187306855254793,0.7377199654487138,0.5074054398663115,0.45918502697122576,0.6656940672158741,0.12897770288309562,0.38141979264554393
CPI,569,5.4874279499053955,0.5779548980309461,0.018582534679743766,0.3459929563070112,0.1330904523583249,0.10032503352151889,0.029140070658040727,0.7609947853948846,0.8071633293810985,0.1199972107541109,0.996724000111814,0.7990158792240689,0.369892703681452,0.12170638760709473,0.05824609030168091,0.9754797696459924,0.028484826549654355,0.4377693927769083,0.1292411576325837,0.17614052104280686,0.1877484944908699,0.09055848555456608,0.5297805372648496,0.8780969782426078,0.8006328285699708,0.2047442491085229,0.3529719634045009,0.01796820488295477,0.051271225795852124,0.8321422829615199,0.11543129399541757,0.8653071591856021
CPI_sqrt,569,5.502589702606201,0.500117823568707,0.49495167378417726,0.499965512891569,0.4995969118909747,0.49983013364660234,0.4990255436721976,0.49931581166134553,0.48911635444864304,0.49900237278976356,0.5014786928974445,0.5007575880991482,0.49960057618417486,0.49964586290665164,0.4972910679824879,0.5003637159049106,0.4991458840828785,0.4998742016891608,0.49871748700497204,0.4994756771809643,0.4984992765725695,0.49962162098581553,0.49878809655678485,0.5005865835980061,0.5,0.4983913737160287,0.49956646483578665,0.49920449681810214,0.4833031082996493,0.5000168057639522,0.49922142848304085,0.5026825258449792
CPI_n,569,5.491968154907227,0.5002386305238663,0.36950567412627877,0.4997065511018046,0.4947943451230818,0.4987661689110813,0.491969395232989,0.5437987333890267,0.4418217958673265,0.49842619121493004,0.5069123207860263,0.5063250993945169,0.5070691849407312,0.481317376766505,0.40443899552218504,0.5066428784276679,0.4821011878340302,0.5042213640075438,0.4751408994797558,0.5020178995564806,0.47758978221813003,0.49914112523817294,0.478079320176742,0.49935545206812,0.4993820380447679,0.504001756450727,0.4945270126189887,0.4971667142873418,0.41148063781056543,0.5030356208100608,0.4902316731298204,0.5301947964657807
CPI_bt,569,5.751683473587036,0.5015420458589481,0.3982461817700657,0.49884608652608464,0.4946292149574544,0.49793345361637986,0.4943879633095973,0.5687280021764214,0.6904676171670698,0.4831578991787145,0.6481002804986641,0.5086012406370307,0.49259440415906974,0.4978914938730822,0.3868862062157115,0.5124602422054612,0.47436933581615687,0.4928251357585949,0.47422280022465235,0.5076363425871292,0.48400685069260707,0.49950696367502667,0.5082026412488153,0.5001363717743305,0.5,0.4746624357952517,0.4983635440185881,0.44859643761344,0.3966666291122461,0.5009860693668025,0.5008811707571111,0.5183510840745754
CPI_sqd,569,5.763398170471191,0.7456723743325449,1.4781502314296703e-272,0.3645873489358706,0.005981197294740542,0.003182657930580243,2.4967061487801724e-07,1.0,0.0,5.967327339438529e-11,6.520658984861544e-23,0.9999611965708195,5.4095495797665225e-08,0.2659916541826519,6.009290224808625e-16,0.7144385247333567,8.265031245831237e-23,0.9911925390010533,1.092407728019237e-10,0.08583554563046158,2.0315131717675515e-14,0.41631421208802305,1.0,0.8398143743999856,0.8627144212880309,1.0,0.08797982273796612,1.0043234116514576e-09,1.0,0.9999913335811972,0.22772185229237674,1.9909743817497182e-45
S-CPI,569,12.269609212875366,0.4508298889369874,0.025394441342951532,0.6081863353854443,0.14181421656982496,0.4467532808073085,0.023495546719053288,0.7200761943399732,0.43864168355263183,0.12648691542150853,0.9793519279575494,0.8474056661366031,0.23264433195020418,0.14777980847260475,0.10804421224021082,0.8822782542821226,0.028706904586612216,0.5621528304784094,0.06547665966573646,0.06927012631555028,0.2601843231872184,0.032240227416184396,0.5193433448761953,0.8602933705965539,0.8128747304932145,0.11699670759824238,0.4786465990912124,0.030973637085333107,0.7584373031770391,0.8178042338622384,0.003797792383945372,0.6425442605598094
S-CPI_sqrt,569,12.244760990142822,0.4999548864816557,0.4937422566235641,0.5000528992084989,0.49928525094908,0.4996856652735168,0.4988660191531895,0.5017020208845259,0.5024300869236106,0.49804769817827754,0.5043350534244876,0.5010134669878763,0.49941626543607454,0.4995487746449285,0.49818607833562534,0.5016990287041838,0.49704159634912204,0.5000230679191487,0.4981544376476706,0.4997607701677147,0.4989525206510222,0.4997765925781821,0.5000642384762318,0.5002956883236179,0.5002740501205292,0.49902095589270834,0.49971518609214993,0.4983165306516323,0.502096144945598,0.5023181608600833,0.4994633425278868,0.500372221869357
S-CPI_n,569,12.332659006118774,0.49882757851928466,0.43204151911283706,0.5001594451393455,0.49147996647881137,0.49838573924492086,0.4837442384754623,0.5126202128123323,0.6032883802519223,0.4771795388040396,0.5502340871191445,0.512365458287785,0.4885627679764303,0.4932841807753637,0.46871105017115783,0.5130130281516072,0.4717626561327546,0.49786715903112044,0.47282142682434,0.4980597938145142,0.48694962785474205,0.4970866579105341,0.4958813371372449,0.5056340631571791,0.5021190182489915,0.4847977486510688,0.49765811578106445,0.47921281365559876,0.530978520546154,0.5116938036151044,0.4936584137497107,0.5158197655399471
S-CPI_bt,569,12.50977873802185,0.5001689864669736,0.40207827723406103,0.5003345399689568,0.4900657345817312,0.5026228869854377,0.4878087439851896,0.5054249061412004,0.5149620375211813,0.4699687478660735,0.5467389198005395,0.5236454391329626,0.4873939681333558,0.4902935961355023,0.43295316944529855,0.5122857919541097,0.4605347346568318,0.5065171141265057,0.4688360087298627,0.49531197312879327,0.48442485285930786,0.4986242689932247,0.5011443627159906,0.5042779856448341,0.5019675601899303,0.4850408561047199,0.4972287237128442,0.46246712283501645,0.45495261963419287,0.5110722679779628,0.49506556704624954,0.5358957417160317
S-CPI_sqd,569,12.426455020904541,0.5838388077143102,0.0,0.4804064408518023,0.0002777748066343347,0.23043474535901615,1.6393186411741434e-09,0.9353325757555165,1.0,8.732009396656243e-30,1.0,0.9999999642998922,0.0005445426935586028,3.6610433169031944e-06,4.498684131196598e-173,0.9999999999836853,5.170895143437845e-51,0.976933619589002,1.5464492645268008e-40,0.14299142999382275,4.675500780795776e-11,0.11820242388511637,0.9466420249767675,0.9999999996087975,0.8141538173970287,8.699686825636429e-12,0.3039873836183977,1.2589973174002117e-15,1.0,0.9999999878729096,5.320041987091417e-07,0.9670762017156959
S-CPI2,569,78.9614360332489,0.5525256247816874,0.03096484521052139,0.5407361896448867,0.13936074042170815,0.47197934804322167,0.030160787654620408,0.9276383040951858,0.7069690615790158,0.10472781101579237,0.9851789022992165,0.828977323212738,0.31512478448444337,0.28228833552872323,0.07243861734002371,0.9183167185274838,0.026706125370080304,0.5898148099873409,0.099217307541408,0.23474922982380325,0.20257005217240404,0.04045948943893198,0.43318897738116663,0.9167444709394443,0.8871022274146062,0.069049691363634,0.35724478360604417,0.025662728098299555,0.5762682165378976,0.7759263623004977,0.031788169734472065,0.7423734879773457
