method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,29.839381217956543,0.32308976803962897,0.9712799704761143,0.9999627515421614,0.9999973993174168,0.9853720848765696,0.9999998175925358,0.9813401736916478,0.9434786459449551,0.11351340777419772,0.999993033008467,0.9999996025530115,0.999812117287578,0.9999858823388271,0.009450716553401795,0.7530954450975269,0.9992921242900697,1.0,0.9999999999564572,0.9999999999999672,0.9999999999997856,0.5772677212393308,0.9999894602783004,0.9852312039227157,0.9999999999884419,0.9999996723573384,0.9999999999999996,0.9881294157973777,0.9999999968128972,0.9999999999999999,0.9999999999999057,1.0
CPI,569,4.392202138900757,0.3629593375343098,0.08908720684531907,0.1225519947239917,0.6458012041987764,0.4436946586187145,0.8955525147149244,0.9405607414228486,0.7865121120269023,0.5557575239722101,0.050992488444792136,0.39815080843116213,0.058882063385968596,0.652313016832943,0.20567501141058459,0.8599391364645395,0.3247900484215067,0.9155569010984619,0.9996097115115844,0.7439139256570088,0.3041617915895739,0.6545103950800634,0.3018701868435725,0.24820089811606733,0.8431311226831113,0.43542941021783643,0.315530892091286,0.5582350057320467,0.8518188700638378,0.2134509107899903,0.529948064946037,0.20370963503735817
CPI_sqrt,569,4.3802032470703125,0.4965881357345278,0.41288528964010934,0.4959560176403883,0.48851007028003846,0.4992042971365245,0.5009942217166857,0.5002358932272806,0.5001590192328202,0.49855090264439755,0.49980635782465793,0.49904469720804584,0.48080028844653994,0.49753712148311063,0.4645692710678745,0.499995507487674,0.49998465953492727,0.5002398983277404,0.5005258638036667,0.49971172251692403,0.4999909047961205,0.5014703460833525,0.35848786583902453,0.5237347658462881,0.5147434150225587,0.49981120579327354,0.5002816493416782,0.5009843429451636,0.5031444325825132,0.5000578328016523,0.4997461349348909,0.4872922992094043
CPI_n,569,4.370848894119263,0.43194938204790656,0.19478502232407097,0.4580072989148013,0.4056825483416073,0.49447891211257483,0.5068016467412656,0.50614375206032,0.5096513436660247,0.4650761941341749,0.49791438586680514,0.5074963149209533,0.42343017850107834,0.4766095874591464,0.29956567018033253,0.5003427599169641,0.49703563435325765,0.5130269429192019,0.507606296114111,0.4923244460430472,0.49907616448672065,0.49267849847731954,0.3354872148720217,0.28049397806248705,0.3559336346894523,0.5006644822539301,0.4904706912105095,0.5062763166798585,0.513832776334578,0.5145579724970542,0.5012873698568331,0.3874262163168197
CPI_bt,569,4.6514506340026855,0.4430615895962353,0.37222898388303893,0.47491476185160236,0.5135818624380923,0.4922435280332395,0.5063660259413527,0.501460536044445,0.513108016167842,0.5223077529540374,0.49715132589481215,0.49082670789495647,0.436196610016136,0.4793830675940042,0.003476732480277234,0.500187097786865,0.5003926561011982,0.502775918114898,0.5075425362267225,0.49863194252266063,0.49888916629664193,0.5177473281033081,0.16110610951766774,0.23368251430333636,0.6015461568590188,0.5013842392452443,0.512462743991912,0.49811098971463735,0.5401387190358943,0.5125712623525501,0.4959901027914923,0.629150097500385
CPI_sqd,569,4.648868083953857,6.702541067634198e-11,0.0,0.0004975034033312214,1.0,0.5974303594665971,0.017782065476427765,0.9998615243580136,0.9953919040444158,1.6557121755344852e-37,0.11451252190639677,0.005174427442750148,0.0,2.0851862735772817e-08,0.0,0.59141025448797,0.17922843916153075,0.07226351441256984,0.9131108851837518,0.24856994952736033,0.45346005517174093,0.8801971650118894,8.268528922214847e-148,1.0,1.0,0.455371455535527,1.0,0.9999999998340156,1.0,0.2999267307371881,0.5926413922921305,1.0
S-CPI,569,4.499717473983765,0.10013984518989977,0.7019467193751843,0.23491701609754678,0.7339354549942214,0.02960001827496681,0.7933748393723639,0.853742187476105,0.9529207349285962,0.17300818537465418,0.000923713277706431,0.24741030328861513,0.22390191187759884,0.12007357446844108,0.17131732435461594,0.7729040441495754,0.39811717306163213,0.8502723624638467,0.9910481490780865,0.004769115599906364,0.028690488682108214,0.4419926546778467,0.7494700245166266,0.7679497187075197,0.7984451800153303,0.656564581676964,0.6239791382928296,0.8315068416985915,0.8726559440180122,0.6952738623047298,0.1666848593696182,0.9670521479979927
S-CPI_sqrt,569,4.497170448303223,0.49567592670416327,0.5213686626133784,0.4952748209056451,0.5259039687286887,0.4992904495166714,0.5006900580121642,0.5002035389115932,0.5024781952479884,0.4983639480607514,0.4996229603441511,0.4987443579608352,0.48868985713324126,0.49543073086318556,0.4431987286448625,0.5000397592664304,0.49991212906412713,0.5001156177468937,0.5006137618267856,0.49943122886204827,0.49985880249738485,0.5004324903207664,0.5722505452096277,0.5644188585186787,0.5214310684691662,0.5001281476783784,0.5023462481421337,0.501035661812777,0.5027681502185843,0.5012085200891823,0.4994944185549265,0.5428939668012108
S-CPI_n,569,4.497246980667114,0.4329339954586165,0.5977442088525659,0.4534471488032325,0.6852430475005681,0.4897184179775327,0.508678708092547,0.5047832993458271,0.5213484074323476,0.4774325511327405,0.4946375514425669,0.47400079124191563,0.39198499164133827,0.47150900538011414,0.24090472188078116,0.5005876437441268,0.49534775818401844,0.5036880482183885,0.5104371578053714,0.4911067941668673,0.49730096488903497,0.5041293080638083,0.7851793943902774,0.6681708606574227,0.7205774310535005,0.5017534268519158,0.511398581039298,0.5187233781620474,0.526918122618861,0.5109619774947723,0.49208257688717516,0.7708616269387779
S-CPI_bt,569,4.7746336460113525,0.44341075167612365,0.47193138782650973,0.4793223215284991,0.8569461236541187,0.4893289282561654,0.5088093846429936,0.5035250380558679,0.5425504841199775,0.48922298325973407,0.4949790574315314,0.47874375611312914,0.36898923445695164,0.4714049686924574,0.0853424350848323,0.5002155920943302,0.49750594379267676,0.5025776949355905,0.5073452006053601,0.49408996537368594,0.4985140453246547,0.5199028352027029,0.9988197265154881,0.965012263880113,0.8720198710434397,0.5016334021002085,0.5166670844244726,0.5118973811937304,0.5219897983660926,0.5063400140625146,0.490742317676041,0.8434809583934074
