method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,59.06067895889282,0.0011744998387264172,0.9999999991698848,2.6034063793645146e-11,0.0,0.9820628357032187,0.9999994671925236,0.3231059773190027,0.9992239636828513,2.490891330864109e-06,0.8765124580696849,1.9547008456299864e-10,0.08076034053809644,0.029746807342538872,1.2852722730549715e-07,1.2415624084383126e-12,3.306976914529969e-11,0.0008597313746994129,0.9999942988974664,0.9999999894825771,9.364735329642215e-05,0.9999999997058923,0.9690015340873482,0.9999999699956433,0.9938250774845557,0.9999999999999984,0.9918421125118734,0.9999999998794583,0.12956345298133343,1.7391643680753077e-12,0.9963186191557906,0.9999999984651364
CPI,569,5.583782196044922,0.710092073876113,0.7595572751897051,1.0,0.1314190499519337,0.22353650303234313,0.015220785966100962,0.22173097878928166,0.029495517804111335,0.15812972959698812,0.7905965335874523,0.23676390971893718,0.7700640144771618,0.6387036564319012,0.3126278422085015,0.6039386783468598,0.018496439484126513,0.7268570477253133,0.011358758683482257,0.686684023524696,0.8098469986860865,0.11414642292020194,0.24751661056831736,0.3619026119982766,0.9240478750581692,0.8860383371848912,0.7160843569950786,0.02602515582085684,0.018258323409729712,0.016695995828666158,0.03930989213949683,0.6320002389575559
CPI_sqrt,569,5.553833484649658,0.5001462663788744,0.5165440076543357,0.49999561155773803,0.4994476337363744,0.4971368134000027,0.49802676520818406,0.4995493551697737,0.4788752585987675,0.5005318661503241,0.5003024418009352,0.49753116188792684,0.5001426920917446,0.5004699089096755,0.5088880887203052,0.4964359277455228,0.49746047331937,0.5014610823860836,0.49771918713999086,0.5003122874002219,0.5006751245214239,0.4965322133052364,0.4734292524240471,0.4946450862393016,0.5038174477734318,0.4990572114899932,0.49739071835579857,0.4897496574532969,0.4794274844872551,0.4982844968903479,0.4984125897378208,0.4993526900329045
CPI_n,569,5.567448616027832,0.5020877325030387,0.5726558568292436,0.5,0.492719422742188,0.5039015020482986,0.4641439208764287,0.4985671784494421,0.30114032040769545,0.4975134001526071,0.49287302531863,0.5021585502146046,0.5071527408880012,0.5129063753391916,0.3519935709290996,0.47909145394911135,0.5662573146722164,0.5396273034207942,0.46612942579105365,0.5051105266127253,0.4349859148101522,0.3420105065852287,0.4255805960421737,0.5181460215156354,0.6053118923296757,0.365840230447832,0.42252362955076106,0.4059467291445508,0.6500312219261786,0.48427499488072673,0.4882057520524988,0.498332814819485
CPI_bt,569,5.8535239696502686,0.5000176923204314,0.702552028075882,0.4997481365549394,0.49912948702916865,0.49813759276887104,0.41875979872033076,0.4916245087370011,0.08630679056573815,0.5044940457353108,0.5285398387543939,0.5039477197763695,0.48176480048809445,0.5059580422995525,0.4572438854456238,0.4790299258954324,0.43593155642867676,0.4630618861949546,0.48093137067099934,0.5035532447627292,0.4715035149860707,0.2667098588100621,0.3001893659637663,0.46984704510110203,0.5917029714462393,0.4715235456789373,0.44930245921177414,0.39163693509335495,0.240129583125049,0.4881070892602421,0.4868966970826342,0.4760048685571544
CPI_sqd,569,5.858319282531738,0.521586625824807,1.0,0.5,2.52266118372487e-27,0.9999912936092394,5.512020509192925e-125,0.004438779721526395,0.0,0.9999532961552525,0.0010332340808925193,2.2862177539569017e-06,0.0012730531790134663,0.9696040318094185,0.9999996608186005,5.460137774172298e-23,1.0,6.556546448255645e-06,5.928743317781027e-11,0.953113359624075,1.374868909465876e-57,0.0,0.0016172707694763848,0.9999750735421741,1.0,8.621277211672952e-66,0.9994802946991922,4.856536899871027e-243,0.0,1.2124918580918707e-10,5.047801037229281e-12,1.7336657987484492e-21
S-CPI,569,5.882489204406738,0.42809877052710077,0.7270360616353256,0.29275211408464064,0.28870238143739235,0.6667045337462132,0.09718505187161958,0.04168917801297719,0.18560475393713055,0.6353139477405945,0.9040001352155969,0.47694063734005837,0.5257051518350392,0.5494876091496355,0.6616778111718884,0.032684449918240224,0.7493452000004884,0.7408448235274687,0.014869750449333217,0.887326320311117,0.6073107421276724,0.16485629725042317,0.19465676575055713,0.5688812220025047,0.8626714594948542,0.7768528209742389,0.11632425058150253,0.22630202396318233,0.4944768438841269,0.013184074733919282,0.09050646533502504,0.17388353960162478
S-CPI_sqrt,569,5.895144939422607,0.5000393060407902,0.5079209145991967,0.4999942807269329,0.4983612901554052,0.5011562105338324,0.4973691517072493,0.49903108900026294,0.47855445811928615,0.49991749453335477,0.5019161915275562,0.5002891001182267,0.5004189102203379,0.5002134506130532,0.4984859946083217,0.4959441428808575,0.5022440122420434,0.5052595803727773,0.4955129000949439,0.5008688495314256,0.5016828905968518,0.48112873427787023,0.48363225812872557,0.5030355632465601,0.5261542693891104,0.5152197002764903,0.49502205627409146,0.49321061508026803,0.49475404083382585,0.4977508853202359,0.49731272175975905,0.4987589509738426
S-CPI_n,569,5.886216878890991,0.5005554350318786,0.5873787588596784,0.49982191799203024,0.47611931936648577,0.4892771132619517,0.4628042313434244,0.4870576333667794,0.41265677234989956,0.499280350779691,0.5164768824862483,0.5052209122605194,0.5107941883403742,0.5032847964716987,0.4442717809568083,0.4614108301785646,0.5396062874154105,0.5507240415382924,0.4556273548724883,0.5069987210192953,0.4960365021861088,0.29075983574127917,0.391534154135621,0.5218912348894539,0.6628749520561678,0.5841510570101804,0.4675435734771304,0.43031425466424555,0.49567430433792814,0.4881198638170174,0.46442167832619113,0.4686499370004926
S-CPI_bt,569,6.217478275299072,0.5000358783719743,0.6652121476862528,0.4993030320583033,0.4868974626618166,0.5161337558417498,0.47959912516024183,0.48599663856701864,0.45569398955949214,0.499204350424001,0.5151492278948447,0.4955620883698447,0.4962955740425841,0.5091336231253013,0.4750511285964385,0.46056457697768544,0.6132967456702345,0.5433143080447697,0.436248392376454,0.515701768326548,0.5141724879221793,0.3588636791825397,0.29890039126722884,0.5388742093270408,0.7319659171348148,0.8236334014960918,0.45227902400127096,0.43257272949030623,0.43663405205147265,0.4757090005236654,0.466743413507703,0.4730001214449133
