method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,47.69993782043457,0.0030209011170879707,0.9781907413770156,0.36525713629826007,0.9999998714464129,0.999999999999999,0.34171670493167916,0.9999905857908313,0.9978293116752727,0.9912029237751833,0.9999999600323313,0.9971138036963209,0.9892327504149173,0.880900058860588,0.9071811772838196,0.9999998086213464,0.9996446749580097,0.99994315811729,0.9999999999999933,0.9999999999999984,7.498576618969466e-06,0.9999960334859622,0.041178047505552984,2.4580337765200966e-13,0.9999999999992749,0.9999999999981617,0.9999999490692374,0.9999999999757987,0.9710161512573104,0.9963578590383584,0.9957059569811345,0.5259568746635029
CPI,569,4.0418477058410645,0.8764956607214336,0.4922989184294143,0.9419983484341535,0.7626757757794428,0.29736844218029435,0.2066711295022587,0.5221754249973547,0.7402038458915107,0.020472517368707907,0.28817272392179677,0.321322977856456,0.5630201649072202,0.8829056503428779,0.11558096217550395,0.14069367154770868,0.008393472443208077,0.6066126455009789,0.7560977774926019,0.32992988793242,0.521077224048076,0.3948057137834998,0.8052632505529151,0.07393047522033284,0.8213823438578054,0.8221810103714834,0.01322243621100171,0.4979861561228375,0.794548672190931,0.245925174477645,0.9804625786092829,0.9114495460092331
CPI_sqrt,569,4.003400087356567,0.6092791137363307,0.29196755785677986,0.7460355135137252,0.8507431430352874,0.49452106225329445,0.41384950106328705,0.46630289339354375,0.49441733310029967,0.4588057179727179,0.49927984646209045,0.3865217115203087,0.7015757841902197,0.8850077186029751,0.33719760523075254,0.5011045746843,0.46548674372685256,0.46194913310169416,0.5007559825897822,0.5005817782496705,0.5016544915411011,0.4766563690666394,0.8832072479371486,0.3017154963068269,0.8186912459691558,0.5410617617919031,0.3056257457869809,0.5307434179365238,0.5181113576219777,0.49000343288230186,0.5113140993642346,0.8811793464478759
CPI_n,569,3.9958343505859375,0.79688514629964,0.13665407305015348,0.8388819715107918,0.6115502294084044,0.6122403056591182,0.2155250601869248,0.4543370200099557,0.6495646301280793,0.17697153835125273,0.4925767103877447,0.16407749308674563,0.7493765569715438,0.9385072389909748,0.07186287279817033,0.5498959139859007,0.28280495024567154,0.461843913939324,0.4947616865992414,0.4816598317454783,0.46642231192019384,0.3556281022630894,0.5742460988510052,0.29386763028027074,0.772464350108529,0.7420393471868858,0.16256780947220162,0.6440515263230164,0.6563725245235166,0.22663417160378552,0.6975595486458427,0.9449600492001632
CPI_bt,569,4.2633607387542725,0.9999977655183435,0.9946992550353272,1.0,0.6094634713268898,0.8307508738575112,0.12813130625954489,0.8292308745329521,0.49409028132011995,0.024035848171031302,0.4739558050760959,0.0018707292143007735,0.7860733612173366,1.0,0.012272312372175425,0.48450478492644006,0.15846962992903613,0.1328894810507651,0.5014633251801126,0.5045115125359529,0.522165198631367,0.0002892012837067263,0.997599529693949,9.442488302110106e-11,0.571139210492845,0.8999021713687636,1.5556240038680204e-23,0.2956746688116167,0.9871300946253356,0.36910534448740173,0.5969118239784,1.0
CPI_sqd,569,4.262888193130493,1.0,3.4568095240437856e-34,1.0,0.5992421150041728,0.0,0.0,0.0,9.505219957506858e-164,0.0,0.9426262632106506,0.0,1.0,1.0,0.022008733307140007,2.6491742363673466e-90,0.0,1.0,3.394150137176764e-06,0.012469204728259176,1.6506914473360209e-06,6.071152955126842e-63,0.2767457508847154,4.529550852247771e-25,0.5882740788398854,1.0,0.0,0.0,1.0,0.0,1.0,1.0
S-CPI,569,4.116991281509399,0.9064496300689378,0.1694669226498825,0.9651932331645312,0.8699828725646448,0.42260200475132204,0.08672218225162498,0.47309251730332536,0.34060604710880893,0.04202048190267229,0.1777846680887385,0.04674304364929867,0.7342656296723081,0.9573930118942429,0.07294084870211555,0.4550288889696432,0.008623223083580002,0.8472912451361501,0.1683689465434925,0.21224578846590464,0.19925823292806355,0.36924630693737015,0.8951984231328936,0.1751529846457216,0.8366202735188122,0.7806883037773624,0.024374829017597847,0.5919993909864847,0.8146014288529053,0.13419867810517755,0.9305203745734516,0.9125715520006011
S-CPI_sqrt,569,4.1174397468566895,0.6738367560722011,0.2141475951522781,0.7706756955169366,0.8806656512111068,0.5034154333264461,0.41220006330929426,0.5026280716859294,0.4970439680518602,0.41518531221123345,0.4980200648808698,0.40567677995709434,0.6760353585155053,0.9053304101825977,0.0638325979422944,0.502183368364876,0.44649708961356416,0.4952268466319279,0.4996288190089362,0.4991157887498933,0.5024677377653503,0.3483226738912029,0.8764732758767231,0.2171533248270659,0.8254576211225386,0.5509488756737737,0.20954970826905994,0.46773363660110157,0.546699258413716,0.43810151232946476,0.5181642204152084,0.8596273192992094
S-CPI_n,569,4.120810031890869,0.8675319799056727,0.09110704720975132,0.9191554151597741,0.8658364044277483,0.4321629334871477,0.21584896478650034,0.3912908642123327,0.4907969514736985,0.08533733498787671,0.47132322117625886,0.13211252123046935,0.5837442130380848,0.9793744491804439,0.03611114215771697,0.5174660301687611,0.16097162624963568,0.43591795728597116,0.5054286033922526,0.4827596444903385,0.49078632550304213,0.3588675290653758,0.8375263659046646,0.16121167582079082,0.8351168807982292,0.72213265478456,0.038641770058661096,0.6107078311699872,0.7781504846698784,0.20749425143211286,0.730233773155349,0.9436781546305175
S-CPI_bt,569,4.398431062698364,0.9999999999999999,3.69714394526837e-12,1.0,0.5597887819673784,0.4697289783851089,0.000501194963881831,0.1383703172170868,0.4707518527433835,0.0018824985933648467,0.4619952307177615,0.00048717409533362304,0.9999999999997835,1.0,0.1054951802646309,0.509858428674749,0.010781619797767714,0.11953505611382187,0.4919473795556385,0.47761496690849065,0.5088436331415674,0.029410660924996064,0.984310952555491,4.0007302870092947e-20,0.5512677548177994,0.991767681049102,4.690148101665557e-58,0.43136146882369286,0.9672979845789554,0.004022262796270314,0.6968186630094366,1.0
