method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,49.85869550704956,0.18143893262497723,0.7255800997902909,0.8698924757543931,0.6770168695751252,0.6413016572015955,0.08160610907959698,0.35504026928912424,0.6267892386980922,0.2569614403037327,0.5669674975943861,0.6336581914061591,0.6974144164716432,0.5413961886447104,0.27188846360952845,0.6141403479155693,0.8976656298859322,0.39571947477303493,0.35174207807054536,0.5381493758854234,0.5119486111371176,0.8513219186212624,0.9621566833929671,0.10242850376355683,0.672412998975632,0.03876317051332823,0.4014116833233511,0.22037847858481696,0.07701700560409308,0.8375711108164693,0.4421293009542667,0.8523996303519648
CPI,569,5.724743843078613,0.8549847703726254,0.6800129596764837,0.8420543376331283,0.5780007152507234,0.33674540852422064,0.33519144008522817,0.007389568059242531,0.2629410907180547,0.17312829048380163,0.9823526644111027,0.23294725141668426,0.11656770101458425,0.5700776470841353,0.6961143335853943,0.4153845865197814,0.28468231945872113,0.8355393702268517,0.35230296671890604,0.9614979006247827,0.6539179238433681,0.05536391251493698,0.3584618029593529,0.9006030789333798,0.8761221270393627,0.019046594364813582,0.07393355428340456,0.11160189465093834,0.2574233821038894,0.2638705112055433,0.8690087091717733,0.8420543376332
CPI_sqrt,569,5.738892555236816,0.500221205198676,0.5027087098058984,0.5001302048810782,0.5002251274675392,0.5002289233257295,0.49973256372847874,0.49921256726474644,0.4896714857007864,0.499096453319807,0.4998432065731347,0.4993766581459671,0.5014221408151257,0.5000878832811876,0.5043364650550615,0.4998930191638161,0.49939918772760616,0.5005277122489861,0.4997127395151198,0.49982847344344106,0.4999840721176307,0.4996634596246749,0.4924063650149714,0.5155924202269986,0.5016011885816298,0.49881986662337735,0.49956738588801586,0.492979527792174,0.5256783265618259,0.49998489252153294,0.5015133405529151,0.5000327589004913
CPI_n,569,5.7344770431518555,0.5,0.5171168147477113,0.5028047858846442,0.5016939598613457,0.5049626973972238,0.49858117547041747,0.48554028796310983,0.3237405671997527,0.4887406526859406,0.5167096286071823,0.491812548966763,0.47346507538831306,0.49454030073655425,0.49342689309391813,0.5056167397435859,0.48528432107787123,0.5042721976542369,0.49457618615000987,0.5146770926758213,0.5075612364814713,0.49607356445868456,0.41409715827137017,0.4667870675919999,0.5021958913781666,0.4450081627674068,0.4964055876889758,0.41635964590074315,0.4126046721114423,0.517540962962067,0.5148028063024922,0.5018737517376769
CPI_bt,569,6.031758546829224,0.5017031987842022,0.48682623165059,0.5,0.5011076032548217,0.4849779077448253,0.5021629531531657,0.5065094132406741,0.2848370873247399,0.4796227018786335,0.5229126628628534,0.5006060451727393,0.46813317734244014,0.5025077683620635,0.45109840334449774,0.49787884279979694,0.5065512837284957,0.49818186375750206,0.48302534656144147,0.505610977844368,0.4942009625389295,0.5058407518048628,0.4615209843982192,0.5458007770454253,0.5068751591169687,0.44281162216266323,0.4956950545832621,0.36062769299179837,0.6419952433285103,0.5146983069499257,0.5016927492915332,0.49838039332162376
CPI_sqd,569,6.082965612411499,0.2465907335081574,0.9999993774147037,0.5,0.6532504782234427,0.00016789743093132098,0.8567580754751294,2.1215517545035257e-28,3.612624067270994e-135,5.8523740771645685e-19,0.12244412183047476,0.015107157835774482,0.9946732838229809,0.0380654857676954,1.182409271298304e-25,0.9990574436336478,0.22733374205507267,0.06735696726908141,5.702320001402912e-06,0.9661407737968788,1.5680140965194784e-13,0.0016499544665423507,3.113145170456355e-95,1.0,0.9996667333473925,7.019138273372508e-106,0.47500328241600653,0.0,0.0,0.9999999999999997,0.9999999999988458,0.616232150537382
S-CPI,569,12.84775447845459,0.8499313582399126,0.594292443177318,0.9241438995885585,0.6228658013732193,0.3892429067500723,0.8775825421634356,0.3328755915909265,0.39989537365645855,0.04328642712202889,0.968312848713443,0.40014035421082206,0.3513798101116068,0.5828630476414727,0.5880772694519847,0.8385733992954842,0.26327233770120995,0.4995034739977705,0.02724119792463774,0.7851117968013135,0.5626141504596816,0.3195072966047461,0.32182421837265474,0.9479167197905821,0.713177251702382,0.007088879619205153,0.19809099155220494,0.05513519790123398,0.9083088822757908,0.6676361386382293,0.8938260292684039,0.6132295473645547
S-CPI_sqrt,569,12.86130666732788,0.5002029277496894,0.5017235099656033,0.5000516734435804,0.5002856349861603,0.5001695004868675,0.500226007849505,0.4996039516101584,0.49063208425458954,0.49803270219565887,0.503514040758425,0.49938148026439017,0.49865953386256195,0.5001834478394039,0.5052203338431025,0.5000510244335591,0.4996967754601448,0.49985274349580266,0.49802295812564473,0.5002390858269171,0.5019125054450603,0.49873502124466784,0.493666158018637,0.5091079068771861,0.5011466213974358,0.49128263157851515,0.4996727210976513,0.48505082264982163,0.534479023236973,0.5007493339774839,0.5021458976541494,0.5000416421634937
S-CPI_n,569,12.862205266952515,0.5027830788445747,0.47742594449864467,0.5015327971691348,0.5029513931246739,0.5074872826798358,0.5023063431874006,0.4730166177284254,0.4569314212461078,0.48069595227953693,0.5386454693652115,0.4842397158476751,0.47650075310085804,0.49882187088238755,0.5192971408261486,0.5012883520161986,0.48729178646758026,0.49996393569784275,0.4789329370077407,0.5120576150516497,0.5076494489158223,0.4803097302176412,0.4296284219687296,0.5385646339154802,0.5076207821835523,0.38658745136814127,0.49551658852118485,0.3248056663630412,0.6973737270338388,0.5166655875223811,0.517510422886129,0.5006621431996272
S-CPI_bt,569,13.806642532348633,0.5038395109262583,0.4862432000951926,0.5013095554059236,0.5048902431866427,0.49714655201729036,0.5007910910950191,0.48127101531525707,0.3818979609957252,0.48102690328435294,0.5374315743395406,0.4900027785102036,0.46959367375701966,0.5082122183353441,0.5192480110777228,0.5081107836500479,0.49009969449802676,0.500209931676426,0.471543993033411,0.5071705325945476,0.490072775624705,0.48734767744145147,0.4310826699100573,0.6557980621536859,0.5123169445078203,0.4059779797253509,0.4944887566378408,0.29334976502826976,0.9723929482440112,0.5084268106298186,0.533189597100713,0.5006430945430731
S-CPI_sqd,569,13.597018957138062,0.8962379683131705,6.708802415002132e-74,0.6372584442999498,0.9869643017962377,0.5566394151607168,0.6289040663161589,5.35477731497002e-35,0.0,6.44281205900822e-17,1.0,5.995106751704474e-07,0.012490910003757686,0.14545174542132455,0.9860716900274541,0.9999939090028722,5.142886497650134e-10,0.9127423955980474,5.0714696994846e-29,0.974046553389372,0.9999999999999993,1.5515251608668318e-12,5.6065547788930785e-120,1.0,1.0,0.0,0.02751456754960447,0.0,1.0,0.06816956209848188,1.0,0.6418292420498473
S-CPI2,569,87.32289671897888,0.8698531622200951,0.46310471972636247,0.9260805274821217,0.7040306390650423,0.5435464378551671,0.5184658538272878,0.1348296872261846,0.3129879670383512,0.07667204092907043,0.9625095981596755,0.04460659658481361,0.3919074633610329,0.2975976537127969,0.7982179181371944,0.5726068031263585,0.3163825539919838,0.5896154810912664,0.01594618368813957,0.8311990944575423,0.6207628367947365,0.3069374610312863,0.3587325591885323,0.9705952851672754,0.889072051172603,0.005406564636025963,0.2676330954763102,0.06386202054834988,0.873709572736266,0.5434047643368975,0.89899931738766,0.6176544246179286
