method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,54.75079035758972,0.9999999444687955,0.9281165416493565,0.9998490185257234,0.9999997203653059,0.6779682229180661,0.1244002730680639,7.4893926779173725e-06,0.03852331397388975,0.9968399350770687,0.00021447252511608283,1.402107319137258e-09,0.9999999999999224,0.9907973009401951,0.19274208293572315,7.556852708368034e-06,0.9999999999999991,3.442320504409846e-05,1.0769163338864018e-14,0.9999999996007689,3.996045827570072e-09,1.2898758350310402e-07,4.305915846103403e-09,2.5206110365605383e-07,9.28368493191556e-13,0.9999981893605221,0.9999999999996805,1.1102230246251565e-16,0.9999998200050981,0.9998675414324655,0.42261287321662944,9.194124350742072e-10
CPI,569,5.166049480438232,0.146881206245148,0.5629911666003495,0.8694012980614434,0.10672257248411393,0.8768314190782146,0.1213172328196665,0.5382348110319882,0.36580148087838726,0.4601027760510829,0.22205959543896786,0.22409879638566116,0.06001703452737398,0.10090278230267574,0.3787957720835077,0.7071787614530798,0.045833457160662644,0.0770973409367956,0.23072755670417688,0.7202496200710271,0.06576460257380835,0.9369947216521247,0.4711679650131512,0.853081067828025,0.6133956094768274,0.5676594412971534,0.8010376913784046,0.036273296097823364,0.20171947065867102,0.07492600037280216,0.16175058551331545,0.15360895207752534
CPI_sqrt,569,5.147976398468018,0.49988706947446965,0.5069723088755212,0.5012350986887202,0.49817813954499696,0.4974716009837822,0.49643265637666184,0.5028830987035132,0.46134171641446386,0.5009398708691815,0.4990573444840753,0.5004868019324142,0.502357564136956,0.5017802810501275,0.4791313710769341,0.5021897552707066,0.4974320888838506,0.49960167378936066,0.4975047395512146,0.4999531468148603,0.4985007500581002,0.5004053207418427,0.4874619235340542,0.4995120792475522,0.4990503777826165,0.5029864070697313,0.5023025600437786,0.4880822103237793,0.46899746196168596,0.49919516499285,0.4988364262405055,0.4997768596405444
CPI_n,569,5.152214050292969,0.49903278400444046,0.5643698482680476,0.5062681005193497,0.5002321242237681,0.4345889633120885,0.4634646451699711,0.47488163753816187,0.4224102838597288,0.500659497947097,0.489743065933215,0.501079199864188,0.5034148365781883,0.47463691700957117,0.3683899146152133,0.460340469068206,0.48254141433678244,0.49264536636486433,0.47690820541785334,0.5022120662445992,0.4939927130617331,0.5062769320005372,0.551184863710505,0.5127039891171465,0.4957255845003153,0.3738935043706766,0.5011989116994227,0.43515765694621655,0.4786781093178598,0.5076440257187209,0.41701514115664684,0.49670779153931977
CPI_bt,569,5.418750524520874,0.4990364461037879,0.5738992518860426,0.5172681242371162,0.5002322589674816,0.4489504505173238,0.44864151033735467,0.4875848254296533,0.34070146538478285,0.49527493422870283,0.49225062192822117,0.5054591733934981,0.5375943300609667,0.5093814468227961,0.3513776305672758,0.4975432464553023,0.4702956819291654,0.49535530825090773,0.4606374265589073,0.5027512714635227,0.37749788796139405,0.5084024845693783,0.43935988999741327,0.49898370907680645,0.5273816048100451,0.6245321467917196,0.5325587971937599,0.4201859803691953,0.3671114786625422,0.48715014603916923,0.4642185628066168,0.49979974438162594
CPI_sqd,569,5.429777383804321,0.3350504539171626,1.0,0.9999999999999998,6.679221095744871e-25,7.791533629935782e-124,9.688366292364696e-127,0.00020268885648592897,0.0,0.19582617477672654,0.2651569493130628,0.9995543966505315,9.018708227652543e-12,1.1720208638092525e-20,0.0,3.232030161786695e-12,1.2965822571142912e-66,1.0098385451649342e-20,7.649515853290591e-187,0.20467126206209812,0.0,0.024903397218886895,1.0,0.007606774840394466,1.0,1.5124841611790586e-143,1.0,0.9997235202009729,1.0,4.330464803864398e-43,8.475292870146885e-40,0.4722552718549628
S-CPI,569,5.440118789672852,0.10901442328350802,0.972747242535516,0.852190594949958,0.20865713282021642,0.14999254718769528,0.24592013019325115,0.7692179844311394,0.35316955197712196,0.3636379970693559,0.3311723552004112,0.9067242787514029,0.2362113660471849,0.7256465875764114,0.42494157520742826,0.5973268029799078,0.030291280707189165,0.1932060313292367,0.13060367546915835,0.7198453256978727,0.25200143480897563,0.8481413935928537,0.202820622586931,0.5489102547048738,0.8937432186966756,0.640305907977194,0.7555051251152497,0.5724317066313354,0.6911974887006358,0.2906930311546164,0.42772339476180216,0.5200957817271264
S-CPI_sqrt,569,5.447921991348267,0.4998953545284609,0.5159950352305042,0.5026166134105512,0.49817636009622407,0.4916662806900148,0.4992925590366837,0.4998335326882873,0.4854902557309461,0.49930292618302075,0.4985753824274584,0.501881647557797,0.4989179606458264,0.5012087699481554,0.48794255261167896,0.4995147897309066,0.49665370292805716,0.499385019632994,0.49665048246413573,0.5002077518332092,0.49435108456460847,0.5007955595723895,0.5019807792528311,0.5006067184686662,0.5040671283554305,0.5015125593955856,0.5015395689449083,0.4927591265221839,0.5156019875557212,0.497858335070809,0.5000845129574609,0.5003052638754689
S-CPI_n,569,5.436877727508545,0.5003298351736727,0.6229282240548745,0.5343974130408176,0.47747657571098584,0.4532165525782566,0.48125627740770666,0.5025195325827421,0.3192495482911898,0.49786782337707336,0.4811274838149933,0.5152503025487278,0.4864461543597214,0.53249135002352,0.5501785954492012,0.49414847475022095,0.4648880690847262,0.48197833428176423,0.4713085149295134,0.5042487794167018,0.44744674523866446,0.5058727958739707,0.44041275086557763,0.505280413740348,0.5249866435690519,0.5198140862960773,0.5092613418151649,0.4392584261766179,0.5796271700861887,0.476825684080012,0.4553837514544082,0.501776257878867
S-CPI_bt,569,5.754032850265503,0.4983898003251452,0.7248961239735955,0.5455184896078284,0.48044151912134253,0.47322463328111447,0.4518128519545414,0.49230839225269696,0.20517006071308413,0.4959870374162633,0.48444872655992105,0.5353875859324354,0.504438894946753,0.51160754762953,0.6478366394066528,0.5029305988417799,0.44923939339762964,0.4909575190588959,0.4670339315683703,0.5033834973149033,0.4235545128400814,0.5040141663275699,0.42040208936384543,0.5086129409192656,0.567884285322818,0.5250646650084685,0.5198428644143015,0.38914402076997295,0.8610187126432526,0.4649297392084452,0.5009257800673906,0.5004571337928425
