method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
S-CPI_sqd,569,5.452569961547852,0.0,0.0,1.0,1.0,2.1939233060305688e-74,0.9999999874918267,1.0,1.0,2.1635993022084414e-17,0.10274755528650109,0.0,1.0,0.0,7.832215717319838e-27,8.327936503345966e-17,1.2668866609459562e-115,0.9995689659825813,0.9955655587485382,1.0,0.8824206331074869,0.0,1.0,0.0,0.0,1.9099964871676773e-13,1.0,1.0,9.592898987707064e-23,0.9428247787237963,0.12602982404600765,0.0
S-CPI2,569,6.449206352233887,0.051610600195830476,0.3173141390328516,0.818237106096948,0.8838077672569447,0.0054371433090535815,0.9487885979605325,0.9539361148671961,0.9897563326153686,0.057344112466515024,0.06092896322689759,0.03927349984622634,0.98766178290355,0.0381843716355508,0.4567650707501187,0.03192243771503997,0.14194459612002047,0.7727249113230651,0.9371875287358041,0.9403104423847465,0.8430018343644634,0.1583343830312791,0.9433429748693308,0.04486797321851599,0.09484659454853983,0.06883288202476821,0.9274919034776781,0.7778561263674781,0.1795981429024991,0.544326252016262,0.23878224234223766,0.0473949849247004
S-CPI2_sqrt,569,6.437519788742065,0.48944905989682425,0.45877568586795503,0.5228741142362501,0.6682393447630045,0.49566649083703573,0.5012325412524514,0.5078188276595392,0.5061012221533867,0.4984248303940944,0.49972341550312344,0.45599713826815863,0.5884260673450977,0.4450858499335304,0.5024040374569119,0.4983192658679461,0.4954359484197869,0.5004314309474571,0.5003942649225218,0.5019385067592413,0.500276389354428,0.4788347012802715,0.6564901291939295,0.36471286665532243,0.3240014536477657,0.4987521191547305,0.5146415412522444,0.5090317320126527,0.498260402217143,0.50037137298787,0.49963790516200185,0.4737538755988358
S-CPI2_n,569,6.451164722442627,0.3874402760647391,0.36807100227627343,0.6761434385445033,0.8495827011784347,0.44703567664590455,0.5155686078743618,0.5902878209841425,0.5707762070152973,0.48136679587207154,0.495789138296988,0.21238731922733756,0.9096828819742953,0.16918929145946016,0.4859320753979652,0.4792985152853301,0.4486065394827794,0.50529096911919,0.5054999016396465,0.5244628622174526,0.5036909329690733,0.33720383912969665,0.9043826426422983,0.10464719275865703,0.12422315870042605,0.4832739465946633,0.6406899744289636,0.5873293768217189,0.4766063974209635,0.5087509703748879,0.4950982241588689,0.2755449476769757
S-CPI2_bt,569,6.719167232513428,0.3669009746451997,0.0934401180083338,0.8076519185232338,1.0,0.44522937623525305,0.5170481357970133,0.6008057225159297,0.5772545594824234,0.4791890137967421,0.4961061412660843,0.06238742688982504,0.9991803419112611,0.0350006840479373,0.3307620076530653,0.47903281243029533,0.43976027527254913,0.5067742272937142,0.5051893794676381,0.5250142573402107,0.5038474452844424,0.2346019233303137,0.999999999764259,2.061077110402364e-08,2.147011905414241e-17,0.4834342247207193,0.7041255562286344,0.6146046287458106,0.4768646237454609,0.5073806977493275,0.49568365525800756,0.1793672907141814
S-CPI2_sqd,569,6.7340617179870605,0.0,0.0,1.0,1.0,2.404595086242749e-122,0.9999999999989116,1.0,1.0,4.55138453655822e-18,0.033691629230217034,0.0,1.0,0.0,8.721405509636654e-33,3.2883990896319155e-21,1.7023342439499826e-140,0.9989056177128629,0.988943586164397,1.0,0.9512844909886338,0.0,1.0,0.0,0.0,2.876187491669211e-14,1.0,1.0,1.4881210535432033e-24,0.9986391951597364,0.03458482358086865,0.0
LOCO,569,24.234407424926758,0.18235848265890398,0.13873837177720394,0.1600189940370516,0.9999893236262221,0.07128854398767345,0.07151497272604374,0.07194790726498781,0.07190605404543275,0.07399424868201972,0.07421481596834173,0.0714170293325124,0.019556616259880394,0.06130221606756139,0.19767833678559343,0.5068854942505169,0.5084104285197338,0.505819436054612,0.4999809339886606,0.5002176070194174,0.500175016506208,0.7513829755160435,0.12201171335825556,0.2646387010063821,0.9999999965462005,0.17050602315043312,0.1540124690578688,0.17274041302066218,0.16750684736902943,0.15462306831998907,0.16235783605125054,0.00877219745208813
LOCO_sqrt,569,24.22242021560669,0.1947983138973905,0.1487249002499409,0.16848973504504927,0.98413083852844,0.08457105242593871,0.08478102887319494,0.08515750658471344,0.08518717192596942,0.08710503686701032,0.08728926137830345,0.084465896516769,0.04496174622443039,0.07961977900620748,0.2308445486919204,0.5044990755814814,0.5054989495460105,0.5038073471874304,0.4999875027369941,0.5001426318226638,0.5001146983915928,0.6682078109981746,0.14865891731487513,0.28994305282283384,0.9944231507433264,0.1753624279012579,0.15951754285819075,0.17732833482720012,0.17298143031332341,0.1599447946974567,0.16743483155100863,0.03265375405589712
LOCO_n,569,24.23704504966736,0.18333792135072513,0.13951469281654572,0.16067772922052492,0.9999616078920697,0.07230266458473684,0.0725279751175142,0.07295685535308352,0.07292044751967926,0.07499682473819627,0.0752147297696962,0.0724133683134983,0.021209289932789074,0.06268904397611874,0.20045270439354324,0.5066170921903402,0.5080831578826902,0.5055933899679105,0.49998167072965366,0.500209197715323,0.5001682502552347,0.7424568851591553,0.12412983895883395,0.2667702537395027,0.9999999338608442,0.17088124546858358,0.15443780449473382,0.1730947420161748,0.1679302898315791,0.15503411595675293,0.16275003964276563,0.01006788562109762
LOCO_bt,569,24.489298343658447,0.0828262098361523,0.06985830304572636,0.15799926905777867,1.0,0.00205404539902656,0.008695350709008058,0.0013417817061015407,0.004107874324843891,0.023466362369131518,0.007376117703720327,0.0012961555821174176,5.124046569595897e-25,0.00043060229832850495,0.0029473139570106994,0.5640920810886723,0.5791438826481394,0.5490214296798067,0.49980614805848406,0.5016928957389661,0.501512120930983,0.9999999975557605,8.305137474499258e-05,0.009024268102076474,1.0,0.28740116526815807,0.2980457564864547,0.23171079953833984,0.2540657227711999,0.25830122098112496,0.24376360149638093,7.5043628355367915e-59
LOCO_sqd,569,24.486822843551636,0.04574277416854818,0.09776545509745793,0.1866323979603035,1.0,0.0033897364125049633,0.02270563050340591,0.01373423840246483,0.004371607927030061,0.006953011173178306,0.02792634333423364,0.0013770833802450916,2.2302074986918684e-39,6.113544113702055e-05,0.0006827455413117748,0.6090792624361339,0.6186458539207503,0.5766539693933288,0.49975239242646535,0.5026062974540764,0.5025874073508146,1.0,9.156473219216113e-05,0.004748671542878103,1.0,0.2943300238961575,0.27820769304009985,0.28454781377485405,0.292089510659963,0.268196571280147,0.2786806226858507,1.9076964135791037e-67
S-CPI_ST,569,5.0632240772247314,0.3798970170609147,0.7295942110015319,0.9370456144061782,0.08424185874442919,0.015977014296369,0.9370456144061782,0.820582892099578,0.9370456144061782,0.14215682898767304,0.22226642865008342,0.08424185874442919,0.4392502353738342,0.14215682898767304,0.3798970170609147,0.015977014296369,0.2704057889984681,0.857843171012327,0.4392502353738342,0.7295942110015319,0.9370456144061782,0.7777335713499166,0.6201029829390853,0.5607497646261659,0.6767583276923279,0.22226642865008342,0.6767583276923279,0.6767583276923279,0.11050562431985395,0.4392502353738342,0.9538981973170755,0.32324167230767203
S-CPI_Wilcox,569,5.099934816360474,0.21440801526052217,0.6558186588445541,0.12494256086198235,0.11566205630132786,0.005043621341427518,0.891234419418746,0.6275781702870024,0.9111797048203197,0.18385794928666394,0.12000174342031711,0.06811791847305462,0.8088267328051391,0.2884832160725034,0.25446124647894075,0.018287876559327537,0.8912232776272992,0.5031874676834475,0.7409459652062496,0.7629031684036226,0.6771106766039299,0.8888948198080414,0.6307193535496175,0.2575582000403353,0.15361133087343248,0.03082396504054655,0.5788566060047045,0.7602740957273727,0.39359408466172163,0.3453377498565342,0.3906045758832729,0.04908813716713363
LOCO_ST,569,24.255239248275757,0.999999632603784,0.9997982107803486,0.9999691548212414,0.9999999983109625,0.5000000000000004,0.5000000000000004,0.5000000000000004,0.5607497646261659,0.7295942110015319,0.7295942110015319,0.5000000000000004,0.5607497646261659,0.32324167230767203,0.9989353629895055,0.9989353629895055,0.9989353629895055,0.9989353629895055,0.9989353629895055,0.9989353629895055,0.9989353629895055,0.9999999718166767,0.9954389584622839,0.9999962241349063,0.9999999886587191,0.9982310112462255,0.9157581412555709,0.9998894596541485,0.9954389584622839,0.9157581412555709,0.9538981973170755,0.857843171012327
LOCO_Wilcox,569,24.255239248275757,0.9999982926736466,0.9996845295535824,0.9999887494933335,0.99999999998295,0.33910576189818553,0.3408011220170072,0.3340393112345602,0.34306660828837093,0.3562006561088661,0.3596559436856497,0.3295610160734894,0.2162032527008248,0.16907455199528704,0.9996642839738484,0.9998708763885735,0.9998820383308474,0.9998769471005717,0.99986371160022,0.9998653352565174,0.9998620696094295,0.9999999290069587,0.9658569152733046,0.9999715917947511,0.999999999994498,0.9998967822614024,0.8588240481924625,0.9999958544984298,0.9995753482954743,0.8474821409070765,0.9852919599075037,0.6529552262964078
Semi_KO_ST,569,24.679099082946777,0.692521713069828,0.8957629386449251,0.944464955614428,0.27865089552083155,0.7213491044791684,0.157175601713741,0.5992856329717369,0.9674976574185896,0.5,0.22525910017364234,0.8621448340287283,0.7747408998263576,0.46659494787882455,0.1378551659712717,0.3375455661420653,0.1781945373017007,0.8957629386449251,0.22525910017364234,0.8218054626982993,0.1378551659712717,0.0012555404339420586,0.5334050521211755,0.2512056393160472,0.22525910017364234,0.36868667675438377,0.30747828693017204,0.30747828693017204,0.36868667675438377,0.7487943606839528,0.9953574577325416,0.30747828693017204
Semi_KO_Wilcox,569,24.6098473072052,0.36027045457358464,0.6249407624333988,0.72272602951967,0.0948826457698832,0.5853144421752436,0.4724143277097698,0.38681053232646756,0.8375667884889224,0.3522894995535337,0.23492096420792236,0.00925395452597936,0.5980832078488059,0.9407457288511011,0.13489644145069396,0.17285070438504607,0.45782840286162335,0.9437796767896072,0.4753568887514213,0.8851558041307909,0.7056586311302743,0.3157656437801979,0.54782968627908,0.17409213550250435,0.042613217063031394,0.5776486556725464,0.16274656310511282,0.2715816477612537,0.07300692581175135,0.42864544192486065,0.4556044981822092,0.8818606103002781
dCRT,569,13.601357460021973,0.5028187729393215,0.4856830392896633,0.3484104418365265,0.22023315741400928,0.5073572794480896,0.05200019494975953,0.7740714154077288,0.409600695110638,0.9768009031859325,0.7840172270772409,0.4311123081428685,0.23752808224726052,0.5991140795387504,0.7012948733980837,0.6051951153516067,0.6708970383776243,0.6990254176973911,0.562559477314455,0.9899187634821466,0.8760896150941262,0.5616388039280135,0.578081527440215,0.4243859714703352,0.9140531964329975,0.691298918618128,0.2337968425328184,0.20262371850325844,0.5314210688826408,0.8141830135986055,0.13895418065968432,0.8833354527108805
HRT,569,84.15375638008118,0.008793969849246231,0.024120603015075376,0.7902010050251256,0.2741206030150754,0.0,0.9992462311557789,1.0,1.0,0.0,0.023115577889447236,0.0,0.9994974874371859,0.001256281407035176,0.012311557788944723,0.0,0.0032663316582914573,0.7459798994974874,0.9964824120603015,0.999748743718593,0.9743718592964824,0.006532663316582915,0.9884422110552764,0.0,0.0,0.012311557788944723,0.9979899497487437,0.8896984924623116,0.07839195979899498,0.571356783919598,0.07311557788944724,0.04396984924623116
Semi_KO_ST_perm5,569,90.34882116317749,0.42564356644065515,0.5889993825452362,0.9640651276591622,0.3538473612108295,0.8531180939875771,0.5298888613564681,0.41100061745476385,0.6035193676488093,0.1468819060124229,0.5889993825452362,0.18408484649772683,0.9765652569811415,0.4403897802289848,0.8615698785689881,0.00032098623626539776,0.20471085794912822,0.9744101329316532,0.017864212520303468,0.6035193676488093,0.0885239216004085,0.003875650048072582,0.5596102197710152,0.7733476960349464,0.13031594256979448,0.038997776957417546,0.5743564335593448,0.21551967991481097,0.03593487234083779,0.21551967991481097,0.9926077431850143,0.05763809124081838
Semi_KO_Wilcox_perm5,569,90.42080688476562,0.1826076227338871,0.887657058210845,0.9575227242510613,0.01609812897578436,0.6425220201324914,0.18360029771945446,0.658513727553899,0.8170658916068396,0.3043338298565925,0.8388862172736775,0.03620674956661941,0.25731460789333443,0.04037533624591291,0.25505934854443535,0.01554892296202016,0.08442965795201512,0.9999937179444421,0.009411218992661275,0.19585533278364448,0.9037412193517719,0.031100417729096733,0.790283794945543,0.736924041560655,0.7930072912133764,0.005156856302796651,0.34991772245338904,0.018398267165434554,0.4127608902544625,0.005649079469260359,0.996849865719893,0.04406801908561128
Semi_KO_ST_perm10,569,171.8822546005249,0.5052885285246614,0.8644060071244737,0.4630322760266983,0.4630322760266983,0.7906475952359613,0.36019662122091883,0.9053162798784593,0.9632527054243999,0.9773516525046997,0.30257256610503747,0.00658317166995796,0.06705837630515202,0.07802016026439218,0.6786718933863528,3.286751833601545e-05,0.21706143571515343,0.9999999662698722,0.08196125060178233,0.7505112498543769,0.04361484191592189,0.011692754904943002,0.48413813089019203,0.49471147147533856,0.9911816031927807,0.0006982877062910453,0.22493198400508754,0.0013075953888092072,0.046121875031258634,0.08605050223005349,0.9994715687066291,0.9961492861288204
Semi_KO_Wilcox_perm10,569,171.9921715259552,0.4242971651110795,0.9505957604489003,0.9278937244905381,0.15628217161675811,0.45939484454975454,0.21677667246593463,0.9274982797763213,0.6330909389297166,0.4415834376670907,0.1696896169881632,0.018595864502960423,0.8886377235869298,0.7875033895233161,0.9518054627181174,9.135927934767423e-06,0.6240396493606171,0.9999991905406929,0.05075166108539115,0.7541663550385889,0.0912373443268743,0.0007204447914387147,0.5336141336823763,0.9518628171857643,0.8817637225512202,0.04852274630010797,0.7082824191591919,0.11860731021202353,0.5420044854770131,0.3013010859537637,0.9993914974263315,0.6035319403167545
