method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO_sqrt,569,43.46254563331604,0.4753927368733635,0.4986022621628873,0.49087382732269513,0.49297904909715035,0.4796688238346155,0.490184354500082,0.49491385045605296,0.4721711349413106,0.49950907092224767,0.48565130937739415,0.4793548087991219,0.48091988000809877,0.48263428745408166,0.49515654805614506,0.4898971311008496,0.4843436441171203,0.47591983848699176,0.48703424474290413,0.47693820192738484,0.49189635983552094,0.4830742874194075,0.48072198106998837,0.4663394517053858,0.501739734263609,0.47748853366311556,0.46978423945527803,0.49075860378428604,0.42162679804380687,0.4712235313216819,0.47319067363973405,0.47281978565024047
LOCO_n,569,43.456493854522705,0.2758955631101171,0.4873789945793057,0.40776904600005504,0.4362282884273644,0.32822377760524,0.4083088998288856,0.45506306763524895,0.29809146233415185,0.49531198635834495,0.36378722054410073,0.31192882444271713,0.3254989990818259,0.3454629019733988,0.4616156069295887,0.4036363501910546,0.3593652797650672,0.291514499540518,0.3804190739601925,0.30295889592513814,0.42593225320898276,0.34733760322756374,0.34617840316509674,0.24404152379275545,0.5120705441183615,0.3060463281163852,0.2517551078700803,0.42694782592880615,0.13157835617241953,0.25757197540054666,0.29703527390636597,0.26881003240227364
LOCO_bt,569,43.75410437583923,0.20290744951747192,0.4810366863624015,0.37970467218341875,0.4057308103045819,0.24361850490918857,0.3698465152697097,0.431159743180452,0.16624908683107104,0.49338107178115415,0.31408753488987645,0.24237177536524318,0.2592157802791133,0.2775574789906763,0.433495195975208,0.3664963533349789,0.2974678857118931,0.20639889071901213,0.330228530251806,0.21589802840609917,0.3916189010665974,0.282882942188314,0.25326187249597953,0.12300142166624117,0.5244549789469661,0.22165046907390962,0.15112102081093126,0.3746350113212767,0.0019842063354292318,0.1635409850809929,0.17669313514304114,0.1774234105402916
LOCO_sqd,569,43.75200700759888,0.0,5.218118687474411e-13,0.0,2.7327794051590752e-306,0.0,0.0,2.4916341914247606e-147,0.0,0.004208810521618866,0.0,0.0,0.0,0.0,3.4382892876400943e-109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999996468,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S-CPI_ST,569,5.554490327835083,1.0,0.9999999318581054,1.0,1.0,0.9999991801781616,1.0,1.0,1.0,0.9999999718166767,0.999999632603784,1.0,0.999999839646018,1.0,1.0,0.999999839646018,0.9999999886587191,0.9999842962410691,0.999999632603784,0.9999999999991444,0.7295942110015319,1.0,1.0,1.0,1.0,0.9998894596541485,0.9999999999972278,1.0,0.999999999999926,0.9999999999997442,0.857843171012327,1.0
S-CPI_Wilcox,569,5.5855090618133545,0.15865525393145707,0.4170714901785628,0.15865525393145707,0.12387310295603599,0.01081450475885089,0.3125517296354051,0.8441593892170719,0.1265948546346325,0.002703332030443898,0.1792616270600474,0.005503956477593371,0.8812074551744589,0.969227417815763,0.0220726468695263,0.9166472399526093,0.6428272527769316,0.3178060461308829,0.013516168138251735,0.47132060175361296,0.311014188758725,0.5,0.11023582180314656,0.055884372569838026,0.3474433011862367,0.04771373551147356,0.2535400831992941,0.6873755554426183,0.526804741445143,0.7517819060353659,0.049516308548371156,0.9101437525605001
LOCO_ST,569,43.49933362007141,0.02323221299740207,0.6767583276923279,0.4392502353738342,0.11050562431985395,0.5000000000000004,0.22226642865008342,0.22226642865008342,0.06295438559382185,0.5000000000000004,0.3798970170609147,0.2704057889984681,0.32324167230767203,0.4392502353738342,0.4392502353738342,0.857843171012327,0.7295942110015319,0.8894943756801461,0.5607497646261659,0.0461018026829245,0.14215682898767304,0.14215682898767304,0.6201029829390853,0.32324167230767203,0.3798970170609147,0.5607497646261659,0.033071455071405874,0.14215682898767304,0.32324167230767203,0.004561041537716045,0.06295438559382185,0.11050562431985395
LOCO_Wilcox,569,43.49933362007141,0.014032596603482236,0.8953534278058924,0.4637457209941323,0.3424997037160309,0.7313691010945901,0.14855274738994978,0.3357248266832935,0.0962317789306153,0.5734198704581501,0.1822219959491026,0.18798769180711444,0.30268170668752326,0.42235029694960236,0.6380341204446908,0.8925284846256709,0.6258260902341268,0.7210995406420996,0.4821614501018413,0.0641545367128504,0.20071664738010891,0.29731898447404825,0.7561836118490297,0.10718657225064537,0.2799378267078496,0.5836767023227979,0.017899511431195655,0.2351958182770515,0.1855030194204781,0.013651069093532586,0.12685714523515074,0.06872838794501557
Semi_KO_ST,569,26.70661997795105,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999735,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Semi_KO_Wilcox,569,26.723533153533936,,0.6605074655275411,0.6114412133559883,0.605162448952972,0.3387400538325036,0.8500425881522689,0.027110877448877167,0.41728416140628705,0.9877633035427331,0.046079940802158756,0.896781415970755,0.22442641819207254,0.7163914857087224,0.8574142932160049,0.9378801767413291,0.21555576619638578,0.560902238830359,0.6580070084799814,0.017839625671368566,0.8604404219852866,0.04269449895941479,0.9978479961963238,0.873597534485077,0.589699201082138,0.06665654606447276,0.906587019762734,0.927843899795918,0.017745828709099052,0.019103779757529547,0.7560249089625626,0.10661149407547477
dCRT,569,57.62165403366089,0.2509442958544582,0.4410367375832276,0.402467599057166,0.8916377758234898,0.47786680864128717,0.3998039102561406,0.25745289750005773,0.6953492874229292,0.5896557539807907,0.45798715195736506,0.3244575856146721,0.7062046079687161,0.7735113226161724,0.701961878753806,0.5364229356190533,0.8796915957598015,0.7954824671561285,0.5362042037691327,0.6890947650081489,0.7550737943281239,0.9917278567322156,0.22469003312540048,0.538957362817108,0.8294635661746099,0.4272736075923007,0.5134128687750074,0.40356842919326996,0.4376474760745661,0.9645274599963669,0.2226124233917134,0.9842149884755801
HRT,569,180.53829336166382,0.5894472361809046,0.10854271356783919,0.7608040201005025,0.13919597989949747,0.06281407035175879,0.23894472361809047,0.7236180904522613,0.019597989949748745,0.0550251256281407,0.02135678391959799,0.31733668341708543,0.11130653266331658,0.5605527638190955,0.10125628140703517,0.4663316582914573,0.5110552763819095,0.0022613065326633165,0.13869346733668342,0.6158291457286432,0.007537688442211055,0.1615577889447236,0.026381909547738693,0.8778894472361809,0.6748743718592964,0.0002512562814070352,0.5530150753768844,0.020100502512562814,0.032663316582914576,0.07336683417085427,0.39522613065326634,0.48743718592964824
Semi_KO_ST_perm5,569,95.80131459236145,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Semi_KO_Wilcox_perm5,569,95.72942304611206,0.8574752962986936,0.3498321147929339,0.6081470890128676,0.7375399943709793,0.8733114623960989,0.21255693463048808,0.45586513309744775,0.06671139346169119,0.426248602439808,0.02091014332640376,0.8288663826582131,0.706756845720729,0.6311328565591375,0.9542416512182692,0.0016784349434526699,0.5227804385624047,0.53190050222543,0.49594171708653934,0.6147293946735117,0.8673608489336431,0.7300827761410832,0.6197405281611924,0.6596627752057304,0.3725843087005455,0.5794129700015263,0.5824140285747335,0.25222302948173125,0.2634232160178681,0.7229633348998631,0.9458025365054007,0.2381696229355083
Semi_KO_ST_perm10,569,183.74746990203857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Semi_KO_Wilcox_perm10,569,182.55072259902954,0.8413447460685429,0.7393010894191845,0.8996292218539347,0.7908265999721862,0.5207462900754047,0.3054909490293659,0.7427200891862151,0.814765212522903,0.8482154871138063,0.5739733453015425,0.8005863868045844,0.8130547407615124,0.22796836128358683,0.5864561761630321,0.34012087199584845,0.28075059876681574,0.8375116150427062,0.8682275018083713,0.050363407350989625,0.6027223984222286,0.4772313476244835,0.44861913790390084,0.058260799143793535,0.2303474267468854,0.43531876948093534,0.9578849579301003,0.012458675699971921,0.23725911360808072,0.0880150961359264,0.4670629938302802,0.605354761907568
