method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,54.29170846939087,0.017086628152419903,0.9476110630827006,0.1831681733456546,0.4107624326975947,0.0818692781228052,0.756263960623953,0.6987224219133585,0.4386736474650641,0.5249540448433982,0.9269338059302829,0.07989369167353289,0.45445806996307425,0.008960605704894431,0.6357630716136224,0.1090833325040006,0.4361223378791872,0.6719403621893779,0.37443812949547906,0.5400772615682073,0.9157573403369017,0.6667412256320715,0.38451902788917314,0.8854680929847172,0.5161778836162383,0.5261292140384896,0.8194713572194621,0.19926462162673741,0.023483980759216205,0.8640699333174786,0.7684097836999273,0.026643011147127194
CPI,569,6.20576810836792,0.9098531063521311,0.42788258228164916,1.0,0.9574509720705904,0.8464172223834774,0.5772176127011412,0.8893956762278385,0.2890654956846644,0.2885432085642087,0.04481884409842299,0.7373685789289409,0.12453059683987577,0.8640622165116907,0.23856619697004217,0.42217696042443087,0.9408204149217307,0.6958154849039627,0.03802509950109947,0.058076109497326237,0.16023563624617704,0.6178725202090957,0.05806685832655471,0.7307328482460559,0.15794566236745766,0.3587913015031716,0.9394365576263696,0.4725207257858401,0.4038634031602051,0.021805738716967206,0.739980043144995,0.21246397672639783
CPI_sqrt,569,6.2040722370147705,0.5002348720428637,0.4953721629585009,0.5,0.5004060576213074,0.500690879198417,0.4993096508501795,0.5001446404104292,0.4862615129401915,0.4993095072700172,0.49672862436854764,0.4997318586370079,0.49898751149400067,0.5009447820545638,0.4984272765974476,0.49942522570733466,0.5007049579519373,0.5009973675755945,0.49788650605678325,0.4994955205440213,0.500293588277019,0.5003648148597308,0.49261116950201855,0.5035333476549435,0.5000550562986078,0.4992631409132672,0.4998992616780404,0.4864074868820272,0.4392198300752271,0.4981634662611952,0.49922887226041746,0.49888130586690577
CPI_n,569,6.208651781082153,0.5022753091450903,0.4837590382464636,0.5,0.5073196304113581,0.49569239679344296,0.4990829580240053,0.4823388152037044,0.3449213728010471,0.49642689211062985,0.44967058508079855,0.4961977535605473,0.4905858581912803,0.5080029920932755,0.48498451780172,0.49340675317258625,0.5031432666211243,0.5161921877457003,0.46620721385376257,0.49580376332488646,0.4993638762584875,0.4910631480884207,0.3496028111523787,0.5002327969826673,0.5,0.507028491975765,0.5179083104411427,0.40834310164283405,0.10032666349841379,0.5017945864633271,0.5110505851413987,0.5133270876234243
CPI_bt,569,6.499008893966675,0.5009431678260405,0.47192203409114514,0.5,0.49904669089788184,0.48560207125880955,0.4978297092198925,0.4674314054704862,0.43777755702485377,0.5050503738402919,0.4677246252635527,0.49831649981562,0.4882577390754342,0.5189677382192583,0.5022311375348768,0.4912181069914151,0.5120869270228631,0.504279671139179,0.4702217467382806,0.49609554748791745,0.49900612504626585,0.5066221158178233,0.4248680150068696,0.4698894733314678,0.4986917359801806,0.47453212731205596,0.4932460213970555,0.3637858901741373,0.24761604628454836,0.490437399062602,0.5032351307072035,0.486403111641599
CPI_sqd,569,6.492865562438965,0.6195467585357539,7.254493755079068e-48,0.378798249259383,0.9999119597256803,0.9999975198934025,5.982167344493594e-05,1.0,0.0,0.12201553779280783,6.733796817956247e-140,0.08080249996071487,0.9956074284777359,0.99999999999905,1.3398024202014744e-06,0.9999999820861915,0.9364534114380707,0.008017971055037569,1.0759907902556323e-10,0.00029729189848117356,1.0,0.00032467352416239555,1.1656439339216146e-26,1.0,0.2874792911030321,1.0,0.9999999999999998,0.0,0.0,0.9999827420762155,0.44471189864133204,0.0001996929766118907
S-CPI,569,13.663228511810303,0.8434723607556542,0.3157335084891471,0.47878967228959934,0.9055576396937434,0.822048833372789,0.1586390626595489,0.06810709080761235,0.11450681149332859,0.34027616849861997,0.083627155978241,0.1705489309717449,0.5705708399659724,0.9262789797785482,0.035478009071138204,0.19030200838008027,0.9211373367879407,0.9156812221708526,0.06169765486387559,0.04664531367592249,0.8034992778261142,0.6591143449596314,0.1867123754814604,0.8575540912576584,0.1279129668576463,0.3195046116302598,0.7807048026955583,0.4354265814075273,0.09788997176115288,0.05031777312183656,0.4063406006323977,0.4615224628648474
S-CPI_sqrt,569,13.089584589004517,0.5002071781132261,0.4974830227296246,0.5000077830149199,0.5010958034923269,0.5004278342113169,0.49943475425475187,0.4980199006802373,0.49354699253870665,0.49960252770704267,0.4956087042255948,0.499679977108153,0.49893794260121177,0.5027649766668764,0.49910744977665805,0.4998849791738447,0.500432399847003,0.5006229039398088,0.49750844034020175,0.4997001009346401,0.5004468539817309,0.5017054560331227,0.4882083347959412,0.5017623782720634,0.49977722551202874,0.4980732067266106,0.5004265650539516,0.49635364000916193,0.44434646334206346,0.49974549475723673,0.4994326620951268,0.4971955536227857
S-CPI_n,569,13.10974931716919,0.5034644007669338,0.4477365127972481,0.49914804481799546,0.5127052761553226,0.5102328886135797,0.49380070681513494,0.4938151064621961,0.4278560660916292,0.4928681560361296,0.4449003245123203,0.4949559578018602,0.5014426415676908,0.5326142344038708,0.48635692104701156,0.4881192041016399,0.5112023255578577,0.503638997613811,0.45951953354276315,0.4949415559317346,0.5008837322092063,0.5107757480289181,0.3692585387046665,0.5177040927746414,0.49699084381722086,0.4808159377465935,0.5098203397860415,0.4694963808448861,0.2395549020783947,0.490045174498113,0.5013277275839783,0.48444490260717393
S-CPI_bt,569,14.004600048065186,0.503665859397218,0.4577630015799235,0.5,0.5129719333758473,0.5100184242063917,0.4915919542976886,0.5187427465864558,0.3620827552639829,0.49087225430432707,0.4539799472910939,0.4960453970139895,0.5076681989094957,0.5329209070176403,0.4781508534977674,0.4934185965919612,0.5135812010984276,0.5086499109347735,0.46429118064336367,0.4991326174141278,0.5045390876309884,0.5119580178802169,0.35750252117731035,0.5160701464571325,0.4965758694549316,0.49560149593432856,0.5065371598850841,0.45556926946948006,0.07475239721132156,0.49572403254836794,0.4913702294435905,0.5131257744165137
S-CPI_sqd,569,14.200331211090088,0.9423811157971831,1.6845624623222867e-66,0.40527413908568133,0.9999999971786455,0.9999603963605328,0.0001419350019639481,3.5681476365015295e-100,0.0,0.6145537583097526,3.1513066771601915e-135,0.0002508375537962673,0.9988720180678721,1.0,3.5646966303303844e-22,1.431776843059194e-05,0.9999910502781569,0.9999975132696955,1.2312807344997008e-53,0.024255335627331107,0.15295830163059476,0.9999998577447864,0.0,1.0,0.05507341623709325,5.929236171746084e-11,0.9982134465605468,0.0,0.0,0.3513456011018886,2.1998135409144866e-10,1.570776447263491e-12
S-CPI2,569,90.80147051811218,0.8615770244944316,0.21509404095181422,0.0517282838906463,0.9024048924375648,0.7280803691706981,0.15962258364821152,0.31808218062315213,0.10838584460961037,0.2892530399711939,0.10181092543962533,0.1508900573600625,0.30713176010387366,0.9292610120689545,0.03808323467845211,0.1586864834096119,0.8524983031264283,0.822118839782849,0.03849956490205054,0.200662183560472,0.5733590480533209,0.6982703763561879,0.21647811457117888,0.7624552064576517,0.09023231958632882,0.277293485138451,0.9253266204431283,0.2677470409184833,0.10835426931673492,0.2800167940140348,0.3596140170691468,0.35927725392120974
