method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,54.63881063461304,0.04328057196959445,0.7085576131355111,0.5735919029613494,0.45981617686604237,0.8907986747013609,0.033854807931391395,0.02195504975814566,0.41377768601595655,0.6313754176516905,0.8302724596410587,0.1890787947462239,0.7765927394929726,0.9491602928057667,0.3732078254564539,0.4593574122316334,0.11732564218397834,0.2787335272490149,0.34415555493437155,0.3490730475099917,0.6381285148978957,0.8238811415007155,0.6465479713900666,0.3745222727381182,0.08198624402117449,0.20156306683782943,0.19591498433604526,0.8608828665734544,0.7860246636472126,0.4228832261100537,0.4978925732101305,0.726526413115911
CPI,569,6.403921365737915,0.3844368410448284,0.12473312194335329,0.8420543376323999,0.8971170007212526,0.0769395006617904,0.8468060027172073,0.6180930980654543,0.31636969145467875,0.4491632729502156,0.1908728221246893,0.5668501998963933,0.6721902807052548,0.6045703523570243,0.2811212274036101,0.06383819372670534,0.2989688735754652,0.06628557703553532,0.5720012461335904,0.6114071859824501,0.061244471693919396,0.6329495686301312,0.9748831448750578,0.11468861039572714,0.7134079658848345,0.22734349866377912,0.46534176237883074,0.07343848882325518,0.18340566608831932,0.26718088374179877,0.18511404547199084,0.8902795738153915
CPI_sqrt,569,6.406516790390015,0.5001023175258114,0.49325068406121725,0.5000056880979483,0.5002980826419641,0.49995863733270757,0.4994182292904307,0.5036425402120266,0.4870703245577204,0.49593627931378387,0.49953989923161896,0.49948051316959974,0.4985655197487088,0.5000486975556568,0.4968339024531762,0.5017050848404698,0.4996358529969928,0.4986444043437028,0.500475410439906,0.5005014075177907,0.49982647253572976,0.49916819465813317,0.5038997992091679,0.5003756667582946,0.49913401733553125,0.49817550433136026,0.5001208645461923,0.49741039651167474,0.4620471090103822,0.49841351785628946,0.500090702717862,0.5000658095286026
CPI_n,569,6.415250539779663,0.4985241879994663,0.46859830460444174,0.5,0.5005941280781562,0.4941653923966689,0.49542653506958073,0.4878258881604291,0.5047737844030311,0.4843555564639885,0.4749470444307137,0.5079105172504454,0.4711971859596456,0.5092910952874209,0.5033139627882526,0.4894835314213239,0.49356279165048766,0.49233888392356434,0.4968045550339398,0.5053591727648987,0.44727811473301954,0.4108148207270311,0.5624994013902712,0.4924426063026129,0.4907303899781096,0.4264565949793035,0.5075741274094953,0.4244370821256487,0.4711882790290103,0.4856544366015156,0.47964461360593513,0.5019562065462257
CPI_bt,569,6.69980263710022,0.4965465662298113,0.4541771539439515,0.5000743825894158,0.5054403848037887,0.48598710339509577,0.48669863556221804,0.4747589842973073,0.290231869905499,0.47862020249333204,0.45645689429796177,0.4846385669207782,0.4734652468144656,0.49870362124351075,0.4613728523678474,0.4802122004947388,0.49411337227571245,0.48825990511062994,0.5082452267228563,0.4935715003339455,0.4996387138219033,0.44201819139599907,0.5242118579353089,0.486688149518911,0.5165397925314118,0.4393387835373014,0.5056635062223476,0.44728096494148034,0.0007890195221990758,0.4765618236054924,0.48709165200306154,0.5012007455922929
CPI_sqd,569,6.701780080795288,0.35609358878660297,3.590156477146709e-53,0.5,0.5,2.436436268934677e-07,7.57911681129342e-05,2.2038704201634976e-36,0.0,0.9999979498732279,1.1158504355627676e-28,0.00027602019981707904,1.0338090308269391e-08,0.9999995516702346,2.8817032724094612e-36,1.0,0.0011243822220941646,1.8404272439449004e-24,3.2600961904166655e-06,0.2207474231141976,4.0825928662632835e-11,2.405606164850119e-13,1.0,1.275738641741153e-20,1.0,2.0986530983708655e-93,0.48728530756699656,0.0,0.0,0.00011492741004692199,0.9978510496522196,0.8956367843856178
S-CPI,569,14.169731140136719,0.35351691939423713,0.15392548469817297,0.9116626350954451,0.9214288954013248,0.15165918652125138,0.4427598528598039,0.48610342929218353,0.19780996255726446,0.6146187683271714,0.18815601279959054,0.5998907998120366,0.2509144615890539,0.7810633097113435,0.4085355007191874,0.5387955476075462,0.25870930269240144,0.0897311209128866,0.33413463837753254,0.8032741550795996,0.1280291382437337,0.0648680247170343,0.9251080024868988,0.15309364060373393,0.8769939834236498,0.38804554833904426,0.7350589832578829,0.019401918293623085,0.5198709850897013,0.184163593224608,0.4010193679740483,0.5092903481475033
S-CPI_sqrt,569,14.15573763847351,0.499962446996211,0.49324351495680185,0.5000011671813386,0.5002295498592344,0.4989140490101892,0.5001751301665803,0.5007822135888199,0.4894377053250041,0.4998714591384068,0.4987826351124511,0.49957573632890684,0.49840033930522226,0.5005220634027301,0.4955761660739957,0.49995012227307023,0.4992763416237589,0.4988558296918329,0.4997958929008249,0.5009880970162665,0.4974015214101935,0.4937252735568521,0.5097491464464408,0.4980546232484713,0.5023395884161715,0.4963795954256907,0.5003226829796616,0.4890017810820838,0.4896431745204553,0.499106566997295,0.4996486811253471,0.5001272644495429
S-CPI_n,569,14.158577680587769,0.49919793028675224,0.43140749442541065,0.49991405112487475,0.5033990321431392,0.4808227890336662,0.5028337537337386,0.5260489657796114,0.41422916629146816,0.46439512074357026,0.4545283991327806,0.49742006752621376,0.4843269377729868,0.5048762283264497,0.49102133489960037,0.5247027238380663,0.48859920454044314,0.47946858616686394,0.498860389701663,0.5051721355524048,0.4619878963625807,0.4374206731808449,0.5958300741562483,0.5034395475229161,0.5397269021783195,0.4521052559703367,0.501630864315654,0.37671680070573554,0.5176989645153866,0.49282511652030503,0.4874907474661636,0.5039946829394817
S-CPI_bt,569,14.410702466964722,0.49874457903503705,0.4516379079048659,0.5004967210080248,0.5036346498551242,0.48461961923223307,0.5011752408830268,0.5069582405458131,0.37854885397668864,0.49400626490077887,0.4643601656377744,0.488324688271994,0.4895826026272927,0.512243748736075,0.4337161309652674,0.5098425634510264,0.4903474887740328,0.4836327592939925,0.49640863822346215,0.5072898448877111,0.4550897002588857,0.44760833602585265,0.7063961652423022,0.47623838992402456,0.5743549485981494,0.4461473592919139,0.5022223792817663,0.3678382505059682,0.2415404842158766,0.4959127170813947,0.47608271800783497,0.4991060576669523
