method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,51.914841175079346,0.6827112142122798,0.16943045087185826,0.5874701008193715,0.8656288595239433,0.853216118720343,0.49258946115876434,0.888454050942447,0.6008618849913846,0.9187081763080698,0.6659082358798427,0.0765905755384525,0.429951910549057,0.5973242297894952,0.5454171167673101,0.5419717571912936,0.3893763199575201,0.2722877768145393,0.36358611638277005,0.9136362175177069,0.7943639430430457,0.7012284712018129,0.9500775363133039,0.14562323501708818,0.10912938480161971,0.6262662302280952,0.5799156312758722,0.04022691726029892,0.14416493207677483,0.8627337903145857,0.02130406929450579,0.05558377692104999
CPI,569,6.183101415634155,0.5476186945838896,0.08146331529947737,1.0,0.1776456117725998,0.7119789820016388,0.797703634854291,0.8769639250822721,0.06629078129116509,0.04333901418785382,0.3115309787061423,0.9705288463831435,0.9664117998028208,0.1856937968537587,0.5363526252014172,0.32749989932483403,0.42848739690891274,0.8178374779300593,0.9177442316283444,0.0994479509443757,0.09877252049589313,0.09631776426236688,0.10885166430715448,0.20694535326115737,0.7565234643647144,0.3112421200533279,0.9001385927811995,0.0575771439625937,0.3722005912108446,0.8410403309689003,0.8488831087292867,0.18526179755461114
CPI_sqrt,569,6.190206289291382,0.4999440465895896,0.4971931044915112,0.5,0.4998383854270824,0.5043156829820582,0.5005793078938533,0.4985185101075365,0.49098417063153144,0.49997515518690216,0.49952512104502605,0.5022530502574248,0.5014770172001195,0.499412090046294,0.4908736650906175,0.4990909342026872,0.5005902559366435,0.4999790575524261,0.5002703259860173,0.4985503092761557,0.4991963377176344,0.4996948510841364,0.4786415458516137,0.5007199476611568,0.500161629614402,0.5001800333023412,0.5010508011980555,0.4905214257354311,0.5073713780465744,0.49910711019621945,0.5005013710617057,0.5029756819422074
CPI_n,569,6.1875786781311035,0.5003960281172244,0.4626920906205084,0.5,0.49898115568149914,0.5363094036912778,0.503139442518898,0.46463148313029884,0.4022232801411054,0.48734303471670365,0.49846530757377483,0.5137238289536245,0.505364121817656,0.4914969104244842,0.41804900821345914,0.4757289338105551,0.5086104055506947,0.5027673548204765,0.5050948582074047,0.4987460627780838,0.49520196739675465,0.4958149916661199,0.4093558889066478,0.5033344746979542,0.5009633140008348,0.5105857851324932,0.5094625385589971,0.3990747866441842,0.8140887862355674,0.49363749875358726,0.5184914159185551,0.5002609496724305
CPI_bt,569,6.46632981300354,0.5003964204883236,0.49479588016007225,0.5,0.5005488898237099,0.5181368167376608,0.49969506120973656,0.4846150990505889,0.2316889102452942,0.49812971613573204,0.4984143242285914,0.509106694271426,0.5089542795951787,0.48984668597869224,0.32118818665497806,0.4666179873804468,0.5095843166256432,0.49584274924798605,0.49581225135324575,0.5300887236703024,0.48477712484868624,0.5012400827905693,0.33100063131421076,0.4826850338785655,0.5009656388543959,0.4687879709837871,0.5030900154408643,0.3578215427092584,0.45597828932264406,0.48798725775243756,0.5226242615376525,0.47650306072332543
CPI_sqd,569,6.471709251403809,0.3768761619038008,1.7296250953447766e-11,0.5,0.275290082123731,1.0,0.847038670155821,2.98676794504978e-93,0.0,2.495445146042372e-05,0.01084319071162243,0.9999999999779772,0.9650253675999746,4.9332349737156514e-24,2.4413935144608495e-196,3.370969207982991e-06,0.9295508032238443,0.25956886304176774,0.976760776769811,0.9719729921911042,0.0018637830806918334,0.1389961473983366,5.612937792597966e-180,4.0895780224218066e-32,0.9066035377147711,2.3667043705988186e-16,0.999999348751559,0.0,1.831976233891869e-303,0.1561194109265971,1.0,0.00024479674688340894
S-CPI,569,13.905763387680054,0.9547579150161232,0.1156424867891796,0.15794566236778246,0.4707373570270467,0.8785277295650862,0.9061761081620554,0.4528101042626181,0.13843823696040336,0.21274737075990846,0.25534982787571503,0.9508937787842253,0.9268541381942655,0.3323126060622071,0.49697528450232237,0.23831960658277346,0.8199792536388627,0.3489508636713407,0.6521632882353131,0.5602873248782478,0.22578975783621302,0.13933933882813637,0.3735592524733476,0.490081079616029,0.9568220787306958,0.632682906652021,0.9217444018385901,0.05486942767842906,0.805943258400075,0.5455382954520378,0.8538073029728921,0.36523916473613716
S-CPI_sqrt,569,14.077846765518188,0.5001557563112387,0.4977966037610295,0.49998387502853603,0.5001051190865315,0.5023127546989712,0.5004082039974397,0.4988368572501554,0.5080487418481997,0.49781983103580607,0.49982948466899846,0.5018484405654828,0.501748846363553,0.4991713731729202,0.49801570503973164,0.49791731797689837,0.5010635830933405,0.5003145567668451,0.5002712676329015,0.4987512544103137,0.4984921407301251,0.49955973404776155,0.4945607307225054,0.49835630481054133,0.5001210751840032,0.5002069023442388,0.5011180395466217,0.4880092184860529,0.5125865263611021,0.4998732377193177,0.5031477589059329,0.49799596397382445
S-CPI_n,569,13.944515705108643,0.5019499891857143,0.4686702615360657,0.49978924122330953,0.49994394305545775,0.5688432458130965,0.5081673728765237,0.46531870995525637,0.5481314972894181,0.4879708174917421,0.4874228980350174,0.5219718025042951,0.5206271798813434,0.48827876635735035,0.553379785581127,0.4768656378505338,0.5051234325214672,0.49543194107951805,0.5040369683602102,0.4871318998868444,0.47743897246454986,0.4951714114419236,0.4490798561042226,0.481269968478426,0.5022623977424615,0.5311346663206722,0.5166901476778022,0.3838098263212076,0.7097482149759757,0.4965231233755814,0.5300775706173869,0.4880735892568312
S-CPI_bt,569,14.174148559570312,0.5007202098123298,0.4633933532299421,0.5,0.49873626146767364,0.5981249888825747,0.5068421187782799,0.46849797919309716,0.24120868439968995,0.48978678404323456,0.4911968753938724,0.5271551396418409,0.5196662580770722,0.48840558825060004,0.5382877571433687,0.459397535309994,0.5086941215862122,0.49942283632220247,0.5080618437236132,0.4890538073730918,0.47687655383377436,0.4950641830585332,0.5001939400484146,0.5070175675369386,0.5033365467152008,0.5788708371494053,0.5175842548691921,0.28308817243679074,0.8796885132837347,0.5016708706875783,0.533441953896318,0.49192067293380093
