method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,54.73873829841614,0.23227287682131292,0.5448971904246458,0.4587753151239361,0.4486033501241754,0.6630046004670332,0.5606200317757181,0.5209669888339212,0.40399525340340536,0.8115441609342617,0.23902699529899596,0.34006140783004435,0.4736648847546715,0.5335978211205663,0.4971873257467333,0.7932357541942381,0.9557359654914602,0.14411437412484918,0.16060733190134213,0.40093114612216996,0.9845798914588072,0.23086494035896254,0.8836587493454007,0.4270124416117844,0.6783384159066115,0.04583394046733624,0.3280177580245718,0.597075878506028,0.7123492238622948,0.8178789408825531,0.6403120749806807,0.048853332431919916
CPI,569,6.312733173370361,0.860374527500839,0.217067480969661,1.0,0.6198507073912046,0.8144338482267279,0.9132655037915698,0.38157537976056394,0.024931658933859333,0.04055507522918366,0.9641250590343237,0.8558309526362835,0.04926657243694815,0.024718769693182666,0.26867169344660247,0.8242715040769943,0.44343374086946274,0.8490277594066038,0.004591528896534465,0.21568171175164147,0.7990984838258738,0.06369224143637203,0.1679518832109057,0.3970882515559492,0.8735910648940113,0.27665487011704143,0.9065480606636765,0.024428079484620207,0.27722184384452864,0.12846457077728762,0.6035217747116611,0.4956747273389098
CPI_sqrt,569,6.330224275588989,0.5004656485966325,0.496994920494422,0.4999130679095158,0.5000994032075854,0.4998313912347384,0.5003417916729804,0.5033315899196106,0.4395244957891156,0.4979060752803178,0.5012156589278483,0.5019792771897239,0.4992020137482775,0.4988042496225484,0.5054379308773042,0.4983011815377557,0.4997701888662626,0.5001086538371159,0.49568653502475474,0.4989313285372699,0.5004960565580174,0.49766476700020074,0.48820175323269976,0.5082945753753223,0.500837058258426,0.504878545578045,0.49918097465339295,0.4960879995021336,0.49462166711931,0.49818923698776035,0.499921075565925,0.4996320415763118
CPI_n,569,6.335189580917358,0.4963098027827353,0.48422743104219823,0.49981629951068385,0.5012871679332938,0.4896657427723595,0.5140594703171719,0.4822915245366655,0.3141569753207156,0.4911547505482726,0.5237217372746492,0.5242882904178592,0.47805840543443395,0.4887550639309667,0.41241779475982276,0.45805000964985815,0.4821409773557443,0.49297085157580817,0.4736532040513884,0.46366975835613045,0.48577221078237354,0.4842053688375726,0.47792072819994835,0.5047936548993655,0.555688430201141,0.38742167051092985,0.4903588536225304,0.4235847348008193,0.4059262896485366,0.4493358755737955,0.5064872638074229,0.4993401802973248
CPI_bt,569,6.604081630706787,0.49793081696867836,0.5222165466098483,0.5015570123151148,0.4858157343036077,0.49360833632348133,0.5140819137239139,0.5355175121992644,0.37560386091797526,0.486327594739906,0.5192605359361655,0.5037695423540844,0.48778142192083557,0.48792473586445206,0.5259756470429983,0.4539975436131587,0.4966913906471596,0.505480085000632,0.4084950247282131,0.49528810758163144,0.5050089260312273,0.45657205317268335,0.40912010664957515,0.3715411490257125,0.5186875094993397,0.5301828269898736,0.4894811218282881,0.44775567113253334,0.32356964864734905,0.4808725369434567,0.49654798124460464,0.5038207767439844
CPI_sqd,569,6.6241395473480225,0.9501548643969328,5.643266423703911e-264,0.6022024641220286,6.036033468665061e-08,2.5322769736869783e-07,1.0,0.9999999999999999,0.0,8.693711961643627e-17,1.1631176332192116e-22,0.999999999999998,9.980295389879915e-17,6.012781590446225e-05,1.0,1.8125387403507477e-275,9.605367599440769e-06,0.9999999999980503,7.361437069401586e-143,2.816642413489045e-09,0.9999997886600535,4.2152772876835855e-50,4.688703911341678e-10,1.0,2.3212849573756814e-14,2.5716003179833104e-228,6.279437240122378e-08,2.361406263940516e-13,0.0,0.9999999999996944,1.0,0.6389447475963442
S-CPI,569,14.104769468307495,0.6700996805687326,0.6667635610132494,0.4520820478520509,0.08828229311897812,0.5949071809138488,0.9971531752896347,0.8195224628928934,0.010911289659407575,0.05945751983653832,0.967745890880652,0.8678346589441692,0.2713875719791131,0.11721313275672707,0.6081508448558829,0.8517638317821561,0.14958383137469317,0.5878117618639419,0.023145044866048046,0.04750907860473551,0.5051321254666548,0.0702932691249691,0.009314317262354748,0.8173417712224771,0.72853882378724,0.8055580935667062,0.36538230090489265,0.05174445756464232,0.30204270750358686,0.09415490787743352,0.6870161887639813,0.3394644567462861
S-CPI_sqrt,569,14.110501289367676,0.5004814866543589,0.49759541999803647,0.49996727734830565,0.49994675711283604,0.49987327572331375,0.5020324956426768,0.5063216223433684,0.46155545311859686,0.4979131637603511,0.5029881723832937,0.5031128151441365,0.49860252301595553,0.4983606976845385,0.5051424390527683,0.503795207679444,0.49748526506799023,0.4998510058864762,0.49234945194051294,0.49697724089236184,0.5001087388575758,0.4964045538032617,0.48913385590450525,0.5092729133941721,0.5038431362211863,0.5045112876687035,0.5001711049576752,0.49045561204345045,0.47561701558937486,0.4981417911177373,0.5003082648041025,0.5000508947590296
S-CPI_n,569,14.135178565979004,0.5055955961971775,0.4702771812832395,0.49966674439145775,0.4876807008756534,0.5086172069130137,0.528962187650022,0.5103346302727584,0.21075461652296384,0.47350386932897304,0.5477800465034999,0.5323110082360956,0.4884684640988056,0.4812910076595089,0.5446657617531637,0.5513725223080215,0.46600739857239476,0.5051951178415356,0.3949807362462624,0.48461012606058385,0.501255737894436,0.4435844094412528,0.35827190054617297,0.6193362035353812,0.5166020398460283,0.5975122115277075,0.5050809047658068,0.41323772594407954,0.3630601325753674,0.47314446872754473,0.5050602491630127,0.49728816534907366
S-CPI_bt,569,14.373870611190796,0.5027940371842933,0.48184169604659904,0.5015499350147224,0.4943939966516818,0.5030692516699766,0.5269614244183115,0.5345779629870424,0.10197928021260155,0.47008167727372413,0.5412731846734528,0.5333481133592465,0.4876593619636304,0.48107603734741156,0.5918250263105134,0.5404908486445651,0.4664459578642211,0.5092307865979607,0.38899841884254555,0.4661783687500849,0.5102890235960094,0.47408672740364843,0.36685576710707246,0.6488042517283508,0.5166596045931855,0.7221721311658305,0.4990790162803071,0.389828754182319,0.5966073351089142,0.4717164744427291,0.5156296286618611,0.49943884121186394
