method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,47.797616481781006,0.4800034429034512,0.8423256341762417,0.6102189722782034,0.0378132599032841,0.49858811159611416,0.46708289082568666,0.6044288043826366,0.45711780485748443,0.737117053358382,0.04082418148777833,0.11998226793999656,0.29439715375471254,0.3911130160274172,0.8861545111847637,0.8764317077049841,0.698138612758632,0.8539830868420489,0.12930570349048875,0.040356379111822216,0.4239675365675426,0.3128966643423403,0.06685645856731781,0.3491541965437982,0.336084783728938,0.49522064520044295,0.5623497875937165,0.6249975343264625,0.5022357761127649,0.10379258770501165,0.36816888947933346,0.4228346407379867
CPI,569,5.564634084701538,0.7254601290315257,0.32389024027612723,0.1446496842380493,0.7971274977952298,0.6089280639631041,0.8599266168053167,0.2353372171638366,0.9235980504239919,0.19213256276336244,0.6457814024664452,0.9011704227423503,0.14506937502965506,0.8176732916607841,0.5719352528752324,0.0960762296743225,0.789115239114561,0.0272239428810305,0.03396319276866942,0.014688604385971641,0.07520014794152183,0.32734769262045726,0.9290038777266199,0.28206474677537285,0.812093596828984,0.03146231043336408,0.2669661547343442,0.029388181851363226,0.8504814556838334,0.8269835094885558,0.9321415714658872,0.692470785796688
CPI_sqrt,569,5.572819232940674,0.500173264761527,0.4988826823251373,0.5,0.4999875633666141,0.496998373706752,0.49999999999999994,0.49897123083560735,0.49994712438378147,0.4983175017796993,0.5007724971632825,0.5006058613061438,0.49897934951412803,0.5001134096695892,0.509506961001601,0.4992339459321666,0.5003590173575531,0.4982536558552021,0.4995538601640474,0.4997672216205214,0.49944017692910014,0.49650322590380513,0.4940882989796026,0.49953954384885313,0.49790297659814675,0.4963748485620216,0.49959171301754074,0.49831540248710926,0.47811486934750635,0.4988434736958264,0.5004360204536272,0.5002742329440734
CPI_n,569,5.575013160705566,0.5022539314448168,0.5623782347144928,0.5010239990474294,0.5068897692282794,0.47339840976921377,0.5045603990983673,0.5002265377130294,0.6753554304888154,0.47117639827292895,0.4976124457798767,0.5332972272634591,0.4928332254449244,0.5212492146171438,0.5681932428686258,0.4699986502671741,0.49879382778676734,0.4693286107527504,0.5054631772035589,0.48509152933664,0.4810063113143781,0.4728085907140015,0.4455647220744799,0.5508242303935736,0.4743250080064128,0.5073946348465298,0.5030548928327825,0.4727134616268912,0.41651017692344583,0.5117796295881811,0.5085990945838307,0.5004251363364165
CPI_bt,569,5.804866075515747,0.5006098774542307,0.440281270923526,0.495781757934467,0.5065457202215583,0.4581178269765146,0.504289390280448,0.49086282015260135,0.7823720825617848,0.47541731623175865,0.5005895475572457,0.5073993847002981,0.5107324139461987,0.508751039575205,0.5687082682237505,0.45363343812344636,0.4951820970182588,0.47385510495694527,0.5058037685046184,0.4874284469287697,0.49352543966053497,0.5002744448438076,0.4365913286041648,0.543165379078856,0.5650140630563429,0.51118963752798,0.49521257683831577,0.4865141319332885,0.3657888486345302,0.5072774406778613,0.5067591433620617,0.5035677370689906
CPI_sqd,569,5.825143814086914,0.8343672952366383,2.3124804094475546e-206,0.995108650632371,0.31128457580266006,0.9999999999948209,0.9839631565607508,0.04808102113344879,1.0,9.066348270475085e-28,0.26955034704793923,0.9999999957093556,8.149399227321984e-18,0.5997470179450984,1.0,0.46877875573410616,0.00032023111721199627,2.217545613607705e-10,2.567497802166925e-06,1.8624973919787118e-27,0.17457988551487752,0.9999745443290877,3.3058972244501194e-49,1.006392644808965e-07,2.2786355477589113e-114,0.015435286031150333,0.9947821368373805,3.8432252543857167e-35,1.0,0.9914594186604664,0.9999901282345321,0.5086900709129305
S-CPI,569,12.393930912017822,0.8420543376329421,0.5458572207822232,0.3251550833694656,0.7636349388380158,0.07032286691121074,0.7932929141175955,0.4266706710456918,0.9638644402069185,0.04638667516824778,0.6525280615363843,0.9236756855679036,0.501728678923538,0.9579740684253241,0.9263557239784103,0.25147172121102335,0.7015789945950607,0.06586689298272073,0.24528356293307657,0.11881584798038786,0.6394907914524259,0.1782286789884116,0.5646798537810628,0.9334961646499444,0.19522216433842915,0.4013497632953703,0.3472358385783418,0.05060191405734682,0.8143966310251398,0.7517864042358333,0.7068384600511483,0.6644583406449385
S-CPI_sqrt,569,12.326132535934448,0.5001636510711261,0.49842004637697074,0.49997076273042795,0.5004015955419508,0.4989051660245746,0.5003901820496369,0.49929370505769544,0.5209644339709987,0.4965404212448447,0.5005529676313264,0.5021876297667154,0.49903720877939367,0.5004485667795134,0.5070721869656667,0.4979883324138127,0.4999671549874167,0.4974515829403071,0.4989049972758715,0.4988353224479347,0.49895075304154163,0.4966002778721621,0.49842096390404705,0.5016950566712051,0.4988279868327786,0.49822901874680636,0.4996445939009692,0.49711160620482664,0.5119663470177593,0.5012061540864733,0.5005993035059751,0.5001338977238918
S-CPI_n,569,12.338247537612915,0.5017634517832292,0.4733370896210955,0.5007198403993022,0.5049045136615334,0.4645487164012583,0.5034466071974124,0.504279596934553,0.7338770715058539,0.4527759122575739,0.5032460573300188,0.5504734617620994,0.48517514791366495,0.5111426067466458,0.5932261302528505,0.4713333386854323,0.504548790016695,0.4707181065231513,0.48632210286466176,0.47759485365249743,0.5022134687956794,0.4516978688989849,0.47996863075611573,0.5371233300864454,0.5101670681809456,0.47211475762205535,0.4973341083624967,0.459249150893282,0.7026245356921393,0.5295963219003877,0.5133844893761015,0.4986163943901881
S-CPI_bt,569,12.568624496459961,0.5041313849527147,0.47250205832117825,0.5004721931337787,0.5064618285525975,0.47151888305848805,0.5058751264339173,0.4929829070943256,0.8007369640497819,0.4629347515990842,0.501508425623519,0.5245746401730135,0.4885020264020318,0.5036322319746995,0.6209703409650923,0.4742238013337084,0.508466839422346,0.4638322848244094,0.4944324069348056,0.48519526581449407,0.4839632988359039,0.48020871239414786,0.4877295935873831,0.5598519639634624,0.43002281428462563,0.4944579446870255,0.49500283905256637,0.4629439243934222,0.9524431714933655,0.5191654779071281,0.5051292896122519,0.4967113195982213
