method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,51.47159194946289,0.8942648566855731,0.7317787741864232,0.7408641478529897,0.17159735261653197,0.3195413611361072,0.7176571680988973,0.6310690853401173,0.9868476289822101,0.22054796558412826,0.477344724302632,0.33782960029732223,0.8243523589321471,0.5023427815224624,0.42779347723930905,0.1885811746223247,0.09421756969992678,0.5635299995267692,0.41162120709783157,0.6651662583216077,0.5048218348413487,0.25888177172789495,0.2882783965782828,0.1305623426835154,0.9323220273500339,0.27689646883600116,0.6276377782773682,0.09744278787858174,0.7149423593693606,0.07992813276458788,0.6878005007661574,0.7538528696385425
CPI,569,5.860161542892456,0.8420543376329963,0.2854478163501052,0.20806769320274288,0.10911027274081231,0.2332844940772899,0.09011707101521604,0.452656516298422,0.20264136720197357,0.05917134826178189,0.6784295156115214,0.6908928740487574,0.05457664320437237,0.8375402897945923,0.08814214327773184,0.6382038982168075,0.0911981220065794,0.21680638204367098,0.09016909217440522,0.3724626853843209,0.5018306812619912,0.14264713358285885,0.9384698987277764,0.8136688991457279,0.3026498527117618,0.3898171967706733,0.4630402540484596,0.6170482578518124,0.5425668502030091,0.3641257466168858,0.8468543727214146,0.6988312114374154
CPI_sqrt,569,5.87436842918396,0.5000306547376893,0.49740664083496083,0.4997877875669775,0.4992203147835776,0.49905646108155133,0.4991563654178927,0.5013575249481602,0.4806879512762572,0.499574518937864,0.4998062617457108,0.5013092207000661,0.49967955454223156,0.5026234516919673,0.49130103833867833,0.5000076323811252,0.49537057226572534,0.4990928268007465,0.4997493299808554,0.49953698399730095,0.4983465166780504,0.4990022223453457,0.5016552345835452,0.5010387481100352,0.4998401749282109,0.5014761316451162,0.49929295533392,0.49957980638635696,0.47388868316115706,0.4987913485203151,0.5004540145306382,0.4999318077449808
CPI_n,569,5.87264347076416,0.5,0.44082210040648157,0.49706805826462835,0.4978669677110579,0.47739879849116884,0.48875372294482045,0.49625833818494997,0.3904829450020797,0.4775961268777534,0.4988630429463705,0.5146601892335437,0.45701967462542187,0.5265693263642912,0.35646116585173393,0.5018308859223606,0.4608439494430726,0.4916668546503668,0.4884601540629686,0.49464756242474744,0.47893100797056215,0.4335256594825978,0.5417680925927902,0.5175573005487195,0.49169741423990154,0.4474218837249504,0.48406879969515837,0.32859405129764324,0.2963654906772725,0.4910707049595593,0.49985295462567403,0.5009721851281896
CPI_bt,569,6.161982774734497,0.5007717868040652,0.39658291019951497,0.4960609433007995,0.4885751172760372,0.4797618455219027,0.4878237132756121,0.49434714045554723,0.23861726941620393,0.49322464063045457,0.49108009246413864,0.5048110133359145,0.4969028797431349,0.5336369194723712,0.32971863548513564,0.4821748451586162,0.4647944625765026,0.49497850960243717,0.4780102646108628,0.47839061673081357,0.4941968414274133,0.44130829471816846,0.4935757530764448,0.4929540613217664,0.4744286826854333,0.5793671497340375,0.4866215519822429,0.45416379781675387,0.11522721043350298,0.4871524813526643,0.5179254729135039,0.5003307659137219
CPI_sqd,569,6.1309778690338135,0.5222700191567934,2.4278333186515683e-105,0.1404397821900048,0.5715979365260644,1.7865298279948797e-33,7.53842033676079e-09,0.9999992957680969,0.0,1.4317314440243893e-22,0.9626896870167649,0.2569455191997311,1.0289792869506062e-28,1.0,0.0,0.03185208351419802,2.2888900136668744e-119,0.7915381770391112,6.998413074119816e-15,1.4966701134952057e-08,0.00030897743577109493,8.197954160005468e-12,1.0,0.9999999999999993,0.06746808446810011,2.1224385993614367e-222,0.004142554579195879,3.5059344345826466e-213,0.0,6.453631788212653e-35,0.3431976041357264,0.5102825397622879
S-CPI,569,13.248479843139648,0.3642415072418048,0.09619652327507705,0.1015263085898011,0.23321132286183116,0.05882824600469299,0.0940956748897479,0.3366919414455455,0.24940713537180065,0.08865689863937104,0.8442971084417477,0.8663804476353418,0.06842473984485742,0.7709726951331152,0.014726871392283142,0.4168567806168677,0.018882787610781777,0.27262063576385764,0.04666889804727945,0.17289289355901766,0.20630822068876487,0.0771706790239203,0.7096678084304663,0.13249919380649283,0.1097956841086829,0.24739183247265256,0.18715684271199945,0.17389238778977373,0.1558291799244978,0.12531204563618664,0.8144483701060578,0.43688139606270915
S-CPI_sqrt,569,13.196100950241089,0.49997804145888347,0.49216283736961836,0.4996819001478863,0.4990814281985571,0.498350737024052,0.49766948918710785,0.49974280344167177,0.4791235411323672,0.4973287829153648,0.5001017107807973,0.5008071222781639,0.49734258184164937,0.5043840992292516,0.4849185815661427,0.4995415479351484,0.49449128208634124,0.4995232922567246,0.49777055974667417,0.49808910899579756,0.4977482143807915,0.495362517699317,0.5033978664651931,0.49657593892566887,0.4976065768018473,0.5011681683359291,0.49890562636568,0.49351999026833493,0.483008746486992,0.4987446765851008,0.5009839333852916,0.5000034535366071
S-CPI_n,569,13.147022485733032,0.4986068620422927,0.42543521613244006,0.49608451459214337,0.49354613035518885,0.4747336090428179,0.47806972973038003,0.5002150473725915,0.3843570441794183,0.46445103771786383,0.5054893581926915,0.516584569995894,0.45724679815740116,0.5332907437173974,0.30089025520013574,0.4900460060040431,0.4461582238533137,0.4885448742129508,0.46842255438282854,0.4906823723924434,0.47559888151520113,0.4296141417454206,0.5826866744788408,0.5162696034585469,0.48009276970354847,0.4948522860308735,0.4861855028248691,0.4511337107865926,0.23198889123301086,0.4869608150626673,0.5068392124702843,0.4994563177077053
S-CPI_bt,569,13.391839027404785,0.4998301521302934,0.38685870638106695,0.49588509075103576,0.4840781129480679,0.4714808452338025,0.4692356770359801,0.5046812382955883,0.20538281982144546,0.46233304884349247,0.5231514445477853,0.5137313653758692,0.45401410813268156,0.5337468499724876,0.21722828434337077,0.4968141765607732,0.4160683857449077,0.49369058959443063,0.4658348162163373,0.48050275217420957,0.4956536008624518,0.4221216973940999,0.570136473260975,0.492861716366774,0.4753449722036636,0.4747839483182125,0.4794262177345296,0.39692467498267553,0.18056431973796416,0.48782394487127156,0.5112264986302545,0.49706559519148125
