method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,61.19845509529114,0.9999793231033259,2.9390417655150713e-08,1.459199427955582e-11,2.990820924253512e-10,3.089261488165018e-05,5.9664072571408155e-09,0.02777367269439346,6.111777750561487e-13,0.9999999999993154,0.9999999999995,3.7814751330245144e-11,0.9862064188865586,0.9999310340799797,0.9999918082104208,1.0,0.2410062381115483,0.40249770679988417,0.9999999731040906,0.9999695553771446,6.173372146811573e-09,0.9999998812284403,2.9387603461827894e-12,0.04596122188416596,1.2902722765772978e-06,9.325873406851315e-15,6.328271240363392e-15,0.0004976098302873488,4.879356045484062e-05,0.999628490586063,0.9990149338478508,0.9811712450638507
CPI,569,5.5801427364349365,0.8245256925876292,0.17497602114912197,0.12591606239967879,0.21343278254163633,0.8103518717300032,0.2971931191998146,0.15867099745495616,0.03655092548168328,0.1587824637976506,0.15045040385536285,0.9011452705779286,0.2687708281826777,0.426573655584802,0.12750587527703844,0.04516454234459757,0.22772737374701313,0.5099257388026261,0.5476867151617081,0.2909153669631178,0.018129931941283855,0.13239882791368468,0.40044530253532185,0.338758393932429,0.614998222250202,0.06347259636865189,0.08165005039870704,0.9019755892167315,0.019664742105389307,0.4112993706126734,0.582566195361832,0.06555041721499313
CPI_sqrt,569,5.562781095504761,0.5000117657160061,0.4811890343442151,0.4993498971884894,0.4984299120031594,0.5019682091318777,0.49663342851304465,0.49833281408810515,0.47981126024649845,0.4926502004960021,0.49982026470903235,0.502273828797873,0.49822110016818383,0.4988378203773445,0.49988208172026516,0.4900539503377279,0.49664753720646065,0.49930887378713446,0.50199067060759,0.5001618183842667,0.49805907331189514,0.49953700533654916,0.4901870087665886,0.5022122010878585,0.5001390842867074,0.4787226949758955,0.4982798257799056,0.51151746343587,0.44540686321559425,0.5006550421983549,0.4987146095554393,0.5000483640882329
CPI_n,569,5.572700500488281,0.500159766008382,0.377916549272747,0.49305666371932305,0.5058340821188057,0.5232891833615231,0.5444934396149276,0.48399707223999205,0.34422753910470855,0.43802029757436906,0.4996896481264546,0.5275009808369587,0.5182108843333143,0.5069640554280493,0.2877811700996595,0.4120030834997267,0.5157241141671999,0.5137903939793529,0.4659368099486609,0.4965864951909262,0.48531068467612054,0.5219063384729578,0.38203314565353613,0.5218063995891623,0.5239006902175171,0.3753089918125687,0.5194401547346256,0.581078694094486,0.29066075849306017,0.5060724179667401,0.5020682552303842,0.4993811443193434
CPI_bt,569,5.848007678985596,0.499677980303083,0.31672259038944184,0.5060428195411522,0.5265023970633746,0.4953153209309272,0.4810042472701302,0.5063206012763305,0.2682883298527693,0.4029292952665402,0.4962228473668227,0.5250483900005335,0.49309676868368313,0.4972975093612317,0.061985598598783366,0.45190603369681803,0.42246324013298453,0.460462975324113,0.45231805492652555,0.503727620061936,0.48012524837296416,0.28379936973500663,0.359319191177588,0.5940261136628764,0.4770687551582042,0.3257193805023666,0.3752833727390236,0.6057241226743273,0.14300382074276158,0.5063950629006864,0.4209545375262976,0.5046228359760639
CPI_sqd,569,5.858912229537964,0.5267584980760021,0.9999999850885727,0.0005308348894659883,1.0,0.3414898042662935,0.042344892544433986,1.0,0.0,1.0969808562122919e-264,0.22601869367767202,0.9999999999999997,1.7481425404864734e-87,1.0,0.0,0.0,0.0,1.194747202761023e-28,1.0,0.12565124874746902,1.0066253430743315e-49,0.0010245096262475905,3.114381038270804e-142,2.698006263135884e-08,3.592712641444877e-29,0.0,0.0,1.0,0.0,0.9974076738807748,5.819556126680639e-22,2.930910190321898e-08
S-CPI,569,5.894900321960449,0.6957596601790758,0.5698358273952866,0.26715792432070196,0.6466170383480989,0.9361404317231798,0.2582436997135147,0.5954152463155803,0.12281785150129293,0.20841355150266244,0.3877406387271012,0.9685677574402748,0.31234685663675255,0.6957635742131492,0.03175675143954491,0.05886331494044681,0.6657339360486614,0.036887626105280964,0.6778844081804128,0.9174613348408975,0.02537419710996791,0.7237401017420326,0.24991135033502354,0.6765065678698099,0.7358433690728434,0.12288523524538608,0.39936010630401075,0.9491885095866444,0.09296585191733187,0.5804823637805306,0.4661712383648572,0.9599620819996503
S-CPI_sqrt,569,5.90419864654541,0.5000109678299016,0.5050355982959334,0.4992547195372929,0.5001446190252462,0.5010707748457247,0.4967491709456161,0.49820369433682943,0.4695340293429419,0.48791423393110545,0.5000163698293618,0.504791399181901,0.49767367372643945,0.49905101237484034,0.49206136104805087,0.4898559559902318,0.4947814842926473,0.49568284832841725,0.5003680721335837,0.5004778088862297,0.49700210430905395,0.495541223872185,0.48985336129651946,0.4964003624350853,0.5022142756616388,0.47764858415673916,0.489967928422768,0.5234202702351031,0.45360491659401503,0.4996973837613382,0.4976255995404145,0.5003032715896579
S-CPI_n,569,5.8913586139678955,0.5002177405869094,0.41382807248883136,0.4893736694949085,0.4726700821004372,0.5205112207912074,0.46427329902226155,0.5154149648367609,0.2738637403285451,0.37814905098156176,0.5100480422913537,0.5446077109729512,0.4827508795927704,0.48597884977187766,0.40143803700722225,0.397494818558721,0.45240316008812664,0.47535138910943336,0.4924607862613728,0.5044347026753614,0.46468580140568266,0.6782874289191887,0.40046562542285097,0.5354482749892024,0.5145499983091195,0.3356356432304708,0.3965112845105426,0.6741402721149689,0.27750939225606946,0.5052492148158774,0.48262408691119946,0.506215647778666
S-CPI_bt,569,6.2212769985198975,0.500254522794435,0.4012993712740833,0.48712931073509047,0.47826135614564086,0.5185339688686927,0.4490250233601564,0.4743041288293131,0.14352760205149967,0.3783889602717227,0.49261042866190136,0.5667312214838286,0.4903372859419659,0.4879261215545857,0.3655204780694726,0.37366882656744393,0.42626808262960925,0.47533711194539724,0.5255113129035381,0.5007146202607377,0.47038897303884936,0.4830660228340431,0.38421050427483977,0.5427592468639925,0.4984474085160404,0.2767301461006075,0.4465535006608252,0.7119236934609786,0.10147657585910574,0.500267654218688,0.4864842342440872,0.5061936635187206
