method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,50.67107152938843,0.3910034335758529,0.8270352818612801,0.9845292281819372,0.016105675691025056,0.2513293781842535,0.024472819284403924,0.9804394770112925,0.0,0.9854806255645966,0.9999978486322288,0.03137202344636225,0.00693350029874551,0.9845005283040222,0.9999998570125693,0.0,0.9991766649253514,0.9999999999487822,0.9999749064502802,0.9999999997446645,0.9999999156532589,0.9952697196447027,0.9987037240974486,0.0007217134913921619,0.9979045483848339,0.998715150816135,0.9785751679189807,0.4640397836080604,0.9440154521463029,0.9999286648823822,0.12130908861192757,0.8883586594816377
CPI,569,5.389800310134888,0.209662530512284,0.15374809216258367,0.8940423705054381,0.5132574592674239,0.9324368068587097,0.14748297560484758,0.4786810389436932,0.15928417230099262,0.9101035096139953,0.9687019057657722,0.3673750433684434,0.8991744074756539,0.583698737930547,0.6442802146322295,0.8676760466296244,0.28615789933654046,0.21971097914699123,0.03603716066538328,0.047087730724261374,0.89750454588974,0.3149882739322819,0.6268004294807981,0.37583860007055864,0.6758104331769035,0.07967623084562908,0.07158736396546109,0.396498934171687,0.10383804543180392,0.7999469866401636,0.01593412798685918,0.04964386022593814
CPI_sqrt,569,5.339374542236328,0.5002376639322843,0.47684027617408015,0.5000934222499773,0.4972978558000089,0.5010704189300693,0.49682907585530545,0.5010798479993406,0.5003104795911181,0.5010279957311929,0.5001624651471869,0.49936541687950026,0.49523635554332496,0.516246839943868,0.501349514289005,0.5000591269844772,0.49765282983566644,0.4994944110341808,0.5003058329796091,0.49990109812456157,0.5000555172931992,0.4980345979735513,0.5093489486036797,0.44560036550842486,0.5230976728529231,0.4992615619536468,0.4944764932635679,0.5002029757719825,0.49998811163096407,0.5039671170285731,0.49957448533263565,0.4757382994832787
CPI_n,569,5.368569850921631,0.5021237640214902,0.17555709244648843,0.5377558103021358,0.5158316139544016,0.5088712696189779,0.486114942596225,0.4639252333923481,0.5054860473167119,0.5160759622264686,0.5019611763220506,0.4940951184481194,0.6258392306824726,0.6902724470928654,0.48366029728409843,0.5007348294748707,0.477572546926764,0.497128112580645,0.5011369339042527,0.4988067608570405,0.5002598034194968,0.47221963403059564,0.44795010441098826,0.24528859297938188,0.8518479731376463,0.4928433839246493,0.4303651677480928,0.49190621721228606,0.4933565072671806,0.555102122342149,0.49764198620682726,0.6486360875336514
CPI_bt,569,5.647049427032471,0.5074739182732777,0.015253165027455705,0.5130499553777422,0.9721616298638375,0.510224315952199,0.46998671347975585,0.4980608416268946,0.5040490296317378,0.5011495449526305,0.5016514580796342,0.49214677950795815,0.6281188828988319,0.6306748345139452,0.8293445470916428,0.5006573078145456,0.48565173571095605,0.5023790517450575,0.50087673621452,0.4988517351717116,0.5017926243424381,0.38592721463140556,0.8644910198488258,0.5582068396485826,0.6333519415482103,0.49539729531340454,0.4193242696913395,0.4972521683579505,0.4910291338986466,0.5218653713193291,0.4910576952310139,0.7102552704222325
CPI_sqd,569,5.659059524536133,0.1343170746488901,2.734731384213888e-08,8.081932381040828e-176,0.0,0.999999924388913,6.914480548456032e-46,0.6859735747510847,0.9878426963146812,0.3300430418797617,0.6548401887973196,8.200940208084248e-15,1.0,1.0,1.0,0.6354865176060662,0.13509267194153463,0.16547887825088514,0.3610564053707991,0.32649271480715747,0.27638338391587636,1.996562505764397e-90,1.0,0.0,1.0,0.0008239955536836703,1.1070193971643077e-162,0.9643855811729805,0.5862951114375232,1.0,0.003987138601746426,0.0
S-CPI,569,5.489848613739014,0.31330325236198947,0.7114413301136269,0.4139513904656678,0.8320214722830741,0.9400329738700172,0.15255370269688923,0.3351787649809006,0.8786436646514565,0.9088915835153086,0.9611978792070736,0.10376134835542272,0.7266205474522551,0.779191398788162,0.6715280520225715,0.8300204243676937,0.16293001431657872,0.4020811417089145,0.6329455721174616,0.002524790126975578,0.7121373293024595,0.5033963946119061,0.8488817752627107,0.6343706748474508,0.9387134009975339,0.01672384243670332,0.21321818797461178,0.5610697011720035,0.06023044391401188,0.9208653246224349,0.04050568005226414,0.7464616610594197
S-CPI_sqrt,569,5.496654033660889,0.49882437647449407,0.5845288184762669,0.4993205297992646,0.6182903445623833,0.5016069233432439,0.49588677020659866,0.49797860663864996,0.500341409780754,0.5015881210409822,0.5002432234392247,0.4984977110931814,0.522036877834974,0.5512711307706649,0.533630189722846,0.500096352024565,0.49769443596412744,0.4998082279347296,0.5001340470039534,0.4998361362423494,0.5000492807470668,0.49737880989237193,0.5577934399471481,0.54853178035642,0.5792648366720354,0.49917957196380136,0.4915534933583899,0.5000844170493286,0.499041050672406,0.5024797002584446,0.4992369796896757,0.5741079293383031
S-CPI_n,569,5.4795308113098145,0.49280435836928527,0.722398000572201,0.5251940479206896,0.7766606078981259,0.5203815102625026,0.4495107038094778,0.48018333023918064,0.5050180249582686,0.5221595097492042,0.5035203686079447,0.48129485529683486,0.5731458710020355,0.6996110642300519,0.5938285222233199,0.5012659336315216,0.47230622461109456,0.4881185387629864,0.5011787164256742,0.4974047370615324,0.49985460102255697,0.47181431130810864,0.7900006332125713,0.7105913458249397,0.8808123124249811,0.4863598785839712,0.4047831423543682,0.49918047415561023,0.48902432431861154,0.5500790267633283,0.4879540167300889,0.7651690233032031
S-CPI_bt,569,5.791378974914551,0.49280893968812584,0.9994605812070583,0.4549773172849428,0.9917131392329873,0.5178480464099274,0.4450046494415701,0.47929834604069743,0.5046581835330003,0.5180208640689542,0.5037451515898044,0.477883638654682,0.7275415662569622,0.9610707011592453,0.9490141648954784,0.5012721315306212,0.4812159385214722,0.49827232349464023,0.5026302484123538,0.49779188152633497,0.5013910873281345,0.46141056775331424,0.9987095049726554,0.8215690192655365,0.9999105118962325,0.4873901442738093,0.41141389466103767,0.49481689249176886,0.4858880787268785,0.5383646653385182,0.4895557334968728,0.7298315599152668
