method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,55.231197357177734,0.5353702783846458,8.619586155944603e-10,0.00015303156050405775,4.274358644806853e-12,0.9999999999999998,0.999999703335909,0.7916047401881527,2.398497248135012e-05,0.00023888387312576143,3.239136852339897e-05,2.194577852776547e-12,0.9998998788247458,0.23694749505244794,0.9850586008773158,0.9999997914642343,0.9999985905633313,9.20412634997092e-11,0.9999998824988003,0.9917109078233832,7.71300145974152e-09,0.9999999771969997,4.1126972161187325e-08,0.9999999998752177,0.794802306356196,0.7984446739941251,0.07197259270659839,0.049257901935124804,0.003261129216551195,0.8022190307667227,0.9999645704968403,4.0502934339770036e-11
CPI,569,5.1242852210998535,0.9216094092526748,0.19281235436071265,0.12769050337648485,0.29218486018881784,0.8963702373160032,0.14471226932871584,0.8399286292570507,0.09396349450964908,0.19543017158709602,0.9581540514010635,0.29212256366545974,0.06633278789898439,0.584590203650931,0.5436895904869052,0.01433640677295554,0.3544558460529401,0.8858359182521256,0.024309593180378113,0.6423745888272168,0.05716508542594684,0.5648478860436896,0.526413860395794,0.9042766800178843,0.7212123166950456,0.4799887516325142,0.21909985119587627,0.03645541326092781,0.5871867177503269,0.9700326781071316,0.4864183489028258,0.07458960426686323
CPI_sqrt,569,5.091701984405518,0.5000261134896324,0.5049770711147565,0.4994722660150629,0.49830679983846454,0.49730336472143766,0.4999770496892277,0.5000367982838515,0.4879822725729235,0.499968516783501,0.5005280967120606,0.4997781769083567,0.5006254881909233,0.499523023559118,0.4973851308164334,0.5000955478403709,0.5019024033959896,0.49948664052009806,0.4966308487509498,0.5007708804047284,0.49880294712106615,0.5012060612312254,0.49915424052245033,0.4931262111699747,0.4990726627907379,0.5154545590686165,0.49905877727446,0.481635124658906,0.4983384265817149,0.5035302945575206,0.5015511224013649,0.4908026350206999
CPI_n,569,5.103339433670044,0.49870722992430117,0.5001427313122044,0.5021746051269557,0.5124583422816279,0.5101952856057801,0.5004571582000491,0.5043996867964246,0.4499943964625621,0.48472176672467565,0.49669633642105204,0.4996499483328145,0.5144886574808417,0.5023190771574525,0.4931899677273026,0.5015068326578016,0.5167015698636697,0.493149763327917,0.4633723193661199,0.5020400132188982,0.46185307079074,0.481907607683405,0.429681849479163,0.44082160453502245,0.5171530475075249,0.6005354314276408,0.4787083556835287,0.4532955877738657,0.4482699039235439,0.48090879097211564,0.5174267652735577,0.4642966554985382
CPI_bt,569,5.3670172691345215,0.5003561070344522,0.43872750612786315,0.49321566605101425,0.5018479013949981,0.49722575761885585,0.5035572674208316,0.4875718634144061,0.5747372659980965,0.5022033845538914,0.48271096586599577,0.49858954655935644,0.5276660613631918,0.4933494427525865,0.5305243930180977,0.4792933353855313,0.5158001357072931,0.4817741352752366,0.4575735165725212,0.5015967184263735,0.49493162898165727,0.5064032484136467,0.49062335110460514,0.2824315521382089,0.4993119271740349,0.508161285677248,0.49353973264688733,0.39448668735294357,0.48765530155320763,0.5203837166819756,0.53264783766533,0.4052293383108953
CPI_sqd,569,5.379815101623535,0.49940322752896965,1.6140768243311133e-27,0.48666768364827345,1.2340874749813741e-33,0.000336477564499234,0.09531190337508144,0.9999952521245544,0.999828154668581,0.011552921819467276,0.00015257094699048645,0.7408735720644442,0.9999999995534291,0.013266570349157547,1.0,3.571994804931386e-07,0.3897209236180865,0.9713653949156608,5.06114556082959e-16,0.08990343896933789,7.604935945299587e-49,1.3096832713486855e-86,5.4684089117581614e-52,1.0,3.694462890560531e-08,1.2822522881688933e-173,1.1965195224816035e-16,0.0,0.9041917084032562,0.05980154861441284,0.9999669173970064,2.376890485177115e-112
S-CPI,569,5.39487361907959,0.9469646981490728,0.4761712623517346,0.14952983252289476,0.21243028741926362,0.781654541397333,0.19185110044642206,0.5498070030152552,0.6536142983289552,0.16206823790463437,0.7544774851736269,0.5219801945172405,0.785828515479394,0.4415154027540808,0.1363185804493251,0.37274014114439946,0.9689584941758059,0.6408164376087595,0.3695046387044293,0.5422227038471874,0.047675253754657726,0.40331987129350005,0.21895526875959237,0.6257372227375854,0.7738801314431444,0.7624930935760132,0.13607196887590334,0.034745234901500915,0.736272193345868,0.9356163460819346,0.7329220789309592,0.2834990567948531
S-CPI_sqrt,569,5.411167621612549,0.5000570215072566,0.5009661536188506,0.4996239431242337,0.49792396137625683,0.502306108101534,0.4993846143565145,0.49932489952052594,0.49502137525477097,0.49850470466909597,0.5013008364128944,0.4999220570882539,0.5025330543452038,0.4996304154406752,0.49946245083223845,0.4991708835938577,0.5033339182571139,0.49934080561639554,0.4963741552802209,0.5000076696526246,0.4970379494100861,0.5007472302757975,0.4980169719538998,0.5104965642480046,0.5005304692414091,0.5217627277912225,0.4984669738777143,0.49222519809225196,0.5358689117542841,0.506246257045969,0.5007738745411032,0.4934323341326861
S-CPI_n,569,5.402212619781494,0.500455169140583,0.4808403139539022,0.4991093100448266,0.48013116114499815,0.5378406115458139,0.4986815571779647,0.5042608474248113,0.46288755651055447,0.4823315951699664,0.5040124537701117,0.4972259780950503,0.49740266098909613,0.49334895940600987,0.5015156398281229,0.4743057401570112,0.5343933691001269,0.49285241654130324,0.4604312231061216,0.5059682994796025,0.44959018809466356,0.49023144607352565,0.4890962794987347,0.5732523506087175,0.5050792483952773,0.6781972475112112,0.4762677967103659,0.38723199661417906,0.6470154660518589,0.5632652297376475,0.5132441472115603,0.406488676300363
S-CPI_bt,569,5.718381881713867,0.5006485074626486,0.5043277332607446,0.4980290408644959,0.48381509525297495,0.5132337911041823,0.4916463104240974,0.5076392377079602,0.5641340669812526,0.4838221205059059,0.519240532138224,0.5000081917397229,0.5194179086345199,0.49499474722270764,0.5102328049538862,0.4979765915531685,0.5404411793166937,0.4954560630443755,0.49636296203300606,0.5062809443276196,0.43655658982756357,0.4940760035641394,0.44610843639308717,0.4982522806901305,0.5180625445561525,0.8217285091139284,0.48263881189380176,0.3132563058468425,0.7543097650006647,0.5697125009063039,0.5087747861841967,0.3683152100524645
