method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,51.50147795677185,0.4023224865954649,0.019247278886581176,0.3191375761577928,0.9294757090609049,0.6701889477539172,0.4048465372134752,0.5774615848159768,0.1386611538824275,0.00741564809036499,0.7922790828255121,0.3958856476818474,0.16504322911431757,0.1206228610044775,0.824893930098755,0.11844359546051098,0.8886596225787282,0.22533021565584976,0.3513606051473239,0.32570111923724243,0.48126217095815726,0.7313626504670118,0.5518832144342984,0.4214363737164797,0.25202207197544624,0.9809655771218215,0.5145013181199215,0.4375505374069447,0.9846274891225916,0.499433292196361,0.11220520527392086,0.6648943328671186
CPI,569,6.049422025680542,0.8589202404010727,0.6390380044218783,0.8420543376330591,0.2636762027629457,0.27366994871605865,0.2694515460597502,0.16581312388138658,0.004264664808060192,0.04335594710952475,0.5836817117857753,0.8535482798948066,0.06768375329332894,0.7413945385246299,0.03972186379944504,0.11403579170101608,0.639912861020234,0.17677169005709248,0.1400053797517724,0.08908472114248417,0.24656095846667742,0.23692575570122448,0.050961799333567204,0.9242282613849918,0.04256887977917821,0.011074419916215961,0.0664059473154609,0.829984542039848,0.05735693865225564,0.07387367211620299,0.4892330141842952,0.49398875954024907
CPI_sqrt,569,6.043714284896851,0.5002907296877633,0.49937018472238603,0.5001525203168212,0.498848936813411,0.49919874263575975,0.5003492263207365,0.49876439286630575,0.4942103856005292,0.4989195033311344,0.5001406124529966,0.5014305632556383,0.4997622974556981,0.498007873378468,0.49555554304610977,0.49586139994121614,0.5015964535450707,0.4998081140162672,0.4993219092869485,0.4995887034343702,0.5000734173540435,0.5001129739630812,0.4912317579058128,0.5018194292649275,0.4973086913025416,0.4919365657665511,0.4995704304667335,0.49930941501383497,0.4439449777508662,0.49932202885962235,0.49996842167666083,0.5005504939055366
CPI_n,569,6.043255567550659,0.5020899574829236,0.5516328193633663,0.5019853142801416,0.49663838001274474,0.4763634870580462,0.5002889130012101,0.4759593914389057,0.443297323150484,0.49683080435291754,0.5024677750104704,0.5159139160324826,0.48679557878417046,0.4836529286653641,0.441833914963744,0.4950308117878499,0.5005354343125847,0.48954990702699336,0.48711314465514843,0.4891130852614217,0.5236615267109126,0.4871845264568538,0.46723586829049096,0.5475348344240224,0.45197924487220204,0.4771914069732728,0.4841358577766211,0.5206282636377311,0.2307653970805124,0.49200702437245586,0.49450886031975566,0.48143668685145186
CPI_bt,569,6.330494165420532,0.5053032057167148,0.4361744168273347,0.5019952140718695,0.4979944482079921,0.4765051611389244,0.5019745385318893,0.46658604345334725,0.4160461096710524,0.4746272152321822,0.49725013301063037,0.5299100631665387,0.49354940786027685,0.5021709546441512,0.43548672768012103,0.46595745784912024,0.507267155150049,0.49565815205119895,0.4757518377855986,0.49867674745482304,0.5127134558564679,0.5090862531923256,0.4102473973079091,0.534454080791933,0.46884266349187403,0.4685603150406349,0.48729682883535896,0.5066676245066798,0.055463967663411724,0.4882061451785232,0.4807995621643288,0.486191319850744
CPI_sqd,569,6.334542512893677,0.948514067467506,0.0,0.80378198012859,0.058377774970560355,3.4787124860033117e-28,0.8416925928936254,1.549883406219884e-187,0.0,3.938882505559033e-15,0.9990376209598726,1.0,0.028088383641968057,0.001636193442604701,4.9374835603593296e-108,3.205464814148178e-16,0.999979104816913,0.1704033045666019,0.024585593687206794,0.03015683712710731,3.2791820789103087e-09,0.9999999491480924,9.88309790319938e-11,1.0,3.465644754200378e-13,3.5552943133046387e-236,0.0015028385446035721,0.000483792176866044,0.0,4.698965206200955e-08,0.0033048159132110354,7.557077857881412e-16
S-CPI,569,13.491006135940552,0.8475746879606214,0.5468357153204304,0.8400070836150795,0.4701140396196865,0.05585135355573219,0.37606728985578813,0.039759363928440275,0.002456378892104157,0.05532356852168921,0.8029510240334491,0.8421360358230723,0.0894034065387061,0.7907725724780579,0.019170014427366423,0.2771362832246225,0.4368270404187579,0.3212411719925925,0.09312978103956854,0.2631235666715791,0.7262783430944406,0.811765690387102,0.04156584883166296,0.9409243506658801,0.06145141572268265,0.009391563900359688,0.025178568599248087,0.2488969435850703,0.014131986546674307,0.09872996130654832,0.4384694844092175,0.2287779884467539
S-CPI_sqrt,569,13.501490831375122,0.5004402491541882,0.5010286442232847,0.5002243231968486,0.5000459907673097,0.4974974914879207,0.5004326982420618,0.49486750438356847,0.4835325665960544,0.4986623095462762,0.5009744873468746,0.5040455754405255,0.4993967764652488,0.49995746752219256,0.49282564179852123,0.496440328746504,0.5004588785819355,0.4995227345262296,0.4988389409358333,0.4994515750813,0.5001372631681951,0.5023362185159986,0.4914306223504071,0.505759081955607,0.4974149996218315,0.4938223334314461,0.4984427261654279,0.49788485391836695,0.43457406970292006,0.4989608251911038,0.4992271180167752,0.4992062601134429
S-CPI_n,569,13.489465475082397,0.5067165072680474,0.48140218404550533,0.5027531197005503,0.513093990799465,0.4632467321319069,0.5047693116741214,0.45176850867041285,0.3589518936917781,0.48012062408797174,0.5111287789142225,0.5401002249712554,0.49369827291722695,0.5046899991198143,0.4036429844001169,0.46280891257975204,0.5039126671351238,0.4918958009130524,0.4848508096162522,0.492501979015736,0.5043356495592723,0.493909192173468,0.3847091296565003,0.5758232065087638,0.4429883937953384,0.39812071986369396,0.47503678674973127,0.5043362984131723,0.1384465686328757,0.48131571409399476,0.5000907887301638,0.48838112115579546
S-CPI_bt,569,13.773863792419434,0.5044452204890063,0.5229290421703314,0.502332601768924,0.49781494829160905,0.4749746074638796,0.49902071685066984,0.4415100622933321,0.33200486274467433,0.47276670298108386,0.5069995411505526,0.5615048742927491,0.49072451456018007,0.5078298243020535,0.4010352979155547,0.4537422174343784,0.5012055821775813,0.4945635423229129,0.481960851800644,0.49466485121085857,0.5036435495684042,0.5144007269784305,0.3318917823679067,0.588946639334865,0.43257640190981445,0.4034784249336276,0.4694933134910388,0.45611377494173155,0.0023142474513653667,0.4807592013735427,0.4823125433782495,0.4819939272331211
S-CPI_sqd,569,13.780561923980713,0.9957513549826461,0.9998658111827127,0.9150697332671158,0.996755294651974,1.2328248429366568e-63,0.9954215285900905,5.813402163805337e-179,0.0,5.5589103389777194e-42,0.998984288750246,1.0,0.001256988016559355,0.9999311352373136,0.0,7.00274029238524e-58,0.9999027099723946,0.00032061084254784853,4.4216665587110333e-11,0.018453007629870413,0.9488517398829563,0.05294243132832698,0.0,1.0,1.2463312370337235e-78,0.0,1.6404920060432646e-26,0.23696615092830592,0.0,1.4649839050230201e-16,1.0564818057281992e-13,2.851412397644392e-10
S-CPI2,569,85.91777181625366,0.8531035011340293,0.5149368657201076,0.8432082946319956,0.6815120099851316,0.004467735460743414,0.5767965079055983,0.029438153163055047,0.0039763539732636695,0.03581506127586631,0.6972964468295229,0.8579637823457062,0.00883328845135467,0.5779689546558935,0.025702020283472227,0.06002046615526514,0.666208889735898,0.2195371898705551,0.07245637702646472,0.3133880651985599,0.5708045080817039,0.5852278865458181,0.04060104435548423,0.9227741263590118,0.11925979111693397,0.014058632702783772,0.012934730502747665,0.3125441770668227,0.02572994192127903,0.10068672258372802,0.261574050576441,0.19685983879784863
S-CPI2_sqrt,569,87.79983019828796,0.5004584537601996,0.4982593120382485,0.5002525222506872,0.5004499513378039,0.49769748645505085,0.500301893908964,0.49449681632732495,0.4852013691986878,0.49821038033113035,0.5003138956920281,0.5043676366251822,0.4991087494088057,0.5005321974783615,0.4922461188673243,0.49665199367716495,0.5007892896401032,0.49954357211439565,0.49866395666696695,0.4996338624060703,0.5004961037103839,0.5011118843340818,0.48905986670071366,0.5061461876389951,0.49585922352038814,0.4878636344429054,0.4977055864881738,0.49844135440658804,0.4255174171583139,0.49860307060768544,0.49922462926493844,0.49894279395447133
S-CPI2_n,569,86.13371157646179,0.5061647135110601,0.5000073969038269,0.5034707537933002,0.5039571502305455,0.46949144304785434,0.5043557605573792,0.4333261297614275,0.3306907489166283,0.4779210687463752,0.5068906673535547,0.5466000771491387,0.48735799672226865,0.503025655408074,0.41214417547373244,0.4630813205289215,0.5062594625453971,0.4941098888114757,0.48295345273060325,0.49390577702654853,0.5122900841265496,0.5127838094501309,0.378735390904813,0.5736657747696157,0.4482269658282311,0.37633939543218453,0.4732764178472179,0.4854924941003698,0.1255034485148227,0.4815270030097821,0.48717188413600004,0.4864117423825928
