method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO_n,569,278.97513461112976,0.5345544067628929,0.5137354068791613,0.547360943654168,0.5538287242538709,0.4937208839636274,0.5655998240531456,0.6731300237007648,0.34468240915855775,0.5234005379740979,0.5338840818325907,0.500547836116155,0.4975272666830545,0.5534462921786307,0.5823050639869424,0.5292918927402772,0.5183768400583254,0.5431610921050337,0.5502101767207671,0.5878330618066268,0.5795876768314525,0.5252722757814771,0.5077594672301726,0.5909712604957751,0.5335356600555563,0.5154456644408544,0.589353070204139,0.4647177084603929,0.3776990668957528,0.5756636415301974,0.5486546888265728,0.8492060113047616
LOCO_bt,569,279.2708463668823,0.5486353504142031,0.5191964907552492,0.5625262537235984,0.5713628921749947,0.4893089761087879,0.5793997966382813,0.735776115168347,0.2634840807908545,0.534808645937915,0.5420674707827086,0.5007304935092801,0.49697113237110585,0.5668561048553138,0.6045745071768601,0.5358110092398536,0.5236782844291874,0.5549537752966179,0.5635250430792473,0.608645552690349,0.5986754066137697,0.5385612675063982,0.5101114545690479,0.6152256546295156,0.5406690329947177,0.5303147197689422,0.6083186137674743,0.44639236612380906,0.2853555969975258,0.593656347358456,0.5597542286212841,0.9995493223950622
LOCO_sqd,569,279.2852256298065,1.0,0.9999999999999722,1.0,1.0,0.00011572249393737302,1.0,1.0,0.0,1.0,1.0,0.6166497070702,0.10341847336976545,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999815814378551,1.0,1.0,1.0,1.0,5.2502120288234925e-93,0.0,1.0,1.0,1.0
S-CPI_ST,569,13.68265151977539,0.9157581412555709,0.3798970170609147,0.08424185874442919,0.22226642865008342,0.9999999997756126,1.0,1.0,1.0,0.9996403357447263,0.9999999999912955,0.6767583276923279,0.7777335713499166,1.0,0.32324167230767203,0.9999999999217262,0.9999999999972278,1.0,1.0,1.0,1.0,0.11050562431985395,0.7295942110015319,0.857843171012327,0.14215682898767304,1.0,1.0,0.3798970170609147,0.5000000000000004,0.08424185874442919,1.0,0.11050562431985395
S-CPI_Wilcox,569,13.687437057495117,0.428687578118758,0.25746499264768175,0.5387047153283612,0.33460077996336235,0.5361753118181932,0.3191224388134423,0.4888669680129131,0.05742749166096778,0.4617712906701782,0.3949385341390309,0.29999492352412954,0.18113970808953184,0.6134414418545235,0.7288196242866601,0.2706032737338869,0.13532542273883275,0.7245381586132965,0.009397188529330787,0.671216807490623,0.268523836022317,0.23395989242723986,0.3613879201567574,0.35664724017032146,0.8672769295153787,0.7896061394035646,0.2758589325848675,0.31517723620983823,0.05589354581325205,0.06957477086175584,0.7183288184996368,0.016330727209046186
LOCO_ST,569,279.02313208580017,0.3798970170609147,0.06295438559382185,0.08424185874442919,0.17941710790042195,0.9538981973170755,0.9538981973170755,0.9999982177454738,3.0845178758587814e-05,0.7295942110015319,0.9538981973170755,0.999999999999926,0.7295942110015319,0.9999408908375631,6.814189454864104e-08,0.9997982107803486,0.9538981973170755,0.9892467287683748,0.984022985703631,0.9892467287683748,0.9971271764246672,0.820582892099578,0.17941710790042195,0.007081135017795301,0.9993739216221138,0.6201029829390853,0.9538981973170755,0.984022985703631,1.57037589309447e-05,0.9892467287683748,0.9998894596541485,7.402634802412687e-14
LOCO_Wilcox,569,279.02313208580017,0.39183224643614917,0.032093634487293674,0.11210504095829293,0.1814074416709776,0.9222758972801238,0.9515044979569928,0.9992916337117131,3.6407139575762368e-06,0.3579268449436297,0.8482082456811055,0.9999999851652789,0.5288950836436889,0.9998055574594396,2.2585577687878195e-08,0.9961359104271145,0.7828913843371168,0.9781760148179524,0.9662057773439114,0.9320846385026468,0.9882676259147626,0.8297560290587183,0.16598138932549633,0.035447663501718074,0.9986013001421956,0.5655423816847864,0.9998418055166614,0.9229467169446345,1.3126914810366126e-06,0.9969929327158631,0.999930438307275,5.889799271654863e-10
Semi_KO_ST,569,38.93419933319092,0.46659494787882455,1.0,0.6313133232456163,0.43342349752073506,1.0,1.0,1.0,1.0,1.0,1.0,0.6624544338579347,0.4007143670282632,0.4007143670282632,0.1378551659712717,1.0,1.0,1.0,1.0,1.0,1.0,0.7487943606839528,0.43342349752073506,0.842824398286259,0.6624544338579347,1.0,1.0,0.5334050521211755,0.9230036553090122,0.017990004727500234,1.0,0.2512056393160472
Semi_KO_Wilcox,569,38.80109524726868,0.30864004862141103,0.9292989162529499,0.0567415108554485,0.4011282178193502,0.4700084984289512,0.703123296818387,0.2683171482811667,0.5062135080631462,0.6232520643113308,0.12459841476416955,0.01540404809481306,0.6362901648122514,0.30016595835192195,0.43204991874728105,0.04711825056420587,0.9698729936614381,0.06537679435361497,0.5691998850144055,0.6765627525029472,0.46059073195774813,0.14342631484107476,0.5952212995057069,0.06590172675895227,0.8059106285623256,0.2509212008457484,0.5317465383601462,0.03523979235230644,0.05142840899739664,0.014101094972263499,0.5397905992507035,0.0166711773893312
dCRT,569,401.8968687057495,0.48148873721957264,0.8143760637338903,0.451234731692312,0.9589807442919368,0.9730964963795318,0.01979223437473037,0.03445431619353807,0.5838568353963136,0.9234049743392665,0.6764772961469915,0.4119003530668113,0.4692191295317225,0.7030299243234968,0.9875056728394357,0.050350648926618745,0.8440747037065537,0.02192309638738296,0.08399024827595017,0.6760323632186841,0.4004033885452668,0.6445167478550411,0.1108953347894953,0.9897577839853525,0.8380008884966696,0.6948294602101253,0.48620930288674546,0.715832452339076,0.6753320976852306,0.21387626474168164,0.10326002248646667,0.9694934537685658
HRT,569,3461.8632214069366,0.8376884422110553,0.5886934673366834,0.3806532663316583,0.5258793969849246,0.9726130653266332,0.2150753768844221,0.2592964824120603,0.11457286432160804,0.6489949748743719,0.013567839195979899,0.9298994974874372,0.6319095477386935,1.0,0.1623115577889447,0.657035175879397,0.003015075376884422,0.1748743718592965,0.001256281407035176,0.026633165829145728,0.02236180904522613,0.7987437185929648,0.053768844221105526,0.18944723618090453,0.11532663316582914,0.7680904522613066,0.5281407035175879,0.008542713567839196,0.10452261306532663,0.4909547738693467,0.23819095477386934,0.30829145728643215
Semi_KO_ST_perm5,569,112.45486283302307,0.5889993825452362,1.0,0.31297274263990155,0.7001867118526096,1.0,1.0,1.0,1.0,1.0,1.0,0.0008149104015248257,0.06209631379371047,0.6461526387891705,0.3400049242069404,1.0,1.0,1.0,1.0,1.0,1.0,1.1365185962330054e-06,0.0885239216004085,0.017864212520303468,0.32637485374007663,1.0,1.0,0.021434390750702626,0.12253682959410704,0.13843012143101188,1.0,0.3678857279670697
Semi_KO_Wilcox_perm5,569,113.066575050354,0.18030844265556184,0.07577318204193728,0.0847516579513461,0.4889438295598944,0.39846002199459235,0.038982136542633154,0.2751297238972268,0.017436646249695733,0.8221067426894839,0.08493372969077312,0.009698795796247143,0.8167208729304669,0.9621178923342703,0.11867415223070871,0.0033613488391129286,0.25037753687766706,0.07887786515760647,0.8841212513729688,0.6663794142105169,0.2314447651606289,0.0007951522943500588,0.8666485016438376,0.01645502034171658,0.14151087985044652,0.3402033035251838,0.8231861454665087,0.003514269139836694,0.05423819500307368,0.8315742133145122,0.49598933573285614,0.4933766782048638
Semi_KO_ST_perm10,569,206.15527653694153,0.4211894288139131,1.0,0.2754014395445002,0.20180688246661738,1.0,1.0,1.0,1.0,1.0,1.0,0.015347660301636692,0.5052885285246614,0.4525145259764963,0.24114831131395534,1.0,1.0,1.0,1.0,1.0,1.0,4.450115043720713e-06,0.24114831131395534,0.030790592305137966,0.47357593186520064,1.0,1.0,0.0006982877062910453,0.20180688246661738,0.24948875014562313,1.0,0.20935240476403877
Semi_KO_Wilcox_perm10,569,205.94332122802734,0.008476702632279717,0.09398868892562029,0.02971724194173343,0.5498523498894614,0.2849719861833018,0.10500918196355369,0.3982491413985594,0.0022419996113991216,0.4220602030018679,0.5814349645327814,8.468535439794656e-05,0.8320587173152891,0.04991081172868057,0.34380521369553896,0.01633912938862057,0.9204610982670899,0.21681221887999896,0.9437200161991173,0.8604923934892137,0.791617018482446,5.55432073329562e-13,0.0050174804274764045,0.0028868335783899775,0.059291179428128074,0.20446701337977496,0.3586847816561233,0.0007731281336757035,0.12634511256809805,0.03276992102015905,0.8593757379992623,0.0065553914174666045
