method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,57.01225233078003,0.9999999999555631,0.002786680246479767,1.9107001536511348e-09,1.6216934461965593e-09,0.002677606166862301,0.2073590925529356,0.9599711331455254,8.004708007547379e-14,0.7480700422166451,0.999999965844644,5.025979632478084e-13,0.9486552052639741,2.6645352591003757e-15,0.6737519900694104,0.026031319945148512,0.05909228501664321,0.9999999999996484,0.9493434296078082,0.9985532230248618,0.9999999999973282,2.2684371485670596e-06,5.023648164126371e-12,1.3670938902032859e-05,0.9999999974328462,9.066215831077251e-06,0.9999239246721611,0.9999765839344174,0.9972357842257863,0.9999999999539407,0.999633307914644,9.89796555828093e-09
CPI,569,5.298300743103027,0.8977578003842441,0.12537444324111957,0.3058998025219609,0.23360984949418523,0.946398740412228,0.10504341390544336,0.24519417587170755,0.04690699496852265,0.0363209074102571,0.5455896282063468,0.8061573379504341,0.945785477863121,0.03074951236845964,0.21040925825001777,0.20184287061857897,0.7288643441521205,0.851706322368155,0.04334932045581579,0.0014546541630332734,0.8823950754538236,0.06476226389379745,0.3265095673099447,0.48406362098577427,0.8894273710373615,0.27533803196510886,0.08268132877819179,0.81872640955273,0.21167856303832727,0.09803817326884778,0.7628774302081359,0.8998932200888156
CPI_sqrt,569,5.276373386383057,0.5000384164352769,0.4970826624375082,0.49981928723205427,0.4998840046516731,0.5007316399255778,0.4976376378900917,0.5037418033200455,0.45385981585957097,0.49989191968529295,0.5002696385929348,0.5046600412135128,0.5041099008469331,0.5014452975595319,0.5076084807628687,0.47961047777749033,0.49971373999073854,0.5020129537532686,0.4873981795731546,0.5002386491370893,0.49407687612298834,0.4869066512508268,0.49643462667688637,0.5114983450564139,0.5124641953845064,0.5067363297368707,0.49320845082352255,0.5007344209142649,0.5007204557512412,0.5001835460669805,0.4993615724914338,0.49962561801053024
CPI_n,569,5.301025629043579,0.4988956167778087,0.44641561021604126,0.5094863582208374,0.49871165830315745,0.5413586987549952,0.4902888687041641,0.5072437038722907,0.31359072421471146,0.49345357567321163,0.49728759121584154,0.5265838865340944,0.5335036244394579,0.5178114359674255,0.4856515262193682,0.28322371872405416,0.556631596042934,0.43453661839536806,0.45211116847435195,0.46783288250962074,0.4764660512575643,0.40601382295147187,0.5168847677675162,0.5736831252516476,0.7632246836773752,0.23628747596740496,0.459751758686427,0.5006952884598209,0.47480029882181646,0.45426339777553426,0.478736447283795,0.5256792997841873
CPI_bt,569,5.557483673095703,0.49994672369446763,0.5047869561643686,0.49951066656227444,0.4920749833586848,0.5102227684976961,0.4650252465106608,0.5127106033021663,0.4351686019782978,0.4933515333602005,0.49732995367502053,0.5695437329185601,0.4968776129694477,0.5005670403246466,0.5612811943111657,0.26162914952160155,0.5637322922998553,0.540719200049183,0.3091763860510306,0.47432548401587904,0.5327338915780029,0.3004073402775321,0.4230111124328473,0.4577724336063503,0.5825235185349029,0.5791079863547491,0.42496436397425824,0.5074778170117605,0.37331222591749547,0.47753397338566356,0.47908502263142144,0.5323979856440679
CPI_sqd,569,5.564238548278809,0.5397451419242103,1.7601298755126035e-243,0.5,0.00042706117902074436,0.9769151269608636,0.0009130728098718261,1.0,2.3845325939684346e-15,1.297797529600714e-08,2.9348443019527772e-15,1.0,8.882107082938009e-61,1.0,1.0,0.0,1.0,1.0,8.640175527355886e-98,0.9999706555848501,3.7060942245194773e-25,0.0,2.721941186443589e-41,1.0,0.0339818194567364,0.0,2.4032047628581134e-245,0.2133170482288173,1.7793436828936876e-49,0.00012644985234766084,1.0,1.0
S-CPI,569,5.590104579925537,0.914067582009948,0.15164692778028566,0.7690874043541335,0.12513027480048472,0.9740521928744859,0.16360591676407188,0.5186016707761643,0.11127735165323904,0.20918600995319786,0.1438693563882531,0.8203198446134929,0.9781583716180208,0.75827892414958,0.841168428747227,0.019801645292300038,0.9245425371988938,0.5497225678742541,0.06037408922734726,0.4102459490522981,0.4766421294850134,0.11981587713713426,0.23824869565505236,0.8579873561141984,0.8844005725793026,0.8808674131723937,0.032283147229441866,0.6964663767774579,0.7711660688973991,0.07508528653856289,0.3943564012336562,0.8791836715952963
S-CPI_sqrt,569,5.599016427993774,0.5003483108157484,0.49137677135787294,0.5000079765294786,0.49947172628580144,0.5040359376175014,0.49828384362823386,0.5079864315629368,0.4913424343128816,0.4980904110396254,0.4996746947264784,0.5077046791484021,0.5044115357371745,0.5018755059184598,0.5054603056837957,0.4773754777870813,0.5023036120917388,0.49924471538457593,0.4882379555500971,0.49875448875442874,0.49812102138877556,0.4845836519690451,0.4953517270139408,0.5138304275135763,0.5283846782341077,0.5155374463339616,0.48830514792090096,0.4998257588269341,0.5030775340530049,0.4980319432397698,0.4984073751471646,0.5062028738887294
S-CPI_n,569,5.594906330108643,0.5027644030028195,0.4229214525731324,0.5003067646140368,0.49572159793765186,0.5509834643614071,0.4789443942935361,0.4768925390172727,0.42190739325676346,0.4864160494802621,0.4948652039894395,0.5758029340753398,0.5342440936535832,0.5185267630891094,0.554362497126088,0.2885792735142937,0.549042013156972,0.4954841377899875,0.3574681490096683,0.48062639540542773,0.48583290078468144,0.3159924403099684,0.44403924142558343,0.6889964264084922,0.6653244528741178,0.6867524994357457,0.3952883619053358,0.5049756015260984,0.5226127742072016,0.4603013211460689,0.4946089347922929,0.546227598157835
S-CPI_bt,569,5.922382116317749,0.5018515962215798,0.387283598156001,0.5004652514119896,0.49871366336157863,0.5646656742295963,0.4868663483920638,0.5448948495019488,0.4033189763697214,0.48612088470153025,0.5014283700840929,0.6063974508317264,0.5454142267869002,0.5209378245784354,0.6082625243773924,0.2113699423818678,0.5544521920706547,0.5397945307718528,0.34591848908146205,0.47709287645007836,0.48119100822753935,0.3652240301340701,0.4647123635915365,0.6775201452237214,0.725029101124117,0.8910349768704843,0.3598226065065838,0.49779374104262586,0.9204995067636095,0.470631581652095,0.5116257585559776,0.5715556896644668
