method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,60.286126375198364,0.335923131496762,0.8971055463948789,0.9162054722394164,0.06380741377319732,0.8413185774225249,0.33565277141689853,0.04361370479316351,0.5928536238936123,0.956929166041482,0.7357842116853694,0.29577759826130323,0.9685408673057543,0.325232716055353,0.28971816501879255,0.6057490323863095,0.9254007031106198,0.1862211702902432,0.0584904907129018,0.8650560656538664,0.7541789659070783,0.6646664036833927,0.1593293700215328,0.6640384037526554,0.3546829273622951,0.044716594859599335,0.7851674541535627,0.1496999669582375,0.3872793619954261,0.8697824763220814,0.1618353790114484,0.6242023637644227
CPI,569,6.688873767852783,0.8420543376330886,0.13893081199086044,0.8420543376331233,0.29738767165157,0.15337371268040717,0.029461288800064416,0.2384361686652272,0.07366452167863899,0.7659654539429894,0.4618220406205575,0.5667846878733444,0.8235896667721623,0.09895852597786564,0.09046104656846138,0.2774177967553959,0.025022359968791933,0.0787873444957683,0.8468415386586972,0.6447516463510313,0.24492804137130414,0.07889175607826443,0.10538259664082866,0.4512754454526412,0.9658998011496046,0.37110013170041856,0.1476444451237059,0.028686405234930646,0.2931060202075678,0.36126932909124476,0.25971851287058023,0.5751993825493578
CPI_sqrt,569,6.693615436553955,0.5000409515621257,0.4961251871713797,0.5000023631139264,0.5000630315260424,0.4981648998151311,0.49932987293920966,0.493891517670652,0.49587468739669616,0.503063547725558,0.49862236209952254,0.500424524658401,0.4995488844383177,0.49455462259757726,0.49526955748624674,0.5003595701740199,0.5012602534192118,0.4958944617740315,0.4998434577245521,0.49928972305513186,0.49932261659002447,0.49768140786415327,0.5040667027820362,0.5030263818716636,0.5038469728887011,0.49635255772090464,0.4990622978634397,0.4890151259506527,0.47758864511162663,0.49982064858460307,0.499967007823727,0.5001205037330216
CPI_n,569,6.688522577285767,0.5030096976914019,0.48198300678956413,0.5014783870665452,0.4956071507376665,0.4793503925548315,0.49625511158252095,0.38013587750403355,0.4662676812246457,0.5430457177903464,0.484396061978144,0.5093136919075087,0.5000710573753083,0.5018045648557501,0.4762757603735973,0.4941036629372025,0.5093920803368097,0.4478039880960586,0.48930361686313145,0.49873569410085444,0.4592275706939671,0.49459823869061986,0.5448047802903994,0.5083664546532682,0.5577293650497896,0.4578218199469635,0.49500500801596936,0.424423242452053,0.38147888601346125,0.48425202096036446,0.4935854294503738,0.5015658969860121
CPI_bt,569,6.987771987915039,0.5030295451168273,0.47229303308133064,0.4981245560690232,0.47651907264073945,0.4809437139852044,0.5013911276891331,0.4967954395894962,0.4147677989481091,0.5026585180307198,0.498794355750525,0.5121060970158269,0.50311197844265,0.44862039018987443,0.43069194045295,0.4901704115249492,0.489428654431009,0.449417640069372,0.5075940717901103,0.4953011969778708,0.47160404431127173,0.5046369904445144,0.515802641551647,0.49307627666057796,0.5332453603956944,0.5229558662447131,0.492271991626525,0.4068602917592893,0.27809614292311347,0.4895213653860538,0.489449275262386,0.5004740149055945
CPI_sqd,569,7.002208948135376,0.5718530829634426,2.9889840485357714e-142,0.17912241413761226,0.638088294865943,5.183552021460699e-23,0.00015664542737380536,0.9997897819222905,7.694973489275965e-177,0.9988434917498421,2.904281599053354e-29,0.9999634192445512,0.008049047331897976,3.6134949629899725e-07,2.7330436617742044e-146,1.6791058905939482e-76,0.00024677643875228395,3.319919656854867e-150,0.13576578041312487,0.4404513579935128,1.119770270875277e-80,0.0004713732982649659,1.0,5.195336670104932e-50,1.0,0.1280310705948539,3.9455593995626535e-09,1.639097368391326e-172,0.0,8.473145710535639e-05,0.011010299895061337,0.750407977205003
S-CPI,569,14.5870361328125,0.8753536203204841,0.049707289617134595,0.42586939131981494,0.140189527861577,0.21672482056296932,0.008098813574379646,0.786216763052064,0.2816546757243208,0.9316090766351766,0.05838160263568642,0.9596619236325525,0.46714770481467993,0.16435451255193623,0.35437135750905974,0.7122748404950033,0.5295573331199774,0.0858069124795543,0.7172670162481274,0.8599513155640746,0.04102982996816426,0.16163772369009827,0.7840286415897747,0.4933993339980106,0.9484927335118825,0.10729983259958126,0.18910851678250284,0.02256722791072543,0.1397883388403643,0.7568507365352555,0.524285839496987,0.772585994474202
S-CPI_sqrt,569,14.610491037368774,0.5003628991173003,0.4956570601039829,0.5000522244860349,0.499824078352223,0.49886052592395397,0.4992878560007845,0.49984737301638293,0.4890652771886916,0.5036553198376824,0.4992918955582546,0.5006408610446627,0.4999738100533579,0.4964890882277527,0.4988899776007724,0.5028396625022027,0.49980222279704933,0.4941609046464352,0.5000106882301757,0.4994294324352882,0.49593860422331515,0.4989536817251103,0.5019911509241815,0.4946454462866057,0.5059350512993229,0.4969002450352605,0.4986576623397385,0.49035299135904614,0.46578209296268647,0.499592176215266,0.5002208916226656,0.5002341549535078
S-CPI_n,569,14.613014459609985,0.5046071615955992,0.4297860700953482,0.4992381166676904,0.49219355574225904,0.47097575282152093,0.4879171997005388,0.5135388039439952,0.4406210388293425,0.5439781972575715,0.4856428081436618,0.521240748829239,0.5012410181927228,0.47867781756083294,0.4388996275528776,0.5103434979417136,0.5101318026317724,0.41995918229611046,0.4931938902805827,0.5271274477142883,0.4458775111980925,0.47438039606482674,0.4667786002388041,0.5061994704330173,0.5875559498680866,0.4553288882853815,0.4853603943482428,0.4093187616580225,0.22827290540074124,0.4966013336771879,0.49807845637486936,0.5045427293506257
S-CPI_bt,569,14.905060052871704,0.5044294191272314,0.4345022964678966,0.49940120494259915,0.4962545893406482,0.46980712300092886,0.49319812101187105,0.5926720657745389,0.3704911882084845,0.5517682984372786,0.47918338626642687,0.5428259259274127,0.4948230796081207,0.4628594936445831,0.4623933945450948,0.49248861812209976,0.5047490170217708,0.4079599192961731,0.5030299145870297,0.5061913319486598,0.4368854986729508,0.4786055811350889,0.5126405780443289,0.4905421825154785,0.565448645442922,0.4449319488034934,0.48650723983869004,0.3469077952058762,0.1470870052309644,0.5080355653116307,0.49912917097248577,0.5031753041703018
S-CPI_sqd,569,14.920800685882568,0.9803669687997143,1.4736773754218175e-227,0.6032933150568262,0.007813837103691823,7.460992289134504e-48,7.856489269309174e-06,6.281865487352404e-07,1.151019915286818e-307,1.0,6.31968640868196e-16,1.0,0.16204983146242014,1.5834381887396684e-78,4.542673056008848e-35,0.9999999999999887,0.6826992999391135,9.257866713510487e-226,0.2513175539569144,0.9999999617590428,1.487594496742144e-179,8.715560578555018e-34,1.6123571356088928e-108,5.676000139320087e-40,1.0,2.6227020050450673e-77,7.175675392711473e-08,0.0,0.0,0.006684682351821499,0.9358822334507424,0.8803687535644023
S-CPI2,569,93.6211142539978,0.8588354979176539,0.07057285476121236,0.418255061638221,0.1499493362978196,0.22758682180381168,0.015347473625646228,0.879792966222206,0.0793118523091812,0.9019501569752031,0.19377676231573626,0.9361875535736233,0.3322631365232771,0.17621017063756672,0.1328821742890947,0.7548649853044915,0.579343038231321,0.07410846248446676,0.5125324915504641,0.7637833862832214,0.061324710729916555,0.09140682783103038,0.6850167149736613,0.39587916301057363,0.943520959426901,0.11188940471289816,0.08551530488782355,0.05640347741592418,0.17354683566037987,0.5883076495871696,0.43567386947362763,0.7369096509123074
S-CPI2_sqrt,569,93.59115624427795,0.5003324265234912,0.49519635885504204,0.4999434465349609,0.4997519348647053,0.49834737594987916,0.49921875048928516,0.5020929163000966,0.49151719696566976,0.5037445470864714,0.49906232969491576,0.5027142690582677,0.4998462524690208,0.496840884365022,0.49761142978142875,0.5019950139543586,0.5000513433184223,0.4924952042603064,0.499936436301672,0.5007126818878876,0.49559723098923525,0.4979340196855105,0.5007544051354386,0.4975948251665661,0.5072782807473345,0.4957436928758242,0.4987241165812345,0.48987144020389095,0.47067192384856626,0.5003842974103805,0.49998342266670476,0.5002767769805943
S-CPI2_n,569,93.6378424167633,0.5048823466208778,0.4505578614126598,0.4996796526692646,0.49396032780775045,0.4799814414500586,0.49010551068882025,0.5176336185128594,0.4319444287403442,0.5450119992646951,0.4924671344106153,0.5270614086888815,0.4954721431548473,0.4590049801680718,0.4704591784978422,0.5165425742745009,0.5015153411324413,0.4191471711979129,0.501463272694045,0.5086539611758117,0.4445361736348937,0.4771591474238727,0.503555580958482,0.474536623404533,0.5813787514532156,0.44714136208666183,0.4841781858905328,0.3954380399095644,0.3164658032738367,0.50247560597091,0.49957668428839147,0.5035025293049954
S-CPI2_bt,569,94.03678774833679,0.5049287846620677,0.44511620147586545,0.49959768923862125,0.49721805707260563,0.48682380692406385,0.4894488485231492,0.533701062701133,0.3839995393005886,0.5500972161734814,0.48709263800152564,0.5257188392825077,0.49787226055410666,0.4657311247126205,0.45141061560768314,0.5101084631688061,0.5025400107121663,0.4046672792487471,0.5004153277758331,0.5048408170312784,0.443110525222895,0.47178097539176633,0.5348736497140015,0.48666029256648824,0.5923472773768154,0.44724423410260006,0.4829613611471481,0.3635998493366881,0.12922379672829415,0.5060893626322513,0.5020280707029156,0.5035664828812152
