method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,60.56580328941345,0.12379962594922311,0.7732358879741388,0.36194396555411434,0.4579279381631999,0.13146813728126971,0.2818868917320274,0.5124473575147452,0.20885393900992755,0.7076523180802536,0.6979532857852625,0.34785913514595,0.8014015008793427,0.3945102276946624,0.7225340788087906,0.13234235579568665,0.40783232226037447,0.582360359431974,0.6516257309662867,0.958983104474722,0.3922748147930918,0.17645794433102346,0.05410126139767357,0.3281472806066634,0.8685340117054219,0.36689492881840613,0.13760405801645903,0.6241817506304597,0.17596150839122404,0.5146566397418129,0.20576284417322432,0.10912090054063639
CPI,569,6.611488342285156,0.22746043690086776,0.3114344942057258,1.0,0.17254316529249397,0.12113121587302988,0.33316285863990824,0.024773718796897132,0.002822569576661578,0.021552025055038705,0.6912186435787522,0.05280203249552417,0.10965189300874129,0.31423490459214953,0.10583801138875104,0.3140406875993752,0.8784103972619827,0.13633492626059668,0.44480317579445533,0.6371085271022828,0.06380602445972117,0.028582946434525965,0.2745835043661109,0.9720417293246093,0.6753825256792003,0.08907229417591028,0.6107086801310349,0.9226594224861625,0.005418877617274807,0.026892009905310783,0.7292802028530434,0.7025844117707143
CPI_sqrt,569,6.621135711669922,0.5000066317437305,0.5033687123419093,0.5,0.49823343219887833,0.500722909470821,0.49980950841166477,0.49091752960621915,0.4860550202853146,0.49994983696583317,0.49825545771965996,0.5021574358420736,0.4920586686223334,0.49960997765890386,0.4997911208100173,0.5032597798211774,0.49914943763136765,0.498955234877328,0.5004336019037195,0.5001316290139457,0.5008492828319089,0.5001853379417502,0.49299356375688896,0.5079807573331964,0.5071898818402386,0.4955057754147061,0.5001286968202168,0.5046963186901292,0.44119625323293343,0.5001001491801721,0.5013626540993621,0.5000754017314977
CPI_n,569,6.598891973495483,0.5000867086840144,0.45657492264459587,0.5,0.4971106059803749,0.4899116093813047,0.5199356332117938,0.42826442581005014,0.33080504411083855,0.5002099548059892,0.5290046008955944,0.5291269673307125,0.4705019605094795,0.4899712350734625,0.4153716811568715,0.4835098418866862,0.5096776263876198,0.49506212552882556,0.49714925457802894,0.49940658325762144,0.5053824611147878,0.5903740100866064,0.37113685730900814,0.543046671376782,0.47559801349737263,0.4548144987501372,0.49267237428311883,0.6173129258641903,0.25112196016370975,0.48443667111833344,0.5167651791577613,0.5061160824192413
CPI_bt,569,6.911433696746826,0.5000542014668133,0.47114091990958173,0.5,0.5173497305560137,0.4870481354014329,0.5040650336044662,0.440590297521691,0.28424171185555497,0.5197422324719473,0.477864794654427,0.5289175112316018,0.44233813888274737,0.4828884877625896,0.4141848586035726,0.48950782353846745,0.5063087486753912,0.4911767327831599,0.4823794290548155,0.49583740486563793,0.48626814356483217,0.4509006879681917,0.44214596835571385,0.6669506459492087,0.43451894526176815,0.44777031091293873,0.4950569579862356,0.5254452053269674,0.15016946348297305,0.4613177930808394,0.5103726698841741,0.5018862039236701
CPI_sqd,569,6.901034355163574,0.5148261067768952,3.42421751644957e-198,0.5499186406431794,0.049531056958831775,0.9993722818064006,0.9982805607087575,0.0,0.0,1.0,2.17321456821566e-05,1.0,1.9413163217972355e-11,1.0683252952274392e-05,1.7246515977075634e-71,7.346966052073816e-06,0.7683172856729368,2.621984920551396e-07,0.017477945105718793,0.0004779269885833709,2.557290092075974e-07,0.15779326324351078,0.0,1.0,1.0,2.3747925142693432e-113,3.6992102931542764e-11,1.0,0.0,3.442750650612996e-42,1.0,0.641481624944246
S-CPI,569,14.53959846496582,0.8641750213735913,0.6480601049734296,0.8420543376339129,0.11446609142562325,0.5772047797873888,0.7214303807767067,0.08193901035126183,0.002538624880539769,0.34307685872916405,0.5392486732896077,0.8520026935084304,0.18230276326154488,0.3236002514559292,0.00955112639406347,0.7170905464192295,0.4023956885376399,0.05695406893338053,0.5665334898784753,0.5531741960268928,0.3078485367635376,0.6489899986365999,0.15054423127288385,0.9750460120787877,0.6833388296529238,0.08108235017080029,0.620260323993262,0.9245063406881971,0.021797543043117425,0.07112780252859441,0.9514944721922348,0.8208816996335951
S-CPI_sqrt,569,14.560846090316772,0.5000059383586215,0.5014153733387899,0.49998420477734773,0.49918673548419634,0.5005834052643241,0.5006096362418919,0.49068719181530746,0.4740732415951419,0.49811339862449744,0.5002136869356766,0.503944479750682,0.49952494222179566,0.4982772066763194,0.495232604858711,0.502856528008778,0.5009291639214464,0.4988183486998122,0.49985590385267314,0.5001178708813084,0.49848584379640604,0.49806852035377874,0.48883023921128377,0.510572816909372,0.5048852292280159,0.4944375171218356,0.5001045963704764,0.5179413696797481,0.4280712420435329,0.49708186313641467,0.5053158454407964,0.5004328873354148
S-CPI_n,569,14.587436437606812,0.4999936950070884,0.5023859610258954,0.4999052191651758,0.48151311383563666,0.5190324986878104,0.5058069945915307,0.4080213947467951,0.19330764307478382,0.49028811644377274,0.5065431813393174,0.5267424149862711,0.47524630767100645,0.4816533681516433,0.42475447113540576,0.5015588295365434,0.5203200625658075,0.4812836096645833,0.49834508124643495,0.505854662709475,0.48046781640605246,0.5911557615423123,0.38967229427107697,0.6515840388911905,0.543300110767076,0.46655333067510096,0.49774153838804325,0.6651994466763189,0.20334731347197266,0.4735388457888474,0.5675848871928131,0.5042129065376237
S-CPI_bt,569,14.848241090774536,0.5002932791837,0.5227328794564853,0.50064391314501,0.4807699267310793,0.5048577019634309,0.504045713613017,0.3799577362216306,0.16574790040370896,0.47867518141461696,0.4961971262148206,0.5557400796834875,0.511875059374136,0.48333314012994266,0.42722065461822095,0.510517460609775,0.5246517090620725,0.4833183571957986,0.5013993761476458,0.5069853007476512,0.48094088911692906,0.490887917278901,0.3480772854860048,0.6764167333515454,0.5328452503955247,0.4388951804069747,0.49684610670055973,0.6552764544535341,0.020375554314016234,0.47881567269111297,0.5594459972337301,0.5079930916470866
S-CPI_sqd,569,14.871454000473022,0.5119292451906783,0.8776960567210161,0.5348386749575653,3.542621650226555e-10,0.9999996705517361,0.9611009343208007,0.0,0.0,0.9055354905134876,0.0009125835021973189,1.0,1.1387477164434018e-62,1.3846140272455463e-20,6.0462715482296415e-62,0.9914572741457268,0.9999999948171814,8.740518111981303e-10,0.0003176541464121697,0.9999997113196051,1.747744739322271e-28,0.9999999999988378,0.0,1.0,0.9999997613780766,1.030941066292963e-208,0.9703325250488695,1.0,0.0,1.2033426614413237e-45,1.0,0.9846644583286617
S-CPI2,569,93.88323211669922,0.7858931972763954,0.4250281090940904,0.8348909666198684,0.08750887798864454,0.7193851981682416,0.7288878234565399,0.031425044048067945,0.0030157993358058965,0.3714143435550865,0.7676992643541976,0.8202017858289112,0.4310671477677264,0.2929350778888425,0.052310425638291067,0.5515122671688343,0.739624749987009,0.08648135560270975,0.4193826622624327,0.6269104059227723,0.327247611079005,0.8483698868424091,0.13695155258634772,0.9667853933948921,0.6736281717851105,0.08058860527649458,0.6718900951172361,0.9268778936750398,0.02515194361840426,0.08561531380879661,0.9751917531415861,0.8898069977018419
S-CPI2_sqrt,569,93.95820355415344,0.5000204935039252,0.49994860509596317,0.500028707807213,0.4987445387878703,0.500420507677826,0.5003139074010928,0.4892926912691204,0.4705624589673987,0.4997172527981666,0.5005677063898494,0.5039681170499958,0.49842374077219453,0.4989182206951229,0.49525375201303923,0.5010735623633751,0.5011804531191666,0.4984294831014433,0.49991538061848356,0.500362201935062,0.4989032644951042,0.5021540035372859,0.48583797511722826,0.5174704757653121,0.5046429518979817,0.4953915939541349,0.5003141039074565,0.5176491161272175,0.4345835565531732,0.49857297986578675,0.5067783958058224,0.5005118437385979
S-CPI2_n,569,93.843421459198,0.5001077898806041,0.507140664505436,0.5003840559120477,0.4845862565595905,0.5095750307275319,0.5064794028909001,0.3952490961603077,0.22327211893168414,0.5015245324506536,0.5018944002134261,0.5511170783021259,0.47757732844772516,0.4857008894140304,0.4454087829496525,0.50641015255167,0.514082978702265,0.4817706309674735,0.4981371002111864,0.5047367080930688,0.4865312634250396,0.5355426758689709,0.363512254094409,0.6562144782609309,0.5524443722867828,0.44745764101427543,0.5033613917730028,0.6595523406432752,0.15944831250498598,0.4741383234565715,0.5792961137043391,0.5076520688831149
S-CPI2_bt,569,94.11196064949036,0.5003059452481616,0.5347327596811293,0.5004058433408601,0.4837926729091084,0.5081093971112902,0.5054108746182089,0.3624685223558196,0.15418317330974707,0.5003277757408267,0.5043756076080874,0.5608351105720254,0.48453910952775203,0.48373460427163806,0.4443443447708794,0.4929278269975985,0.5167426620437172,0.48265977193085524,0.49736067381756727,0.5020713500647742,0.48448245587481714,0.5280842506668122,0.3211451931984769,0.7054779824306611,0.5830145241765403,0.4518455623847825,0.50812608194347,0.723392515536803,0.009598322528009308,0.4759186151585827,0.5891472799917256,0.5070301807657445
S-CPI2_sqd,569,94.08840680122375,0.5331977019159189,6.948461833030694e-07,0.5714891779704702,4.729350859788975e-13,0.9642104996381632,0.9984134719979583,0.0,0.0,0.9532844776663827,0.9253077994168561,1.0,1.0649455266306883e-13,7.954133468461462e-12,2.9445999012075987e-92,0.9384046465479683,0.9999999999936532,6.958925478410285e-19,0.12184113893820786,0.9688116953800824,6.452880668638487e-11,1.0,0.0,1.0,1.0,2.6487752347810667e-133,0.9993964284714472,1.0,0.0,9.667893595143535e-18,1.0,0.9971543444587039
LOCO,569,46.916629791259766,0.6751822392992549,0.557744134289528,0.606898083814305,0.37746699716309684,0.6843664705750411,0.3595626351381315,0.25652416377976295,0.01851521150973829,0.3339725175077268,0.27363599671051775,0.4832422033545503,0.14901387704735503,0.10563067210905613,0.231381576077842,0.15622452874012982,0.13515167564349534,0.13813890946342056,0.2595551657484895,0.4602658162609341,0.22967185328108858,0.355122586340582,0.437398589759468,0.31283299377389506,0.22311998555480966,0.25458530329646234,0.9110815379070579,0.9356216388838612,0.005871366389584814,0.658992012730909,0.8701024601832805,0.6726997499171496
