method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,38.93559956550598,0.9999999058954762,0.9999909764308947,0.9999999974234157,0.00658571264411445,6.471950719477704e-05,0.002704889505707575,3.930713748290238e-05,0.9998536097450422,0.9999998499831796,0.020113540706265587,4.612393245118085e-09,0.2617820913947516,1.0,0.999999999999967,0.9999420261081257,0.9994434215047154,0.9999999951188188,0.6873675092038324,0.27625099355372773,0.9999999626869923,0.9299634454013544,0.7053509254761076,0.9990822608729162,0.04129788167946147,0.5524572199743867,7.210865038509429e-05,0.9808765552054628,0.006055264782612313,0.027281992998239746,0.4417373666143709,0.7467045592839361
CPI,569,5.035973072052002,0.08121779252047923,0.723064741423904,0.2726781618645784,0.06533507149042121,0.0881968021630728,0.044311829541986605,0.4502164491863561,0.9693861497144216,0.5249107207416546,0.03935796114114676,0.0641148601281068,0.618959677133218,0.6485191471528813,0.3699991704649408,0.9454058167827882,0.03540006658349312,0.12313248441348462,0.9761949258726221,0.10851163678318532,0.14021253385665555,0.9812241962170188,0.03583807917171186,0.09262139289796884,0.010420109801605583,0.5485176968286911,0.6021641808183857,0.11829583954767753,0.9342617319329987,0.050325911660826075,0.7978019630719715,0.0639244943209783
CPI_sqrt,569,5.0175621509552,0.49759774734489093,0.4276904777443337,0.4676278941741884,0.2689927258145851,0.4988409242177361,0.49798745670609423,0.4999376859116775,0.5020673340626657,0.49980522059532095,0.49925101595538857,0.49639656734275556,0.50377952492627,0.48848251840722456,0.4419706026233122,0.5000492641926294,0.49882827654879336,0.4996948702346714,0.5000539353802632,0.49919220788016133,0.4999410503564225,0.5228255638571615,0.4302962762750546,0.31241271380099445,0.17990412132427408,0.5002264690177725,0.5027402731406914,0.49969613634326143,0.5042873147843799,0.4955886052135095,0.5009151383666476,0.43764963568045845
CPI_n,569,5.014637231826782,0.4352467082925858,0.125145530301485,0.472304907478263,0.06904653560733397,0.49752082422711275,0.49291124610295783,0.5068153568231211,0.5453485238143554,0.5222617053058248,0.4897827295065153,0.4736112015484172,0.5988285626826353,0.5612367425489792,0.05120177962482637,0.5009678177600383,0.4795901854837863,0.5091865259470981,0.4999096172935152,0.49103552428825487,0.4994629626934447,0.6611190696716788,0.22373924563563702,0.10542374818176514,0.1370508197157282,0.5130151232742979,0.5406453999401747,0.5495315615148482,0.5495421409553207,0.4650613578897923,0.5365128627025645,0.12195004444074437
CPI_bt,569,5.268736124038696,0.43096050636614225,0.008667299836652318,0.17471462055851567,4.0164902526129013e-36,0.4867359548515229,0.4871866405137378,0.5041862887099157,0.5189784808268516,0.5270543946627403,0.4915327985090087,0.4708306847845874,0.6526122060294077,0.8085667944804324,0.06301450330633761,0.5007315553626636,0.48136694465548135,0.516121299817639,0.5038427936618963,0.4895165403682718,0.49845155523225765,0.7158395566310682,0.08543387256895518,3.3315282923721824e-06,1.5741051415785582e-92,0.5083014942983352,0.3994168569535199,0.5420414667247134,0.5518029323236271,0.5508196772087708,0.5239933751338592,0.00048315916019706133
CPI_sqd,569,5.272132635116577,1.896239227429556e-173,1.0,0.0,0.0,9.226720377269708e-10,1.3930970482084683e-10,0.7976848787720663,1.0,1.0,8.96090292935332e-09,1.2974095720966315e-39,6.643078431288117e-195,9.775019197890637e-07,9.399986860745241e-82,0.4564270743210179,7.063768445318943e-08,0.04193419834851318,0.7990172008602009,0.00015443334440504365,0.5449821612024549,1.0,0.0,0.0,0.0,0.9999999978459263,1.0,3.101841715450598e-75,1.0,0.0,1.0,0.0
S-CPI,569,5.1317524909973145,0.0122085333652892,0.35109158547570607,0.14223204134682887,0.1285310977626502,0.020237626220864235,0.02523530844717201,0.6527917708461713,0.9981623674940191,0.9435225437537144,0.03920635584506425,0.09787917568140808,0.58015296010112,0.7326058635234651,0.5003092463464179,0.8178053964637927,0.08433882935921055,0.32169301343653084,0.9950413982203635,0.042245886361416886,0.03175112826869074,0.9595288088836682,0.04003912516386589,0.09799924553075712,0.23257758201644957,0.8340905892499259,0.6722511288388161,0.20267695550692005,0.9625862418388473,0.2513575320686314,0.9375040904044654,0.722078248166294
S-CPI_sqrt,569,5.125554800033569,0.4934503019555357,0.5109982770669677,0.4447337969911894,0.4285038574803058,0.4989457711894029,0.49730138172918015,0.5006353615931524,0.5067200753604149,0.5048640805596701,0.4989909705441952,0.495629216452963,0.5000108095325397,0.5326566159913377,0.47159771288598284,0.5001172041581736,0.4979053469942254,0.4999330119698831,0.5003695177557476,0.49855674611591855,0.49988237689718584,0.5255488883012095,0.4293896897490981,0.3441021632752055,0.34524010230582136,0.5004147956542842,0.5092575906112841,0.4908974799809895,0.508180138905395,0.49301936209749214,0.5036534293393675,0.5167113231115091
S-CPI_n,569,5.130691766738892,0.4148174537892554,0.5643910621806199,0.24352708101997028,0.15727246381000742,0.4817704896907306,0.46267889364550624,0.5069024659522088,0.5754896939899788,0.5819036522983647,0.48714174396348375,0.43607096690129166,0.5839932585358956,0.7007441682431355,0.5108927119237179,0.5008105955906751,0.4658092098869042,0.5000212015477504,0.5042980149891366,0.47921858495653236,0.49839604117317243,0.6843575162749256,0.15876800171282468,0.15650654753298598,0.3403383129337205,0.5070922578979307,0.6170828558903481,0.4592414052472581,0.602249318914654,0.4452297289939409,0.5252523870402838,0.48579683653510575
S-CPI_bt,569,5.390362501144409,0.40918768768972635,0.9669880712131714,0.12343468971775601,5.116145930267372e-07,0.4875035655632357,0.4561128962206764,0.5075321006277929,0.5741635295420562,0.5671438211103426,0.4895994560001354,0.44217165944020564,0.5070089574223606,0.7145082655022935,0.154025080788591,0.5011645287713766,0.4697188000986807,0.5015071322167957,0.5041763330790682,0.48876710072666946,0.49788056003691394,0.8012559208191193,0.010372088156732635,5.638065636435502e-16,2.4240061243953456e-12,0.514211948419461,0.591830853054223,0.41781497737221096,0.6178362351794493,0.3994085357436307,0.5392519181402315,0.9536313262717754
