method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,51.77263951301575,0.14306969693509652,0.1886792851757757,0.3700736519219877,0.37831710536131746,0.5893093059532063,0.7325637283844415,0.1937743985264737,0.820875523450918,0.9082080711541474,0.16032674783080325,0.4612657494525234,0.2751979057790568,0.9911072571644971,0.2501496811281845,0.24706501064364716,0.3417008262192862,0.08615464294256836,0.23926754354700897,0.34829726633519986,0.6193859188676014,0.8491459662594567,0.2316513734918736,0.8158555757288931,0.5247523761067159,0.33223035223239483,0.09646942166739403,0.12724169434010446,0.04924434803644584,0.15385256843890682,0.21186117633492785,0.312793498141687
CPI,569,5.952080488204956,1.0,0.11002789025860893,0.15794566236692437,0.10872626977367722,0.24075077259523942,0.48301944503398153,0.3110137400685027,0.506481459544996,0.06771115722964864,0.16531623973948173,0.7565329382430006,0.7840603058376026,0.4070297228126396,0.6676424641792271,0.9124650102752022,0.43808511372756087,0.41859584465146815,0.009076071271091639,0.9880896431792855,0.5362980868588334,0.7917670471132234,0.08218460665722849,0.6066574777251494,0.7588671162451914,0.1343537903163155,0.4236278872614326,0.0057203286638988615,0.24204137702901452,0.07566430026520822,0.7497772249112499,0.8420543376331573
CPI_sqrt,569,5.962049961090088,0.5,0.4945502036542155,0.4997318374083607,0.4995562141524511,0.4947101048997158,0.4999622985357812,0.4980484887534304,0.5099009078039741,0.4979066528473085,0.5000744685406331,0.5007540598331992,0.4997993022300869,0.4998829000300055,0.5051745683200695,0.5000344614012479,0.49952682927299613,0.4993556435293701,0.49934280209087945,0.5032047081307833,0.49703508273514835,0.500096281816535,0.4878215322424219,0.5040433843035913,0.5046593703036207,0.4914756238333993,0.500442486813532,0.4982939650451049,0.4775743929807554,0.49844525315815447,0.4997275554002978,0.5001186917451601
CPI_n,569,5.953583717346191,0.5,0.5161583368591917,0.497147174372629,0.4953859525288176,0.47144211476809317,0.5010900963569678,0.4630194496117155,0.4544400142702829,0.4652624790836983,0.5220406717071755,0.5150523071622872,0.5028407718854091,0.5060777879930611,0.6524416238338399,0.5257361986973929,0.4896987154045161,0.4895564994345021,0.47999251622118083,0.499876838886149,0.48979517596987565,0.49042802217564285,0.3619116430998652,0.49497379920483625,0.5363293400669742,0.4825348292742233,0.49904193563762805,0.442987619185644,0.28735891139798053,0.48753662429225375,0.48849398780659925,0.5040136094740958
CPI_bt,569,6.23555588722229,0.5,0.4487576822960674,0.5010081872982483,0.49752995416685747,0.4865333221083161,0.4977215107590327,0.5686298180253366,0.4588683190717772,0.46454879254683196,0.4850924348261965,0.4967435879648125,0.5212323836991306,0.49767109824210237,0.6825700948234471,0.5348482913845674,0.48490100659878943,0.48543493051693326,0.478616531750014,0.5248457219838404,0.477570200554826,0.49310434209725956,0.31089329934909504,0.5818185469898072,0.496210821014256,0.45668393748344416,0.500766222435505,0.3732410861498388,0.19816304019171954,0.4524566460625222,0.49885067028732666,0.5041738233488677
CPI_sqd,569,6.239303112030029,0.5,5.579253910935559e-181,0.10905187525335613,0.022944344029957327,1.4415265241451465e-20,0.10434507697907813,1.0,0.0,5.870743971336654e-11,0.9880389316141891,1.5524130370594666e-05,0.9999952090524455,0.5275615982412944,1.0,1.0,0.9698737961165469,2.0496005058675658e-09,1.9230208559155465e-11,0.9086005281889515,0.9945446419528456,0.2392718838568476,0.0,1.0,1.0,0.0,0.401052244493125,0.0,0.0,0.0008732538520615145,0.3439176488370947,0.8280161585971599
S-CPI,569,13.230246543884277,0.7996719962965516,0.25638855018753043,0.09542815777295749,0.07997435469166064,0.24541702306878077,0.5114686140219868,0.3877629738996166,0.17890629428871246,0.11657467943170624,0.847847983616582,0.7990981225443003,0.9276318089166526,0.7696620189100173,0.825231191597579,0.9743027660456832,0.24349581139977255,0.14846009589190862,0.05466647137443668,0.8628979368274883,0.5688103860010059,0.48672947507605935,0.19044417153148507,0.7207987854161277,0.7481021506003104,0.057956310517055507,0.31489491568084815,0.24080522570938973,0.5467915645136768,0.04181237967139782,0.6369277711771153,0.915328907805661
S-CPI_sqrt,569,13.229677438735962,0.5000906037156876,0.4958414247369346,0.49972823799068206,0.49970829586225723,0.4964363926455467,0.49990919712081167,0.5038045076880782,0.49266591623262174,0.4947035511020574,0.5009167423468551,0.5013087955842966,0.5021826407694379,0.5001934088548999,0.5217665652924307,0.5079237422981646,0.49913891497776114,0.49953874374581525,0.4977870410507501,0.5011816409886577,0.5022958494482954,0.5006202081659191,0.48213959872108897,0.506620824436243,0.5085299727289779,0.4907583354386425,0.5003992549287899,0.4933599439815013,0.5078289685125061,0.49708357602925946,0.49999163998535656,0.5004368731689437
S-CPI_n,569,13.28195309638977,0.49882978790365956,0.4204299202287245,0.4959692789501933,0.49710611699591134,0.4774244437679275,0.5032243707224042,0.5001268624015768,0.4664586558677205,0.45405837523602244,0.4990897131462718,0.5188352262371957,0.523646508968335,0.5010683114225601,0.6324784033246251,0.5801049210441727,0.49124446782944575,0.4885354002029318,0.48648441727123537,0.5330593871347016,0.5079780583426523,0.5099007237807094,0.3605656738097447,0.5845228077356531,0.6096698851876091,0.4041013590043886,0.49764314356842865,0.4005728512372906,0.4525743516546424,0.4636688205705222,0.5066083979025899,0.5065420859856694
S-CPI_bt,569,14.304921388626099,0.5009702429289845,0.42383857835666783,0.49567202416782563,0.4956617600813676,0.47210448153855866,0.5006533041104014,0.4974187569051933,0.4190367947342308,0.44795263578486544,0.5031797643942767,0.5192681695606123,0.525321454508112,0.49864756434425533,0.7246306130803635,0.621637922155712,0.4956254970347073,0.49169808537801274,0.480083815352573,0.5323998570731217,0.5076601315808854,0.511338188603088,0.269866964903692,0.5747752298483308,0.6422563348687982,0.41245401677214044,0.4951318572032489,0.4399230981343189,0.445095995500613,0.47136890845774815,0.49685504062041647,0.5063881571181083
S-CPI_sqd,569,14.207149982452393,0.26335168906923145,0.0,0.01837638185997615,0.009793077186139606,4.6512803409301265e-84,0.11462022899972385,0.9999996328893741,0.9999442235331314,1.7008248495560687e-39,0.9979857301199807,0.9974405721298091,1.0,0.7114661022452016,1.0,1.0,0.0003322166211380657,1.3322228702123488e-05,1.2466488607792512e-32,1.0,1.0,0.9999938769497718,0.0,1.0,1.0,0.0,0.9856408468530343,0.0,0.9999999999664316,1.2471325673266877e-45,0.9831835455337444,0.9997231150605994
S-CPI2,569,90.17611694335938,0.7404949051130882,0.1773251845029334,0.09277342409689016,0.12271907074045474,0.17616915737504985,0.43424771566962134,0.6796925014932518,0.49402631826466015,0.08672095102162658,0.698117456715077,0.8065985997602412,0.977222986425592,0.6058089052355925,0.8194547357275832,0.9885212948227456,0.3181610202970003,0.13270960259160525,0.041792439327027975,0.876142912962394,0.6610165684158273,0.8341733824125375,0.1759784709985886,0.8560911996882481,0.7986240677004524,0.017571197437278363,0.4018628758994075,0.10630766843146516,0.5326976681905665,0.0497079923196862,0.5483311464725058,0.9374047135029053
S-CPI2_sqrt,569,88.16968655586243,0.5000203788231276,0.4926098554216225,0.49963564693994283,0.4996520412401996,0.4958988552800917,0.4999119901994577,0.5008092754823682,0.5015901062627616,0.49599972103727463,0.5009474233338087,0.5014501655095571,0.5030012881799527,0.5000186686728637,0.5187382006291622,0.5075621159723049,0.4992024591321826,0.4992305047095961,0.4980379868865962,0.5030011566999111,0.5010988752563338,0.5010407807121884,0.4819618473471077,0.5054581310075741,0.5107419354558573,0.4915507294033932,0.4998714980414434,0.4941463799431106,0.5061641033061811,0.49667081634615073,0.5005243884838471,0.5005565882357557
S-CPI2_n,569,85.59448313713074,0.4996152699742484,0.41344979830918566,0.495553793386741,0.4954036807735219,0.4543855326466155,0.49888200476299327,0.4992111155553298,0.48890447457037706,0.4571394861334305,0.5047156570383389,0.5147837520382033,0.5372939335507896,0.499663910447711,0.6587648996295564,0.5910753967993263,0.49299175246488436,0.48914659840824953,0.4723932023871698,0.5358533446231929,0.5197853986870369,0.5072347434142447,0.3612999329376577,0.5517458275114566,0.5931045627569205,0.39959195180657714,0.4988062854092286,0.4360622304697181,0.5533454390853781,0.4600113706379274,0.5040227071560748,0.507138890598079
S-CPI2_bt,569,85.24567461013794,0.49998202030653094,0.39563295768167456,0.49584296974774794,0.49507779311337524,0.4475926786718975,0.49667097897777907,0.513851154712764,0.4905108382662139,0.45462873464701953,0.5124711645805404,0.5192997903460811,0.5366137496589584,0.49967677500715557,0.7501780153585522,0.5956003009445976,0.4910230882244972,0.4909290668600438,0.4739736216192165,0.5425712849337111,0.5228539371133588,0.5075262317828559,0.29494466957844945,0.5747709968276162,0.6408041347738879,0.3919135322195205,0.4989988764848478,0.4334476091432665,0.6082723639027894,0.4572986031196234,0.5052909729425277,0.5078125451460048
