method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,31.411623239517212,0.18614388320569908,0.5455474629844465,0.9999971814962338,0.9999999999999885,0.999438426983863,1.0,0.8462206355621982,0.9999999999999999,0.015193155005930215,0.2520060682746338,0.999999998037359,0.5643941068818262,0.7274097973425019,0.9968085995862226,0.9926561531124282,0.8928433013063244,0.8066949521771456,0.9993543582626147,0.9996859481458963,0.9978289907790849,0.9990789479346995,0.9960855306479399,0.9999977603956373,0.9999999827296957,0.9998071809038287,0.9990708297899299,0.9604002891376138,0.04756207800661494,0.04063008202923224,0.8045874153196126,0.6196841493765126
CPI,569,4.316779613494873,0.05047664164482185,0.38835666681670755,0.13507313257243997,0.003783139395349401,0.46909521421271944,0.2769940033509778,0.8752896985256235,0.40753747458048983,0.44311248493254607,0.8392181884074956,0.055053001051809096,0.07124317402949125,0.8863084066352147,0.35800415012134085,0.864620568329685,0.9828886624748796,0.5006493060600458,0.5900671518364495,0.153361162141532,0.33373475768840155,0.06443247640410457,0.49683717864383,0.022022914450502667,0.03532160658640397,0.4681044806871721,0.6643182764971556,0.3692186262725061,0.6677698741590076,0.5422737591738971,0.08085344362318675,0.3494946879603168
CPI_sqrt,569,4.3279829025268555,0.4896508223629468,0.4288391631077905,0.44579431775992207,0.3460810386503821,0.5001093661150887,0.5008672669643562,0.5020486067586964,0.49930848858507815,0.4985273506510535,0.5000400947339488,0.48915802630398364,0.47084366765077623,0.5107535232397994,0.4043479438953751,0.5003167876978862,0.5003522411354927,0.5001131304792058,0.4995137442394197,0.4999135811093532,0.49988032664960186,0.45776202074773215,0.40544426240032866,0.267691415160787,0.4462599688707119,0.4958000660813214,0.5013408101613251,0.4999957770413119,0.5001182223083496,0.49686073402552566,0.4995660802485659,0.4954561068024794
CPI_n,569,4.3579583168029785,0.3835453105670247,0.6502220471942386,0.21835486883641353,0.10787421703844602,0.5020005566694685,0.5028538569029396,0.532437447997033,0.4962332903736649,0.4908608931606585,0.4982739607948862,0.36112528101241476,0.2801508926457632,0.6453498248836054,0.13874465930253232,0.5036765412517731,0.503182695736994,0.5087494959045026,0.4933797795122952,0.4948017964333249,0.49930369654412055,0.16029851764450365,0.3085440800168718,0.061024102404782864,0.2615622698967735,0.4981365483533475,0.46282113692838245,0.4925181796416517,0.5122168615087517,0.5238306641481616,0.4961406828865768,0.5971076742908117
CPI_bt,569,4.589553594589233,0.3827332518210755,8.537833537967865e-05,0.04339609592808556,0.2230378513008875,0.5020610800902783,0.5040790354519181,0.5479896959979054,0.4946163969991639,0.4858515009245687,0.4995941811870499,0.36499901096134,0.21068548553557354,0.7069141535076491,3.2355738492268813e-12,0.5039841943168415,0.5018547114594282,0.5014784686967519,0.5084142836474339,0.5033993378697155,0.49885179113767036,0.17897463462085705,0.07500210787499265,3.655875620407501e-22,0.04205106124327956,0.5015502953143086,0.5096419089382713,0.4960621774888902,0.48804401043343304,0.5173208105488929,0.4935480618209827,0.7646350891795723
CPI_sqd,569,4.580463171005249,6.176746849305448e-10,0.0,0.0,0.0,0.9011500659047824,0.29015449191972564,0.9999999999778054,0.08989221821582838,0.000706232334613638,0.6915001419585227,0.0,0.0,1.0,0.9999640312398554,0.9099603344584063,0.9999965943341941,0.32725560392537956,0.3733924611276469,0.03785636648932127,0.47833003701306714,0.0,0.0,0.0,0.0,6.787297881131251e-05,1.0,0.9542338220003056,0.0003496596208495737,0.5781656762551233,0.18340822177764127,3.2655122827849548e-50
S-CPI,569,4.430294036865234,0.09938283539270204,0.5422277645128284,0.23690926629689907,0.29682677711711636,0.5803060375778044,0.5638599307958199,0.9276663654524465,0.3361477182350546,0.34787755284566013,0.39109082398957984,0.05962258692462486,0.06099164653407447,0.8401376400901445,0.46366995594101634,0.9031046557648426,0.7254259932408091,0.5743005325928199,0.326223504897237,0.16979906428203212,0.20537426261090097,0.00659279992077575,0.7166574900353943,0.07292635669810103,0.38009904445046816,0.2982188992444438,0.38481751645096474,0.5951626940797987,0.5378706130711107,0.7258203813205375,0.13430769059911613,0.6087827873413909
S-CPI_sqrt,569,4.457720994949341,0.483778838063306,0.5068952938712551,0.49440719053634463,0.43747304223562195,0.5000386611066913,0.5000286017221097,0.5053368081533383,0.4995073895062059,0.4992051762182095,0.4999897122239838,0.4840901788051592,0.4603638776030082,0.5441011478137207,0.48047538931171785,0.5005002444059438,0.5001712955726971,0.49964431232175216,0.5001560184716207,0.49913118222370617,0.4999241016269395,0.4197589074747051,0.5162641123522784,0.2398433943577002,0.5116237461101593,0.4982726349105453,0.49492416928514954,0.5003468678987678,0.49961216883837034,0.5027522638381186,0.49925178901708195,0.49942151591161243
S-CPI_n,569,4.42090916633606,0.3516563258685905,0.5975958376770885,0.3662188132345094,0.3882979572367812,0.5003452326192911,0.4923931916702637,0.548560461853768,0.4958487054509753,0.48693038378816805,0.499712458386456,0.33792111723063845,0.24283542195084934,0.7382746289900115,0.4057946478838466,0.5059736312728751,0.5077189646775262,0.49850685843049475,0.4987555883479835,0.48899777085433743,0.49820440427657636,0.14009025819147336,0.677744224177911,0.13298385626791587,0.43014317486737,0.48020641175036,0.5389644875387042,0.5075557751700457,0.4973875023628543,0.5406562929728563,0.494313369356513,0.5954980722921697
S-CPI_bt,569,4.716515064239502,0.32940406772297626,0.2739038252523181,0.09668800904758079,0.021241406644746913,0.501793861309456,0.4997870632294511,0.5622209973068939,0.49375921151175495,0.4820576989748948,0.4986950755684296,0.2741036531682175,0.06535838412424086,0.9609608109789426,1.0141842079683594e-08,0.5059551467662273,0.5068207454934179,0.4947094452166091,0.502260697121395,0.4916457881336246,0.4978165404013689,0.015323025174246255,0.9832884702125309,5.220323361368184e-25,0.40775074213828094,0.4899147389164456,0.48880416905683993,0.5001442672393748,0.4983644817057374,0.561241907523014,0.4905674775521653,0.5023578598394197
S-CPI_sqd,569,4.740907907485962,0.0,1.2058030837020168e-65,0.0,1.2513670848985684e-255,0.3098030265259303,0.7076929404576698,1.0,0.012097489618352738,0.06565238054208446,0.349713720162373,0.0,0.0,1.0,0.9993067063534321,0.9981589430264817,0.8995150325313932,0.38080333902568175,0.624217173275432,0.0006792136899156596,0.20758817773628213,0.0,1.0,0.0,5.650969047553344e-53,0.18677959298276353,1.0,0.9360783690106045,0.9790693081758419,1.0,0.0003978819449960608,1.0
S-CPI2,569,5.619889497756958,0.0943013563613555,0.6201180963228287,0.19599786590357138,0.3520160863046097,0.6258081197739688,0.4830896428638051,0.9147916279807624,0.3131472895068854,0.2667322754942456,0.42723997025466676,0.0741325077976942,0.078357007173003,0.8550302181776808,0.5656227741232084,0.9040063702564874,0.7975285273183024,0.37110902304890975,0.3777655757690973,0.18686528251545426,0.1659322966982787,0.011456079505885522,0.7447535320298212,0.0949647475609231,0.5733679554713154,0.31533747343455754,0.4895208817697176,0.5261280786628457,0.4556007945227556,0.704128541354588,0.16389349435285966,0.6486074706961823
S-CPI2_sqrt,569,5.604581356048584,0.48300494330544524,0.5105217673909702,0.4736172212688359,0.47339076343029074,0.5001080448326816,0.4999209712274547,0.5048875732616722,0.499577204122602,0.4987822918549968,0.49995941831936314,0.4804461144727501,0.4529141730816847,0.5532616673814653,0.500168906515254,0.5005167189894517,0.5005968289595671,0.499527446786641,0.49966933120072554,0.4990734914319956,0.49985719787817007,0.43070174683712104,0.5522003741155984,0.2583407065356846,0.5199091600161487,0.4980097583561454,0.4996646982135005,0.5002335546695585,0.5001422563768945,0.5033413995912461,0.4992255122856124,0.5031865620448848
S-CPI2_n,569,5.611133337020874,0.34193148280972685,0.5554891884838257,0.29267973000671554,0.3597379650121467,0.501850080158783,0.4976712757187332,0.5569927653697115,0.49312667687661227,0.48604055791140854,0.49983408335720125,0.3275000677414014,0.21989282088473178,0.7415156071591874,0.5131383323791774,0.5065931563868554,0.5077041822025633,0.49695592207613576,0.4966741845489494,0.4900395658466179,0.4981087445840217,0.11313800675641089,0.7095120914640973,0.11727032353840139,0.5864646317752585,0.47169796602665826,0.5141319786781555,0.5018014846067036,0.5018382561873471,0.5335381314634774,0.49083582367166106,0.5575675388668551
S-CPI2_bt,569,5.87879490852356,0.28902949965180413,0.7734939824193048,0.19224201659433915,0.0632649034454651,0.5010962762913378,0.4995620657761969,0.5646624829969493,0.49474349553394514,0.4866868296370108,0.4997533598022141,0.26633920708204417,0.04780680836877459,0.9738682677902588,0.6825632609461962,0.5066225447985475,0.5069078928104177,0.49813651123992786,0.49703651843183483,0.4889766013271043,0.4979009440379789,0.0052904885166995775,0.9897162946504883,2.0042135466105964e-28,0.6826429455237442,0.47340476970615075,0.5058058132334302,0.4991750898957304,0.4976467519773045,0.5385940004774743,0.49052320777521474,0.5862234761606979
S-CPI2_sqd,569,5.8804030418396,0.0,0.00043640686797067653,0.0,1.478887131909828e-194,0.7098014132562014,0.38720374758020176,1.0,0.005312879370121879,1.7049387984623783e-11,0.3253200654628727,0.0,0.0,1.0,0.9987392197595032,0.9984187658381167,0.9993127586356673,0.33926216433280637,0.0916212247494354,2.6861035454956713e-07,0.19318479085756862,0.0,1.0,1.2483472061157824e-243,1.0,3.890955357693552e-26,1.0,0.8798114678141217,0.43309682941141936,1.0,6.646858274312419e-06,1.0
LOCO,569,19.17553472518921,1.102392682394237e-13,0.940652918744464,0.9745255701617871,0.016369383447447174,0.661699976567726,0.6769753595416454,0.6257501877231559,0.6507078141959163,0.7381558444164458,0.6612131498546712,0.7062754263501325,0.6198941676827603,0.3729618992120024,0.17124938108096693,0.52611869589827,0.3961966962040414,0.3976469454773182,0.45592077376107065,0.3964727230298832,0.45104440074269103,0.690843641696011,0.3832240381913799,0.02123860493218841,0.9198617009522079,0.8761187764016283,3.649169620088751e-07,0.6482898119173945,0.18314454452596823,0.05731364126591221,0.04433515876772045,0.6382310331921982
LOCO_sqrt,569,19.173393487930298,1.747138020088487e-08,0.8320521618836845,0.8948742530926146,0.07419740091471838,0.5744995892314708,0.5816046143218825,0.5574961371594569,0.5692977172083399,0.6121179663515782,0.5744387468475194,0.5962195627792395,0.5542650245769075,0.43666444823804973,0.22736057398588605,0.5193456165707594,0.4221487191556369,0.42311584128006496,0.46815285702789206,0.422360749582901,0.4646239640885252,0.6405757708398925,0.43195823831535246,0.08628252026311134,0.7979362722990634,0.7675093978159806,4.1582882320766995e-05,0.5995540346502481,0.27774065686749505,0.14070101929207152,0.12194615295275674,0.5908201743550519
LOCO_n,569,19.21284794807434,4.18160905931916e-13,0.9318219104326224,0.969399171354757,0.0196966919392721,0.6485836851349966,0.6626808968506401,0.6153619778034543,0.638419570775439,0.7198831636592148,0.6481839449983433,0.6900466362525969,0.6098124812425326,0.3819700466788516,0.1761719030697621,0.5254377515041402,0.39877035879786527,0.4001693496393521,0.45717789697050815,0.3990402247420227,0.45243964205362636,0.6858173223129246,0.38925624329524444,0.02523764917376505,0.9089695563247622,0.8657590564678187,5.954460319015677e-07,0.6429771394972117,0.1926689086157829,0.06380566742930696,0.05003779785904514,0.6329584686513197
LOCO_bt,569,19.435733556747437,0.0,1.0,1.0,8.693980936654439e-89,0.9996584195590431,0.999935704140421,0.994932989908335,0.998919902981052,0.9999999310894703,0.99973141607761,0.9999921255115962,0.9949257895898812,0.0015859719549804134,2.1985622661827595e-11,0.7290948528861927,0.02155319150964444,0.04031803856461831,0.1669836353269613,0.03769936406806177,0.16270794320293192,0.9999987473810312,0.001956108246920139,1.925833955767089e-71,1.0,1.0,2.107698551170903e-208,0.9995527361817842,1.2906324605974634e-19,2.848663718046089e-45,2.8306978396126227e-44,0.9985642903104879
LOCO_sqd,569,19.436498641967773,0.0,1.0,1.0,1.3189839788719638e-142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.169365585776971e-18,8.533470086962976e-15,0.8260997449003342,0.0008883064260581554,0.011410762815901131,0.12586890961278324,0.005448839860123635,0.06239323826978984,0.9999994069536032,1.4196544170805904e-12,2.5317689183926075e-127,1.0,1.0,2.4711139279357706e-264,0.9999900859002372,1.961994768476776e-40,2.559995880031559e-126,4.780240252550873e-87,0.9999999996197612
S-CPI_ST,569,4.3129637241363525,0.5607497646261659,0.17941710790042195,0.0461018026829245,0.2704057889984681,0.857843171012327,0.7295942110015319,0.17941710790042195,0.5607497646261659,0.32324167230767203,0.06295438559382185,0.22226642865008342,0.6201029829390853,0.5607497646261659,0.033071455071405874,0.6767583276923279,0.6201029829390853,0.7295942110015319,0.7295942110015319,0.6201029829390853,0.22226642865008342,0.11050562431985395,0.32324167230767203,0.02323221299740207,0.0461018026829245,0.7777335713499166,0.7777335713499166,0.32324167230767203,0.32324167230767203,0.7295942110015319,0.32324167230767203,0.7777335713499166
S-CPI_Wilcox,569,4.35366153717041,0.3352133728378078,0.3073549837021876,0.004865108592830969,0.032652470196346116,0.9672721728399495,0.527053642915058,0.2081081357459461,0.9900581245212614,0.9310671874252159,0.2516200265604569,0.48154675926144186,0.4557873130972439,0.32727892114544727,0.12348561311729112,0.5049224953493541,0.4527309279478549,0.11895715709433313,0.05687613179766927,0.27936062834567466,0.6176158481654865,0.00024640670147562684,0.05074463589655871,0.0007754162263834954,0.3675734818007448,0.7010767598541754,0.8705233323660371,0.3947916575046131,0.05545586402318946,0.286797440833078,0.03934543066050379,0.6037006801153894
LOCO_ST,569,19.261718273162842,8.411454196265397e-21,0.5000000000000004,0.9998894596541485,3.6739621596952297e-07,0.820582892099578,0.7777335713499166,0.7777335713499166,0.7777335713499166,0.7777335713499166,0.820582892099578,0.857843171012327,0.5607497646261659,0.2704057889984681,0.02323221299740207,0.5607497646261659,0.4392502353738342,0.32324167230767203,0.08424185874442919,0.4392502353738342,0.11050562431985395,0.5607497646261659,0.9157581412555709,0.010753271231625158,0.7295942110015319,0.22226642865008342,2.7722222487546305e-12,0.14215682898767304,0.010753271231625158,0.001768988753774539,0.001768988753774539,0.14215682898767304
LOCO_Wilcox,569,19.261718273162842,4.1878148290292753e-19,0.6864650754448742,0.9999909800562291,1.9378619759389436e-06,0.6557985233198168,0.6637125975150658,0.6357191453951074,0.6455225908191261,0.73542305423496,0.6665217862846046,0.6853706091277564,0.5734198704581501,0.15655257510967835,0.02026512355748936,0.7561836118490297,0.3470447737035922,0.3408011220170072,0.10160169488318127,0.3442014766801832,0.0951832998843859,0.7657515228177759,0.760515076167579,0.0004463548734822386,0.6495318811734971,0.3865094490369269,1.2613683374146907e-15,0.17978518466608895,0.0014272060319413323,0.00033571602615157164,0.00018993797449488186,0.11718277122657522
Semi_KO_ST,569,23.945412397384644,0.944464955614428,0.10423706135507498,0.43342349752073506,0.06558796926547693,0.9101479486728028,0.7990988753478018,0.8621448340287283,0.8957629386449251,0.5,0.46659494787882455,0.4007143670282632,0.03250234258141033,0.8218054626982993,0.30747828693017204,0.36868667675438377,0.692521713069828,0.1781945373017007,0.30747828693017204,0.5334050521211755,0.1378551659712717,0.944464955614428,0.36868667675438377,0.20090112465219823,0.9978393251021691,0.6624544338579347,0.996378562974904,0.30747828693017204,0.6624544338579347,0.5665765024792649,0.08985205132719719,0.36868667675438377
