method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,55.6842474937439,0.8831589887735369,0.5515440273676697,0.16551903035612725,0.7658449706091089,0.5222618719817653,0.38319503089688256,0.1234654022232744,0.8141016490913706,0.9629084409598908,0.8135846523842056,0.4498218589920857,0.09312151377014333,0.4434116828351755,0.501280623715582,0.3407702087809654,0.6335686913869588,0.838543109221425,0.383858300849543,0.40437075040824766,0.1490626364550648,0.37986518666020996,0.2847470689496916,0.8432703901005154,0.14316575541369614,0.6379261570424367,0.3208610964734795,0.5810106856045962,0.22398686881811325,0.29968682212011133,0.7606316831256152,0.2013740489713678
CPI,569,6.49690055847168,0.8420543376331122,0.45313856043758816,0.09002855829161599,0.09183935738000931,0.5309491906458657,0.2832738459505168,0.13173546625865223,0.2935143293344444,0.1919625319947013,0.6989424740741997,0.050330998031682735,0.7659525258010014,0.5055135564336309,0.026967877135964304,0.1947188052214277,0.12760458815774678,0.1571112357164745,0.0312441105413285,0.03170913320902906,0.04174020594576215,0.6487352787358647,0.8967570903704962,0.7052162114913976,0.3740376960506781,0.650029708445236,0.7829454842824968,0.6341946734606738,0.5883594850253627,0.7334708981473019,0.28878526710760954,0.6231740542335648
CPI_sqrt,569,6.497065305709839,0.5000183776047687,0.4970023757153883,0.49985781965827625,0.49877124067634443,0.5008782496497155,0.49947644726500984,0.502377552056895,0.4878338021339149,0.4963883080173297,0.4994827482985278,0.5000215395172435,0.49997526597388836,0.500681145498144,0.48595370883566785,0.49892908232723643,0.49713334488505134,0.4961666249404235,0.49941799140589893,0.49892406979988546,0.4987165999242994,0.5040141587114302,0.5035417379576534,0.49884651605959357,0.5028215247291349,0.497707608038049,0.501979560288932,0.4993785198626512,0.5183864545862991,0.49991471027970613,0.5001004660422771,0.5002148721451009
CPI_n,569,6.494908809661865,0.5017468640376624,0.46599493979883455,0.498564848803512,0.4793313454207648,0.5128937963927908,0.5217447981118318,0.48282959890470767,0.350866858559878,0.5006568063985459,0.48703382632519326,0.4922094445454291,0.4934283071494515,0.47757656938724546,0.4665625043193212,0.5028310723289734,0.4862196215510209,0.4537384600708314,0.4924546197991199,0.49606482934204327,0.5001539236264729,0.4994002065166311,0.5431881974547185,0.5172036869379094,0.5080552921648142,0.4891915706965828,0.5062038554858093,0.47610774822375335,0.6265603608630598,0.503798980375465,0.49870325258316245,0.5016242656572764
CPI_bt,569,6.824821472167969,0.5029884156839447,0.5017345145957705,0.49831769926278097,0.48553118836904646,0.5156173739458932,0.49769076884215435,0.48394416389643835,0.6006429476379109,0.4688621788278785,0.4925816163395934,0.5275844581552568,0.497795251532824,0.49460843880016037,0.33080038928263134,0.4900430456948876,0.4815013028605125,0.47471011804058166,0.4900743809674916,0.48021753927649335,0.4992476655692236,0.4691440167944292,0.5143821231478042,0.4727913675427935,0.5392234635072876,0.49938354765214754,0.4911712668225605,0.42455804168383005,0.2891047274463821,0.5064258878331939,0.5070945623942889,0.5014001770975853
CPI_sqd,569,6.835799217224121,0.7076100953244476,1.6227028106594173e-10,0.0825041545007194,0.023875741610514537,0.03224923903060494,0.9999619341124024,9.120470206385481e-09,1.0,1.8085117780085227e-31,5.75605916761421e-08,0.8110664010861992,0.9999936695497613,2.863601254236213e-10,0.0,8.898213154643395e-05,7.81684414782024e-21,9.035073904135936e-73,0.0008207115737635292,0.055936826589269524,0.3451135094808484,0.009479169719688424,1.0,2.8702341263395706e-143,0.29853906268051333,4.56733543967031e-18,0.9995013933860931,4.4347643912820904e-48,0.10968889589852898,0.35676455833445503,0.004832193180760937,0.6598488354049535
S-CPI,569,14.416162014007568,0.9423826319052683,0.6616707872134262,0.2256768609369178,0.017040500291443283,0.7744825469983712,0.457924439214639,0.5780711266169704,0.2784888601377007,0.058824661729773055,0.7305296452734298,0.5153329705325634,0.4684572683521262,0.4913250860820981,0.035284547734526786,0.1085145891895068,0.0892129411169662,0.18199485210990246,0.06322937467380632,0.19386774948440888,0.19593103092001907,0.4774365464957,0.5433612077788279,0.6284364897726274,0.644543209051415,0.5338594818633354,0.6037121330120314,0.8017011437911339,0.8204883434310826,0.4709080520405183,0.35435148095521946,0.8556815532537818
S-CPI_sqrt,569,14.392151594161987,0.500162972224012,0.5023550257632197,0.49988237601092095,0.49815555053911775,0.501465917360863,0.5002341034820672,0.5011094527433982,0.4930459622265409,0.4978848141950831,0.5019511397401824,0.500476541881573,0.5002954281470818,0.5002616696482678,0.48334705771978503,0.4981700881297898,0.4972517569581523,0.4959761086642169,0.4988236529794022,0.4989364109888728,0.49977502142610386,0.5005595437288054,0.5046316242482862,0.5001726986370525,0.50454189808119,0.5009729686514605,0.5017761119983682,0.4991861222943134,0.5245745325201754,0.49979421087589954,0.4994859162727083,0.5001046620575654
S-CPI_n,569,14.441506385803223,0.5020154008916475,0.5270724306991367,0.497895459105007,0.47191078115381224,0.5143946626772109,0.5040283420185646,0.528379039466423,0.4604911426949456,0.49517080668348895,0.5338903750074606,0.5075342723640553,0.5064884645044462,0.5091412500700765,0.3414072302620661,0.47685899143050203,0.465316811697412,0.4524116074386738,0.4846237609497502,0.4915243742904739,0.49520319960865394,0.5103769550036245,0.5380911833398262,0.5222626718622223,0.5511797905657918,0.5174267843781655,0.5139248772259666,0.5079518660579571,0.636695493965459,0.5006769424432858,0.49657523660600517,0.499690818460299
S-CPI_bt,569,14.723543405532837,0.5028221844445457,0.5221767466605822,0.49687556015318235,0.47864832589069756,0.5063648986166942,0.5042948467351351,0.5196154069202726,0.3821087444175172,0.4891643590622597,0.5258073502239328,0.502635237633128,0.5040330839030023,0.5000761824363148,0.3159540869869526,0.4765303222636117,0.46050795779429743,0.4354103118858035,0.48448036305320835,0.48205755278703244,0.4971447622006441,0.5008432985049339,0.5597920633519771,0.4920051182737717,0.5544507603182226,0.5512215368629607,0.5198320008031576,0.5142320391403777,0.8024927261081323,0.5027207098161609,0.4973983945804313,0.5022032297901871
S-CPI_sqd,569,14.747453212738037,0.8334760212452852,1.0,0.2524627202481009,2.5295368817866053e-05,0.999999999999913,0.999444403766134,0.6610852616780045,0.0,1.1242529991840247e-32,1.0,0.8621532491307021,0.9679800682660686,0.9914213546492895,0.0,1.750148711991639e-21,5.272885986338387e-92,1.4055662120464176e-138,2.1879573681905015e-10,0.00636812723557375,2.851610219818016e-10,0.7024794730253924,1.0,4.158835499182738e-07,1.0,1.6034668199196063e-14,0.9999999972332972,1.0,1.0,0.1733396852498258,0.03339509410428556,0.7785096150341873
S-CPI2,569,93.72788143157959,0.9522114017904336,0.7226777315359569,0.19474069106194947,0.08988416170273922,0.7236816976568957,0.6778797475416827,0.5883343472673237,0.3710604214083369,0.09565628035348306,0.927580140744043,0.5898616652490284,0.6017064888579696,0.5666597153438023,0.024713601830872817,0.07866962230649427,0.02561847139737607,0.17701438277737025,0.02864983291436991,0.03702290655880912,0.1471798711893748,0.5422925801092024,0.7834549768549408,0.5830788682098145,0.7130032328673137,0.6492017022191734,0.6134209472943243,0.6713934153424074,0.8084121800835099,0.4840946673941474,0.42998641156442924,0.7836725884109683
S-CPI2_sqrt,569,93.50381565093994,0.500204091408783,0.5021364646702391,0.49981211419027677,0.4988437255813513,0.5010693770372696,0.5003953830738525,0.5007940989261342,0.4893714195081733,0.4986044428253866,0.5027216608055722,0.5002929266368884,0.5003677938985488,0.50023442453259,0.4868242539334939,0.49853666733847646,0.4969663816469515,0.4955524996874988,0.49870433264772374,0.49860642765887836,0.49946849529795556,0.500444350534832,0.5101894306660205,0.5004583089302223,0.5054077299381667,0.5024976839086184,0.5008925512912626,0.5023760156840744,0.5236988650713673,0.5000741823635344,0.4997077544320322,0.5001014309530059
S-CPI2_n,569,93.21257328987122,0.502862375382201,0.5249009810343114,0.4970368102214806,0.48397823460554784,0.5112495472888268,0.5082651078011353,0.5068719881026027,0.42376399360692435,0.4771473841298775,0.532526901809161,0.5053630877053882,0.503192585336439,0.5069819423759175,0.3489287105101474,0.47934748547424055,0.4628526423372707,0.44604303958341684,0.4819814784285121,0.48438047089157377,0.49401637774908647,0.5108902782085945,0.575348362726563,0.4910743219276692,0.5398589266791115,0.5231641982405312,0.5095655270483173,0.5352489338120751,0.6417789882559009,0.5029149447363985,0.49503049169294316,0.500900387689769
S-CPI2_bt,569,93.3219907283783,0.5029311251678323,0.535372235308854,0.49789758821342656,0.4835393054870893,0.510602488962872,0.506613858143497,0.5132386288612034,0.3655372367682687,0.4837960787950408,0.5297098308754478,0.5002415018824483,0.5021877610507456,0.5077508661992898,0.31226440944595224,0.48156147445788844,0.4642088545438151,0.4407237279256687,0.4827210150973905,0.484229293570659,0.49368780589928896,0.5004664658828685,0.6214536378732953,0.4923785344134509,0.5662605296551942,0.5330782285795521,0.5150121587575627,0.5316650097669982,0.8051871360779083,0.5008628877922798,0.4960370497089356,0.5006928434982695
S-CPI2_sqd,569,93.86650943756104,0.8909965591652311,1.0,0.15523649557536678,1.89086418929119e-11,0.9999999992706289,0.9970457927153399,0.9990461484371904,0.0,1.5316334362722934e-09,1.0,0.9592215332711942,0.9985354930660247,0.9924984233932796,0.0,2.8204670857831753e-22,1.532628596250594e-67,5.496405413104782e-140,6.24722122965391e-12,2.5974469704245987e-09,7.797979366869956e-05,0.999999999939893,1.0,8.5985897236736e-07,1.0,1.0,0.9999965470964995,1.0,1.0,0.5217147135779132,0.02586124485293236,0.7007403469075879
LOCO,569,43.777653217315674,0.6961069752949779,0.424666688727692,0.8698959609055003,0.7266003225850592,0.8623319669416412,0.8367793209177522,0.9907431919087855,0.10711471038499393,0.6114476046648492,0.7512852172268292,0.9495227892158458,0.8079240235246408,0.691819673945337,0.8987638672679916,0.9473792541859997,0.7952017112916396,0.7468083302199864,0.8673183171738332,0.899214475006515,0.9695454852547716,0.9069177784885953,0.17387026272964085,0.32127832662205985,0.4531027524241378,0.8982418542452608,0.7736820729789715,0.9830716459753581,0.7062672130385363,0.7041605279905412,0.757690370788163,0.732788917617227
LOCO_sqrt,569,43.7539701461792,0.5029578958324202,0.4981478327922049,0.5065074938277628,0.5039531248312469,0.5061646350929219,0.5061425172040835,0.5148955243948778,0.4717193336022219,0.5024896767112237,0.5040054067682712,0.5099239058511249,0.5065337695297333,0.5039553480672547,0.5107549531871328,0.509286306327568,0.5044970289112678,0.5061502803865713,0.5078566755985493,0.5100041664854381,0.5119157908727346,0.5112975797680002,0.47956629042392906,0.4956537794031234,0.49898826867247636,0.5088892826054364,0.5056615929298414,0.5191912091439329,0.5124212154965821,0.5033831809924991,0.5041188635396758,0.5038529084484658
LOCO_n,569,43.810551166534424,0.5328966648338809,0.4813060088664759,0.5720315302927331,0.5430452719015963,0.5684992513679855,0.5672092557396158,0.6590508351697857,0.2914950429396479,0.5256939837968487,0.5443458050779398,0.6083261104172533,0.5692686534409731,0.5416706363153923,0.6105791241565538,0.6023366400975017,0.5503402134248563,0.5625662581302819,0.5840344857241437,0.6045287118962533,0.628385781596889,0.6157120264967035,0.3431459233898795,0.4558085311508665,0.48950056580913126,0.5950293347451399,0.560052134006472,0.6893437057836161,0.5950280731017192,0.5370949424822757,0.5456077240828886,0.5423403937722578
LOCO_bt,569,44.07396984100342,0.5391802278166478,0.47519615216547223,0.585672816105543,0.5524003022753884,0.581198372210256,0.5810342541525999,0.6901120592501784,0.1630159240797338,0.5332433070703079,0.5530025608915307,0.6294085739259441,0.5863817946889854,0.5526033970132567,0.6406207314844211,0.6212721689551873,0.5593959261600033,0.5817365061702356,0.6033945633231642,0.6309806828468715,0.6542849382046846,0.6474255446289088,0.23961097077786492,0.4420190564290517,0.4864844780164186,0.6165954985847155,0.5750034578597536,0.7401219186601176,0.6668876998537432,0.5448513677927459,0.5544935105402237,0.5510348149689206
LOCO_sqd,569,44.07270884513855,1.0,2.2348119007291554e-24,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.4606781052143965e-125,1.3645083287381663e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.0
S-CPI_ST,569,6.52263331413269,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999986,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
S-CPI_Wilcox,569,6.538154602050781,,0.09932099782269627,0.29649004900871334,0.15865525393145707,0.3283533578840665,0.2113864339169665,0.5260425934951518,0.03591494772964418,0.11810800201378097,0.698231512292466,0.1359738119973677,0.7275452061038747,0.7124689349130251,0.02138059918176011,0.01930981965933063,0.08642417456771312,0.300590506909279,0.23516889813069825,0.038883721142796805,0.27302360744930587,0.05487231937350664,0.2793737063813001,0.697452526772994,0.15439380315597667,0.08063363288689146,0.16357193727494607,0.9389522593293339,0.38116115146923896,0.10072558603310855,0.49306667743615384,0.32736042300928847
LOCO_ST,569,43.814293384552,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999734988,1.0,1.0,1.0,1.0,1.0,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999997,0.9999999999999986,1.0,1.0,1.0,1.0,0.9999999999999792,1.0,1.0,1.0
