method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,36.824838399887085,0.9999999962894951,0.9988129389185099,0.9997141283211365,0.9999810284871228,0.9999340250819059,0.9999812647708229,0.9899398398296435,0.9999914823100632,0.9999998389183691,0.9999999999996759,0.9999997784130766,0.9765037909442899,0.9999774939632949,0.9999999999994202,0.999952130769709,0.9664938322406849,0.938059067545935,0.9535226123528873,0.9999999948903634,0.4533735880159543,0.9999918583638283,0.9721086065468532,0.991601507121246,0.9999999999999981,0.6169401477040704,0.9999562209154429,0.019229965144675787,7.02327085377874e-13,0.999999810206563,0.9839469452408817,0.0011501634966749608
CPI,569,4.839271306991577,0.4149417065552017,0.8515897584714682,0.14614389575079212,0.8400491135930108,0.4504208614010955,0.4848898424120385,0.1389102207818234,0.8647865704737474,0.11356303968587383,0.8898932900844618,0.15601003721572976,0.13723827158108332,0.4559249059681685,0.7813643657573128,0.8838614670657384,0.37756722392442704,0.21857872990865662,0.13564708564259637,0.14621380232501835,0.13484284978313005,0.14335169635679607,0.16437426562725466,0.1460542421171494,0.12219754289222895,0.8427836445406978,0.7766339676344858,0.33784418056342785,0.016135830855346003,0.09001807713292448,0.06478208793909833,0.16065085279462765
CPI_sqrt,569,4.8304760456085205,0.4923401749870758,0.6027088735419789,0.5047044254531019,0.7977204813675697,0.5001868184460426,0.5005693702606332,0.47920927303252425,0.5048596667425098,0.4909594451067414,0.5003475800472684,0.4650021696972892,0.38446787444436625,0.49608115335621544,0.7368489984895238,0.5011952332468368,0.49945193548863126,0.4965972622735376,0.4913788806493081,0.49778545098377086,0.4989260647927369,0.36267247799604607,0.32662917978300954,0.26425590477848715,0.1276871197836733,0.5095128687435138,0.5174091058693686,0.4913469070578702,0.49978912918490387,0.4879546963788366,0.4958784847856588,0.5059739084288168
CPI_n,569,4.8375163078308105,0.43413317519563654,0.7692853889475548,0.2803529820490291,0.8310052945083757,0.502844824820143,0.4885072835558265,0.31910494374409887,0.556472803302395,0.36130243095016645,0.5034602580416739,0.29133847152848036,0.18201405135889343,0.44977057173419915,0.8099925447610222,0.513677655635232,0.5035294858111505,0.47174166570894677,0.4201876296652643,0.474051668830263,0.48445855138454585,0.1816416678159391,0.1750893633437603,0.15784985545161,0.05662351677325822,0.5907546156258532,0.6246820177918491,0.39482305624866565,0.49661390958673785,0.3865147326523691,0.46857613417894994,0.6347989459378679
CPI_bt,569,5.096527814865112,0.4690844575036441,0.9999999977098927,0.9702623972244704,0.9999763713476841,0.5009797153835365,0.4973078479683677,0.2284394887697916,0.5441142663693381,0.3239670619913967,0.5023486774410276,0.08323425552663338,1.8554387699391372e-05,0.6104556398953361,0.9958422065184765,0.517399467285653,0.49523774954548394,0.46012375454873555,0.400446030795591,0.47085096417292965,0.48515990722553265,2.2254993029703722e-10,6.900745596341628e-17,1.254298852121111e-20,5.534682693367407e-15,0.6515119803215961,0.6720028553299154,0.3700682801727398,0.49988070792015077,0.42006492582751986,0.45120558817945294,0.942951678416882
CPI_sqd,569,5.101705074310303,7.803151814660073e-39,1.0,1.0,0.9999895655681759,0.24930905204535925,0.027385596407743615,0.0,1.0,0.0,0.8119032377272113,0.0,0.0,0.0,0.9940761535770329,0.9999999999995006,0.796570920166397,5.517722890124183e-20,0.0,3.809720808998975e-34,1.2053122221876575e-19,0.0,2.3910538930519002e-192,4.230626590725428e-163,4.6222961614983065e-37,1.0,1.0,0.0,0.6003835912921863,0.0,2.7979462499889894e-110,1.0
S-CPI,569,4.977957010269165,0.21461367455992592,0.8545294945300811,0.7709139316670064,0.8436203304616445,0.770940694494415,0.39518344753746326,0.14829954655085725,0.8608981962161978,0.11087467418728425,0.8377609623678628,0.1565802671307434,0.18424804783330173,0.5224096374761709,0.839944944826756,0.8905919405407785,0.5522901181167448,0.25063399103142925,0.15053516130765193,0.16512180052948439,0.1535345062665795,0.1408283313956114,0.15850506300244444,0.14734835836566318,0.17547014404789107,0.8433304490334768,0.8683561439386789,0.241733820097131,0.28939816988785083,0.013679951155946156,0.11262080517539014,0.825045943138266
S-CPI_sqrt,569,4.958527565002441,0.4921545353316425,0.6286479278193544,0.5688271045633552,0.8242945164599095,0.5002415871428798,0.4992528264220317,0.4616202456449039,0.5086329063347919,0.4819363431392958,0.5005882123188186,0.44168570955725084,0.34670709034260166,0.5127182683099344,0.8295172000479394,0.502123138156705,0.49994980637348163,0.49677154435155185,0.48797516852645473,0.49545307817786527,0.4979683562401258,0.3024161602954319,0.27260125371154087,0.243659404486392,0.21042575127472557,0.5154525702363363,0.5283565118327881,0.4829791548124264,0.499517875882691,0.4857380693908458,0.49469088138790207,0.5783520376563407
S-CPI_n,569,4.942813158035278,0.40243550526134175,0.8125380994608784,0.7185292298376664,0.8439440562351432,0.5039137729630533,0.49627550692744204,0.2833982786448064,0.5823846487939909,0.3220769877842175,0.507460472089638,0.2416822018151087,0.2294449320208311,0.5832591646277462,0.8447275665691533,0.5258228264472482,0.5097826487153831,0.4611748157680011,0.37339094527698335,0.44903208817777807,0.4743139175706053,0.1635281735895902,0.17383829544580215,0.16675450696958954,0.18363643458351137,0.6545126256912739,0.6944308124975489,0.37686307609395886,0.4969799175515672,0.3641760572419701,0.42276971668823893,0.7815388990971597
S-CPI_bt,569,5.219256639480591,0.3946716699069684,0.9999999999999938,0.986513682716686,0.9981678823227603,0.5035893317592538,0.492747018852027,0.09698493748339543,0.6052399321824802,0.23876279859249,0.5097144285368006,0.0159348020697551,6.96985910975146e-15,0.5564961979747532,0.9302171245322753,0.5266633270692924,0.5022349643658968,0.4509373130667998,0.32785304655216807,0.4480391624895071,0.4730690509163472,2.4398848001407377e-18,5.011470350823628e-19,5.4012199678879904e-15,6.752718785621311e-12,0.7285832735654201,0.8273449821348535,0.2617087266802433,0.49497804929137396,0.34018028330974015,0.402875233014197,0.9999790398715955
