method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,50.63377094268799,0.9996675819851134,0.997603781436089,0.0031468356612521786,0.025513653148132476,3.4416913763379853e-15,0.9999999080763158,0.20451462690925637,1.1241440452391949e-05,8.330741985140833e-09,0.004094499726839396,1.6964207816272392e-12,0.3862242186353716,0.9268823463800366,5.790190549248564e-11,0.9979538160760865,0.003665390581340855,0.0005503083825031396,0.997499031940847,0.9999998490992916,0.7860791476243145,0.9999851043410394,0.9999999381150975,0.9519548679783372,0.9999975762237117,0.9999999997153695,1.936310689565346e-07,0.9999979380611405,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.003317127426958999
CPI,569,4.789375305175781,0.8764960720660147,0.37740260554158567,0.15794566237024554,0.24348937815592653,0.36800369396676774,0.39532673508238514,0.21275359131412636,0.005950783854982175,0.6438535983856476,0.4848617316014134,0.9708835792396686,0.9067872480809875,0.10806997152894338,0.10666857568969196,0.28566086989668515,0.05362618477344237,0.8511426817195504,0.25455525208357144,0.7849120715055449,0.5167467621732681,0.4074565123741917,0.8567054166165988,0.23323421871306654,0.9318199817609689,0.6348701532650499,0.03069544402213822,0.3020969456156421,0.5275987816474093,0.14602340167724942,0.05624799174487145,0.7429742102231834
CPI_sqrt,569,4.781540155410767,0.5005444366044663,0.511596450917364,0.49993497640678014,0.5006899859952768,0.500389112361258,0.4996985231118148,0.49986741275608404,0.4440799473554374,0.4997404525400501,0.49892714418731315,0.500352245410036,0.5030390650349834,0.4998183458454157,0.4951906730849794,0.5001699753285481,0.49605790439610054,0.5016020990700885,0.4999033766452606,0.501520470482193,0.49950410943585827,0.5002272678842739,0.5052397739134707,0.49994737311779985,0.500392019313157,0.4991095392230794,0.4997906823835495,0.4971725031025469,0.5006502953643105,0.4981768969545051,0.496307295439251,0.5134058308990292
CPI_n,569,4.78474235534668,0.5071087515147444,0.4163392816198049,0.49956529279047784,0.4714979180605577,0.5026152545047133,0.4959874465590489,0.5011095085284636,0.2223766842789926,0.5153152871563269,0.4710011909374978,0.5046594550285483,0.492006885415414,0.4986913529588678,0.42497879917396014,0.5252915961291381,0.4608142233696756,0.5327194759366298,0.4958294653188365,0.5267556797377229,0.4913684013212749,0.5029130484742994,0.48978635597772474,0.49990605306746233,0.5010309400535,0.4667844297268018,0.508354811275059,0.443732902469445,0.5685569759839184,0.45440939349677706,0.47951876660549647,0.6107642144393515
CPI_bt,569,5.032372713088989,0.5071780525367967,0.4632900499615852,0.5005287309843427,0.3941126771860459,0.49404171677263087,0.5008487568096334,0.49345198156933995,0.430084241691454,0.4902756097293377,0.5566936638796409,0.5173873035732675,0.5226277528859654,0.4990365989402051,0.48150015204973823,0.5714225870661853,0.43757258251298153,0.5392820495879757,0.477353538630286,0.5213554517855398,0.5043908138284341,0.518792571299549,0.4998840846131833,0.49967935576601313,0.5043164049434578,0.5303650826207674,0.47597315562973297,0.4296170477803103,0.40166478198038835,0.4392426628218256,0.47701492224446795,0.6870542235272745
CPI_sqd,569,5.036054372787476,0.5181784227090116,0.0,0.4646730285366015,1.834735649774639e-42,1.0,0.983657542517102,0.018664439733947002,0.0,0.7267266127740082,0.9999999249772028,0.9999998749937403,1.0,0.1936994530200848,1.0119856210848498e-183,1.0,9.376095344760066e-116,0.9999999999559361,2.410431988304339e-11,1.0,0.24940718444967686,0.9999999573809301,1.0,0.03969721742263773,1.0,1.6509412239021175e-54,0.9997162150844671,1.0,0.0,0.9998116539528412,5.39495424809517e-09,1.0
S-CPI,569,5.05508279800415,0.8728793219759665,0.7032169663098333,0.4483078524496003,0.20387103083699942,0.5217131693597069,0.656248163446233,0.19765340693575345,0.19447520487106423,0.4953728878041531,0.6419806912193763,0.9267679777529749,0.9000528871943925,0.6850956112890176,0.17879079176006624,0.8723723309057356,0.12112170888232948,0.8447824710671767,0.0628560251560591,0.795988998333212,0.3421385978532867,0.8414368788973763,0.8487571325848737,0.29147300912090224,0.9506358639830003,0.44130519318255057,0.30255778712538295,0.2235937719842933,0.7518348855902366,0.37499555073610535,0.10633768395800625,0.8361374351550146
S-CPI_sqrt,569,5.066293239593506,0.5005428671465038,0.4993984069610607,0.4999799620809626,0.49757641548758086,0.5008940419322786,0.5000461880420316,0.4991807953769538,0.46900990286882405,0.49896530493206304,0.4999812995410799,0.5020470396930466,0.5035683504501398,0.49988640994730704,0.49368094225361103,0.5099767135341936,0.49331576948642397,0.5039281571814718,0.4978834625978909,0.5027946150137206,0.4989373242484955,0.5014157450096477,0.5070349064048754,0.5000385869366556,0.5017780522233967,0.5000800839260918,0.499191451991749,0.4977910201049441,0.5342671542776244,0.499783660178465,0.4964867245197493,0.536202566516364
S-CPI_n,569,5.053488254547119,0.5055106989001444,0.6101567443022241,0.4992065591143447,0.49217624873178834,0.5102534398565525,0.5059001166447057,0.4909955676300004,0.2657223388522387,0.487705288075102,0.5178109482188457,0.5279994760705687,0.5386514937939791,0.497322056992644,0.42280628275597903,0.6269840954276259,0.42619449571025564,0.551003283298416,0.4749979497803117,0.5381333221082577,0.4961744783800518,0.5144122124247781,0.5576713443022602,0.498024558152317,0.511505801492399,0.5041148227835975,0.47691373161451583,0.5241252530560037,0.723609051419642,0.505886237354502,0.45681299412969145,0.6677934286506055
S-CPI_bt,569,5.352389335632324,0.5054471871113959,0.5152809569505792,0.5003027573703167,0.4725725864461151,0.5056932916235523,0.49980842900154554,0.4909665098434311,0.3414529724972737,0.48861553003904695,0.5112373263902227,0.5342938245659017,0.5453160012322037,0.49763324101191053,0.4236560275016606,0.6548396643265282,0.4077202120159156,0.5454867430800447,0.47120247938003734,0.5372064289477868,0.5004909261206723,0.5088577327781821,0.6001667684451728,0.501188332208536,0.5124584049234452,0.48765615313612415,0.482747036115397,0.4976697708833481,0.8643257802722737,0.45955464277604413,0.46542043906182123,0.7286354575092732
