method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,58.80706000328064,0.9995995307600141,0.9776586495288084,0.0036809172584567618,0.999999859545622,0.9999487223587815,1.1034728686354356e-11,0.9999999999995827,0.9999999998444978,0.651319550816727,0.9999999999999982,5.947395076422168e-06,1.601260224415313e-08,0.9998535703235076,0.9999999999962516,0.999978278184174,1.3188783398732085e-11,0.08743433779308729,0.9999975175618466,0.9999794150899772,1.201191868194229e-08,0.9935357538469581,0.6741584201654018,0.0005081737876557746,0.9999999996131094,0.2233934473669873,0.0003013559372193608,3.706085971444395e-08,0.999999999833355,2.3167307294791328e-08,7.193178712439074e-05,0.999963121552745
CPI,569,5.311798810958862,0.40918045818610677,0.3489101807903702,0.8128408711722359,1.0,0.5287305587608202,0.01943034275409605,0.20968544798250166,0.17068142067956865,0.06215055062777393,0.5700191458374159,0.1288068889742428,0.8516900973643974,0.42015169319229145,0.23737183161008735,0.8391131005033823,0.08707418521024574,0.5280394258038146,0.09432963236129849,0.2626709495632765,0.18750738106148795,0.2449069999888065,0.535216128110216,0.7554562312148815,0.8040869110740381,0.26167768722506884,0.5165143829782542,0.0630716678809827,0.8207012417245394,0.8497967095729165,0.7681223771428982,0.16333099113058308
CPI_sqrt,569,5.302624940872192,0.49886384320897664,0.507681579198346,0.4998423130205459,0.5014868265997178,0.5009633009623438,0.49635971056701816,0.5016697069700679,0.5290260573919695,0.49958542085587326,0.49429515797855866,0.4985326041849683,0.5008825263506872,0.49977015681460246,0.509391181162999,0.5134271207143292,0.4960604020739046,0.5021856394354249,0.49093869304173154,0.5003301073902614,0.49743928616181404,0.4997762812756709,0.49175423469408774,0.4990080621318952,0.4967061722186282,0.49712869347178135,0.5040810053438588,0.4907351196097187,0.4867922966807017,0.4988848217201912,0.4992145467591348,0.49939676388254517
CPI_n,569,5.301218032836914,0.48677330503395855,0.5536378424268464,0.4986374426019438,0.5162544411830886,0.5044449953598557,0.40186361259363157,0.5567611312968335,0.6000167231296758,0.5041804715820674,0.48787149675595315,0.4743607762942297,0.526475999166489,0.49924591612475383,0.4008612493572402,0.6249259959892706,0.44054753249951795,0.5000252593541641,0.4475099904326148,0.5015374496208275,0.45615417747081494,0.475206561328177,0.4416161087790803,0.5167035264782097,0.6087928330890096,0.4492469947169322,0.5327381033784107,0.4792663851200827,0.719727422216092,0.500211156694814,0.49459645460323515,0.4922723331638352
CPI_bt,569,5.573212623596191,0.49682751834456756,0.6278807191521102,0.49835795884341044,0.5169424470971218,0.5126809548661521,0.46775766463180074,0.5263808254848501,0.4836802095101025,0.539022200922751,0.47997977607336645,0.5047831614061731,0.5288942089786596,0.4998794184512056,0.5939213683894458,0.7484825974995621,0.41339004077761266,0.42313238325852354,0.44076282029921254,0.5193495963916757,0.48528116463637144,0.4715861625287285,0.5218992978279335,0.5041676306573877,0.49962888195909927,0.3854706784167424,0.4801508451098494,0.45280853671067456,0.7888302420781053,0.5076564338788216,0.49571591174368174,0.49958116209506087
CPI_sqd,569,5.58238959312439,0.12846751060954054,1.0,0.16789940128566433,0.9999999999998055,0.9999594354662669,1.4407186897367822e-13,1.0,1.0,2.555000052208847e-52,0.0,1.3256203399118842e-24,0.9999999999810736,0.14730726234456448,1.0,1.0,4.849177978788564e-143,7.074724311176961e-117,0.0,1.0,0.005965178103418482,7.431390143360041e-22,0.0,0.9999999996707288,8.892242311894298e-32,0.0,4.615005983914793e-32,1.0192763549764922e-98,0.9977418070177961,0.7977230073480267,0.9549367620851007,0.8894805325570898
S-CPI,569,5.608227968215942,0.12990297096192277,0.9204453193696946,0.48093399461940817,0.8455695984906216,0.9721921940094297,0.0468040485230763,0.8811829746267594,0.9121056732493238,0.5438364823337313,0.6067615138976693,0.439800530407541,0.9591085174138032,0.12830102210987154,0.7237315359459994,0.9953613203453961,0.09941543782706475,0.5966751015701104,0.028786553206888183,0.8969521241677876,0.3646560339717074,0.15344578433037248,0.1370269458869019,0.8538833633281344,0.8018135628539073,0.26834602901355403,0.7652893441795645,0.40339278853169797,0.8403492901709427,0.9611591842056671,0.827556577081484,0.8726635091160402
S-CPI_sqrt,569,5.612256050109863,0.4996083273766095,0.5116804263174161,0.49976973227920085,0.5023450147925577,0.5004833522344819,0.49701647260897086,0.5045342990573829,0.6058767411801546,0.5012868042206613,0.4986011023156014,0.4987315549887535,0.502649738771362,0.5000832830937795,0.5055877231427307,0.5450278891926184,0.4942706842986623,0.5030892966330075,0.48828219069976403,0.5013733878717356,0.49810360549892313,0.497909943967585,0.48916757618654433,0.502943599670619,0.51002375698121,0.49846064397015205,0.5027584936504653,0.50209056328787,0.5583663000827783,0.5006360169408111,0.4993854669368806,0.4995432712400884
S-CPI_n,569,5.608655691146851,0.49788497639125145,0.6047604772200451,0.4991201034998277,0.5267265581692986,0.5201465993466063,0.4506643732717241,0.540175750190193,0.8335599966152573,0.5010658917054245,0.4910143866012452,0.48387015269749467,0.5262992567903901,0.5007882174342748,0.5725134149905013,0.7987215087724506,0.4170451191702527,0.5057945867313455,0.3810778342731075,0.5254887503665898,0.508638864751982,0.4743714090084992,0.4427207511705649,0.526442011633149,0.5877229839847744,0.46052265631345146,0.548932123934369,0.4115187667136688,0.7987525957032486,0.5045148409280698,0.49117885960560886,0.5038435788268019
S-CPI_bt,569,6.0013954639434814,0.4955992462127901,0.595506902228379,0.4933570979230341,0.5312487576236646,0.5229516641703176,0.4335291708862976,0.5583633034566895,0.9998883957589136,0.5087538318465628,0.46367412869730007,0.47621996161599545,0.5329105301048516,0.49721600229200397,0.5545003609901419,0.907726364688916,0.4327760537459822,0.5970150636154984,0.34540081811403495,0.5159686473058855,0.5023520902186044,0.47375813396017274,0.4749755132675287,0.5373843350636303,0.7032379989405101,0.4526932927546952,0.552394888228434,0.49910573288043314,0.902080125389514,0.4988206054592811,0.5002882150801182,0.4942982229322842
S-CPI_sqd,569,6.050766229629517,0.006624689990561127,1.0,0.5196877312044214,1.0,0.9999999999999638,1.3546371031070213e-290,1.0,1.0,9.752289384030087e-13,1.1453692410052998e-62,1.0609272556815472e-20,1.0,0.20982149149554014,1.0,1.0,0.0,1.0,0.0,0.9999999987797276,5.793824257976235e-45,4.9454126890258804e-27,3.5577932953052675e-159,1.0,1.0,1.0052256827315156e-199,1.0,1.0,1.0,1.0,0.6922532535792995,0.3508518111537906
S-CPI2,569,9.020401000976562,0.06058679532344972,0.8856786120332096,0.41075989066787577,0.8415591336213477,0.7966525764840953,0.2369219549429295,0.9866065401162432,0.9597497422870733,0.5653919779615363,0.31081232746316156,0.263255278244576,0.950749722378196,0.37817556368789235,0.7816998699361946,0.9967609166125821,0.1041850953233725,0.5500194273646901,0.023875982542280426,0.8665546909116004,0.33195352787965465,0.08936823187393689,0.2908498362987799,0.8053791547726213,0.8127463631589337,0.3998423186242117,0.8709424995897019,0.5559212367367596,0.894550098911806,0.8743503352992927,0.5310140368010784,0.7802108459290045
S-CPI2_sqrt,569,8.997054815292358,0.4996592388197289,0.5070063077103394,0.49963661161821266,0.5024340783974026,0.5013981536832318,0.4941628802335331,0.5036178691350894,0.6101009291661399,0.5000017214076963,0.4993966121611788,0.49846584587037457,0.5025209790072909,0.4999163057260161,0.5174459537625257,0.545460139724348,0.4924686362978383,0.503048152952618,0.4885936413956552,0.5015596061917428,0.49918234911907744,0.49682770771745544,0.4940094260874652,0.5023107511874387,0.5158684435190751,0.49881929208473524,0.5041768281939836,0.5003116240766062,0.5485962482479759,0.5007438520767206,0.5001098795687436,0.49981493872239857
S-CPI2_n,569,9.003243923187256,0.49251420228939574,0.5899178784878498,0.49556456132528104,0.5283666910190707,0.5189774647809297,0.44121171192180547,0.5569471597759055,0.8943858482780597,0.4972846384045349,0.4833317161425064,0.4778274720012774,0.531687924713487,0.4980036903781962,0.616607414699587,0.8330131602668487,0.4212150549882897,0.5303496908189527,0.38355562836999235,0.5197517561818453,0.4918770368568842,0.4630836475452261,0.4401619865659163,0.53185430990664,0.6305937597689353,0.4565147182773961,0.5558759423451592,0.5244725990250558,0.7661993449337325,0.5093752647336309,0.5000110747151245,0.5008786930518611
