method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,26.503150463104248,0.16592110912035463,0.5478318715287369,0.8699620811903572,0.999348978883601,0.7344353955173406,2.2537527399890678e-14,1.0416112417033219e-12,3.693678696237157e-11,2.780843221250606e-07,0.40833044167289645,1.4311195511540475e-05,1.0706946440564025e-10,0.0,0.0,0.9999988140059742,0.3054842541719681,0.7763745067678602,0.37422441210583335,0.5260276776118498,0.0,0.9997506607350716,3.2529534621517087e-14,0.5445944258223903,0.993537041113034,0.5844290740901956,0.9999998018796703,0.9999967912866199,0.9999557389811246,0.9999999627422488,0.999984595414597,0.9999999994736193
CPI,569,4.611081600189209,0.22197858278922705,0.8616774468147099,0.4887527084446267,0.4851805706332004,0.2444254862737188,0.6464726638935545,0.07343717466504371,0.6862035881807468,0.7886731473839212,0.15233399262239455,0.15908747672481288,0.992519320230931,0.24636104302157885,0.019346048632711114,0.27024486681210796,0.6486298194154227,0.0839003396966545,0.4205561028025261,0.682858519725709,0.23269280804731796,0.8202079042990826,0.6498884116563881,0.3188107904013724,0.21350918073664193,0.13290752542004408,0.9424942714620098,0.5576485390099383,0.06950063845167098,0.3510179045351306,0.8980674562933084,0.8952502171486987
CPI_sqrt,569,4.602183103561401,0.4935663837104856,0.5528171858602812,0.49295987674427866,0.640611645776249,0.500122322568906,0.49923913871294323,0.4998916121501595,0.4999662686951237,0.500968855939983,0.5000059501019801,0.49341466995342037,0.5123899043686286,0.503618372152984,0.060018492995995515,0.499904101023271,0.4991787382187335,0.498397018798475,0.4996213041294835,0.5000817148643799,0.499679374061552,0.5006583958972134,0.508720276199427,0.5165000619705483,0.3264889158915635,0.49866014654695057,0.524153158623907,0.49910180288300415,0.49807398762732635,0.4996932121503227,0.5009732482922251,0.5235648978585414
CPI_n,569,4.594611883163452,0.498064840309646,0.6969112918052431,0.4794386587422522,0.6075983481093943,0.5061338662356082,0.49974316389425244,0.49788814452708424,0.5063968424238019,0.5011463571574446,0.5000926207772314,0.4417044878886416,0.6777028282874962,0.509065871555329,0.020310180026150766,0.4979997775226266,0.48170071716251506,0.4854071372724467,0.4999245630836199,0.5018648610238072,0.49644109940580833,0.5060486743195508,0.5217023333213195,0.6773385754522298,0.08963186549460667,0.4762763093325774,0.6975596109894748,0.49486207129178483,0.45124708874633107,0.49366985049240025,0.5084595867362519,0.7997306220947342
CPI_bt,569,4.865180015563965,0.473600150737564,0.9475336871140703,0.5264072627629567,1.0,0.5051374736957236,0.49605765159219944,0.492855079767803,0.4982158541401659,0.518981348152649,0.4987275301916058,0.42629072857873873,0.7723625534467695,0.5577294629071147,3.097022702372711e-99,0.500144628446675,0.4874828888972259,0.4843346609172555,0.5025932131057559,0.5039961551755269,0.4978539505066064,0.4494939190768915,0.7378413887693518,0.9994207836866127,4.8119278844264e-24,0.4792390438539382,0.7007677857853241,0.5018033777991422,0.46909875758185243,0.4927888240747989,0.5094361682018387,0.9692761671280503
CPI_sqd,569,4.874926567077637,1.4427753292927024e-140,1.0,0.34505796656672316,0.9454066959851283,0.3203280583331452,0.02603603314107424,6.239886273351115e-08,0.35456472721092325,0.9999991501748751,0.3065594907223195,3.2409806163028035e-232,1.0,0.0,6.956761042445399e-15,0.210392505800031,1.8360296048470369e-06,5.406442038540919e-15,0.027342004318974555,0.7210399065250708,0.037578485115143244,0.9998980923304398,0.0,1.0,0.0,1.1160036632029268e-37,1.0,0.9987404679007914,2.7426737453254305e-08,9.239189393052576e-05,0.9997940564527361,1.0
S-CPI,569,4.714601993560791,0.34862906505462754,0.8638642409854114,0.6324310197694308,0.8884847437692658,0.791615750663103,0.5063980917315378,0.2698463693986608,0.5268517719882265,0.8243675101628081,0.30384343750582105,0.15376511900148976,0.9936183447723226,0.6163877656238587,0.013780690151328599,0.3315872586271888,0.3805038737878418,0.13924733245360799,0.1309653273867895,0.7762498188204641,0.23529639352838883,0.6000196917190168,0.5617301577953443,0.8551626080469912,0.07860086212084581,0.17190267092736372,0.9388657661431935,0.6189003067599428,0.07756171701877301,0.03859699351114052,0.9449291553048166,0.9822331090093398
S-CPI_sqrt,569,4.725782632827759,0.4962477417868899,0.5628947811727578,0.5117847735317232,0.7035183503773872,0.500358531507338,0.5003819146045325,0.49922779565366504,0.5000820025016451,0.5017564070343359,0.4999162832823918,0.48823292764159765,0.5338665734725017,0.5138115159609672,0.0741564154997505,0.499915474833674,0.4993722986412129,0.4972354094898354,0.4997685760617972,0.5001300019370556,0.49957457560072027,0.5024087785459231,0.5166752746851604,0.6479906528067366,0.2613048847783309,0.4976051857127755,0.531162567720175,0.49938481329505097,0.4957486042726599,0.4991269909047759,0.5013576149903439,0.6467466765465717
S-CPI_n,569,4.709729909896851,0.4522145674822732,0.7672113077120544,0.5698796955401718,0.747464883653641,0.5050448318846208,0.4974585146136727,0.4771258251927682,0.5004124900811394,0.5230966085574645,0.49836118708388955,0.37813309809532025,0.7941249161474799,0.5650727245130652,0.017886148767233347,0.498481146900095,0.4842954483819265,0.4691286933371134,0.49985752639510966,0.49925802177093176,0.4945224927861219,0.5472159587339575,0.5629512497074983,0.8424228268484165,0.06357932411091353,0.46847842730794703,0.7065036582377832,0.5063946970056853,0.4487446777457879,0.4865643580991059,0.5189547914774917,0.9423229498448513
S-CPI_bt,569,4.99554705619812,0.42925423937736923,0.9944536224410113,0.6294551637349607,1.0,0.5025208579956806,0.49642470348443624,0.48819170090204406,0.5001070044301771,0.5238982400797085,0.49823648968674045,0.350383830747944,0.8814311918469486,0.6906860821562357,7.687703608895839e-49,0.4984825570771234,0.48463922835856127,0.4715946776972809,0.4986870822986988,0.5013570871403833,0.4948445269836421,0.55085058004345,0.7280255034455323,0.9999999999993362,1.100797329939725e-10,0.4640573745669002,0.8118504209272411,0.5025363213108585,0.45515965345697695,0.4889352451708837,0.5179406833904358,0.9999999914291074
