method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,32.08865165710449,0.9995635593202161,0.9342177223260172,0.9605209086744613,1.0011635964701782e-10,0.9997259021586947,0.8877017575977941,9.952716389771687e-05,0.999999088205437,0.9999999959224736,0.4165607012461927,0.0003797779677540136,0.9999999999998798,0.015833276806884733,0.0002937884374460964,0.9999596623896294,9.201517325863051e-11,0.9796829578179895,0.267327719139568,2.2687668188581256e-08,0.09419347989931348,6.680269786096815e-05,1.0012725697117197e-05,0.9999983295166308,0.9999971877137774,0.999766065663005,0.9998822804493567,0.9999821546807472,0.3243101695860806,0.9999999998790853,0.9998607843835112,0.29610567788313225
CPI,569,4.744208812713623,0.2502757164443938,0.6128233209502777,0.017074854724479085,0.42377451906434394,0.14877180935413153,0.051038004052972444,0.2505837078548784,0.09330716969732816,0.08981424034194146,0.9186072011597557,0.7408421389406743,0.9030314449743599,0.23026832786686907,0.13779113238579055,0.7797509646689779,0.2994428311373034,0.5484863969835285,0.24799083033565217,0.5091396668354318,0.305413897598518,0.8134617214323131,0.31104553253832645,0.8761917197378537,0.0048492581959869675,0.43715944385298855,0.801227174735669,0.7515422886812051,0.7065862466757187,0.24367911678778215,0.19260899041063217,0.12334464582394117
CPI_sqrt,569,4.73172402381897,0.49610519336654546,0.5309687670013995,0.4973555753137993,0.4728215505770953,0.4999130850215872,0.4997813749165613,0.49751585423204275,0.49939848018704924,0.5000618081635118,0.5000765504982424,0.5004542144661074,0.5052027261902005,0.4848408613085399,0.44576935549404884,0.5000623723291823,0.49974525990649243,0.5014144172956106,0.49993250995458904,0.5000418940161672,0.5000037134980571,0.5024668227018784,0.49452169882021263,0.5138916963518286,0.3988314738282982,0.5001679677645265,0.5073964602429488,0.5006097366310878,0.5009014280802706,0.501474910220431,0.4995186778145737,0.4461060715010662
CPI_n,569,4.735754728317261,0.49460373485365144,0.6582488618843542,0.45063213037972266,0.4780159627626073,0.5022069971681903,0.49496480961367606,0.44090514109406903,0.49336456337606055,0.4968888180044826,0.49430045928891825,0.5059259944407966,0.5440700624272575,0.4190423824606091,0.12283259495201221,0.501310193621236,0.4925232106384842,0.5071363360958875,0.4984854806706843,0.4974559209932815,0.5013549752457818,0.5272693446644642,0.47584969445829906,0.6499672276253697,0.45281020278956946,0.49871035306447387,0.5853453180631814,0.48095381290722766,0.5203165935534272,0.512235872968542,0.48562562122522707,0.26694145362170174
CPI_bt,569,5.012337684631348,0.47754059094645135,0.8776790727936397,0.4965828768816926,0.7744003417732758,0.49427650188565037,0.4879923233230512,0.46609340496451335,0.4912188797194442,0.4961818025071113,0.49573865691285274,0.5048153890056553,0.509740409256578,0.2690442831066003,0.026646461114711764,0.500383867069921,0.49355329615816196,0.5060295615861786,0.4989435434608272,0.5045372013227988,0.5001329293829585,0.5423585542720906,0.5611357191112448,0.6995306490783095,0.0001239385559855407,0.4871236549583603,0.5482305558585943,0.425736895098783,0.5195711298113942,0.5154674732363437,0.48862336573576837,0.07445259824998103
CPI_sqd,569,5.02178955078125,4.670803710467343e-11,1.0,2.2122733067403535e-34,0.0,0.14290221114674806,0.01652432184262531,2.6327091351984645e-46,9.036587412411033e-06,0.17865047271577134,0.1748877513334861,0.9900864387642345,0.9999999999999516,0.0,0.0,0.599427809368131,0.00676622709024168,0.989945787665065,0.4439026169033367,0.9999999999999997,0.8344791950014302,1.0,7.818573619777394e-198,1.0,0.0,2.3398828966339638e-12,1.0,0.9999967418597887,0.999999999999842,1.5980193248100902e-06,9.892240118979952e-18,0.0
S-CPI,569,4.853588104248047,0.5231281519337704,0.854910205747043,0.08182400610612306,0.5150822437301762,0.27050503465325987,0.11398494044002633,0.3127446679814675,0.14699100063752968,0.2168853385330215,0.18918181035834147,0.7820768704993428,0.7850362088523763,0.20015490910996847,0.17508840044052937,0.7277975004920212,0.04200189533086283,0.9286771334724893,0.24686414572046317,0.4968258428683024,0.5861093094430795,0.8235345700487429,0.7501274650885159,0.8494996178805179,0.2626802152608173,0.40106166008607486,0.9780109953265088,0.6788806532240079,0.7065017488267747,0.8130631022335157,0.5306844900855873,0.14668062506887414
S-CPI_sqrt,569,4.867342710494995,0.4993459150830997,0.5659303714865703,0.49262718933965105,0.4885226045336107,0.4997797659042699,0.4993269820342447,0.49671762923203,0.4991062567483821,0.4992838581198919,0.4995002271240819,0.500573359562347,0.5065239563927783,0.47147370688160195,0.4188179271667805,0.5000703453351062,0.4991625011034043,0.5009092950958579,0.49979839490174144,0.500103380288171,0.49998043468968056,0.506161824685387,0.5105929455299134,0.5286297099039774,0.4339224781818628,0.4990011647396546,0.5090527690446279,0.4990808248442195,0.5013111142304258,0.5008909585894495,0.49938598526455735,0.41671011152861526
S-CPI_n,569,4.853809356689453,0.47973600095017277,0.7886601974719667,0.4570334831407309,0.4940751721366993,0.4973792487841947,0.49000906780563624,0.47166215085694746,0.4903241390363324,0.49483222234838137,0.4910923541586161,0.5088009595644685,0.5670128855346043,0.33595296310938344,0.288501316883232,0.5005018630038888,0.48703036342960504,0.5120993175175744,0.4996115649175469,0.5009482057014045,0.5005213930653399,0.5618174896779785,0.5767017661958824,0.7048046050370556,0.3723947116027407,0.4943638736241355,0.6084840785770523,0.5062975111174058,0.5278250349964957,0.5216117220947347,0.49387362961977893,0.22615752717938686
S-CPI_bt,569,5.146396160125732,0.45618434729142104,0.9953117354288131,0.4167090443109117,0.7700057154940199,0.49838951451974633,0.4900906775337246,0.4555676222052049,0.49083793575029944,0.49578742167140005,0.49181258892207774,0.5087807424849703,0.5670033242623881,0.1600414107744495,0.0003736495341185744,0.5004357282099277,0.4875824421156554,0.5146490596514915,0.4983137028904411,0.4991672142888721,0.5012460798568684,0.5693851869103057,0.542226855945301,0.8742007468318262,0.04743265559175069,0.4943340150115336,0.6245569802793217,0.4897370420628606,0.5233340630093591,0.5207935566988344,0.5032230345172883,0.002806256364484294
