method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,60.11831092834473,0.8113603756091285,2.179667557555831e-11,0.10874560428930768,0.9999055483526826,0.9999999999997696,0.035119673283833586,0.0017338915456219794,2.0525481314592753e-10,0.15000293590925362,0.9999999999571999,0.9980601016002764,0.3830257957878318,0.169719361389302,0.999992376102593,9.820850747221943e-05,0.4813376283309584,0.999516383325037,0.4556676420923531,0.9999999000724556,0.0033666797400845327,3.932847303245168e-05,0.9999999366197285,0.9999996663190792,6.309416322736183e-10,0.02107001528033592,0.9999999967736477,0.9999999999990076,0.9999999982777669,0.9999912482431248,0.9997427556470936,0.9999999451581657
CPI,569,5.589287996292114,0.851114670267707,0.06075757712010317,0.8444337510016833,0.15794566236774826,0.0638133914408737,0.3887575998852427,0.22517756257966232,0.2580279071886525,0.02870871621536219,0.8785028639683188,0.924458557666204,0.8923671013391992,0.9523462830929748,0.40051777665877564,0.3140945847133835,0.08145732357460556,0.30349218690902274,0.22752913916085687,0.8849256538363359,0.7607184859791158,0.1170899136497568,0.07002946471476439,0.25311855521413706,0.6599873205542476,0.15421484892653142,0.5324001287763012,0.009227722630677589,0.44082904780922444,0.015060471984528053,0.24874778271032255,0.1579456623671539
CPI_sqrt,569,5.559566259384155,0.5000003847342206,0.49249909666426117,0.5006722718722474,0.5,0.49245875333497036,0.4992711026387956,0.4757052903177793,0.49177859128705814,0.4933916154564913,0.5005940079831539,0.5032625227549954,0.4993000112495025,0.4999877926486763,0.49758772285743536,0.49754872722159793,0.4990599140933071,0.499878335891688,0.49830029654478347,0.504376193578344,0.49717388032281984,0.4996110902992271,0.49522879066889475,0.5086976999907038,0.5079813178876339,0.49081664721967483,0.4998750457213323,0.49640262460474627,0.4712853606074061,0.49201254705765524,0.49484451749398994,0.4999724943373901
CPI_n,569,5.568995237350464,0.5000888358852639,0.4968492006220646,0.5000999460896339,0.5,0.4142275119603141,0.4884094286909952,0.38137126316532083,0.47167439268582373,0.42563127034894954,0.5286770629463619,0.5848356708436631,0.534959367669027,0.509345873202593,0.5174318924856208,0.5045643322152278,0.48488525714222447,0.49795888397443777,0.47545540770941075,0.5391649504712447,0.4915433753768743,0.47172299774726284,0.4395684525120958,0.57093935237944,0.4602323366995264,0.4654674693689925,0.481769278933099,0.44597016103700016,0.3418540481005525,0.4112337739419113,0.4422162211009169,0.4996406152012185
CPI_bt,569,5.846807241439819,0.5000593779603557,0.44753887205881115,0.5022896476800338,0.49988459044164885,0.3969238227764773,0.4949288493884859,0.2079882377004838,0.3004760605041208,0.43611078702802347,0.5134322873338655,0.49648812245284535,0.5120247424968191,0.5032867487924414,0.5355844331559961,0.4822494077674836,0.49803032487637605,0.499046264033198,0.47546270129934404,0.5213621479253249,0.48865495294577665,0.47084133140041734,0.46140694978502395,0.6755681154843274,0.21473233304937894,0.49193595287916436,0.49513470565159357,0.46597174876180575,0.38230534827863377,0.2805163151751436,0.4142638548692776,0.5
CPI_sqd,569,5.863611936569214,0.5000648117138385,0.0,0.9956892463676292,0.48027301221995145,0.0,5.458937729506233e-12,1.0,0.0,6.53395578153128e-117,0.9854223783618028,0.3416024264839442,1.0,0.8757234885585814,0.0,2.757065652924277e-67,2.3789229142404922e-06,0.16800205960664127,1.3039962418557376e-13,1.0,0.8250986820810107,3.29524921256242e-36,7.215260305227739e-47,1.0,1.0,2.922878117085595e-56,0.9935409079389748,0.0,0.0,8.924821821266629e-150,5.874648905818425e-86,0.7019646655650499
S-CPI,569,5.888011932373047,0.8418904601321838,0.3428368387886923,0.9091689603094049,0.1579456623700924,0.07344683999467647,0.4700543895267901,0.10287741208150236,0.09197746574728016,0.15377085265386348,0.9631055402877899,0.9196767942898929,0.913785939675145,0.9716594394429917,0.26160874775805787,0.35767444393708714,0.05323855174908354,0.23281718034589333,0.24146208780283684,0.8547946494108974,0.6434712562254397,0.11068049506038391,0.26072308544497225,0.9296290644628359,0.7618362753564791,0.032243024181548535,0.20911751444483423,0.2083656763483412,0.5198695326463628,0.09606041047165853,0.12850259225338445,0.8132074691739071
S-CPI_sqrt,569,5.89756441116333,0.500008058674921,0.5057681448972425,0.5007765485059018,0.4999920172022238,0.492501498354287,0.5003575035202797,0.4852470260852585,0.4690929322631073,0.49090682273146097,0.5009202028469407,0.5083386172285489,0.5035395397040783,0.5008685457113564,0.4983967807841603,0.49759426747303936,0.49806719914407704,0.4997941038264739,0.49712416152555683,0.5042412821748781,0.5019299574963624,0.4971224725796764,0.4932348708844614,0.5051887817761882,0.5223485909144194,0.49121708764232735,0.4982638710689483,0.4924030795647953,0.4861100221865809,0.4873485654021534,0.49479762081591677,0.5004308091028898
S-CPI_n,569,5.886696815490723,0.5001019492639368,0.4481108847362617,0.5059586717464892,0.49987464394015363,0.4501978076899343,0.5032614397852918,0.4423946915886703,0.3458351585204412,0.4096359072911509,0.5212002623707825,0.5925336195075264,0.5665373796275405,0.50620179917777,0.5134541014393217,0.49577536879851936,0.4767331551826,0.4971653449027444,0.4742161310889266,0.5594308823190194,0.5253492452510046,0.45242227623837156,0.45170220869125843,0.6736786918494613,0.5688685329921555,0.418728314522107,0.482016106823901,0.40374250816848267,0.4238052854308971,0.41426577173601603,0.46819475429418866,0.5059998824348341
S-CPI_bt,569,6.244732618331909,0.5001297905046929,0.5711079584121286,0.5069164415309486,0.49985355784986424,0.40697416757115623,0.4959679223572074,0.4249075682087616,0.16523669372735567,0.42086703564486744,0.5159627900211567,0.6361381338741989,0.5696762056653255,0.5088553214263729,0.4090288121857878,0.4977457048799567,0.4752813012912594,0.49735933036223845,0.46875465465252414,0.5701421613722506,0.5017836008106915,0.4614666686616275,0.4214277927550141,0.6655407975867489,0.831394801496163,0.41462733623086767,0.4548033498645689,0.5098230670238092,0.31902297909792265,0.37265429434761854,0.4167310581314463,0.5026611757216881
