method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,47.303688764572144,0.02263668741160596,0.07339062302260224,0.812966637127753,0.5064297933673039,0.11635630681199483,0.3984181596786429,0.541955938754642,0.017224489445195723,0.7060835483058252,0.3143161787159403,0.19560104749175233,0.17129281420983622,0.45466436991790515,0.5730811709936828,0.4125342817514548,0.5815315239703467,0.6635548883009863,0.17011466581171653,0.6769052642249762,0.443541057739939,0.4055507022866264,0.20528734630739354,0.08154834742044614,0.47373623325752523,0.3939860823213187,0.053716992752820714,0.5758033138608574,0.9299577909847858,0.045590019272901516,0.5034572706959624,0.13694315233078314
CPI,569,5.550361156463623,0.7702007781739398,0.7364860870004537,0.835840703430774,0.08147778767504732,0.008002644322838275,0.04184179525855555,0.15445295302763945,0.2381478295768657,0.8184075442256877,0.9152655312017051,0.7958442960950558,0.014123915048672891,0.7066958319673715,0.2138689719160936,0.7534653418325485,0.5770361338697885,0.24246621132533402,0.01674536931029312,0.21954532894755896,0.619577522833261,0.04542463204907694,0.020951048933738926,0.9740055128254401,0.8307785782638542,0.9293810338471495,0.8351643388762604,0.23367731163874295,0.10580282709503375,0.03538368590922128,0.6447039808789351,0.3047716677593816
CPI_sqrt,569,5.552713394165039,0.5001755352163996,0.5028612513791479,0.5002262171884415,0.4994048177566606,0.4995972533280688,0.4997561704353437,0.49842700251534616,0.49499709181399876,0.5004353206078964,0.49995491793368024,0.502375800207426,0.4997153975147926,0.5043540829957475,0.4769970738340181,0.4997981185300919,0.5003222928631427,0.4986731648693007,0.49781698237748667,0.4984618049804803,0.5027328895338048,0.49873747904969035,0.4974320745478679,0.5034228118749581,0.5018816575538015,0.5022899460592333,0.4998278090974377,0.4929108800676024,0.44259101391227007,0.4975094595379599,0.4996091091545455,0.499647513252375
CPI_n,569,5.5472252368927,0.5022854237885139,0.5418359605949078,0.49419887595967615,0.5,0.4768152953520421,0.49560048953690966,0.4611220121668323,0.5013147714061996,0.4988779514583448,0.4967019941596354,0.5438034671650033,0.487862974104278,0.5230145173748151,0.34961136605093024,0.49441622467396334,0.48996594578316277,0.479057636157839,0.4407945609655873,0.49354432689883415,0.49820268041890303,0.4685844173305824,0.49438058865233575,0.4833947223781697,0.48523462072415713,0.5287764585943857,0.5112299249773921,0.4102450957353936,0.32104104896351926,0.4797852964359467,0.5004437123288675,0.5004840921561421
CPI_bt,569,5.7973175048828125,0.5022962387410383,0.5223606273317928,0.5029598196159889,0.5,0.5008742575400995,0.501811715017527,0.5080152065284662,0.4609781717570997,0.48488842655424075,0.5010533249289625,0.5492216136585963,0.4940910574737839,0.5537641236772677,0.2585466610673779,0.49071051589082326,0.5011902563039462,0.4711433017377045,0.4690320497959479,0.48835188782456834,0.5023804441621618,0.4599989164108764,0.4698732514992124,0.5201094507728,0.49527069502496396,0.4909737985376058,0.5203308511674938,0.3706344656983884,0.29198208505048634,0.4781439736289278,0.49751416657953845,0.4984516141465245
CPI_sqd,569,5.813106060028076,0.675806126301622,1.0,0.8977182559254463,0.00026771861646552117,4.068969788622181e-05,0.14641884253823456,4.75087224965024e-23,0.0,0.9997960767512614,0.9872776222369894,1.0,2.662158869498109e-08,1.0,0.0,3.060598813416271e-05,0.034786764341955434,8.983577247728784e-28,2.896069993412769e-16,4.777544431619242e-10,0.9934894732981819,4.194508809545839e-33,0.9999999978787997,1.0,1.0,1.0,1.0,1.3160759979783141e-169,0.0,2.407195208103439e-17,0.8894188797170117,0.036906276732078525
S-CPI,569,12.478501558303833,0.7616342900227407,0.9185284985084028,0.871832278599765,0.1828468067296498,0.15563955185120876,0.24267214210791738,0.11508762290023278,0.16457162494565758,0.11923052499774306,0.8189699645906203,0.9095663789862756,0.0009758267924038975,0.6087224998799509,0.10255001434285671,0.2129277616902373,0.7229541446332912,0.21015190060167493,0.006963094867326242,0.08644405511349773,0.5847189953732118,0.013501913760226423,0.028790859027763304,0.415332405363439,0.5504445823998616,0.5532048362131884,0.9286954032648463,0.10611947289095974,0.19204511023323034,0.05123500247569621,0.8299790575140739,0.15267397024166124
S-CPI_sqrt,569,12.479614496231079,0.5002633284128853,0.5056362951022887,0.5003649390254714,0.4994301693820343,0.49848688660181106,0.49953773532745427,0.4975279161757666,0.4911430569267175,0.5000261403137496,0.5001832816175504,0.5066055728059383,0.49831268370271153,0.5026363801489663,0.4856804103487141,0.4993882789355651,0.49995264808564627,0.49625635887816477,0.4949094650463572,0.49862728174603804,0.5015975088532734,0.49702217878542143,0.5024205281635903,0.5017066402110668,0.49977938038416675,0.49879433570753967,0.5012802946222467,0.48881310461954325,0.4583571625328903,0.4969197871129595,0.5004456827900153,0.49958904554509315
S-CPI_n,569,12.377650260925293,0.5036511366841865,0.5446539922964948,0.5057015195050548,0.49231730257211326,0.5010377742911619,0.4955444765870694,0.4666252334933288,0.43172666370085744,0.49696609837992817,0.5081214872227258,0.5710528877375931,0.48103170708306153,0.5551795039863417,0.42666074185765557,0.4921140852035089,0.5057816774211853,0.46279764434213133,0.4346829831771039,0.4845455827322089,0.5031660391587365,0.46255435853228655,0.44687614800731257,0.485849187418508,0.5061121318166476,0.518305349167254,0.5105855609769187,0.40932666650364746,0.2627147362786657,0.4603768882679548,0.51229971165871,0.4964817779408803
S-CPI_bt,569,12.510658264160156,0.5008711958480445,0.5808217616125373,0.5026267853863612,0.4914687174002519,0.47924702262749685,0.49643770116985647,0.44416762772053286,0.3944555088705458,0.48602524907150624,0.5050414667774604,0.5940273643818857,0.48694034610009274,0.5565462992773584,0.4313408515286758,0.49422913625616066,0.5076654185039898,0.45098439600973744,0.449987404598007,0.48319545035871675,0.5200082072115289,0.45739273816089404,0.4613236422926916,0.5246940316575127,0.5465988338369351,0.4926526732720753,0.5092636389445387,0.4117869118076719,0.13217031499106568,0.4584949980179328,0.5185770869852496,0.4953790664453448
