method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,35.63632154464722,0.958164368699493,0.9999996962213643,0.9994338656615425,0.45375830498838854,0.6083083254092225,0.5075376187747945,0.999965955150848,0.9912388618958196,0.9502679183987043,0.9995215520952383,0.9999998382934284,0.9999999967933034,0.9741538025961006,0.9958947042248322,0.9499526053450178,0.1638946573445068,0.8676478228334046,0.6126906711068524,0.14693994997277682,0.06772388926277362,0.9841933267383598,0.6429194798108573,0.9998669595910773,0.9999999996047763,0.9997640225494625,0.08915733557904548,0.9986070431142583,0.999999999012948,0.9787808764153295,0.9999999999453324,0.9999999264490596
CPI,569,4.676069259643555,0.31211282986620054,0.5046882738829895,0.1175127250168207,0.6321038196750506,0.8979803788734377,0.6532128668801535,0.20996820179155334,0.4747749452057596,0.4114672397013338,0.017981603350042383,0.4561474430347959,0.6932315043886026,0.0861503301046036,0.7072182978000601,0.16105756836253426,0.25951377979542156,0.47126724801585884,0.0005044686794396307,0.1560383158261665,0.004042186424119517,0.9533604454207694,0.398692060690384,0.8320433309699227,0.0009993863741471413,0.3710463902502147,0.9999156711096792,0.9656410581094197,0.7133977111652143,0.13857350842614152,0.7770923015513532,0.19442025310072325
CPI_sqrt,569,4.662906885147095,0.5015513328442256,0.49757495578544225,0.43818008363947664,0.481922577207906,0.50030417716901,0.5001429169126996,0.49952013005195306,0.500373483250358,0.5012230246718324,0.5002587620187273,0.49931842176297153,0.5047792745408087,0.4878852468875352,0.6349295914047296,0.4995511352336475,0.4995349638363848,0.498523615965813,0.49961880294427313,0.49943276974510403,0.4999728118655444,0.5691105058404757,0.49205364483092173,0.626565634247531,0.10525422050264138,0.4975982479458103,0.5102198639506019,0.5089944764797445,0.49976224011244363,0.49856877378831693,0.5004804878563671,0.5016129472723914
CPI_n,569,4.673329830169678,0.4975600076927575,0.4373089162937751,0.22409723786736724,0.28239073128334524,0.5004965160243698,0.49274467522953846,0.48286585245938235,0.5099453628765592,0.5285948275589473,0.4817103220658104,0.4988767239223713,0.4512660631430727,0.30314139736217005,0.6973711996227336,0.48787991939803704,0.48191169342760143,0.4915096841889465,0.49710011618216365,0.4888866741995047,0.4997295338745754,0.8468108004020404,0.402564017979403,0.9126649678747869,0.004361884576115946,0.48590980304329023,0.6209486019397946,0.5716995497541824,0.5094555194923371,0.4557342156445784,0.49657149020364366,0.4799350016118302
CPI_bt,569,4.953555107116699,0.5336184344831911,0.4826623136208167,0.18188965551788583,0.3837736700660395,0.4979731293395953,0.4923583761707463,0.48927680870761564,0.5073296149195511,0.523076071055419,0.48291745014631443,0.5102465856788807,0.40117492368459456,0.49723067637648316,0.903183011349344,0.4935822694021713,0.5005808122477302,0.4955933646666538,0.49336221112224693,0.49563984579373244,0.49929791839129684,0.994785162520526,0.3368577608058468,0.9999999999947058,1.8939725111766004e-116,0.5026917902781927,0.6216357134503954,0.4865892972369473,0.5071819508588474,0.4469115472923816,0.5055431243935323,0.5290658722172016
CPI_sqd,569,4.956829071044922,0.6272534746909411,1.0,4.639950177721188e-56,0.0,0.5725609039781004,0.9255936664306527,0.13062608734367998,0.9339297084598505,1.0,0.051650774292644905,0.5693864441813986,1.0,0.0,1.0,0.0005339739419758905,0.9989392784584166,3.869864345457958e-09,0.01793464788320225,0.0035722128197112958,0.41193976043232505,1.0,3.472952492498267e-24,1.0,0.0,0.13215241641131803,1.0,1.0,0.9999999997305062,4.377499714526205e-113,0.999999999999998,0.0
S-CPI,569,4.791826486587524,0.7062138025614011,0.4613943636630093,0.10525456656963139,0.6310795488029904,0.8116857034375635,0.4626153675360177,0.27740064270589004,0.5962966737582552,0.9553397910621789,0.04438811938318485,0.5728722604787542,0.756366074849953,0.0522347512284059,0.7924789906718519,0.18860346367619685,0.2808757078521238,0.10329314842759801,0.0005097173953525906,0.12351980624015568,0.05634059653899623,0.9577534176812541,0.42255938954587124,0.9923070714354987,0.015741349122602586,0.24113310910301172,0.9998285516508013,0.9138663314298044,0.9594279120034117,0.015684243399219092,0.8119850385533154,0.248078044225712
S-CPI_sqrt,569,4.788876295089722,0.5031137071957068,0.5051821961614502,0.4404799830869216,0.5204188385883238,0.500094716480915,0.5002764176185098,0.49859278106801413,0.5008485964792707,0.5041563789376373,0.49843897428440265,0.5006035980816727,0.53144232115438,0.4553460741273451,0.6524908138101042,0.499297756824212,0.49854615473834146,0.49724227222682343,0.4992067493491814,0.49870578499412255,0.4998980218784565,0.5993231696986804,0.4964081841303774,0.8160202896270374,0.19855302847728556,0.49914970444390017,0.5137503203616086,0.5107607039460065,0.5017801069154539,0.4945879791917177,0.5018270411939102,0.48922730699251255
S-CPI_n,569,4.78815221786499,0.5370603287289543,0.47565903957723304,0.22184364439184007,0.6630428425600579,0.5012383962346056,0.4971047309843314,0.49105107759679156,0.5027836612185885,0.5581068244927266,0.47890607175933086,0.5059241626725124,0.6875812714536271,0.23600539488856748,0.7718730296756183,0.4876034357032837,0.5034201141448703,0.4713110090262115,0.4898640173058172,0.4857405822414253,0.4991518315004008,0.8880704548576788,0.47723254504127904,0.9889742859951696,0.017233883241003098,0.4919451553056549,0.6560566090521406,0.6443384263266231,0.5196401577705094,0.42621935973259645,0.513955344504135,0.40503009770043824
S-CPI_bt,569,5.074071884155273,0.544187306145185,0.4735407410346283,0.007811657687319554,0.8393317420900559,0.5020978840964133,0.49178944265945845,0.4864860271711765,0.5045982316005306,0.5390548022811011,0.4814017689425803,0.5050762763699752,0.8427469836199201,0.10645470127554624,0.9999999999999983,0.4877748422328319,0.48043515780514445,0.47824502562369536,0.4907700890916047,0.4876511937402778,0.4988752397818279,0.999857178347452,0.5349825437900867,1.0,2.4517350048217616e-73,0.4781098883643964,0.6873778375840245,0.65764536652156,0.5116478978483743,0.4305205832247845,0.5078276351108238,0.3651748907361956
S-CPI_sqd,569,5.07433295249939,1.0,0.9863526768878351,0.0,1.0,0.7475059840292126,0.20084397839129015,6.026207617319948e-05,0.9987693431272245,1.0,1.6881347677991805e-17,0.9999102984026887,1.0,0.0,1.0,2.366186910786405e-08,9.819893198525639e-12,2.4809992172131387e-24,4.0364429133656034e-05,9.9946073729192e-12,0.30682918265777237,1.0,1.2599990314148606e-77,1.0,0.0,4.887376775027211e-06,1.0,1.0,0.9999999999999674,7.734058088613233e-237,0.9999095129593004,0.0
S-CPI2,569,6.0469138622283936,0.6286482459771692,0.5407233595516776,0.10570449066477988,0.6613549720789365,0.6112781129851496,0.4494017391769373,0.25955824269608646,0.5994057600031296,0.9687588512857546,0.05390944960922296,0.5604548843057674,0.7414321886398941,0.03253416063978512,0.7912869879904777,0.11965269640959153,0.2433556299436092,0.08802243193128345,0.0001473307457337544,0.13434745465251013,0.027161064842316035,0.9591802462683034,0.45202551968581467,0.996036465899236,0.02846828706159625,0.2663375324716066,0.9999019198582049,0.9514478490742492,0.9306968394738779,0.016573272864907333,0.844972852456062,0.2684808188446215
S-CPI2_sqrt,569,6.0517802238464355,0.5019467709102601,0.4997420598999452,0.4417939580914198,0.5395192503209609,0.5001144714101726,0.4995758323630105,0.49864882804564625,0.5002692061717728,0.503749578039011,0.4982915700526133,0.5006550753797828,0.5351070628058945,0.45823105030262273,0.6746542177886452,0.49912939324445277,0.4985635460747574,0.4975955576887273,0.49917484186162664,0.49879061967720245,0.49991007070455584,0.6143191316292671,0.502298521995311,0.833227374084401,0.17280355791017343,0.4987148162260735,0.5159390068873186,0.5145649380451123,0.5017877919521169,0.4932732404803756,0.5014369835413656,0.48157998357741993
S-CPI2_n,569,6.053263902664185,0.5332948672458065,0.49835940332684003,0.21224450850494875,0.6228520823851512,0.5025608938468642,0.4979905076688444,0.48387547270441517,0.5044207212264793,0.5507233734505903,0.4793376640270955,0.5077217548672105,0.706054910822434,0.21612035068133256,0.7831977070026809,0.4883659423846786,0.4834934734214894,0.47566283114437463,0.48911413914955554,0.48521091941021727,0.4988262780968534,0.8976158629594804,0.4640433396774827,0.9907610674811929,0.030661434588978694,0.4888099243089977,0.6768696101519609,0.6412006348434807,0.5208089895145237,0.4259645564256836,0.5184838079551433,0.3461409534349258
