method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,57.314215421676636,0.9978957124803246,3.012091032150721e-08,1.380172204301644e-07,0.0,1.4117201851959749e-09,9.212518692347516e-08,4.137414414406848e-07,0.9999778564487468,1.6985945983094553e-10,3.4457103836871283e-11,0.9960456107769404,6.473921398963967e-10,1.0,0.9999999999999983,0.9999999999926023,0.37333172176910046,0.13673006554114275,4.311880852370109e-09,0.0002776203324480475,0.00024013389739385715,6.176217219633351e-05,1.0788186233234853e-08,0.006584908278626123,6.859601584974229e-06,0.9999931214220422,0.8759429027383341,0.9999999999977219,0.9999999997936214,0.09921622829459609,0.7498205100783852,0.0007410708758002205
CPI,569,5.391433000564575,0.8130909045210915,0.4776673179531836,0.9260670266904432,0.07212463435170026,0.42341175973943324,0.7687644837719372,0.15379847160133742,0.0048884007891227595,0.4594764507156641,0.24758117767195514,0.7935400521804611,0.7734792666108486,0.7454594131530101,0.10940517338053457,0.16656074479775507,0.5082226979964996,0.7846073698305331,0.6311458635365219,0.2314735637818468,0.05779545458841473,0.25682276995703435,0.197424021766624,0.8609022952322424,0.0967125900847054,0.01759388034203479,0.10796528058853128,0.9227209342092216,0.021349067047680918,0.28013916623431256,0.030517265910507498,0.1686085806195901
CPI_sqrt,569,5.381462812423706,0.5001169165627304,0.49155178231574725,0.5002415933002656,0.499104689785387,0.49982238485395186,0.5007302552749799,0.4996951068579418,0.492691422819691,0.4992075534655908,0.4992125604992203,0.5022145853864841,0.4980386013379787,0.4996640672619231,0.4982890978321122,0.4932714832010583,0.500882967660889,0.5008359734669235,0.4954365882547229,0.4994784768043591,0.5001080044253865,0.5005682017572065,0.49754514574990205,0.5001473697107329,0.48678273172652337,0.49278549230696445,0.4988033577316622,0.4973688564145694,0.4348413283455518,0.49880570078314085,0.49521309223257254,0.49770421235421847
CPI_n,569,5.386519432067871,0.509901355747456,0.5793532679963423,0.5020603292380578,0.4890207190217743,0.5085693044360711,0.5008508651425754,0.4796259813956898,0.38940472179371904,0.4997437815204297,0.5051909482090188,0.5378354316076122,0.47294378917995766,0.5031232133358037,0.5069402288872232,0.49787636848877326,0.484440125508259,0.5116489005786469,0.4625825762642928,0.4977685800142495,0.49086935121926173,0.48038638483998847,0.6157298514810096,0.517083119049382,0.3676666228384643,0.4287137811152936,0.4011196721796313,0.5030499095217583,0.2273639231530189,0.4797840791115557,0.4783542411662208,0.4848998012959672
CPI_bt,569,5.6501970291137695,0.5001773899017383,0.39140041680599813,0.5011631332412232,0.49340228624546706,0.5083024400419559,0.49958866014261705,0.4801615899418647,0.3105077192041464,0.4911456835737867,0.5013950786299701,0.5390072699790301,0.48966153291748477,0.5044010695590422,0.4958079127793557,0.41499033802442925,0.4869530088816814,0.5133903795004785,0.40049968743479974,0.5013132587218441,0.5152595971556483,0.5153122613601874,0.46003361312847046,0.5262244739909955,0.3888414399448754,0.5629094139525009,0.38917306497013865,0.5322524060665874,0.032503393149918215,0.49809694599984256,0.4523572554167488,0.47918431689905233
CPI_sqd,569,5.660643815994263,0.6327861202790099,0.0,0.8224878610784747,6.26617392659655e-05,0.9999911446717528,0.2067670627171786,0.056509033933345706,0.0,0.8974552614592257,0.9999999999092354,1.0,1.0,0.6156392422702783,0.9999793534091241,3.389045408046896e-22,0.9999999999973753,0.9664143284759357,1.040924405609664e-12,0.3898252208255276,0.8531766465984443,0.5771791712688227,1.3589413682027997e-32,0.997244250934667,0.0,0.0,1.9164278625397545e-284,1.0,0.0,0.2600693707141925,2.1315533113699765e-102,1.6204362171770631e-50
S-CPI,569,5.694935321807861,0.7605290454250715,0.385141500926411,0.8987483011947657,0.07440589155978677,0.9699201548145159,0.5205857657416009,0.31651819348703836,0.0020181059630187473,0.27151737422732664,0.8748918266939854,0.8335726875651813,0.7902592646081794,0.8616028301941738,0.12741894934715636,0.24585992464953732,0.7514535026879343,0.6862189651479313,0.03452587182144161,0.2453821947157036,0.35316709833352383,0.5068503776329072,0.6252525798676507,0.8462317489616404,0.09324482551262336,0.16020259860783576,0.10667728160977591,0.22215465866267453,0.00732430004620764,0.21598140550013556,0.16674355794449508,0.01779161695502111
S-CPI_sqrt,569,5.686934947967529,0.5000992171854547,0.4992039453401457,0.5004356338315338,0.4983793346332966,0.5006404047238312,0.5002028966072927,0.4993953349673276,0.47777546402116655,0.4997611434173127,0.5017422326338374,0.5071936206869077,0.5017646412808598,0.5005011578502143,0.49947997732337585,0.49331008630664785,0.4999761646000539,0.5023635056572897,0.493700118603234,0.49963792553553504,0.49960136164011437,0.5014944195378339,0.5005878792332018,0.5027313303758385,0.4948596744471436,0.4982471416090125,0.4926925966120413,0.4993068130057592,0.44170296363832395,0.4992306825497716,0.4978519683385352,0.49687015436182924
S-CPI_n,569,5.684937238693237,0.5020901596316787,0.44964990329588767,0.5044472671280061,0.47544696018799626,0.515906930751122,0.510072151580287,0.4899756816668046,0.31445034404175953,0.49530828666982174,0.5092609628849616,0.5760663036764686,0.5303584267831696,0.5094501127748218,0.476717813469911,0.45086084317512903,0.5105827493814777,0.5271207498112647,0.44190450353132343,0.4954112900351956,0.505515543568612,0.4729587365750873,0.5132188848434909,0.5256035764830476,0.37296942218571494,0.4534825557001371,0.4417315075307738,0.5334573387450499,0.13075874126876663,0.4855121571020644,0.46383044308029875,0.45167031057369705
S-CPI_bt,569,6.008721351623535,0.501008734551944,0.48331818825629047,0.5020164698500957,0.4789883303569933,0.5089827784489938,0.5068953997366398,0.49843040320693055,0.261368931505919,0.49969973836825854,0.5142698590836811,0.5944697114066624,0.5239933349180728,0.5071572120627,0.48778373026141536,0.44120577281886186,0.508421083464461,0.5230243636722656,0.4255029542381473,0.4956907677435611,0.5102218383040471,0.5088157400885399,0.4604757417909183,0.5289176121136345,0.27784497638540007,0.3946710783305116,0.38493323006435193,0.48014165990569585,0.004263991645278045,0.4890756366344875,0.4621856031116947,0.4349558053859418
S-CPI_sqd,569,5.988036632537842,0.8083745658539346,9.662420583579041e-167,0.8858375530039688,1.5946841449661592e-35,0.9999999823490506,0.24451697662443295,0.00030703384800949044,0.0,0.03279966231098926,0.9999999605726619,1.0,1.0,0.9999999999889955,2.4781866896221403e-16,2.660568120683389e-200,0.9960985855522337,1.0,1.9684826751858405e-210,0.016705369984671356,0.00011795229299580584,2.344492758696044e-15,0.6511176497322492,1.0,0.0,0.0,0.0,0.9999896453899376,0.0,9.21826023998302e-11,2.6085474681445194e-31,4.652623075780243e-67
