method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,65.36511635780334,0.00011611732078942172,0.04320057012863765,9.597652783632782e-09,3.1962075432323545e-05,1.5373257333806123e-08,0.9919267213587522,0.7990793339393322,5.610502874398016e-06,0.9999999996562994,1.7763568394002505e-15,0.9927489086266267,0.9994979583964715,0.999999999999647,0.008949475409398833,0.9999967296742808,0.9999999998884972,7.718728716188394e-07,0.5150377909286392,0.9999999995597657,0.24677949986779357,0.999999999551384,4.303264855565203e-09,0.9999999999999928,0.8607756361056336,0.9860360422712554,8.531471028871973e-05,0.0004926044644268934,0.9934257538502449,1.907656431709981e-07,1.8110373833368776e-05,3.1230960151340525e-07
CPI,569,5.867208242416382,1.0,0.524774848868092,0.8420543376339923,0.08520108657198605,0.7005192404008036,0.6366985313404301,0.6406961455034019,0.8610502410594605,0.8110105056607924,0.00938453358081936,0.7952220699179691,0.05583289436502334,0.8431684425857304,0.8100766769346133,0.07966508103444497,0.5562120347166818,0.04350437146870679,0.5778955786782416,0.7188862180098873,0.15373944222815134,0.14155127338629964,0.9060710669456398,0.857913087379824,0.6869003956360503,0.1723915653997578,0.7334229580136076,0.010689383849427646,0.9177635148494117,0.42113061334661545,0.611429173329151,0.9238682826732019
CPI_sqrt,569,5.839118480682373,0.49949846978640816,0.5013457544012556,0.4991844041682488,0.500221736963856,0.4995713129409946,0.4992013013847619,0.502149162504445,0.5095227445680082,0.49909955136496675,0.4991009249561407,0.5025329729844291,0.4932044642979322,0.5006392532963514,0.5111126019728103,0.4933780955916475,0.5025005803977797,0.4924829454115775,0.49838098394226,0.5020821659376868,0.49803170558062704,0.4801003586616992,0.5007073345434111,0.5017406638860636,0.49530534680357735,0.48228956419373425,0.4981140965053866,0.494421900168808,0.486609346301309,0.5005681281841609,0.49929098514491843,0.5000306925837095
CPI_n,569,5.846792697906494,0.5001176043333556,0.6111208450961342,0.4874066630071902,0.4743067615078648,0.5619497553120099,0.4796256637095452,0.5215554112195668,0.5701478601883454,0.4916901293446413,0.4838320081541225,0.5493920185382049,0.45212924202225085,0.595089789783741,0.6133906695688776,0.4471808699686184,0.5193589515405821,0.4240762334594744,0.47867978389035964,0.5067263275251004,0.4953150228109533,0.3291684267904652,0.464476748374819,0.5218585260268803,0.44398611589192105,0.4589616483451625,0.49355257752145687,0.43523636746220784,0.5010759854317186,0.5051334090211504,0.5226015773952398,0.5132612913563278
CPI_bt,569,6.1416826248168945,0.47456148459621295,0.443780482499031,0.499899928935596,0.4965569854804513,0.5287167275027719,0.5060236598738068,0.5110603334128873,0.7662208579607648,0.49122462151839635,0.4782088704261026,0.5506038571905505,0.509479559957993,0.5039373585384688,0.6243978442138769,0.45765116879923956,0.5283058212902045,0.4612646952501861,0.46943285505075333,0.5166228355161834,0.49537663460327347,0.49304124514929476,0.48509006448746794,0.49544669489950693,0.489656877209745,0.5299905300501498,0.4487337228075664,0.4790853230679062,0.6702883539228833,0.5057336897569044,0.4978120435139395,0.49900273378256543
CPI_sqd,569,6.1575257778167725,7.606910337931645e-11,1.0664360843445484e-135,5.459294014416545e-07,0.13595221385456535,0.9999999645621391,0.9987723692544762,0.9998686857267561,1.0,7.376762638843613e-05,4.486777981385535e-34,1.0,0.0,0.9999746468733447,1.0,3.096903166364776e-23,1.0,4.0323673497310635e-92,1.30566260967238e-23,0.9999999997759724,9.552162636473198e-15,1.4232386643901647e-05,1.0,0.0624793983879742,6.431238764896807e-229,1.994675437794959e-46,8.346269023413013e-21,1.5361862944758396e-207,1.0,0.9979516992465112,0.9999999999997858,0.5420379459864062
S-CPI,569,6.178901433944702,0.07027841015508833,0.7026623210355756,0.11865003695725213,0.09659902688205635,0.9643982908849181,0.6379479336109232,0.75659127046209,0.9575883962333036,0.15370135113749916,0.11448547743895088,0.8775591337851069,0.509888261453487,0.8629976278308258,0.9031748571287271,0.031610801121361325,0.8128399329822089,0.050410996269273,0.07886450384726684,0.7599927984546869,0.284861798728116,0.13381444771660633,0.7855737781700018,0.6163596071731897,0.3803862186854766,0.1699788982250383,0.15813698306188784,0.04413832010405848,0.9194691731712732,0.8209189632067788,0.6432658753030774,0.9007590258661484
S-CPI_sqrt,569,6.186026334762573,0.5000642813803554,0.5016296273078062,0.4994238629531202,0.4996650145764528,0.5035428293573558,0.5030334357288759,0.5011369242052474,0.5368906827672273,0.49930643148834597,0.49858747911031365,0.5063822020021453,0.4951396088610445,0.501924615610415,0.5093825954375949,0.49109864102681156,0.5022826537782038,0.4940222823554383,0.4965715592495512,0.5015840890867412,0.49880988476337973,0.4702409964320385,0.5047768316501433,0.5014138395254008,0.4965513160054379,0.4995176787838863,0.497345218858508,0.49592907654155644,0.5477666358365527,0.501669210617474,0.5025526178926701,0.5011597146708733
S-CPI_n,569,6.190569877624512,0.4946563867434155,0.48681753381122045,0.4742330750261869,0.48889934918597033,0.5360876851790494,0.5133253591029513,0.5242983728070658,0.7554929111396833,0.48240908866862214,0.4726551040752297,0.6451134916390252,0.48191535759783044,0.5251102980040063,0.6447219842180963,0.40480581954997297,0.5070010681779864,0.43343479056806783,0.4611690591955511,0.5228318637638696,0.4888586117697273,0.2836423811600054,0.5493617643048739,0.47526806333851523,0.5406706597201797,0.4034634395913078,0.4588954936525086,0.47128063411383236,0.825602721866194,0.5108722037190497,0.5179125421689614,0.5162522842011965
S-CPI_bt,569,6.5274059772491455,0.49681873781984176,0.568587130581647,0.49003612940268654,0.4905601933443295,0.5282712250430273,0.5380485407568055,0.5203945281247625,0.9502085863536587,0.49027882215743895,0.4778313765525877,0.6311296699334404,0.46782613941391243,0.5104208674918433,0.6465159769132235,0.3688279378450736,0.5335745706276673,0.43704682284690727,0.46409848398358894,0.5282405666807827,0.492431374848487,0.3172078109457752,0.5511591949247571,0.5535801177270935,0.45190261007826565,0.4405583857522902,0.4483925845942367,0.47356107617541315,0.999205377677736,0.5234144709030183,0.5149366551465389,0.5087264730406571
